1.0	-0.7537958448866808	-0.7537958448964108
1.1	-0.6964460346182832	-0.6964460346189808
1.2	-0.6494942727083183	-0.6494942727084057
1.3	-0.610511719912944	-0.6105117199139571
1.4	-0.5777628099967831	-0.577762809997651
1.5	-0.5499744093905523	-0.5499744093916435
1.6	-0.5261915238942438	-0.5261915238972559
1.7	-0.5056839132522207	-0.505683913257334
1.8	-0.4878838148609028	-0.4878838148705094
1.9	-0.4723433148879526	-0.47234331490580034
2.0	-0.458704490293647	-0.45870449032591987
2.1	-0.44667806531719706	-0.44667806537384125
2.2	-0.4360278740970859	-0.4360278741938194
2.3	-0.4265593633457487	-0.4265593635066179
2.4	-0.41811095809089743	-0.4181109580919484
2.5	-0.410547488621193	-0.41054748862453894
2.6	-0.40375512771821326	-0.40375512772826433
2.7	-0.39763744426161635	-0.39763744428672515
2.8	-0.39211229737214187	-0.3921122974273583
2.9	-0.3871093682801675	-0.3871093683892205
3.0	-0.38256818202813003	-0.3825681822285259
3.1	-0.37843650944619667	-0.37843650945014135
3.2	-0.3746690650452103	-0.3746690650586415
3.3	-0.37122644240931196	-0.37122644245716
3.4	-0.3680742342661263	-0.36807423427677505
3.5	-0.36518230307894833	-0.3651823031148054
3.6	-0.36252417331684794	-0.36252417333361525
3.7	-0.36007652121283756	-0.3600765212600596
3.8	-0.3578187458257706	-0.35781874585759665
3.9	-0.35573260550770935	-0.35573260558187136
4.0	-0.35380190990495364	-0.353801909961557
4.1	-0.35201225656954793	-0.35201225665216174
4.2	-0.35035080635694904	-0.35035080645600253
4.3	-0.34880609004808294	-0.3488060901755004
4.4	-0.34736784211371374	-0.3473678422716278
4.5	-0.3460268569866412	-0.3460268571781143
4.6	-0.3447748646069517	-0.34477486483593145
4.7	-0.3436044223017901	-0.3436044225888161
4.8	-0.3425088206931315	-0.34250882105138125
4.9	-0.34148200152275404	-0.3414820019465105
5.0	-0.3405184857088983	-0.34051848622583347
5.1	-0.33961331046010584	-0.3396133110489197
5.2	-0.33876197371390887	-0.3387619744138905
5.3	-0.3379603855770003	-0.33796038641330306
5.4	-0.33720482522964607	-0.33720482624044873
5.5	-0.33649190298111586	-0.3364919041974617
5.6	-0.33581852662409745	-0.3358185280642023
5.7	-0.3351818715597962	-0.3351818732762421
5.8	-0.33457935440040204	-0.33457935643724235
5.9	-0.33400860936034404	-0.3340086117550107
6.0	-0.33346746722832654	-0.33346747004647315
6.1	-0.33295393669852635	-0.33295394000349887
6.2	-0.3324661875870675	-0.3324661914517048
6.3	-0.332002535875827	-0.3320025403692795
6.4	-0.33156143024605456	-0.3315614354621435
6.5	-0.3311414400826973	-0.33114144611821866
6.6	-0.330741244628305	-0.3307412515844188
6.7	-0.3303596232304699	-0.33035963123022716
6.8	-0.3299954466038635	-0.3299954557780663
6.9	-0.32964766890267183	-0.3296476793944107
7.0	-0.3293153205803398	-0.32931533254914086
7.1	-0.32899750195826466	-0.3289975155608748
7.2	-0.32869337732207204	-0.32869339275522996
7.3	-0.32840216970561387	-0.32840218717331376
7.4	-0.32812315604683534	-0.32812317577136074
7.5	-0.327855662846261	-0.327855685064119
7.6	-0.32759906218837775	-0.3275990871617258
7.7	-0.3273527681680841	-0.32735279616835494
7.8	-0.3271162335629213	-0.3271162648983884
7.9	-0.3268889468897654	-0.3268889818852876
8.0	-0.32667042964503246	-0.3266704686503257
8.1	-0.3264602338194011	-0.3264602772084674
