1.2566370614359172	-0.1558026742231037	6.890474347259315e-16
2.5132741228718345	-0.065303228955552	7.1576135676861705e-16
3.7699111843077517	-0.03403018739783706	4.165261116255053e-16
5.026548245743669	-0.020467646821841885	2.2659524997977907e-16
6.283185307179586	-0.013549473687334656	5.949498998842893e-17
7.5398223686155035	-0.00959210182889347	2.729272746028222e-16
8.79645943005142	-0.007131825777333177	2.0427899920858777e-16
10.053096491487338	-0.005503519398523896	2.803189262124205e-16
11.309733552923255	-0.004372317845032277	1.2744379389587477e-16
12.566370614359172	-0.003555587374019521	2.094033907097368e-16
13.823007675795088	-0.0029471534601024007	1.3098613242280367e-16
15.079644737231007	-0.002481997966195491	8.33616146717306e-17
16.336281798666924	-0.0021185535753435185	6.693379596095803e-17
17.59291886010284	-0.0018292652685701336	9.07290111405899e-17
18.84955592153876	-0.001595294179036524	1.050416025847917e-16
20.106192982974676	-0.0014034132717497163	1.0370028232082989e-16
21.362830044410593	-0.0012441180905963499	7.173643316260874e-17
22.61946710584651	-0.0011104387910678966	1.375334388646905e-16
23.876104167282428	-0.000997171417161315	1.0800249141872068e-16
25.132741228718345	-0.000900367694968019	6.169318737064159e-17
26.389378290154262	-0.0008169886735279333	8.568977491764753e-17
27.646015351590176	-0.0007446647900673217	4.821300120302222e-17
28.902652413026097	-0.0006815266012682586	6.532830563668572e-17
30.159289474462014	-0.0006260833798518072	3.93758813678289e-17
31.41592653589793	-0.0005771347232454789	5.854242894045149e-17
32.67256359733385	-0.0005337053081185314	1.0221192827219941e-16
33.929200658769766	-0.0004949961196029042	4.090828838459175e-17
35.18583772020568	-0.00046034757024613336	5.744329038017611e-17
36.4424747816416	-0.00042921130994334967	4.959014176921364e-17
37.69911184307752	-0.0004011284640824492	3.8255277055470234e-17
38.955748904513435	-0.00037571267859140545	5.2003522195991004e-17
40.21238596594935	-0.0003526367962777719	3.595683260419724e-17
41.46902302738527	-0.0003316223025258211	3.734337043077948e-17
42.725660088821186	-0.00031243090182602167	5.211498671793002e-17
43.982297150257104	-0.00029485774751428895	5.141227091586571e-17
45.23893421169302	-0.00027872596419796194	5.1859918469991796e-17
46.49557127312894	-0.000263882188406866	3.0282415415809574e-17
47.752208334564855	-0.00025019291684191456	2.9244912958776294e-17
49.00884539600077	-0.0002375414993539226	5.1072082103461167e-17
50.26548245743669	-0.0002258256498134984	4.517838265152831e-17
