0.0 + 0.0im	0.24999999999998837 + 0.0im
1.15 + 0.0im	0.08494951870148298 + 0.0im
1.1625 + 0.0im	0.08419092476869866 + 0.0im
1.175 + 0.0im	0.08344344101583918 + 0.0im
1.1875 + 0.0im	0.0827068690650264 + 0.0im
1.2 + 0.0im	0.08198101453511526 + 0.0im
1.2125 + 0.0im	0.08126568695413423 + 0.0im
1.225 + 0.0im	0.0805606996737672 + 0.0im
1.2375 + 0.0im	0.07986586978583547 + 0.0im
1.25 + 0.0im	0.07918101804074315 + 0.0im
1.2625 + 0.0im	0.07850596876781378 + 0.0im
1.275 + 0.0im	0.07784054979749461 + 0.0im
1.2875 + 0.0im	0.07718459238536403 + 0.0im
1.3 + 0.0im	0.07653793113791273 + 0.0im
1.3125 + 0.0im	0.07590040394004013 + 0.0im
1.325 + 0.0im	0.07527185188423599 + 0.0im
1.3375 + 0.0im	0.07465211920139928 + 0.0im
1.35 + 0.0im	0.07404105319325355 + 0.0im
1.3625 + 0.0im	0.0734385041663289 + 0.0im
1.375 + 0.0im	0.07284432536745285 + 0.0im
1.3875 + 0.0im	0.07225837292073838 + 0.0im
1.4 + 0.0im	0.07168050576601015 + 0.0im
1.4125 + 0.0im	0.07111058559864879 + 0.0im
1.425 + 0.0im	0.07054847681080638 + 0.0im
1.4375 + 0.0im	0.06999404643397492 + 0.0im
1.45 + 0.0im	0.06944716408286021 + 0.0im
1.4625 + 0.0im	0.06890770190053695 + 0.0im
1.475 + 0.0im	0.06837553450485447 + 0.0im
1.4875 + 0.0im	0.06785053893605959 + 0.0im
1.5 + 0.0im	0.06733259460560503 + 0.0im
1.5125 + 0.0im	0.06682158324612991 + 0.0im
1.525 + 0.0im	0.06631738886255764 + 0.0im
1.5375 + 0.0im	0.06581989768430743 + 0.0im
1.55 + 0.0im	0.06532899811858675 + 0.0im
1.5625 + 0.0im	0.0648445807047296 + 0.0im
1.575 + 0.0im	0.06436653806956778 + 0.0im
1.5875 + 0.0im	0.0638947648838001 + 0.0im
1.6 + 0.0im	0.06342915781935017 + 0.0im
1.6125 + 0.0im	0.06296961550766282 + 0.0im
1.625 + 0.0im	0.06251603849895217 + 0.0im
1.6375 + 0.0im	0.0620683292223512 + 0.0im
1.65 + 0.0im	0.06162639194694531 + 0.0im
1.6625 + 0.0im	0.06119013274368575 + 0.0im
1.675 + 0.0im	0.06075945944813829 + 0.0im
1.6875 + 0.0im	0.06033428162406977 + 0.0im
1.7 + 0.0im	0.059914510527834954 + 0.0im
1.7125 + 0.0im	0.059500059073556315 + 0.0im
1.725 + 0.0im	0.05909084179907026 + 0.0im
1.7375 + 0.0im	0.058686774832623016 + 0.0im
1.75 + 0.0im	0.058287775860316096 + 0.0im
1.7625 + 0.0im	0.057893764094246944 + 0.0im
1.775 + 0.0im	0.057504660241367384 + 0.0im
1.7875 + 0.0im	0.05712038647301368 + 0.0im
1.8 + 0.0im	0.0567408663951131 + 0.0im
1.8125 + 0.0im	0.05636602501903852 + 0.0im
1.825 + 0.0im	0.05599578873310085 + 0.0im
1.8375 + 0.0im	0.05563008527466298 + 0.0im
1.85 + 0.0im	0.05526884370286475 + 0.0im
1.8625 + 0.0im	0.054911994371936425 + 0.0im
1.875 + 0.0im	0.054559468905096935 + 0.0im
1.8875 + 0.0im	0.05421120016901477 + 0.0im
1.9 + 0.0im	0.053867122248825526 + 0.0im
1.9125 + 0.0im	0.05352717042368842 + 0.0im
1.925 + 0.0im	0.05319128114286921 + 0.0im
1.9375 + 0.0im	0.052859392002344525 + 0.0im
1.95 + 0.0im	0.05253144172190348 + 0.0im
1.9625 + 0.0im	0.05220737012274711 + 0.0im
1.975 + 0.0im	0.05188711810556774 + 0.0im
1.9875 + 0.0im	0.051570627629096005 + 0.0im
2.0 + 0.0im	0.05125784168911256 + 0.0im
2.0125 + 0.0im	0.05094870429790268 + 0.0im
2.025 + 0.0im	0.05064316046415525 + 0.0im
2.0375 + 0.0im	0.050341156173286855 + 0.0im
2.05 + 0.0im	0.05004263836818678 + 0.0im
2.0625 + 0.0im	0.04974755493037147 + 0.0im
2.075 + 0.0im	0.04945585466153761 + 0.0im
2.0875 + 0.0im	0.0491674872655096 + 0.0im
2.1 + 0.0im	0.048882403330563984 + 0.0im
2.1125 + 0.0im	0.048600554312136376 + 0.0im
2.125 + 0.0im	0.048321892515882925 + 0.0im
2.1375 + 0.0im	0.04804637108110889 + 0.0im
2.15 + 0.0im	0.04777394396453813 + 0.0im
2.1625 + 0.0im	0.04750456592443094 + 0.0im
2.175 + 0.0im	0.047238192505028975 + 0.0im
2.1875 + 0.0im	0.046974780021331854 + 0.0im
2.2 + 0.0im	0.04671428554418824 + 0.0im
2.2125 + 0.0im	0.04645666688570135 + 0.0im
2.225 + 0.0im	0.04620188258493895 + 0.0im
2.2375 + 0.0im	0.045949891893938555 + 0.0im
2.25 + 0.0im	0.045700654764009446 + 0.0im
2.2625 + 0.0im	0.04545413183231257 + 0.0im
2.275 + 0.0im	0.04521028440872596 + 0.0im
2.2875 + 0.0im	0.044969074462977425 + 0.0im
2.3 + 0.0im	0.04473046461204624 + 0.0im
2.3125 + 0.0im	0.044494418107823855 + 0.0im
2.325 + 0.0im	0.044260898825031474 + 0.0im
2.3375 + 0.0im	0.04402987124938321 + 0.0im
2.35 + 0.0im	0.04380130046599777 + 0.0im
2.3625 + 0.0im	0.04357515214804311 + 0.0im
2.375 + 0.0im	0.04335139254561843 + 0.0im
2.3875 + 0.0im	0.04312998847486197 + 0.0im
2.4 + 0.0im	0.04291090730728234 + 0.0im
2.4125 + 0.0im	0.04269411695930768 + 0.0im
2.425 + 0.0im	0.04247958588204987 + 0.0im
2.4375 + 0.0im	0.042267283051273044 + 0.0im
2.45 + 0.0im	0.04205717795757309 + 0.0im
2.4625 + 0.0im	0.04184924059674851 + 0.0im
2.475 + 0.0im	0.04164344146037708 + 0.0im
2.4875 + 0.0im	0.04143975152657102 + 0.0im
2.5 + 0.0im	0.04123814225093089 + 0.0im
2.5125 + 0.0im	0.041038585557676366 + 0.0im
2.525 + 0.0im	0.04084105383095548 + 0.0im
2.5375 + 0.0im	0.04064551990633371 + 0.0im
2.55 + 0.0im	0.0404519570624483 + 0.0im
2.5625 + 0.0im	0.040260339012836065 + 0.0im
2.575 + 0.0im	0.04007063989792158 + 0.0im
2.5875 + 0.0im	0.03988283427716696 + 0.0im
2.6 + 0.0im	0.03969689712137974 + 0.0im
2.6125 + 0.0im	0.039512803805174156 + 0.0im
2.625 + 0.0im	0.039330530099580575 + 0.0im
2.6375 + 0.0im	0.03915005216480606 + 0.0im
2.65 + 0.0im	0.03897134654313734 + 0.0im
2.6625 + 0.0im	0.038794390151983146 + 0.0im
2.675 + 0.0im	0.03861916027705765 + 0.0im
2.6875 + 0.0im	0.03844563456569821 + 0.0im
2.7 + 0.0im	0.038273791020313426 + 0.0im
2.7125 + 0.0im	0.03810360799196259 + 0.0im
2.725 + 0.0im	0.03793506417406291 + 0.0im
2.7375 + 0.0im	0.03776813859621764 + 0.0im
2.75 + 0.0im	0.037602810618168475 + 0.0im
2.7625 + 0.0im	0.037439059923865564 + 0.0im
2.775 + 0.0im	0.037276866515653886 + 0.0im
2.7875 + 0.0im	0.03711621070857478 + 0.0im
2.8 + 0.0im	0.03695707312477794 + 0.0im
2.8125 + 0.0im	0.03679943468804283 + 0.0im
2.825 + 0.0im	0.03664327661840672 + 0.0im
2.8375 + 0.0im	0.03648858042689937 + 0.0im
2.85 + 0.0im	0.0363353279103763 + 0.0im
2.8625 + 0.0im	0.036183501146457665 + 0.0im
2.875 + 0.0im	0.03603308248856069 + 0.0im
2.8875 + 0.0im	0.03588405456103198 + 0.0im
2.9 + 0.0im	0.03573640025437087 + 0.0im
2.9125 + 0.0im	0.03559010272054868 + 0.0im
2.925 + 0.0im	0.0354451453684146 + 0.0im
2.9375 + 0.0im	0.035301511859194105 + 0.0im
2.95 + 0.0im	0.03515918610206878 + 0.0im
2.9625 + 0.0im	0.03501815224984759 + 0.0im
2.975 + 0.0im	0.03487839469471571 + 0.0im
2.9875 + 0.0im	0.034739898064068735 + 0.0im
3.0 + 0.0im	0.03460264721642288 + 0.0im
3.0125 + 0.0im	0.0344666272374078 + 0.0im
3.025 + 0.0im	0.034331823435831785 + 0.0im
3.0375 + 0.0im	0.03419822133982483 + 0.0im
3.05 + 0.0im	0.034065806693053584 + 0.0im
3.0625 + 0.0im	0.0339345654510097 + 0.0im
3.075 + 0.0im	0.033804483777365245 + 0.0im
3.0875 + 0.0im	0.03367554804040245 + 0.0im
3.1 + 0.0im	0.03354774480950681 + 0.0im
3.1125 + 0.0im	0.03342106085172835 + 0.0im
3.125 + 0.0im	0.033295483128407334 + 0.0im
3.1375 + 0.0im	0.033170998791862874 + 0.0im
3.15 + 0.0im	0.03304759518214599 + 0.0im
3.1625 + 0.0im	0.03292525982385106 + 0.0im
3.175 + 0.0im	0.03280398042298897 + 0.0im
3.1875 + 0.0im	0.03268374486391817 + 0.0im
3.2 + 0.0im	0.03256454120633404 + 0.0im
3.2125 + 0.0im	0.032446357682312445 + 0.0im
3.225 + 0.0im	0.03232918269340986 + 0.0im
3.2375 + 0.0im	0.03221300480781955 + 0.0im
3.25 + 0.0im	0.032097812757575186 + 0.0im
3.2625 + 0.0im	0.031983595435813736 + 0.0im
3.275 + 0.0im	0.03187034189408216 + 0.0im
3.2875 + 0.0im	0.03175804133969826 + 0.0im
3.3 + 0.0im	0.031646683133159895 + 0.0im
3.3125 + 0.0im	0.03153625678559955 + 0.0im
3.325 + 0.0im	0.03142675195628952 + 0.0im
3.3375 + 0.0im	0.031318158450190856 + 0.0im
3.35 + 0.0im	0.031210466215546833 + 0.0im
3.3625 + 0.0im	0.03110366534152332 + 0.0im
3.375 + 0.0im	0.030997746055888613 + 0.0im
3.3875 + 0.0im	0.03089269872273883 + 0.0im
3.4 + 0.0im	0.030788513840264816 + 0.0im
3.4125 + 0.0im	0.0306851820385583 + 0.0im
3.425 + 0.0im	0.030582694077457385 + 0.0im
3.4375 + 0.0im	0.03048104084443582 + 0.0im
3.45 + 0.0im	0.030380213352523146 + 0.0im
3.4625 + 0.0im	0.03028020273827079 + 0.0im
3.475 + 0.0im	0.030181000259749787 + 0.0im
3.4875 + 0.0im	0.030082597294584575 + 0.0im
3.5 + 0.0im	0.02998498533802682 + 0.0im
3.5125 + 0.0im	0.029888156001058427 + 0.0im
3.525 + 0.0im	0.02979210100853286 + 0.0im
3.5375 + 0.0im	0.029696812197348713 + 0.0im
3.55 + 0.0im	0.029602281514655972 + 0.0im
3.5625 + 0.0im	0.029508501016089744 + 0.0im
3.575 + 0.0im	0.029415462864047975 + 0.0im
3.5875 + 0.0im	0.02932315932598728 + 0.0im
3.6 + 0.0im	0.02923158277275515 + 0.0im
3.6125 + 0.0im	0.029140725676950963 + 0.0im
3.625 + 0.0im	0.02905058061131668 + 0.0im
3.6375 + 0.0im	0.028961140247154862 + 0.0im
3.65 + 0.0im	0.02887239735277586 + 0.0im
3.6625 + 0.0im	0.02878434479197285 + 0.0im
3.675 + 0.0im	0.02869697552252219 + 0.0im
3.6875 + 0.0im	0.028610282594712072 + 0.0im
3.7 + 0.0im	0.028524259149896352 + 0.0im
3.7125 + 0.0im	0.028438898419074057 + 0.0im
3.725 + 0.0im	0.028354193721493445 + 0.0im
3.7375 + 0.0im	0.02827013846328043 + 0.0im
3.75 + 0.0im	0.02818672613609331 + 0.0im
3.7625 + 0.0im	0.028103950315797502 + 0.0im
3.775 + 0.0im	0.02802180466116667 + 0.0im
3.7875 + 0.0im	0.027940282912603396 + 0.0im
3.8 + 0.0im	0.02785937889088585 + 0.0im
3.8125 + 0.0im	0.027779086495933702 + 0.0im
3.825 + 0.0im	0.02769939970559461 + 0.0im
3.8375 + 0.0im	0.02762031257445587 + 0.0im
3.85 + 0.0im	0.02754181923267203 + 0.0im
3.8625 + 0.0im	0.027463913884815554 + 0.0im
3.875 + 0.0im	0.027386590808747262 + 0.0im
3.8875 + 0.0im	0.027309844354503798 + 0.0im
3.9 + 0.0im	0.027233668943208174 + 0.0im
3.9125 + 0.0im	0.027158059065995235 + 0.0im
3.925 + 0.0im	0.02708300928295861 + 0.0im
3.9375 + 0.0im	0.027008514222113072 + 0.0im
3.95 + 0.0im	0.02693456857837702 + 0.0im
3.9625 + 0.0im	0.026861167112570764 + 0.0im
3.975 + 0.0im	0.026788304650432387 + 0.0im
3.9875 + 0.0im	0.026715976081650796 + 0.0im
4.0 + 0.0im	0.026644176358914272 + 0.0im
4.0125 + 0.0im	0.026572900496975842 + 0.0im
4.025 + 0.0im	0.026502143571734596 + 0.0im
4.0375 + 0.0im	0.02643190071933244 + 0.0im
4.05 + 0.0im	0.026362167135265256 + 0.0im
4.0625 + 0.0im	0.02629293807351066 + 0.0im
4.075 + 0.0im	0.026224208845668638 + 0.0im
4.0875 + 0.0im	0.026155974820118444 + 0.0im
4.1 + 0.0im	0.02608823142118859 + 0.0im
4.1125 + 0.0im	0.026020974128340105 + 0.0im
4.125 + 0.0im	0.025954198475365724 + 0.0im
4.1375 + 0.0im	0.025887900049599365 + 0.0im
4.15 + 0.0im	0.025822074491141152 + 0.0im
4.1625 + 0.0im	0.025756717492095696 + 0.0im
4.175 + 0.0im	0.025691824795820307 + 0.0im
4.1875 + 0.0im	0.025627392196187666 + 0.0im
4.2 + 0.0im	0.025563415536861183 + 0.0im
4.2125 + 0.0im	0.02549989071058096 + 0.0im
4.225 + 0.0im	0.025436813658462027 + 0.0im
4.2375 + 0.0im	0.025374180369304587 + 0.0im
4.25 + 0.0im	0.025311986878914793 + 0.0im
4.2625 + 0.0im	0.025250229269437555 + 0.0im
4.275 + 0.0im	0.025188903668699886 + 0.0im
4.2875 + 0.0im	0.02512800624956432 + 0.0im
4.3 + 0.0im	0.025067533229294985 + 0.0im
4.3125 + 0.0im	0.025007480868930412 + 0.0im
4.325 + 0.0im	0.024947845472671794 + 0.0im
4.3375 + 0.0im	0.02488862338727451 + 0.0im
4.35 + 0.0im	0.02482981100145638 + 0.0im
4.3625 + 0.0im	0.024771404745310654 + 0.0im
4.375 + 0.0im	0.024713401089730497 + 0.0im
4.3875 + 0.0im	0.024655796545842046 + 0.0im
4.4 + 0.0im	0.02459858766444796 + 0.0im
4.4125 + 0.0im	0.02454177103547789 + 0.0im
4.425 + 0.0im	0.024485343287449165 + 0.0im
4.4375 + 0.0im	0.024429301086936292 + 0.0im
4.45 + 0.0im	0.024373641138047516 + 0.0im
4.4625 + 0.0im	0.024318360181911806 + 0.0im
4.475 + 0.0im	0.02426345499617201 + 0.0im
4.4875 + 0.0im	0.02420892239448741 + 0.0im
4.5 + 0.0im	0.024154759226043078 + 0.0im
4.5125 + 0.0im	0.024100962375068986 + 0.0im
4.525 + 0.0im	0.024047528760363906 + 0.0im
4.5375 + 0.0im	0.023994455334830193 + 0.0im
4.55 + 0.0im	0.02394173908501187 + 0.0im
4.5625 + 0.0im	0.023889377030644445 + 0.0im
4.575 + 0.0im	0.02383736622420795 + 0.0im
4.5875 + 0.0im	0.023785703750489325 + 0.0im
4.6 + 0.0im	0.02373438672615093 + 0.0im
4.6125 + 0.0im	0.02368341229930564 + 0.0im
4.625 + 0.0im	0.02363277764909928 + 0.0im
4.6375 + 0.0im	0.023582479985298103 + 0.0im
4.65 + 0.0im	0.023532516547885105 + 0.0im
4.6625 + 0.0im	0.023482884606659673 + 0.0im
4.675 + 0.0im	0.023433581460845673 + 0.0im
4.6875 + 0.0im	0.023384604438704916 + 0.0im
4.7 + 0.0im	0.023335950897156534 + 0.0im
4.7125 + 0.0im	0.023287618221402007 + 0.0im
4.725 + 0.0im	0.023239603824556223 + 0.0im
4.7375 + 0.0im	0.02319190514728406 + 0.0im
4.75 + 0.0im	0.023144519657443314 + 0.0im
4.7625 + 0.0im	0.02309744484973195 + 0.0im
4.775 + 0.0im	0.023050678245340434 + 0.0im
4.7875 + 0.0im	0.023004217391612083 + 0.0im
4.8 + 0.0im	0.022958059861704766 + 0.0im
4.8125 + 0.0im	0.02291220325426075 + 0.0im
4.825 + 0.0im	0.02286664519308046 + 0.0im
4.8375 + 0.0im	0.02282138332679978 + 0.0im
4.85 + 0.0im	0.02277641532857635 + 0.0im
4.8625 + 0.0im	0.022731738895774678 + 0.0im
4.875 + 0.0im	0.02268735174966141 + 0.0im
4.8875 + 0.0im	0.02264325163510251 + 0.0im
4.9 + 0.0im	0.02259943632026466 + 0.0im
4.9125 + 0.0im	0.022555903596322213 + 0.0im
4.925 + 0.0im	0.022512651277169414 + 0.0im
4.9375 + 0.0im	0.022469677199133505 + 0.0im
4.95 + 0.0im	0.022426979220696353 + 0.0im
4.9625 + 0.0im	0.022384555222216503 + 0.0im
4.975 + 0.0im	0.02234240310565854 + 0.0im
4.9875 + 0.0im	0.022300520794323757 + 0.0im
5.0 + 0.0im	0.02225890623258676 + 0.0im
5.0125 + 0.0im	0.02221755738563424 + 0.0im
5.025 + 0.0im	0.02217647223920931 + 0.0im
5.0375 + 0.0im	0.022135648799359114 + 0.0im
5.05 + 0.0im	0.02209508509218452 + 0.0im
5.0625 + 0.0im	0.022054779163595942 + 0.0im
5.075 + 0.0im	0.02201472907907143 + 0.0im
5.0875 + 0.0im	0.021974932923417765 + 0.0im
5.1 + 0.0im	0.02193538880053655 + 0.0im
5.1125 + 0.0im	0.02189609483319206 + 0.0im
5.125 + 0.0im	0.021857049162783842 + 0.0im
5.1375 + 0.0im	0.021818249949121515 + 0.0im
5.15 + 0.0im	0.021779695370203873 + 0.0im
5.1625 + 0.0im	0.021741383622000395 + 0.0im
5.175 + 0.0im	0.021703312918235337 + 0.0im
5.1875 + 0.0im	0.02166548149017723 + 0.0im
5.2 + 0.0im	0.021627887586428432 + 0.0im
5.2125 + 0.0im	0.021590529472719982 + 0.0im
5.225 + 0.0im	0.02155340543170776 + 0.0im
5.2375 + 0.0im	0.02151651376277358 + 0.0im
5.25 + 0.0im	0.021479852781826042 + 0.0im
5.2625 + 0.0im	0.021443420821107662 + 0.0im
5.275 + 0.0im	0.0214072162290023 + 0.0im
5.2875 + 0.0im	0.02137123736984605 + 0.0im
5.3 + 0.0im	0.021335482623741155 + 0.0im
5.3125 + 0.0im	0.02129995038637119 + 0.0im
5.325 + 0.0im	0.021264639068822346 + 0.0im
5.3375 + 0.0im	0.02122954709740179 + 0.0im
5.35 + 0.0im	0.021194672913463154 + 0.0im
5.3625 + 0.0im	0.021160014973232694 + 0.0im
5.375 + 0.0im	0.021125571747637645 + 0.0im
5.3875 + 0.0im	0.021091341722137547 + 0.0im
5.4 + 0.0im	0.02105732339655762 + 0.0im
5.4125 + 0.0im	0.021023515284924695 + 0.0im
5.425 + 0.0im	0.020989915915305142 + 0.0im
5.4375 + 0.0im	0.020956523829644733 + 0.0im
5.45 + 0.0im	0.020923337583611985 + 0.0im
5.4625 + 0.0im	0.020890355746441717 + 0.0im
5.475 + 0.0im	0.02085757690078239 + 0.0im
5.4875 + 0.0im	0.020824999642545642 + 0.0im
5.5 + 0.0im	0.020792622580755777 + 0.0im
5.5125 + 0.0im	0.02076044433740335 + 0.0im
5.525 + 0.0im	0.02072846354730102 + 0.0im
5.5375 + 0.0im	0.02069667885793883 + 0.0im
5.55 + 0.0im	0.020665088929344815 + 0.0im
5.5625 + 0.0im	0.020633692433943942 + 0.0im
5.575 + 0.0im	0.020602488056422178 + 0.0im
5.5875 + 0.0im	0.020571474493591053 + 0.0im
5.6 + 0.0im	0.020540650454252407 + 0.0im
5.6125 + 0.0im	0.02051001465906834 + 0.0im
5.625 + 0.0im	0.020479565840430355 + 0.0im
5.6375 + 0.0im	0.020449302742331026 + 0.0im
5.65 + 0.0im	0.02041922412023695 + 0.0im
5.6625 + 0.0im	0.02038932874096441 + 0.0im
5.675 + 0.0im	0.020359615382556116 + 0.0im
5.6875 + 0.0im	0.02033008283415841 + 0.0im
5.7 + 0.0im	0.02030072989590282 + 0.0im
5.7125 + 0.0im	0.020271555378786856 + 0.0im
5.725 + 0.0im	0.02024255810455655 + 0.0im
5.7375 + 0.0im	0.02021373690559208 + 0.0im
5.75 + 0.0im	0.02018509062479273 + 0.0im
5.7625 + 0.0im	0.02015661811546627 + 0.0im
5.775 + 0.0im	0.020128318241216338 + 0.0im
5.7875 + 0.0im	0.020100189875833518 + 0.0im
5.8 + 0.0im	0.020072231903188378 + 0.0im
5.8125 + 0.0im	0.020044443217123065 + 0.0im
5.825 + 0.0im	0.020016822721347544 + 0.0im
5.8375 + 0.0im	0.01998936932933516 + 0.0im
5.85 + 0.0im	0.019962081964219842 + 0.0im
5.8625 + 0.0im	0.01993495955869575 + 0.0im
5.875 + 0.0im	0.01990800105491623 + 0.0im
5.8875 + 0.0im	0.019881205404396234 + 0.0im
5.9 + 0.0im	0.019854571567914356 + 0.0im
5.9125 + 0.0im	0.019828098515417204 + 0.0im
5.925 + 0.0im	0.01980178522592424 + 0.0im
5.9375 + 0.0im	0.01977563068743399 + 0.0im
5.95 + 0.0im	0.019749633896831542 + 0.0im
5.9625 + 0.0im	0.019723793859798146 + 0.0im
5.975 + 0.0im	0.019698109590720013 + 0.0im
5.9875 + 0.0im	0.01967258011259955 + 0.0im
6.0 + 0.0im	0.019647204456968045 + 0.0im
6.0125 + 0.0im	0.019621981663798204 + 0.0im
6.025 + 0.0im	0.019596910781418755 + 0.0im
6.0375 + 0.0im	0.019571990866430355 + 0.0im
6.05 + 0.0im	0.019547220983621064 + 0.0im
6.0625 + 0.0im	0.019522600205884956 + 0.0im
6.075 + 0.0im	0.019498127614139257 + 0.0im
6.0875 + 0.0im	0.019473802297245844 + 0.0im
6.1 + 0.0im	0.019449623351929905 + 0.0im
6.1125 + 0.0im	0.019425589882702602 + 0.0im
6.125 + 0.0im	0.019401701001783532 + 0.0im
6.1375 + 0.0im	0.019377955829023342 + 0.0im
6.15 + 0.0im	0.019354353491829554 + 0.0im
6.1625 + 0.0im	0.019330893125090395 + 0.0im
6.175 + 0.0im	0.019307573871102126 + 0.0im
6.1875 + 0.0im	0.019284394879496333 + 0.0im
6.2 + 0.0im	0.019261355307166696 + 0.0im
6.2125 + 0.0im	0.019238454318199677 + 0.0im
6.225 + 0.0im	0.01921569108380301 + 0.0im
6.2375 + 0.0im	0.019193064782236823 + 0.0im
6.25 + 0.0im	0.01917057459874551 + 0.0im
6.2625 + 0.0im	0.019148219725489243 + 0.0im
6.275 + 0.0im	0.019125999361478293 + 0.0im
6.2875 + 0.0im	0.019103912712505756 + 0.0im
6.3 + 0.0im	0.01908195899108313 + 0.0im
6.3125 + 0.0im	0.01906013741637591 + 0.0im
6.325 + 0.0im	0.019038447214139567 + 0.0im
6.3375 + 0.0im	0.0190168876166564 + 0.0im
