0.6283185307179586	-0.30624788435645023	1.0406926223882461e-16
1.2566370614359172	-0.18148342436143797	3.523544911865702e-16
1.8849555921538759	-0.11300067849688428	3.7631599657045645e-16
2.5132741228718345	-0.0748139941104915	2.0736329417229628e-16
3.141592653589793	-0.0523480743431586	6.750723980904017e-17
3.7699111843077517	-0.0383451820709995	1.1741459248462804e-16
4.39822971502571	-0.029150820765593055	1.4689815289856164e-16
5.026548245743669	-0.022839206266999333	1.4971767712062863e-16
5.654866776461628	-0.018341322738437325	2.0715910763119603e-16
6.283185307179586	-0.015033534238972513	8.371274869839613e-17
6.911503837897544	-0.012535394679393498	2.0222029495984955e-16
7.5398223686155035	-0.010605492031423084	2.1288481684414412e-16
8.168140899333462	-0.009085266252296859	6.849679407048161e-17
8.79645943005142	-0.007867385105615484	1.0119392541080574e-16
9.42477796076938	-0.0068772433195415485	3.993784698153075e-17
10.053096491487338	-0.006061758108083413	5.973729828534549e-17
10.681415022205297	-0.0053823700765559795	3.556370786081728e-17
11.309733552923255	-0.004810548122296328	7.730385241372319e-17
11.938052083641214	-0.004324829697102065	2.256014174123234e-17
12.566370614359172	-0.00390882779736041	1.2202603853728354e-16
13.194689145077131	-0.0035498614343157783	7.033544073802907e-17
13.823007675795088	-0.0032379970689931053	8.981222059730307e-17
14.451326206513048	-0.0029653663611787103	7.27051232416908e-17
15.079644737231007	-0.002725673096903541	-1.114081398817913e-17
15.707963267948966	-0.0025138318055570627	3.4490419449271703e-17
16.336281798666924	-0.0023256994574271093	6.72918895301671e-17
16.964600329384883	-0.0021578738838819718	2.452743807298879e-17
17.59291886010284	-0.002007540652002138	4.608264796241997e-17
18.2212373908208	-0.0018723555536440284	4.419876894160281e-17
18.84955592153876	-0.001750353566043855	4.65904380172503e-17
19.477874452256717	-0.0016398776943840228	1.471129614677719e-17
20.106192982974676	-0.0015395228930855799	1.467278812469419e-17
20.734511513692635	-0.001448091527542265	2.961898826896892e-17
21.362830044410593	-0.0013645577439478551	1.9242240366069575e-17
21.991148575128552	-0.001288038770603037	6.508227733685951e-18
22.61946710584651	-0.001217771653478313	2.10347506144609e-17
23.24778563656447	-0.0011530942825808002	5.4953646722341253e-17
23.876104167282428	-0.0010934298290628498	5.0313970181713263e-17
24.504422698000386	-0.0010382739107539405	6.831890568480187e-17
25.132741228718345	-0.0009871839534323283	3.138765228167591e-17
