0.0 + 0.0im	0.2499999999999999 + 0.0im
1.875 + 0.0im	0.05317494791913139 + 0.0im
1.89375 + 0.0im	0.05266837323924583 + 0.0im
1.9125 + 0.0im	0.05217134147432796 + 0.0im
1.93125 + 0.0im	0.0516836240747307 + 0.0im
1.95 + 0.0im	0.051204998599962935 + 0.0im
1.96875 + 0.0im	0.05073524854346454 + 0.0im
1.9875 + 0.0im	0.05027416316269171 + 0.0im
2.00625 + 0.0im	0.0498215373143481 + 0.0im
2.025 + 0.0im	0.04937717129459441 + 0.0im
2.04375 + 0.0im	0.048940870684084724 + 0.0im
2.0625 + 0.0im	0.04851244619767053 + 0.0im
2.08125 + 0.0im	0.04809171353863018 + 0.0im
2.1 + 0.0im	0.04767849325727869 + 0.0im
2.11875 + 0.0im	0.04727261061382068 + 0.0im
2.1375 + 0.0im	0.04687389544531314 + 0.0im
2.15625 + 0.0im	0.04648218203660771 + 0.0im
2.175 + 0.0im	0.04609730899515018 + 0.0im
2.19375 + 0.0im	0.0457191191295137 + 0.0im
2.2125 + 0.0im	0.0453474593315507 + 0.0im
2.23125 + 0.0im	0.04498218046204921 + 0.0im
2.25 + 0.0im	0.044623137239785386 + 0.0im
2.26875 + 0.0im	0.04427018813386584 + 0.0im
2.2875 + 0.0im	0.04392319525925592 + 0.0im
2.30625 + 0.0im	0.0435820242753988 + 0.0im
2.325 + 0.0im	0.04324654428782504 + 0.0im
2.34375 + 0.0im	0.04291662775266168 + 0.0im
2.3625 + 0.0im	0.042592150383952594 + 0.0im
2.38125 + 0.0im	0.04227299106370076 + 0.0im
2.4 + 0.0im	0.04195903175454903 + 0.0im
2.41875 + 0.0im	0.04165015741501975 + 0.0im
2.4375 + 0.0im	0.04134625591723114 + 0.0im
2.45625 + 0.0im	0.041047217967017914 + 0.0im
2.475 + 0.0im	0.040752937026379145 + 0.0im
2.49375 + 0.0im	0.04046330923818432 + 0.0im
2.5125 + 0.0im	0.04017823335306631 + 0.0im
2.53125 + 0.0im	0.03989761065843659 + 0.0im
2.55 + 0.0im	0.03962134490955637 + 0.0im
2.56875 + 0.0im	0.03934934226260015 + 0.0im
2.5875 + 0.0im	0.039081511209653974 + 0.0im
2.60625 + 0.0im	0.03881776251558603 + 0.0im
2.625 + 0.0im	0.03855800915673554 + 0.0im
2.64375 + 0.0im	0.038302166261362104 + 0.0im
2.6625 + 0.0im	0.03805015105180556 + 0.0im
2.68125 + 0.0im	0.037801882788300385 + 0.0im
2.7 + 0.0im	0.03755728271439878 + 0.0im
2.71875 + 0.0im	0.037316274003950975 + 0.0im
2.7375 + 0.0im	0.037078781709597206 + 0.0im
2.75625 + 0.0im	0.036844732712725405 + 0.0im
2.775 + 0.0im	0.036614055674851195 + 0.0im
2.79375 + 0.0im	0.03638668099037653 + 0.0im
2.8125 + 0.0im	0.03616254074068592 + 0.0im
2.83125 + 0.0im	0.035941568649541615 + 0.0im
2.85 + 0.0im	0.03572370003973695 + 0.0im
2.86875 + 0.0im	0.03550887179097139 + 0.0im
2.8875 + 0.0im	0.035297022298910755 + 0.0im
2.90625 + 0.0im	0.03508809143539768 + 0.0im
2.925 + 0.0im	0.034882020509777095 + 0.0im
2.94375 + 0.0im	0.034678752231304975 + 0.0im
2.9625 + 0.0im	0.034478230672608204 + 0.0im
2.98125 + 0.0im	0.03428040123416176 + 0.0im
3.0 + 0.0im	0.034085210609759234 + 0.0im
3.01875 + 0.0im	0.033892606752938884 + 0.0im
3.0375 + 0.0im	0.033702538844346215 + 0.0im
3.05625 + 0.0im	0.03351495725999767 + 0.0im
3.075 + 0.0im	0.033329813540425184 + 0.0im
3.09375 + 0.0im	0.033147060360670895 + 0.0im
3.1125 + 0.0im	0.032966651501111395 + 0.0im
3.13125 + 0.0im	0.03278854181908271 + 0.0im
3.15 + 0.0im	0.03261268722128784 + 0.0im
3.16875 + 0.0im	0.03243904463695915 + 0.0im
3.1875 + 0.0im	0.03226757199175783 + 0.0im
3.20625 + 0.0im	0.03209822818238547 + 0.0im
3.225 + 0.0im	0.0319309730518899 + 0.0im
3.24375 + 0.0im	0.03176576736564326 + 0.0im
3.2625 + 0.0im	0.03160257278797394 + 0.0im
3.28125 + 0.0im	0.03144135185943438 + 0.0im
3.3 + 0.0im	0.03128206797468293 + 0.0im
3.31875 + 0.0im	0.031124685360966044 + 0.0im
3.3375 + 0.0im	0.030969169057182538 + 0.0im
3.35625 + 0.0im	0.030815484893511123 + 0.0im
3.375 + 0.0im	0.03066359947158698 + 0.0im
3.39375 + 0.0im	0.030513480145212747 + 0.0im
3.4125 + 0.0im	0.030365095001585504 + 0.0im
3.43125 + 0.0im	0.03021841284302774 + 0.0im
3.45 + 0.0im	0.03007340316920689 + 0.0im
3.46875 + 0.0im	0.029930036159829324 + 0.0im
3.4875 + 0.0im	0.02978828265779656 + 0.0im
3.50625 + 0.0im	0.029648114152808592 + 0.0im
3.525 + 0.0im	0.02950950276540391 + 0.0im
3.54375 + 0.0im	0.029372421231422544 + 0.0im
3.5625 + 0.0im	0.029236842886879954 + 0.0im
3.58125 + 0.0im	0.029102741653241743 + 0.0im
3.6 + 0.0im	0.028970092023086112 + 0.0im
3.61875 + 0.0im	0.028838869046144508 + 0.0im
3.6375 + 0.0im	0.028709048315708887 + 0.0im
3.65625 + 0.0im	0.02858060595539702 + 0.0im
3.675 + 0.0im	0.028453518606262683 + 0.0im
3.69375 + 0.0im	0.02832776341424581 + 0.0im
3.7125 + 0.0im	0.02820331801794728 + 0.0im
3.73125 + 0.0im	0.02808016053672528 + 0.0im
3.75 + 0.0im	0.02795826955910014 + 0.0im
3.76875 + 0.0im	0.027837624131460785 + 0.0im
3.7875 + 0.0im	0.027718203747063946 + 0.0im
3.80625 + 0.0im	0.027599988335318692 + 0.0im
3.825 + 0.0im	0.02748295825134806 + 0.0im
3.84375 + 0.0im	0.02736709426581949 + 0.0im
3.8625 + 0.0im	0.02725237755503806 + 0.0im
3.88125 + 0.0im	0.02713878969129386 + 0.0im
3.9 + 0.0im	0.027026312633457766 + 0.0im
3.91875 + 0.0im	0.026914928717818223 + 0.0im
3.9375 + 0.0im	0.02680462064915244 + 0.0im
3.95625 + 0.0im	0.02669537149202546 + 0.0im
3.975 + 0.0im	0.02658716466231156 + 0.0im
3.99375 + 0.0im	0.026479983918931617 + 0.0im
4.0125 + 0.0im	0.02637381335580007 + 0.0im
4.03125 + 0.0im	0.02626863739397639 + 0.0im
4.05 + 0.0im	0.02616444077401568 + 0.0im
4.06875 + 0.0im	0.026061208548512245 + 0.0im
4.0875 + 0.0im	0.025958926074831898 + 0.0im
4.10625 + 0.0im	0.02585757900802732 + 0.0im
4.125 + 0.0im	0.025757153293931145 + 0.0im
4.14375 + 0.0im	0.0256576351624235 + 0.0im
4.1625 + 0.0im	0.025559011120867663 + 0.0im
4.18125 + 0.0im	0.02546126794771023 + 0.0im
4.2 + 0.0im	0.025364392686241622 + 0.0im
4.21875 + 0.0im	0.02526837263851124 + 0.0im
4.2375 + 0.0im	0.02517319535939571 + 0.0im
4.25625 + 0.0im	0.02507884865081328 + 0.0im
4.275 + 0.0im	0.024985320556082602 + 0.0im
4.29375 + 0.0im	0.0248925993544208 + 0.0im
4.3125 + 0.0im	0.024800673555578346 + 0.0im
4.33125 + 0.0im	0.024709531894605802 + 0.0im
4.35 + 0.0im	0.02461916332674998 + 0.0im
4.36875 + 0.0im	0.024529557022475477 + 0.0im
4.3875 + 0.0im	0.024440702362608854 + 0.0im
4.40625 + 0.0im	0.024352588933601732 + 0.0im
4.425 + 0.0im	0.02426520652291012 + 0.0im
4.44375 + 0.0im	0.024178545114486458 + 0.0im
4.4625 + 0.0im	0.02409259488438162 + 0.0im
4.48125 + 0.0im	0.024007346196454723 + 0.0im
4.5 + 0.0im	0.023922789598186788 + 0.0im
4.51875 + 0.0im	0.02383891581659606 + 0.0im
4.5375 + 0.0im	0.02375571575425241 + 0.0im
4.55625 + 0.0im	0.02367318048538863 + 0.0im
4.575 + 0.0im	0.023591301252105363 + 0.0im
4.59375 + 0.0im	0.02351006946066728 + 0.0im
4.6125 + 0.0im	0.023429476677889062 + 0.0im
4.63125 + 0.0im	0.023349514627608217 + 0.0im
4.65 + 0.0im	0.023270175187241948 + 0.0im
4.66875 + 0.0im	0.023191450384427263 + 0.0im
4.6875 + 0.0im	0.023113332393741165 + 0.0im
4.70625 + 0.0im	0.02303581353349922 + 0.0im
4.725 + 0.0im	0.022958886262630276 + 0.0im
4.74375 + 0.0im	0.02288254317762603 + 0.0im
4.7625 + 0.0im	0.022806777009562688 + 0.0im
4.78125 + 0.0im	0.022731580621193303 + 0.0im
4.8 + 0.0im	0.02265694700410941 + 0.0im
4.81875 + 0.0im	0.02258286927596922 + 0.0im
4.8375 + 0.0im	0.022509340677791676 + 0.0im
4.85625 + 0.0im	0.02243635457131405 + 0.0im
4.875 + 0.0im	0.022363904436411987 + 0.0im
4.89375 + 0.0im	0.022291983868579675 + 0.0im
4.9125 + 0.0im	0.02222058657646941 + 0.0im
4.93125 + 0.0im	0.02214970637948928 + 0.0im
4.95 + 0.0im	0.022079337205455917 + 0.0im
4.96875 + 0.0im	0.02200947308830261 + 0.0im
4.9875 + 0.0im	0.021940108165841143 + 0.0im
5.00625 + 0.0im	0.02187123667757526 + 0.0im
5.025 + 0.0im	0.021802852962564612 + 0.0im
5.04375 + 0.0im	0.021734951457338784 + 0.0im
5.0625 + 0.0im	0.021667526693859792 + 0.0im
5.08125 + 0.0im	0.021600573297530616 + 0.0im
5.1 + 0.0im	0.021534085985250553 + 0.0im
5.11875 + 0.0im	0.021468059563515402 + 0.0im
5.1375 + 0.0im	0.021402488926560242 + 0.0im
5.15625 + 0.0im	0.021337369054546695 + 0.0im
5.175 + 0.0im	0.021272695011789647 + 0.0im
5.19375 + 0.0im	0.0212084619450259 + 0.0im
5.2125 + 0.0im	0.02114466508172225 + 0.0im
5.23125 + 0.0im	0.02108129972842132 + 0.0im
5.25 + 0.0im	0.021018361269125877 + 0.0im
5.26875 + 0.0im	0.02095584516371993 + 0.0im
5.2875 + 0.0im	0.020893746946424284 + 0.0im
5.30625 + 0.0im	0.02083206222428923 + 0.0im
5.325 + 0.0im	0.020770786675719185 + 0.0im
5.34375 + 0.0im	0.020709916049032197 + 0.0im
5.3625 + 0.0im	0.02064944616105089 + 0.0im
5.38125 + 0.0im	0.0205893728957258 + 0.0im
5.4 + 0.0im	0.020529692202789353 + 0.0im
5.41875 + 0.0im	0.020470400096439606 + 0.0im
5.4375 + 0.0im	0.02041149265405427 + 0.0im
5.45625 + 0.0im	0.020352966014932774 + 0.0im
5.475 + 0.0im	0.020294816379066875 + 0.0im
5.49375 + 0.0im	0.020237040005938244 + 0.0im
5.5125 + 0.0im	0.020179633213342804 + 0.0im
5.53125 + 0.0im	0.020122592376241845 + 0.0im
5.55 + 0.0im	0.020065913925637308 + 0.0im
5.56875 + 0.0im	0.02000959434747348 + 0.0im
5.5875 + 0.0im	0.019953630181561592 + 0.0im
5.60625 + 0.0im	0.01989801802052875 + 0.0im
5.625 + 0.0im	0.019842754508790132 + 0.0im
5.64375 + 0.0im	0.01978783634154362 + 0.0im
5.6625 + 0.0im	0.01973326026378599 + 0.0im
5.68125 + 0.0im	0.019679023069351473 + 0.0im
5.7 + 0.0im	0.01962512159997083 + 0.0im
5.71875 + 0.0im	0.01957155274435079 + 0.0im
5.7375 + 0.0im	0.0195183134372743 + 0.0im
5.75625 + 0.0im	0.01946540065871933 + 0.0im
5.775 + 0.0im	0.019412811432997536 + 0.0im
5.79375 + 0.0im	0.01936054282791149 + 0.0im
5.8125 + 0.0im	0.019308591953929685 + 0.0im
5.83125 + 0.0im	0.019256955963379934 + 0.0im
5.85 + 0.0im	0.01920563204965985 + 0.0im
5.86875 + 0.0im	0.019154617446464347 + 0.0im
5.8875 + 0.0im	0.01910390942702967 + 0.0im
5.90625 + 0.0im	0.019053505303393784 + 0.0im
5.925 + 0.0im	0.019003402425672715 + 0.0im
5.94375 + 0.0im	0.018953598181351828 + 0.0im
5.9625 + 0.0im	0.018904089994592622 + 0.0im
5.98125 + 0.0im	0.018854875325554753 + 0.0im
6.0 + 0.0im	0.018805951669731008 + 0.0im
6.01875 + 0.0im	0.018757316557298256 + 0.0im
6.0375 + 0.0im	0.018708967552480592 + 0.0im
6.05625 + 0.0im	0.018660902252926808 + 0.0im
6.075 + 0.0im	0.018613118289100863 + 0.0im
6.09375 + 0.0im	0.01856561332368477 + 0.0im
6.1125 + 0.0im	0.01851838505099478 + 0.0im
6.13125 + 0.0im	0.018471431196409004 + 0.0im
6.15 + 0.0im	0.018424749515807814 + 0.0im
6.16875 + 0.0im	0.01837833779502538 + 0.0im
6.1875 + 0.0im	0.01833219384931251 + 0.0im
6.20625 + 0.0im	0.01828631552281189 + 0.0im
6.225 + 0.0im	0.01824070068804261 + 0.0im
6.24375 + 0.0im	0.018195347245396308 + 0.0im
6.2625 + 0.0im	0.01815025312264394 + 0.0im
6.28125 + 0.0im	0.018105416274452 + 0.0im
6.3 + 0.0im	0.018060834681909572 + 0.0im
6.31875 + 0.0im	0.018016506352064275 + 0.0im
6.3375 + 0.0im	0.017972429317468598 + 0.0im
6.35625 + 0.0im	0.01792860163573488 + 0.0im
6.375 + 0.0im	0.017885021389099878 + 0.0im
6.39375 + 0.0im	0.017841686683997864 + 0.0im
6.4125 + 0.0im	0.017798595650642915 + 0.0im
6.43125 + 0.0im	0.017755746442619107 + 0.0im
6.45 + 0.0im	0.017713137236479604 + 0.0im
6.46875 + 0.0im	0.017670766231353486 + 0.0im
6.4875 + 0.0im	0.017628631648560798 + 0.0im
6.50625 + 0.0im	0.01758673173123557 + 0.0im
6.525 + 0.0im	0.017545064743955667 + 0.0im
6.54375 + 0.0im	0.0175036289723813 + 0.0im
6.5625 + 0.0im	0.017462422722899162 + 0.0im
6.58125 + 0.0im	0.01742144432227586 + 0.0im
6.6 + 0.0im	0.017380692117316084 + 0.0im
6.61875 + 0.0im	0.017340164474529258 + 0.0im
6.6375 + 0.0im	0.01729985977980212 + 0.0im
6.65625 + 0.0im	0.017259776438077547 + 0.0im
6.675 + 0.0im	0.017219912873040862 + 0.0im
6.69375 + 0.0im	0.01718026752681093 + 0.0im
6.7125 + 0.0im	0.017140838859638623 + 0.0im
6.73125 + 0.0im	0.017101625349610503 + 0.0im
6.75 + 0.0im	0.017062625492358475 + 0.0im
6.76875 + 0.0im	0.0170238378007755 + 0.0im
6.7875 + 0.0im	0.01698526080473641 + 0.0im
6.80625 + 0.0im	0.016946893050824485 + 0.0im
6.825 + 0.0im	0.016908733102063582 + 0.0im
6.84375 + 0.0im	0.01687077953765503 + 0.0im
6.8625 + 0.0im	0.01683303095271955 + 0.0im
6.88125 + 0.0im	0.016795485958045264 + 0.0im
6.9 + 0.0im	0.01675814317983909 + 0.0im
6.91875 + 0.0im	0.016721001259484145 + 0.0im
6.9375 + 0.0im	0.016684058853301435 + 0.0im
6.95625 + 0.0im	0.016647314632315672 + 0.0im
6.975 + 0.0im	0.016610767282026498 + 0.0im
6.99375 + 0.0im	0.016574415502183422 + 0.0im
7.0125 + 0.0im	0.01653825800656543 + 0.0im
7.03125 + 0.0im	0.01650229352276421 + 0.0im
7.05 + 0.0im	0.016466520791972826 + 0.0im
7.06875 + 0.0im	0.016430938568776646 + 0.0im
7.0875 + 0.0im	0.01639554562094997 + 0.0im
7.10625 + 0.0im	0.01636034072925505 + 0.0im
7.125 + 0.0im	0.01632532268724593 + 0.0im
7.14375 + 0.0im	0.016290490301075766 + 0.0im
7.1625 + 0.0im	0.016255842389307225 + 0.0im
7.18125 + 0.0im	0.016221377782727305 + 0.0im
7.2 + 0.0im	0.016187095324164773 + 0.0im
7.21875 + 0.0im	0.016152993868311927 + 0.0im
7.2375 + 0.0im	0.0161190722815489 + 0.0im
7.25625 + 0.0im	0.01608532944177151 + 0.0im
7.275 + 0.0im	0.016051764238222674 + 0.0im
7.29375 + 0.0im	0.016018375571326196 + 0.0im
7.3125 + 0.0im	0.015985162352524434 + 0.0im
7.33125 + 0.0im	0.015952123504118516 + 0.0im
7.35 + 0.0im	0.015919257959111185 + 0.0im
7.36875 + 0.0im	0.015886564661053735 + 0.0im
7.3875 + 0.0im	0.015854042563894166 + 0.0im
7.40625 + 0.0im	0.015821690631829498 + 0.0im
7.425 + 0.0im	0.015789507839159556 + 0.0im
7.44375 + 0.0im	0.015757493170144944 + 0.0im
7.4625 + 0.0im	0.015725645618865938 + 0.0im
7.48125 + 0.0im	0.01569396418908486 + 0.0im
7.5 + 0.0im	0.0156624478941112 + 0.0im
7.51875 + 0.0im	0.015631095756668482 + 0.0im
7.5375 + 0.0im	0.015599906808763811 + 0.0im
7.55625 + 0.0im	0.015568880091559713 + 0.0im
7.575 + 0.0im	0.01553801465524864 + 0.0im
7.59375 + 0.0im	0.015507309558929079 + 0.0im
7.6125 + 0.0im	0.0154767638704845 + 0.0im
7.63125 + 0.0im	0.015446376666463969 + 0.0im
7.65 + 0.0im	0.015416147031965073 + 0.0im
7.66875 + 0.0im	0.015386074060519091 + 0.0im
7.6875 + 0.0im	0.015356156853977896 + 0.0im
7.70625 + 0.0im	0.015326394522403083 + 0.0im
7.725 + 0.0im	0.01529678618395686 + 0.0im
7.74375 + 0.0im	0.015267330964794934 + 0.0im
7.7625 + 0.0im	0.01523802799896155 + 0.0im
7.78125 + 0.0im	0.015208876428285636 + 0.0im
7.8 + 0.0im	0.01517987540227971 + 0.0im
7.81875 + 0.0im	0.01515102407803966 + 0.0im
7.8375 + 0.0im	0.015122321620146812 + 0.0im
7.85625 + 0.0im	0.015093767200571645 + 0.0im
7.875 + 0.0im	0.015065359998578927 + 0.0im
7.89375 + 0.0im	0.015037099200634558 + 0.0im
7.9125 + 0.0im	0.015008984000314146 + 0.0im
7.93125 + 0.0im	0.014981013598213034 + 0.0im
7.95 + 0.0im	0.014953187201858047 + 0.0im
7.96875 + 0.0im	0.014925504025620302 + 0.0im
7.9875 + 0.0im	0.01489796329063 + 0.0im
8.00625 + 0.0im	0.014870564224692472 + 0.0im
8.025 + 0.0im	0.014843306062205385 + 0.0im
8.04375 + 0.0im	0.01481618804407786 + 0.0im
8.0625 + 0.0im	0.014789209417650436 + 0.0im
8.08125 + 0.0im	0.01476236943661694 + 0.0im
8.1 + 0.0im	0.014735667360946733 + 0.0im
8.11875 + 0.0im	0.014709102456809583 + 0.0im
8.1375 + 0.0im	0.014682673996500455 + 0.0im
8.15625 + 0.0im	0.014656381258366531 + 0.0im
8.175 + 0.0im	0.014630223526734836 + 0.0im
8.19375 + 0.0im	0.014604200091841376 + 0.0im
8.2125 + 0.0im	0.014578310249761302 + 0.0im
8.23125 + 0.0im	0.014552553302340402 + 0.0im
8.25 + 0.0im	0.014526928557127327 + 0.0im
8.26875 + 0.0im	0.014501435327307258 + 0.0im
8.2875 + 0.0im	0.014476072931636799 + 0.0im
8.30625 + 0.0im	0.014450840694379383 + 0.0im
8.325 + 0.0im	0.014425737945242186 + 0.0im
8.34375 + 0.0im	0.014400764019313788 + 0.0im
8.3625 + 0.0im	0.014375918257003274 + 0.0im
8.38125 + 0.0im	0.014351200003979488 + 0.0im
8.4 + 0.0im	0.014326608611112276 + 0.0im
8.41875 + 0.0im	0.014302143434413864 + 0.0im
8.4375 + 0.0im	0.014277803834981506 + 0.0im
8.45625 + 0.0im	0.014253589178941048 + 0.0im
8.475 + 0.0im	0.014229498837391422 + 0.0im
8.49375 + 0.0im	0.014205532186349722 + 0.0im
8.5125 + 0.0im	0.014181688606697468 + 0.0im
8.53125 + 0.0im	0.014157967484127785 + 0.0im
8.55 + 0.0im	0.014134368209092854 + 0.0im
8.56875 + 0.0im	0.014110890176752832 + 0.0im
8.5875 + 0.0im	0.01408753278692529 + 0.0im
8.60625 + 0.0im	0.014064295444035207 + 0.0im
8.625 + 0.0im	0.014041177557066334 + 0.0im
8.64375 + 0.0im	0.014018178539512528 + 0.0im
8.6625 + 0.0im	0.013995297809330605 + 0.0im
8.68125 + 0.0im	0.013972534788893369 + 0.0im
8.7 + 0.0im	0.013949888904943596 + 0.0im
8.71875 + 0.0im	0.013927359588548693 + 0.0im
8.7375 + 0.0im	0.013904946275055976 + 0.0im
8.75625 + 0.0im	0.013882648404048797 + 0.0im
8.775 + 0.0im	0.013860465419303102 + 0.0im
8.79375 + 0.0im	0.013838396768744836 + 0.0im
8.8125 + 0.0im	0.013816441904407858 + 0.0im
8.83125 + 0.0im	0.013794600282392589 + 0.0im
8.85 + 0.0im	0.013772871362825187 + 0.0im
8.86875 + 0.0im	0.013751254609817373 + 0.0im
8.8875 + 0.0im	0.013729749491426984 + 0.0im
8.90625 + 0.0im	0.013708355479618767 + 0.0im
8.925 + 0.0im	0.01368707205022613 + 0.0im
8.94375 + 0.0im	0.013665898682913315 + 0.0im
8.9625 + 0.0im	0.013644834861137822 + 0.0im
8.98125 + 0.0im	0.013623880072114132 + 0.0im
9.0 + 0.0im	0.01360303380677708 + 0.0im
9.01875 + 0.0im	0.013582295559746398 + 0.0im
9.0375 + 0.0im	0.013561664829291416 + 0.0im
9.05625 + 0.0im	0.013541141117296611 + 0.0im
9.075 + 0.0im	0.013520723929227157 + 0.0im
9.09375 + 0.0im	0.013500412774095543 + 0.0im
9.1125 + 0.0im	0.013480207164428258 + 0.0im
9.13125 + 0.0im	0.013460106616232946 + 0.0im
9.15 + 0.0im	0.013440110648966492 + 0.0im
9.16875 + 0.0im	0.013420218785502987 + 0.0im
9.1875 + 0.0im	0.013400430552102412 + 0.0im
9.20625 + 0.0im	0.013380745478379863 + 0.0im
9.225 + 0.0im	0.013361163097275024 + 0.0im
9.24375 + 0.0im	0.013341682945022115 + 0.0im
9.2625 + 0.0im	0.013322304561120248 + 0.0im
9.28125 + 0.0im	0.01330302748830445 + 0.0im
9.3 + 0.0im	0.013283851272516625 + 0.0im
9.31875 + 0.0im	0.013264775462877224 + 0.0im
9.3375 + 0.0im	0.013245799611657304 + 0.0im
9.35625 + 0.0im	0.013226923274250917 + 0.0im
9.375 + 0.0im	0.013208146009147808 + 0.0im
9.39375 + 0.0im	0.013189467377906612 + 0.0im
9.4125 + 0.0im	0.013170886945128309 + 0.0im
