12.8	-1.0635444275647883	-1.063544426690216	-1.0635444275539674	0.258658320343923	0.25865828499441734
12.9	-1.0635444257019253	-1.0635444247986705	-1.0635444256900557	0.25865827946187936	0.25865825395418
13.0	-1.0635444240376535	-1.0635444238732905	-1.0635444240373406	0.2586582426081574	0.25865823529800075
13.1	-1.063544422550642	-1.0635444223849442	-1.0635444225502857	0.2586582093849392	0.2586582068009754
13.2	-1.0635444212218816	-1.0635444210545533	-1.0635444212215297	0.2586581794337868	0.2586581812069213
13.3	-1.0635444200343995	-1.0635444198651431	-1.0635444200339659	0.2586581524317425	0.2586581582203906
13.4	-1.0635444189730785	-1.0635444188030099	-1.0635444189725538	0.25865812808779953	0.2586581276079683
13.5	-1.0635444180244196	-1.0635444178524582	-1.0635444180238243	0.25865810613973605	0.258658109067126
13.6	-1.0635444171763688	-1.0635444170046835	-1.0635444171758437	0.25865808635126086	0.2586580782926152
13.7	-1.0635444164181986	-1.0635444162449519	-1.0635444164175787	0.25865806850943973	0.25865806332743935
13.8	-1.063544415740307	-1.0635444155652896	-1.0635444157396412	0.2586580524223827	0.25865804988753754
13.9	-1.0635444151341424	-1.0635444149571798	-1.0635444151334628	0.2586580379171578	0.2586580378176138
14.0	-1.0635444145920614	-1.063544414412931	-1.0635444145912751	0.25865802483791456	0.2586580269781731
14.1	-1.0635444141072574	-1.0635444139257852	-1.063544414106389	0.2586580130441912	0.25865801724391535
14.2	-1.0635444136736252	-1.0635444134910985	-1.0635444136726822	0.2586580024093915	0.25865799958049535
14.3	-1.0635444132857377	-1.063544413101093	-1.0635444132847598	0.2586579928194145	0.2586579917291248
14.4	-1.063544412938738	-1.063544412751778	-1.0635444129376304	0.25865798417141594	0.2586579846785466
14.5	-1.06354441262829	-1.0635444124388633	-1.0635444126271738	0.25865797637269494	0.2586579783471933
14.6	-1.0635444123505142	-1.063544412161685	-1.0635444123494076	0.2586579693396961	0.25865795418265114
14.7	-1.0635444121019666	-1.0635444119112367	-1.0635444121008222	0.258657962997097	0.2586579490716672
14.8	-1.0635444118795363	-1.063544411686689	-1.0635444118782467	0.25865795727700247	0.2586579444821713
14.9	-1.063544411680474	-1.063544411485484	-1.063544411679159	0.25865795211820597	0.2586579403610359
15.0	-1.0635444115023056	-1.0635444113050236	-1.0635444115008832	0.25865794746553217	0.2586579366605434
15.1	-1.0635444113428276	-1.0635444111431294	-1.0635444113412842	0.2586579432692395	0.25865793333783477
15.2	-1.063544411200062	-1.0635444109978929	-1.063544411198452	0.25865793948448423	0.25865793035441537
15.3	-1.0635444110722605	-1.0635444108691552	-1.063544411070537	0.2586579360708372	0.2586579285340478
15.4	-1.0635444109578387	-1.0635444107525074	-1.06354441095603	0.2586579329918487	0.25865792612781496
15.5	-1.0635444108553842	-1.0635444106477938	-1.0635444108535002	0.2586579302146561	0.2586579239673936
15.6	-1.0635444107636558	-1.0635444105536436	-1.063544410761602	0.25865792770962936	0.25865792202773125
15.7	-1.063544410681499	-1.0635444104690097	-1.063544410679354	0.2586579254500526	0.2586579202863278
15.8	-1.0635444106079317	-1.063544410392925	-1.0635444106056695	0.25865792341183724	0.25865791872297444
15.9	-1.0635444105420326	-1.0635444103395812	-1.0635444105405398	0.2586579215732625	0.25865791436096214
16.0	-1.063544410483017	-1.0635444102788325	-1.0635444104814002	0.2586579199147444	0.25865791309303593
16.1	-1.063544410430152	-1.063544410224249	-1.0635444104284606	0.2586579184186215	0.2586579119547033
16.2	-1.0635444103827991	-1.0635444101750362	-1.0635444103810014	0.25865791706896746	0.2586579109327584
16.3	-1.0635444103403715	-1.0635444101307252	-1.0635444103385427	0.25865791585142217	0.2586579100153405
16.4	-1.0635444103023484	-1.063544410090802	-1.0635444103004528	0.2586579147530351	0.2586579091917968
16.5	-1.0635444102683005	-1.063544410054856	-1.0635444102662246	0.2586579137621269	0.25865790845255987
16.6	-1.0635444102377791	-1.0635444100234723	-1.0635444102357114	0.25865791286816486	0.2586579053661014
16.7	-1.0635444102104343	-1.0635444099943083	-1.0635444102082445	0.2586579120616509	0.25865790477032763
16.8	-1.0635444101859266	-1.0635444099679356	-1.0635444101836606	0.2586579113340183	0.25865790423562146
16.9	-1.0635444101639682	-1.0635444099441524	-1.0635444101615643	0.2586579106775413	0.25865790375575787
17.0	-1.0635444101442943	-1.0635444099225013	-1.063544410141866	0.25865791008525163	0.2586579033251462
17.1	-1.0635444101266425	-1.0635444099042224	-1.0635444101241882	0.25865790955086465	0.25865790137451367
17.2	-1.0635444101108331	-1.0635444098866065	-1.0635444101082578	0.2586579090687118	0.25865790102743047
17.3	-1.0635444100966518	-1.063544409870615	-1.063544410094	0.25865790863368043	0.2586579007160305
17.4	-1.063544410083942	-1.0635444098569378	-1.0635444100812503	0.2586579082411591	0.2586578979844986
17.5	-1.0635444100725548	-1.0635444098438223	-1.0635444100697846	0.2586579078869883	0.25865789773380915
17.6	-1.0635444100623344	-1.063544409831843	-1.0635444100594427	0.25865790756741636	0.2586578975089637
17.7	-1.0635444100531783	-1.0635444098209397	-1.0635444100501568	0.258657907279059	0.2586578973073268
17.8	-1.063544410044962	-1.0635444098121294	-1.0635444100420723	0.2586579070188628	0.2586578916733239
17.9	-1.0635444100375981	-1.0635444098030986	-1.0635444100345925	0.2586579067840745	0.25865789151087676
18.0	-1.0635444100309925	-1.063544409794872	-1.0635444100278795	0.2586579065722099	0.25865789136524364
18.1	-1.0635444100250702	-1.0635444097872815	-1.0635444100218956	0.2586579063810278	0.25865789123471056
18.2	-1.0635444100197606	-1.063544409781225	-1.063544410016441	0.2586579062085065	0.2586578981435994
18.3	-1.063544410014997	-1.063544409774851	-1.0635444100117002	0.2586579060528227	0.25865789803878975
18.4	-1.0635444100107256	-1.0635444097690039	-1.0635444100072828	0.25865790591233095	0.2586578979449154
18.5	-1.0635444100068943	-1.0635444097635622	-1.0635444100033506	0.25865790578554704	0.25865789786086035
18.6	-1.0635444100034535	-1.063544409759704	-1.0635444100000278	0.2586579056711319	0.25865789084769353
18.7	-1.0635444100003664	-1.0635444097551743	-1.063544409996797	0.25865790556787727	0.2586578907800072
18.8	-1.0635444099975997	-1.0635444097509332	-1.0635444099939872	0.2586579054746935	0.2586578907194352
18.9	-1.0635444099951206	-1.063544409746931	-1.0635444099913836	0.25865790539059685	0.2586578906652517
19.0	-1.0635444099928941	-1.0635444097432567	-1.06354440998907	0.25865790531470056	0.2586578906168047
19.1	-1.0635444099908908	-1.0635444097397606	-1.0635444099870057	0.2586579052462037	0.258657890573509
19.2	-1.0635444099891005	-1.063544409737549	-1.0635444099851408	0.2586579051843845	0.2586578908635657
19.3	-1.0635444099874907	-1.063544409734587	-1.0635444099834463	0.25865790512859077	0.258657890828999
19.4	-1.063544409986048	-1.0635444097317481	-1.063544409981928	0.25865790507823505	0.25865789079816254
19.5	-1.0635444099847464	-1.0635444097290372	-1.0635444099805431	0.2586579050327864	0.2586578907706759
19.6	-1.0635444099835856	-1.0635444097264728	-1.0635444099793143	0.2586579049917662	0.25865789074619744
19.7	-1.0635444099825382	-1.0635444097377011	-1.06354440997956	0.2586579049547427	0.25865789722408794
19.8	-1.0635444099816056	-1.0635444097358797	-1.063544409978558	0.25865790492132557	0.25865789720360305
19.9	-1.0635444099807592	-1.063544409734141	-1.0635444099776652	0.25865790489116336	0.25865789718531607
20.0	-1.063544409980008	-1.063544409732522	-1.0635444099768705	0.25865790486393925	0.2586578971690025
20.1	-1.0635444099793303	-1.0635444097309457	-1.0635444099761304	0.2586579048393659	0.2586578971544612
20.2	-1.0635444099787235	-1.0635444097294544	-1.0635444099754596	0.25865790481718565	0.25865789714151133
20.3	-1.0635444099781763	-1.0635444097280125	-1.0635444099748514	0.25865790479716455	0.2586578971299908
20.4	-1.063544409977686	-1.0635444097266045	-1.0635444099743274	0.25865790477909256	0.25865789711975384
20.5	-1.0635444099772455	-1.0635444097253153	-1.063544409973807	0.2586579047627796	0.25865789711066933
20.6	-1.0635444099768518	-1.0635444097239972	-1.063544409973384	0.25865790474805517	0.2586578971026195
20.7	-1.063544409976493	-1.0635444097227646	-1.063544409973002	0.25865790473476336	0.2586578970954998
20.8	-1.063544409976177	-1.0635444097215263	-1.0635444099725855	0.2586579047227646	0.25865789708921455
20.9	-1.0635444099758928	-1.0635444097203692	-1.0635444099723024	0.25865790471193373	0.2586578970836788
21.0	-1.0635444099756366	-1.0635444097192284	-1.0635444099719555	0.25865790470215666	0.2586578970788161
21.1	-1.0635444099754017	-1.0635444097195046	-1.0635444099716846	0.2586579046933304	0.25865789892209357
21.2	-1.0635444099751923	-1.0635444097185545	-1.063544409971442	0.25865790468536265	0.25865789891796964
21.3	-1.0635444099750113	-1.0635444097175997	-1.0635444099712041	0.25865790467816996	0.2586578989143328
21.4	-1.0635444099748408	-1.063544409716727	-1.0635444099710005	0.2586579046716768	0.258657898911134
21.5	-1.063544409974694	-1.063544409715824	-1.0635444099708262	0.2586579046658152	0.25865789890832813
21.6	-1.0635444099745588	-1.0635444097149636	-1.0635444099706866	0.2586579046605233	0.25865789890587526
21.7	-1.0635444099744373	-1.06354440971406	-1.0635444099705142	0.25865790465574623	0.2586578989037391
21.8	-1.0635444099743279	-1.0635444097132443	-1.063544409970286	0.25865790465143323	0.25865789890188795
21.9	-1.0635444099742282	-1.0635444097123974	-1.0635444099701745	0.2586579046475397	0.2586578989002919
22.0	-1.0635444099741398	-1.0635444097115294	-1.063544409970057	0.2586579046440245	0.2586578988989258
22.1	-1.0635444099740619	-1.0635444097106974	-1.0635444099699138	0.2586579046408508	0.25865789889776586
22.2	-1.063544409973994	-1.0635444097099003	-1.0635444099698026	0.25865790463798566	0.25865789889679086
22.3	-1.0635444099739308	-1.0635444097090843	-1.0635444099697113	0.25865790463539884	0.2586578988959821
22.4	-1.0635444099738711	-1.0635444097082911	-1.063544409969592	0.2586579046330637	0.2586578988953225
22.5	-1.0635444099738196	-1.0635444097074773	-1.0635444099694862	0.25865790463095495	0.258657898894797
22.6	-1.0635444099737774	-1.0635444097066542	-1.0635444099694153	0.25865790462905125	0.2586578988943919
22.7	-1.0635444099737343	-1.0635444097070816	-1.0635444099694942	0.2586579046273326	0.2586578873610944
22.8	-1.0635444099736941	-1.0635444097063596	-1.06354440996944	0.25865790462578087	0.2586578873611848
22.9	-1.0635444099736615	-1.0635444097056392	-1.0635444099693616	0.25865790462437954	0.2586578873613622
23.0	-1.0635444099736335	-1.0635444097049371	-1.0635444099692999	0.2586579046231142	0.25865788736161804
23.1	-1.0635444099736047	-1.0635444097042535	-1.0635444099692053	0.25865790462197213	0.2586578873619443
23.2	-1.0635444099735827	-1.0635444097035234	-1.0635444099692013	0.25865790462094074	0.2586578873623336
23.3	-1.0635444099735625	-1.063544409702821	-1.0635444099691045	0.2586579046200095	0.25865788736277967
23.4	-1.0635444099735352	-1.063544409703013	-1.063544409969017	0.2586579046191687	0.25865789539463935
23.5	-1.0635444099735247	-1.0635444097023479	-1.0635444099689193	0.2586579046184099	0.2586578953950261
23.6	-1.0635444099735074	-1.0635444097017126	-1.0635444099688587	0.2586579046177241	0.258657895395454
23.7	-1.0635444099734899	-1.06354440970109	-1.0635444099687854	0.2586579046171047	0.2586578953959186
23.8	-1.0635444099734768	-1.063544409700463	-1.0635444099687543	0.25865790461654603	0.2586578953964164
23.9	-1.0635444099734663	-1.0635444096997868	-1.0635444099687763	0.25865790461604166	0.25865789539694384
24.0	-1.06354440997346	-1.0635444096991844	-1.0635444099687004	0.2586579046155859	0.25865789539749806
24.1	-1.0635444099734468	-1.0635444096985436	-1.063544409968643	0.25865790461517446	0.25865789539807615
24.2	-1.063544409973432	-1.0635444096990145	-1.063544409968746	0.25865790461480287	0.2586578905488274
24.3	-1.0635444099734308	-1.0635444096984827	-1.0635444099687499	0.25865790461446747	0.2586578905493232
24.4	-1.0635444099734246	-1.0635444096979099	-1.0635444099687432	0.25865790461416427	0.25865789054983607
24.5	-1.0635444099734188	-1.0635444096973508	-1.0635444099686713	0.2586579046138907	0.2586578905503647
24.6	-1.063544409973419	-1.0635444096967617	-1.0635444099686049	0.2586579046136437	0.2586578905509071
24.7	-1.0635444099734082	-1.0635444096962199	-1.0635444099686	0.25865790461342086	0.2586578905514622
24.8	-1.063544409973407	-1.0635444096956825	-1.0635444099685265	0.258657904613219	0.25865789055202876
24.9	-1.0635444099733977	-1.0635444096951312	-1.0635444099685116	0.25865790461303706	0.2586578905526052
25.0	-1.0635444099733962	-1.0635444096945559	-1.063544409968439	0.25865790461287286	0.25865789055319094
25.1	-1.0635444099733924	-1.0635444096940214	-1.0635444099684392	0.25865790461272453	0.25865789055378463
25.2	-1.0635444099733917	-1.0635444096942896	-1.0635444099683145	0.2586579046125904	0.2586578935118674
25.3	-1.0635444099733873	-1.0635444096937785	-1.0635444099683276	0.2586579046124693	0.2586578935124938
25.4	-1.0635444099733846	-1.0635444096932924	-1.0635444099682916	0.25865790461236016	0.2586578935131264
25.5	-1.0635444099733868	-1.0635444096927635	-1.0635444099682578	0.2586579046122618	0.2586578935137643
25.6	-1.06354440997338	-1.0635444096922653	-1.0635444099682212	0.2586579046121724	0.2586578935144065
25.7	-1.0635444099733762	-1.063544409691761	-1.0635444099681692	0.25865790461209215	0.25865789351505325
25.8	-1.0635444099733817	-1.0635444096912199	-1.0635444099681277	0.25865790461201943	0.25865789351570395
25.9	-1.0635444099733764	-1.0635444096907114	-1.063544409968071	0.2586579046119537	0.25865789351635793
26.0	-1.0635444099733753	-1.0635444096901874	-1.0635444099680675	0.2586579046118943	0.25865789351701535
26.1	-1.0635444099733737	-1.0635444096907811	-1.0635444099682607	0.2586579046118406	0.2586578896342451
26.2	-1.063544409973371	-1.063544409690366	-1.0635444099682239	0.2586579046117923	0.25865788963476366
26.3	-1.0635444099733764	-1.0635444096899018	-1.0635444099682294	0.258657904611749	0.2586578896352842
26.4	-1.063544409973371	-1.0635444096894888	-1.0635444099681606	0.25865790461170945	0.25865788963580677
26.5	-1.063544409973368	-1.063544409689006	-1.063544409968118	0.2586579046116738	0.2586578896363311
26.6	-1.0635444099733666	-1.0635444096885642	-1.0635444099681504	0.2586579046116416	0.2586578896368572
26.7	-1.0635444099733689	-1.0635444096881534	-1.0635444099680849	0.25865790461161264	0.25865788963738456
26.8	-1.0635444099733669	-1.0635444096877178	-1.063544409968047	0.2586579046115862	0.25865788963791353
26.9	-1.0635444099733717	-1.06354440968723	-1.0635444099680438	0.2586579046115628	0.2586578896384434
27.0	-1.0635444099733686	-1.0635444096867905	-1.063544409967998	0.2586579046115415	0.2586578896389746
27.1	-1.0635444099733664	-1.06354440968634	-1.0635444099679803	0.2586579046115217	0.2586578896395065
27.2	-1.0635444099733633	-1.0635444096859126	-1.0635444099679352	0.2586579046115043	0.25865788964003916
27.3	-1.0635444099733737	-1.0635444096863096	-1.0635444099678677	0.25865790461148863	0.258657890753929
27.4	-1.063544409973367	-1.0635444096858468	-1.0635444099678235	0.25865790461147453	0.25865789075445667
27.5	-1.0635444099733646	-1.0635444096854711	-1.0635444099678475	0.25865790461146165	0.25865789075498513
27.6	-1.0635444099733666	-1.063544409685083	-1.0635444099677975	0.2586579046114498	0.25865789075551404
27.7	-1.0635444099733617	-1.06354440968464	-1.0635444099677254	0.25865790461143956	0.2586578907560434
27.8	-1.063544409973365	-1.0635444096842452	-1.0635444099677311	0.2586579046114299	0.25865789075657314
27.9	-1.063544409973369	-1.0635444096838136	-1.063544409967609	0.2586579046114216	0.25865789075710316
28.0	-1.0635444099733673	-1.0635444096834366	-1.0635444099676394	0.2586579046114136	0.2586578907576338
28.1	-1.0635444099733662	-1.063544409683045	-1.0635444099676215	0.2586579046114066	0.25865789075816464
28.2	-1.063544409973365	-1.0635444096825952	-1.0635444099675975	0.25865790461140037	0.25865789075869583
