5.0	-2.1270896657084353	-2.127089664981682	-2.1270896656895246	0.9342071850799594	0.9342072033628012	2.5673907444456745e-16
5.1	-2.127089491567451	-2.1270894908398374	-2.1270894915480256	0.934208754430765	0.934208770371684	3.2612801348363973e-16
5.2	-2.127089353606574	-2.12708935288071	-2.127089353586853	0.9342100249227043	0.9342100676851816	1.8735013540549517e-16
5.3	-2.127089244233047	-2.1270892435112576	-2.1270892442131775	0.9342110537215181	0.9342110749407165	2.2898349882893854e-16
5.4	-2.127089157465454	-2.127089156752541	-2.1270891574448965	0.934211887001966	0.9342119048743223	3.122502256758253e-16
5.5	-2.127089088587476	-2.127089087882904	-2.127089088566973	0.934212562073699	0.9342125588545082	1.942890293094024e-16
5.6	-2.1270890338770796	-2.1270890331818393	-2.1270890338566875	0.9342131090930543	0.9342130750466863	3.5388358909926865e-16
5.7	-2.1270889903944585	-2.127088989709469	-2.12708899037431	0.934213552442096	0.9342135736781412	2.0122792321330962e-16
5.8	-2.1270889558157897	-2.127088955141467	-2.1270889557959793	0.9342139118400887	0.9342139185936902	3.3306690738754696e-16
5.9	-2.127088928302766	-2.127088927639307	-2.1270889282832823	0.9342142032397164	0.9342141897490537	3.0531133177191805e-16
6.0	-2.1270889064000826	-2.127088905747482	-2.1270889063809215	0.9342144395500267	0.9342144085546735	2.3592239273284576e-16
6.1	-2.127088888954842	-2.127088888313144	-2.127088888936078	0.9342146312198373	0.934214663609781	4.440892098500626e-16
6.2	-2.12708887505309	-2.1270888744217653	-2.127088875034691	0.9342147867087089	0.9342148060946962	3.122502256758253e-16
6.3	-2.127088863969827	-2.127088863348586	-2.1270888639519723	0.9342149128672921	0.9342149210813666	2.7755575615628914e-16
6.4	-2.127088855129582	-2.1270888545203914	-2.1270888551116984	0.9342150152445899	0.934214999087791	3.400058012914542e-16
6.5	-2.1270888480752994	-2.127088847475379	-2.1270888480578116	0.9342150983362613	0.934215073960838	2.0122792321330962e-16
6.6	-2.1270888424437624	-2.127088841852603	-2.1270888424267254	0.9342151657853404	0.9342151931020357	3.469446951953614e-16
6.7	-2.127088837946163	-2.127088837362995	-2.127088837929662	0.9342152205445399	0.9342152418695264	3.0531133177191805e-16
6.8	-2.127088834352741	-2.127088833777034	-2.127088834336532	0.9342152650075267	0.9342152812287684	2.636779683484747e-16
6.9	-2.1270888314806125	-2.1270888309116742	-2.127088831464767	0.934215301115133	0.934215312995202	2.2898349882893854e-16
7.0	-2.1270888291841303	-2.127088828621398	-2.127088829168571	0.9342153304413077	0.9342153386338421	2.914335439641036e-16
7.1	-2.1270888273472535	-2.127088826790172	-2.1270888273321904	0.934215354262693	0.9342153593269474	4.163336342344337e-16
7.2	-2.1270888258774785	-2.12708882532564	-2.1270888258627196	0.9342153736149577	0.9342153760286195	4.718447854656915e-16
7.3	-2.1270888247010373	-2.1270888241538444	-2.127088824686656	0.934215389338418	0.9342153895088531	2.498001805406602e-16
7.4	-2.1270888237590735	-2.127088823216014	-2.1270888237448133	0.9342154021149941	0.9342154003890698	3.5388358909926865e-16
7.5	-2.12708882300461	-2.127088822465212	-2.1270888229906895	0.93421541249815	0.9342154091707987	3.0531133177191805e-16
7.6	-2.127088822400134	-2.1270888218641053	-2.127088822386429	0.9342154209371578	0.9342154162588115	4.163336342344337e-16
7.7	-2.1270888219156796	-2.1270888213825154	-2.127088821902208	0.9342154277967638	0.9342154219797942	2.983724378680108e-16
7.8	-2.1270888215273014	-2.127088820996874	-2.1270888215141017	0.9342154333731318	0.9342154265974139	2.983724378680108e-16
7.9	-2.1270888212158563	-2.127088820687671	-2.1270888212026975	0.9342154379067705	0.9342154303244786	3.3306690738754696e-16
8.0	-2.1270888209660344	-2.1270888204399974	-2.1270888209531122	0.9342154415930175	0.9342154333327464	3.3306690738754696e-16
8.1	-2.1270888207655867	-2.1270888202412683	-2.127088820752799	0.9342154445905426	0.9342154357608493	3.885780586188048e-16
8.2	-2.127088820604713	-2.1270888200819704	-2.1270888205922613	0.9342154470282472	0.9342154377206768	3.191891195797325e-16
8.3	-2.127088820475567	-2.127088819954254	-2.1270888204631944	0.9342154490108606	0.934215439302542	3.3306690738754696e-16
8.4	-2.1270888203718656	-2.127088819851694	-2.12708882035959	0.9342154506234832	0.9342154405793358	3.7470027081099033e-16
8.5	-2.127088820288574	-2.1270888197694764	-2.1270888202763456	0.9342154519352728	0.9342154416098961	3.885780586188048e-16
8.6	-2.127088820221659	-2.1270888197034705	-2.127088820209516	0.9342154530024376	0.9342154424417077	3.2612801348363973e-16
8.7	-2.12708882016789	-2.1270888196505275	-2.1270888201557643	0.9342154538706653	0.9342154431131022	2.636779683484747e-16
8.8	-2.1270888201246727	-2.1270888196079145	-2.127088820112671	0.9342154545770966	0.934215443655014	2.636779683484747e-16
8.9	-2.127088820089929	-2.127088819573774	-2.127088820078029	0.9342154551519267	0.9342154440924161	2.983724378680108e-16
9.0	-2.127088820061992	-2.1270888195463695	-2.1270888200501092	0.9342154556197063	0.9342154444454633	2.498001805406602e-16
9.1	-2.127088820039522	-2.1270888195243742	-2.12708882002766	0.9342154560003993	0.9342154447304224	3.5388358909926865e-16
9.2	-2.127088820021448	-2.127088819506713	-2.127088820009592	0.9342154563102407	0.9342154449604263	3.2612801348363973e-16
9.3	-2.1270888200069047	-2.127088819492468	-2.1270888199953215	0.9342154565624342	0.9342154451460725	3.608224830031759e-16
9.4	-2.1270888199952007	-2.127088819481004	-2.1270888199834723	0.9342154567677196	0.9342154452959164	3.400058012914542e-16
9.5	-2.12708881998578	-2.1270888194718895	-2.127088819974122	0.9342154569348329	0.9342154454168605	3.5388358909926865e-16
9.6	-2.1270888199781957	-2.1270888194644786	-2.12708881996648	0.9342154570708807	0.9342154455144802	3.191891195797325e-16
9.7	-2.127088819972089	-2.1270888194585824	-2.12708881996051	0.9342154571816452	0.934215445593272	3.5388358909926865e-16
9.8	-2.1270888199671703	-2.127088819453865	-2.127088819955494	0.9342154572718305	0.9342154456568693	3.677613769070831e-16
9.9	-2.1270888199632085	-2.127088819449938	-2.1270888199517075	0.9342154573452646	0.9342154457082	2.914335439641036e-16
10.0	-2.1270888199600173	-2.1270888194468314	-2.127088819948486	0.9342154574050624	0.9342154457496327	3.2612801348363973e-16
10.1	-2.127088819957445	-2.1270888194443742	-2.12708881994584	0.9342154574537589	0.9342154457830733	3.122502256758253e-16
10.2	-2.127088819955372	-2.127088819442425	-2.127088819943829	0.9342154574934174	0.9342154458100643	3.191891195797325e-16
10.3	-2.1270888199537015	-2.127088819440726	-2.127088819942176	0.9342154575257169	0.9342154458318506	4.0245584642661925e-16
10.4	-2.127088819952354	-2.1270888194395297	-2.127088819940815	0.9342154575520246	0.9342154458494338	2.8449465006019636e-16
10.5	-2.1270888199512683	-2.127088819438492	-2.12708881993971	0.934215457573453	0.934215445863627	3.122502256758253e-16
10.6	-2.127088819950392	-2.127088819437621	-2.1270888199388622	0.9342154575909081	0.9342154458750825	3.122502256758253e-16
10.7	-2.127088819949686	-2.1270888194369606	-2.127088819938168	0.9342154576051274	0.9342154458843286	2.914335439641036e-16
10.8	-2.1270888199491162	-2.127088819436438	-2.127088819937539	0.934215457616711	0.9342154458917907	3.3306690738754696e-16
10.9	-2.1270888199486566	-2.127088819435959	-2.1270888199372293	0.9342154576261483	0.9342154458978146	3.0531133177191805e-16
11.0	-2.1270888199482854	-2.1270888194356132	-2.1270888199367346	0.9342154576338373	0.9342154459026765	3.400058012914542e-16
11.1	-2.1270888199479865	-2.1270888194352815	-2.1270888199364175	0.9342154576401019	0.9342154459066004	3.0531133177191805e-16
11.2	-2.127088819947745	-2.1270888194350643	-2.127088819936314	0.9342154576452065	0.9342154459097676	2.983724378680108e-16
11.3	-2.1270888199475495	-2.1270888194349062	-2.1270888199360263	0.934215457649366	0.934215445912324	3.0531133177191805e-16
11.4	-2.1270888199473923	-2.1270888194348534	-2.1270888199358433	0.9342154576527555	0.9342154459143872	3.122502256758253e-16
11.5	-2.1270888199472653	-2.1270888194347295	-2.1270888199358264	0.9342154576555176	0.9342154459160528	3.400058012914542e-16
11.6	-2.1270888199471623	-2.127088819434682	-2.1270888199357123	0.9342154576577687	0.9342154459173965	1.734723475976807e-16
11.7	-2.127088819947079	-2.1270888194345448	-2.127088819935595	0.9342154576596033	0.9342154459184817	2.7755575615628914e-16
11.8	-2.1270888199470126	-2.1270888194345448	-2.1270888199354894	0.9342154576610986	0.9342154459193565	1.8041124150158794e-16
11.9	-2.1270888199469584	-2.1270888194344564	-2.1270888199355262	0.9342154576623173	0.9342154459200641	2.2898349882893854e-16
12.0	-2.1270888199469145	-2.1270888194342987	-2.1270888199355036	0.9342154576633106	0.9342154459206338	3.3306690738754696e-16
12.1	-2.127088819946879	-2.1270888194342987	-2.1270888199354556	0.9342154576641204	0.9342154459210938	3.191891195797325e-16
12.2	-2.1270888199468505	-2.1270888194342565	-2.127088819935413	0.9342154576647804	0.9342154459214668	2.498001805406602e-16
12.3	-2.127088819946828	-2.1270888194342543	-2.127088819935394	0.9342154576653184	0.9342154459217666	1.8735013540549517e-16
12.4	-2.1270888199468088	-2.127088819434234	-2.127088819935366	0.9342154576657571	0.9342154459220087	2.983724378680108e-16
12.5	-2.1270888199467937	-2.127088819434314	-2.1270888199353295	0.9342154576661147	0.9342154459222032	3.122502256758253e-16
12.6	-2.1270888199467817	-2.12708881943423	-2.127088819935271	0.9342154576664061	0.9342154459223612	3.469446951953614e-16
12.7	-2.127088819946772	-2.1270888194342863	-2.127088819935339	0.9342154576666439	0.9342154459224884	4.579669976578771e-16
12.8	-2.127088819946764	-2.1270888194342152	-2.1270888199354054	0.9342154576668377	0.9342154459225912	3.677613769070831e-16
12.9	-2.1270888199467572	-2.1270888194342334	-2.127088819935149	0.9342154576669957	0.9342154459226739	3.0531133177191805e-16
13.0	-2.127088819946752	-2.127088819434199	-2.1270888199352473	0.9342154576671245	0.9342154459227416	2.5673907444456745e-16
13.1	-2.127088819946748	-2.127088819434115	-2.1270888199352482	0.9342154576672296	0.9342154459227947	2.5673907444456745e-16
13.2	-2.127088819946745	-2.127088819434232	-2.127088819935279	0.9342154576673153	0.9342154459228382	2.983724378680108e-16
13.3	-2.127088819946742	-2.1270888194342175	-2.1270888199352025	0.9342154576673851	0.9342154459228735	3.2612801348363973e-16
13.4	-2.1270888199467395	-2.1270888194341753	-2.1270888199353815	0.9342154576674421	0.9342154459229023	2.0816681711721685e-16
13.5	-2.1270888199467373	-2.1270888194342037	-2.1270888199352047	0.9342154576674886	0.9342154459229253	2.2898349882893854e-16
13.6	-2.127088819946736	-2.127088819434204	-2.1270888199352647	0.9342154576675264	0.9342154459229441	2.42861286636753e-16
13.7	-2.1270888199467346	-2.127088819434199	-2.1270888199352527	0.9342154576675574	0.9342154459229586	2.0122792321330962e-16
13.8	-2.127088819946734	-2.12708881943415	-2.1270888199352327	0.9342154576675825	0.9342154459229702	3.400058012914542e-16
13.9	-2.127088819946734	-2.1270888194341833	-2.1270888199351354	0.9342154576676032	0.9342154459229809	3.7470027081099033e-16
14.0	-2.1270888199467324	-2.127088819434119	-2.1270888199351448	0.9342154576676199	0.9342154459229882	3.400058012914542e-16
14.1	-2.1270888199467324	-2.1270888194342312	-2.1270888199352878	0.9342154576676336	0.9342154459229954	3.3306690738754696e-16
14.2	-2.127088819946732	-2.1270888194341016	-2.127088819935288	0.9342154576676447	0.9342154459230002	2.498001805406602e-16
14.3	-2.1270888199467315	-2.127088819434144	-2.127088819935181	0.9342154576676538	0.9342154459230044	3.608224830031759e-16
14.4	-2.1270888199467315	-2.1270888194342104	-2.1270888199352576	0.9342154576676612	0.9342154459230073	4.371503159461554e-16
14.5	-2.1270888199467306	-2.1270888194341833	-2.1270888199352425	0.9342154576676673	0.9342154459230103	2.8449465006019636e-16
14.6	-2.1270888199467306	-2.127088819434227	-2.1270888199353246	0.9342154576676722	0.9342154459230129	3.608224830031759e-16
14.7	-2.12708881994673	-2.1270888194341695	-2.1270888199352402	0.9342154576676762	0.9342154459230136	2.636779683484747e-16
14.8	-2.12708881994673	-2.127088819434204	-2.1270888199351634	0.9342154576676795	0.9342154459230155	3.469446951953614e-16
14.9	-2.1270888199467306	-2.127088819434211	-2.1270888199353104	0.9342154576676822	0.9342154459230171	3.2612801348363973e-16
15.0	-2.12708881994673	-2.127088819434147	-2.1270888199352345	0.9342154576676844	0.9342154459230174	3.191891195797325e-16
15.1	-2.1270888199467306	-2.127088819434255	-2.127088819935262	0.9342154576676862	0.9342154459230184	3.469446951953614e-16
15.2	-2.12708881994673	-2.127088819434195	-2.1270888199352025	0.9342154576676877	0.9342154459230189	3.3306690738754696e-16
15.3	-2.12708881994673	-2.1270888194341904	-2.127088819935252	0.9342154576676889	0.9342154459230193	3.400058012914542e-16
15.4	-2.1270888199467306	-2.1270888194341073	-2.127088819935208	0.9342154576676898	0.9342154459230196	3.400058012914542e-16
15.5	-2.12708881994673	-2.127088819434158	-2.1270888199352713	0.9342154576676907	0.9342154459230199	3.608224830031759e-16
15.6	-2.1270888199467306	-2.1270888194342303	-2.127088819935272	0.9342154576676912	0.9342154459230197	3.3306690738754696e-16
15.7	-2.12708881994673	-2.127088819434178	-2.127088819935171	0.9342154576676918	0.9342154459230204	3.122502256758253e-16
15.8	-2.1270888199467306	-2.127088819434155	-2.127088819935125	0.9342154576676922	0.9342154459230206	3.2612801348363973e-16
15.9	-2.12708881994673	-2.1270888194341433	-2.1270888199352984	0.9342154576676925	0.9342154459230203	3.400058012914542e-16
16.0	-2.1270888199467306	-2.1270888194342668	-2.127088819935196	0.9342154576676929	0.9342154459230206	3.2612801348363973e-16
16.1	-2.12708881994673	-2.1270888194341517	-2.127088819935271	0.9342154576676931	0.9342154459230201	3.400058012914542e-16
16.2	-2.12708881994673	-2.12708881943419	-2.127088819935173	0.9342154576676933	0.9342154459230214	3.400058012914542e-16
16.3	-2.12708881994673	-2.1270888194341464	-2.1270888199351465	0.9342154576676934	0.9342154459230207	3.469446951953614e-16
16.4	-2.12708881994673	-2.1270888194341877	-2.1270888199353695	0.9342154576676935	0.9342154459230213	3.469446951953614e-16
16.5	-2.1270888199467306	-2.127088819434169	-2.127088819935266	0.9342154576676936	0.9342154459230214	3.3306690738754696e-16
16.6	-2.1270888199467306	-2.1270888194342397	-2.1270888199353246	0.9342154576676938	0.9342154459230217	3.3306690738754696e-16
16.7	-2.12708881994673	-2.1270888194342588	-2.127088819935318	0.9342154576676938	0.9342154459230212	3.469446951953614e-16
16.8	-2.12708881994673	-2.1270888194341757	-2.127088819935308	0.9342154576676939	0.9342154459230207	3.469446951953614e-16
16.9	-2.12708881994673	-2.1270888194340976	-2.1270888199352482	0.9342154576676939	0.9342154459230211	3.7470027081099033e-16
17.0	-2.12708881994673	-2.1270888194342006	-2.127088819935252	0.934215457667694	0.9342154459230214	3.400058012914542e-16
17.1	-2.12708881994673	-2.1270888194342157	-2.1270888199353455	0.934215457667694	0.9342154459230213	3.400058012914542e-16
17.2	-2.12708881994673	-2.127088819434195	-2.1270888199352496	0.934215457667694	0.9342154459230211	3.677613769070831e-16
17.3	-2.12708881994673	-2.127088819434115	-2.127088819935247	0.934215457667694	0.9342154459230209	3.400058012914542e-16
17.4	-2.12708881994673	-2.1270888194342286	-2.1270888199351856	0.9342154576676941	0.934215445923022	3.400058012914542e-16
17.5	-2.12708881994673	-2.127088819434204	-2.1270888199352838	0.9342154576676941	0.9342154459230221	3.400058012914542e-16
17.6	-2.12708881994673	-2.1270888194341415	-2.127088819935239	0.9342154576676941	0.9342154459230216	3.8163916471489756e-16
17.7	-2.12708881994673	-2.127088819434202	-2.1270888199352944	0.9342154576676941	0.9342154459230212	3.400058012914542e-16
17.8	-2.12708881994673	-2.1270888194341495	-2.1270888199352753	0.9342154576676941	0.9342154459230214	3.5388358909926865e-16
17.9	-2.12708881994673	-2.1270888194340856	-2.127088819935254	0.9342154576676941	0.9342154459230216	3.677613769070831e-16
18.0	-2.12708881994673	-2.12708881943417	-2.1270888199352385	0.9342154576676941	0.9342154459230216	3.5388358909926865e-16
18.1	-2.12708881994673	-2.1270888194342037	-2.127088819935239	0.9342154576676941	0.9342154459230215	3.5388358909926865e-16
18.2	-2.12708881994673	-2.1270888194341993	-2.1270888199352083	0.9342154576676941	0.9342154459230207	3.5388358909926865e-16
18.3	-2.1270888199467297	-2.1270888194342135	-2.1270888199352465	0.9342154576676941	0.934215445923021	3.122502256758253e-16
18.4	-2.1270888199467297	-2.1270888194342312	-2.12708881993517	0.9342154576676941	0.9342154459230206	3.2612801348363973e-16
18.5	-2.1270888199467297	-2.1270888194341686	-2.1270888199353033	0.9342154576676941	0.9342154459230219	3.122502256758253e-16
18.6	-2.12708881994673	-2.1270888194342006	-2.1270888199354068	0.9342154576676941	0.9342154459230207	3.677613769070831e-16
18.7	-2.12708881994673	-2.127088819434212	-2.1270888199351665	0.9342154576676941	0.9342154459230214	3.400058012914542e-16
18.8	-2.12708881994673	-2.1270888194341597	-2.127088819935225	0.9342154576676941	0.9342154459230216	3.400058012914542e-16
18.9	-2.12708881994673	-2.127088819434207	-2.12708881993528	0.9342154576676941	0.9342154459230214	3.677613769070831e-16
19.0	-2.12708881994673	-2.1270888194342232	-2.127088819935265	0.9342154576676941	0.9342154459230212	3.400058012914542e-16
19.1	-2.12708881994673	-2.1270888194341566	-2.1270888199351883	0.9342154576676941	0.934215445923021	3.400058012914542e-16
19.2	-2.12708881994673	-2.1270888194341917	-2.1270888199351834	0.9342154576676941	0.9342154459230214	3.400058012914542e-16
19.3	-2.12708881994673	-2.1270888194341464	-2.1270888199352194	0.9342154576676941	0.9342154459230214	3.400058012914542e-16
19.4	-2.12708881994673	-2.127088819434225	-2.1270888199352966	0.9342154576676941	0.9342154459230207	3.400058012914542e-16
19.5	-2.12708881994673	-2.1270888194342	-2.127088819935294	0.9342154576676941	0.9342154459230215	3.400058012914542e-16
19.6	-2.12708881994673	-2.1270888194342743	-2.1270888199351807	0.9342154576676941	0.9342154459230214	3.400058012914542e-16
19.7	-2.1270888199467297	-2.127088819434207	-2.127088819935173	0.9342154576676941	0.9342154459230212	3.122502256758253e-16
19.8	-2.1270888199467297	-2.1270888194341797	-2.127088819935338	0.9342154576676941	0.9342154459230206	3.122502256758253e-16
19.9	-2.12708881994673	-2.127088819434142	-2.127088819935198	0.9342154576676941	0.9342154459230214	3.400058012914542e-16
20.0	-2.1270888199467297	-2.1270888194341553	-2.1270888199352926	0.9342154576676941	0.9342154459230217	3.122502256758253e-16
20.1	-2.12708881994673	-2.1270888194341797	-2.1270888199351767	0.9342154576676941	0.9342154459230216	3.400058012914542e-16
20.2	-2.12708881994673	-2.127088819434176	-2.127088819935206	0.9342154576676941	0.9342154459230212	3.400058012914542e-16
20.3	-2.12708881994673	-2.1270888194341695	-2.127088819935195	0.9342154576676941	0.9342154459230213	3.8163916471489756e-16
20.4	-2.12708881994673	-2.1270888194342192	-2.1270888199352576	0.9342154576676941	0.9342154459230211	3.5388358909926865e-16
20.5	-2.12708881994673	-2.1270888194342095	-2.127088819935186	0.9342154576676941	0.9342154459230217	3.5388358909926865e-16
20.6	-2.12708881994673	-2.1270888194341255	-2.1270888199352638	0.9342154576676941	0.9342154459230215	3.8163916471489756e-16
20.7	-2.12708881994673	-2.1270888194341664	-2.1270888199351847	0.9342154576676941	0.9342154459230217	3.5388358909926865e-16
20.8	-2.12708881994673	-2.1270888194342197	-2.12708881993524	0.9342154576676941	0.9342154459230207	3.400058012914542e-16
20.9	-2.12708881994673	-2.127088819434219	-2.1270888199352704	0.9342154576676941	0.9342154459230214	3.5388358909926865e-16
21.0	-2.1270888199467297	-2.127088819434218	-2.1270888199352167	0.9342154576676941	0.9342154459230214	3.122502256758253e-16
21.1	-2.12708881994673	-2.127088819434206	-2.127088819935196	0.9342154576676941	0.9342154459230215	3.5388358909926865e-16
21.2	-2.12708881994673	-2.1270888194341784	-2.127088819935237	0.9342154576676941	0.9342154459230215	3.5388358909926865e-16
21.3	-2.12708881994673	-2.1270888194342175	-2.1270888199352425	0.9342154576676941	0.9342154459230212	3.8163916471489756e-16
21.4	-2.12708881994673	-2.1270888194341926	-2.1270888199352433	0.9342154576676941	0.9342154459230215	3.400058012914542e-16
21.5	-2.12708881994673	-2.1270888194341597	-2.1270888199351963	0.9342154576676941	0.9342154459230207	3.400058012914542e-16
21.6	-2.1270888199467297	-2.127088819434209	-2.127088819935181	0.9342154576676941	0.9342154459230207	3.2612801348363973e-16
21.7	-2.12708881994673	-2.1270888194342343	-2.1270888199351634	0.9342154576676941	0.9342154459230216	3.400058012914542e-16
21.8	-2.12708881994673	-2.127088819434165	-2.127088819935326	0.9342154576676941	0.9342154459230212	3.400058012914542e-16
21.9	-2.12708881994673	-2.1270888194342477	-2.1270888199351994	0.9342154576676941	0.9342154459230214	3.5388358909926865e-16
22.0	-2.12708881994673	-2.127088819434169	-2.1270888199352	0.9342154576676941	0.9342154459230214	3.677613769070831e-16
22.1	-2.1270888199467297	-2.127088819434207	-2.127088819935226	0.9342154576676941	0.9342154459230204	3.122502256758253e-16
22.2	-2.1270888199467297	-2.127088819434119	-2.127088819935178	0.9342154576676941	0.9342154459230214	3.2612801348363973e-16
22.3	-2.12708881994673	-2.127088819434133	-2.1270888199354183	0.9342154576676941	0.9342154459230219	3.400058012914542e-16
22.4	-2.12708881994673	-2.1270888194341278	-2.1270888199353166	0.9342154576676941	0.9342154459230214	3.2612801348363973e-16
22.5	-2.1270888199467306	-2.127088819434137	-2.127088819935168	0.9342154576676941	0.934215445923021	3.5388358909926865e-16
22.6	-2.12708881994673	-2.1270888194341517	-2.127088819935221	0.9342154576676941	0.9342154459230215	3.400058012914542e-16
22.7	-2.12708881994673	-2.1270888194342086	-2.1270888199351567	0.9342154576676941	0.9342154459230216	3.5388358909926865e-16
22.8	-2.1270888199467306	-2.127088819434245	-2.12708881993519	0.9342154576676941	0.9342154459230214	3.5388358909926865e-16
22.9	-2.12708881994673	-2.127088819434125	-2.1270888199352185	0.9342154576676941	0.9342154459230212	3.5388358909926865e-16
23.0	-2.12708881994673	-2.12708881943424	-2.127088819935303	0.9342154576676941	0.9342154459230215	3.8163916471489756e-16
23.1	-2.12708881994673	-2.1270888194342614	-2.1270888199353863	0.9342154576676941	0.9342154459230212	2.0122792321330962e-16
23.2	-2.1270888199467297	-2.127088819434287	-2.1270888199352886	0.9342154576676941	0.9342154459230212	2.0122792321330962e-16
23.3	-2.12708881994673	-2.1270888194341784	-2.127088819935186	0.9342154576676941	0.9342154459230216	3.5388358909926865e-16
23.4	-2.1270888199467297	-2.127088819434229	-2.127088819935255	0.9342154576676941	0.9342154459230216	3.122502256758253e-16
23.5	-2.12708881994673	-2.127088819434187	-2.1270888199353086	0.9342154576676941	0.9342154459230214	3.400058012914542e-16
