8.1	-1.6719284685528581	-1.6719284677813913	-1.6719284685298297	0.8772931366591681	0.8772931565545046	3.191891195797325e-16
8.2	-1.671928216565876	-1.6719282157494268	-1.6719282165387497	0.877296672920123	0.8772966984770451	2.463307335887066e-16
8.3	-1.6719279932536526	-1.6719279923921617	-1.671927993222358	0.8772998505211411	0.8772998790420236	3.191891195797325e-16
8.4	-1.6719277952984615	-1.6719277943928221	-1.6719277952627363	0.8773027061008012	0.8773027245772415	3.677613769070831e-16
8.5	-1.6719276197737594	-1.6719276188247165	-1.6719276197335509	0.87730527252289	0.8773052987758093	2.5326962749261384e-16
8.6	-1.6719274640970652	-1.6719274631058179	-1.6719274640524344	0.8773075792692664	0.8773076150993375	3.5041414214731503e-16
8.7	-1.6719273259886565	-1.6719273249574746	-1.6719273259392502	0.8773096527913418	0.8773096728065866	3.400058012914542e-16
8.8	-1.6719272034353376	-1.6719272023656695	-1.6719272033816295	0.8773115168246044	0.877311543404924	2.3245294578089215e-16
8.9	-1.6719270946586524	-1.6719270935529782	-1.6719270946002687	0.8773131926701208	0.8773132150516132	3.2959746043559335e-16
9.0	-1.671926998086968	-1.6719269969473787	-1.6719269980242424	0.8773146994465327	0.8773147271749094	2.393918396847994e-16
9.1	-1.6719269123309557	-1.671926911159625	-1.6719269122641989	0.8773160543156826	0.8773160896824177	2.5673907444456745e-16
9.2	-1.671926836162042	-1.6719268349679093	-1.6719268360879873	0.8773172726846626	0.8773173119319262	2.949029909160572e-16
9.3	-1.6719267684934622	-1.6719267672737526	-1.6719267684158041	0.8773183683867811	0.877318416492922	3.226585665316861e-16
9.4	-1.671926708363593	-1.6719267071212585	-1.6719267082821885	0.8773193538436768	0.8773193844203752	2.914335439641036e-16
9.5	-1.6719266549212832	-1.671926653658539	-1.6719266548366936	0.877320240210565	0.8773202744254528	2.636779683484747e-16
9.6	-1.6719266074129417	-1.6719266061320313	-1.6719266073251908	0.8773210375063941	0.8773210817071943	2.740863092043355e-16
9.7	-1.6719265651711626	-1.6719265638749377	-1.6719265650804709	0.8773217547304973	0.8773217794700809	3.2612801348363973e-16
9.8	-1.671926527604702	-1.6719265262950287	-1.6719265275114097	0.8773223999671569	0.8773224305667939	2.5673907444456745e-16
9.9	-1.671926494189643	-1.671926492868682	-1.6719264940940466	0.8773229804793461	0.8773230224417483	2.740863092043355e-16
10.0	-1.671926464461607	-1.6719264631319335	-1.6719264643636835	0.8773235027927845	0.8773235191251911	3.400058012914542e-16
10.1	-1.671926438008875	-1.6719264366720892	-1.6719264379090821	0.8773239727713137	0.8773240091067057	2.949029909160572e-16
10.2	-1.671926414466331	-1.6719264131241818	-1.6719264143649524	0.8773243956845016	0.8773244073817276	2.6020852139652106e-16
10.3	-1.6719263935100985	-1.671926392164169	-1.6719263934073774	0.8773247762682852	0.8773248207196389	2.671474153004283e-16
10.4	-1.6719263748528173	-1.671926373513412	-1.6719263747445667	0.8773251187793731	0.8773251627423017	2.636779683484747e-16
10.5	-1.6719263582394637	-1.6719263569009344	-1.6719263581305253	0.8773254270440587	0.8773254610936805	2.7755575615628914e-16
10.6	-1.6719263434436618	-1.671926342107036	-1.6719263433342022	0.8773257045020225	0.877325746307843	2.5673907444456745e-16
10.7	-1.6719263302644172	-1.671926328930712	-1.6719263301545295	0.8773259542456424	0.877325978368129	3.226585665316861e-16
10.8	-1.671926318523232	-1.6719263171934948	-1.671926318413231	0.877326179055278	0.8773262309324598	2.8449465006019636e-16
10.9	-1.6719263080615534	-1.6719263067365568	-1.671926307951559	0.8773263814309431	0.8773264068094127	3.157196726277789e-16
11.0	-1.6719262987385148	-1.6719262974194955	-1.6719262986284982	0.8773265636207411	0.877326584030281	2.636779683484747e-16
11.1	-1.6719262904289363	-1.671926289116189	-1.6719262903191636	0.8773267276463962	0.8773267251982932	2.5673907444456745e-16
11.2	-1.6719262830215567	-1.6719262817156493	-1.6719262829122756	0.8773268753261781	0.8773269048309197	2.706168622523819e-16
11.3	-1.6719262764174645	-1.6719262751238586	-1.6719262763056635	0.8773270082954914	0.8773270517143305	2.636779683484747e-16
11.4	-1.6719262705287112	-1.671926269243506	-1.671926270417739	0.8773271280253663	0.8773272064374951	2.3592239273284576e-16
11.5	-1.671926265277081	-1.6719262640008261	-1.671926265166912	0.8773272358390685	0.8773272676335686	2.463307335887066e-16
11.6	-1.671926260593001	-1.6719262593256372	-1.6719262604838563	0.87732733292702	0.8773273490289873	2.636779683484747e-16
11.7	-1.6719262564145743	-1.6719262551561938	-1.6719262563064203	0.877327420360204	0.877327421953737	2.393918396847994e-16
11.8	-1.6719262526867227	-1.6719262514374134	-1.6719262525795868	0.8773274991022086	0.8773275295131006	2.5673907444456745e-16
11.9	-1.6719262493604294	-1.671926248120268	-1.6719262492543812	0.8773275700200497	0.8773275880483999	2.6020852139652106e-16
12.0	-1.6719262463920608	-1.6719262451609063	-1.6719262462872326	0.877327633893896	0.877327654782925	2.5673907444456745e-16
12.1	-1.6719262437427733	-1.6719262425205814	-1.6719262436390707	0.8773276914258102	0.8773277017679286	2.740863092043355e-16
12.2	-1.6719262413779759	-1.6719262401647392	-1.6719262412755935	0.8773277432476048	0.8773277802105126	2.5673907444456745e-16
12.3	-1.671926239266866	-1.6719262380622886	-1.671926239165699	0.8773277899279031	0.8773278179235341	2.8796409701215e-16
12.4	-1.6719262373820045	-1.6719262361860479	-1.6719262372820325	0.8773278319784881	0.8773278517112241	2.6020852139652106e-16
12.5	-1.6719262356989495	-1.6719262345116146	-1.67192623560024	0.8773278698600092	0.8773278963095156	2.498001805406602e-16
12.6	-1.6719262341959216	-1.6719262330168636	-1.6719262340983332	0.8773279039871126	0.8773279234255088	2.671474153004283e-16
12.7	-1.6719262328535138	-1.6719262316823693	-1.671926232757257	0.8773279347330554	0.8773279477189432	2.7755575615628914e-16
12.8	-1.6719262316544286	-1.6719262304909976	-1.6719262315594419	0.8773279624338541	0.8773279694835756	2.498001805406602e-16
12.9	-1.671926230583248	-1.6719262294272648	-1.6719262304894336	0.8773279873920157	0.8773279889825963	2.7755575615628914e-16
13.0	-1.671926229626226	-1.671926228477481	-1.6719262295336448	0.8773280098798921	0.8773280064518084	2.42861286636753e-16
13.1	-1.6719262287711063	-1.6719262276292515	-1.6719262286796115	0.8773280301426987	0.877328022102478	3.0531133177191805e-16
13.2	-1.6719262280069596	-1.6719262268717785	-1.6719262279167855	0.8773280484012282	0.8773280847196862	3.2959746043559335e-16
13.3	-1.6719262273240385	-1.6719262261952084	-1.6719262272348434	0.8773280648542928	0.8773280972812514	2.706168622523819e-16
13.4	-1.6719262267136477	-1.6719262255909344	-1.671926226625652	0.8773280796809201	0.8773281085350888	2.498001805406602e-16
13.5	-1.6719262261680303	-1.671926225051132	-1.6719262260811294	0.8773280930423292	0.8773281186173204	2.671474153004283e-16
13.6	-1.6719262256802654	-1.67192622456897	-1.6719262255944025	0.877328105083709	0.8773281276499022	2.5673907444456745e-16
13.7	-1.6719262252441767	-1.6719262241381696	-1.6719262251592248	0.8773281159358175	0.8773281357420966	2.1163626406917047e-16
13.8	-1.6719262248542535	-1.6719262237533379	-1.6719262247703213	0.8773281257164213	0.8773281429917945	2.6020852139652106e-16
13.9	-1.6719262245055753	-1.671926223409415	-1.6719262244226163	0.8773281345315903	0.8773281494867002	2.3592239273284576e-16
14.0	-1.6719262241937523	-1.6719262231021617	-1.6719262241117372	0.877328142476864	0.8773281553053867	2.498001805406602e-16
14.1	-1.6719262239148627	-1.6719262228275664	-1.6719262238336434	0.8773281496383001	0.8773281605182487	2.1510571102112408e-16
14.2	-1.671926223665407	-1.6719262225822358	-1.6719262235850658	0.8773281560934186	0.8773281651883577	2.8449465006019636e-16
14.3	-1.6719262234422585	-1.6719262223629274	-1.6719262233627754	0.8773281619120514	0.8773281693722158	2.671474153004283e-16
14.4	-1.671926223242626	-1.671926222166927	-1.671926223163936	0.8773281671571078	0.877328173120446	2.498001805406602e-16
14.5	-1.6719262230640166	-1.6719262219917657	-1.6719262229859404	0.8773281718852619	0.8773281764784019	2.706168622523819e-16
14.6	-1.671926222904203	-1.6719262218351807	-1.6719262228268696	0.8773281761475733	0.877328179486714	2.914335439641036e-16
14.7	-1.6719262227611953	-1.6719262216951394	-1.671926222684451	0.8773281799900446	0.8773281821817861	2.393918396847994e-16
14.8	-1.6719262226332159	-1.6719262215700919	-1.6719262225572105	0.877328183454124	0.8773281845962291	2.5326962749261384e-16
14.9	-1.6719262225186762	-1.6719262214654549	-1.6719262224410254	0.8773281865771573	0.8773282250348414	2.6020852139652106e-16
15.0	-1.6719262224161568	-1.671926221365525	-1.6719262223390785	0.8773281893927949	0.8773282269677088	1.9081958235744878e-16
15.1	-1.6719262223243898	-1.6719262212761625	-1.671926222248029	0.8773281919313595	0.8773282286992649	2.463307335887066e-16
15.2	-1.6719262222422406	-1.671926221196272	-1.6719262221664022	0.8773281942201743	0.8773282302504735	2.42861286636753e-16
15.3	-1.6719262221686957	-1.6719262211248604	-1.6719262220932922	0.8773281962838625	0.8773282316401161	2.5673907444456745e-16
15.4	-1.6719262221028488	-1.671926221061029	-1.6719262220279394	0.8773281981446136	0.8773282328850213	2.498001805406602e-16
15.5	-1.6719262220438906	-1.6719262210039536	-1.6719262219694262	0.8773281998224247	0.8773282340002603	2.3592239273284576e-16
15.6	-1.6719262219910958	-1.6719262209528918	-1.6719262219170563	0.8773282013353181	0.8773282349993395	2.706168622523819e-16
15.7	-1.6719262219438171	-1.6719262209072518	-1.6719262218702282	0.8773282026995367	0.8773282358943563	2.42861286636753e-16
15.8	-1.671926221901475	-1.671926220866435	-1.67192622182824	0.8773282039297199	0.8773282366961481	2.463307335887066e-16
15.9	-1.6719262218635516	-1.671926220829884	-1.6719262217907003	0.8773282050390623	0.8773282374144257	2.3592239273284576e-16
16.0	-1.6719262218295834	-1.6719262207972285	-1.6719262217571131	0.877328206039457	0.8773282380578857	2.42861286636753e-16
16.1	-1.6719262217991555	-1.671926220768029	-1.6719262217270288	0.8773282069416241	0.8773282386343225	2.3245294578089215e-16
16.2	-1.671926221771897	-1.6719262207419363	-1.6719262217000146	0.8773282077552264	0.8773282391507154	2.42861286636753e-16
16.3	-1.671926221747477	-1.6719262207185313	-1.6719262216758894	0.8773282084889743	0.8773282396133195	2.463307335887066e-16
16.4	-1.6719262217255986	-1.6719262206976562	-1.6719262216543602	0.87732820915072	0.8773282400277364	2.463307335887066e-16
16.5	-1.6719262217059954	-1.6719262206789767	-1.6719262216348676	0.8773282097475416	0.8773282403989848	2.3592239273284576e-16
16.6	-1.6719262216884292	-1.671926220662219	-1.6719262216175412	0.8773282102858202	0.8773282407315627	2.393918396847994e-16
16.7	-1.6719262216726878	-1.6719262206472878	-1.6719262216021125	0.8773282107713085	0.8773282410294971	2.5673907444456745e-16
16.8	-1.6719262216585813	-1.6719262206339076	-1.6719262215882225	0.8773282112091928	0.8773282412963959	2.498001805406602e-16
16.9	-1.6719262216459387	-1.6719262206219476	-1.6719262215757482	0.8773282116041488	0.8773282415354922	2.42861286636753e-16
17.0	-1.6719262216346074	-1.6719262206111993	-1.6719262215645339	0.8773282119603922	0.8773282417496817	2.2898349882893854e-16
17.1	-1.6719262216244508	-1.6719262206016592	-1.6719262215545043	0.877328212281724	0.8773282419415609	2.463307335887066e-16
17.2	-1.6719262216153465	-1.6719262205931174	-1.671926221545699	0.8773282125715709	0.8773282421134501	2.498001805406602e-16
17.3	-1.671926221607185	-1.6719262205854644	-1.671926221537631	0.8773282128330231	0.8773282422674349	2.3592239273284576e-16
17.4	-1.6719262215998685	-1.67192622057861	-1.6719262215303976	0.8773282130688668	0.8773282424053789	2.42861286636753e-16
17.5	-1.6719262215933086	-1.6719262205724101	-1.6719262215239805	0.8773282132816141	0.8773282425289521	2.463307335887066e-16
17.6	-1.6719262215874273	-1.6719262205669496	-1.6719262215182145	0.8773282134735306	0.8773282426396531	2.3592239273284576e-16
17.7	-1.6719262215821538	-1.671926220562079	-1.6719262215130342	0.8773282136466591	0.8773282427388222	2.3592239273284576e-16
17.8	-1.6719262215774255	-1.6719262205576608	-1.6719262215084596	0.8773282138028418	0.8773282428276595	2.5673907444456745e-16
17.9	-1.6719262215731854	-1.6719262205536605	-1.6719262215042776	0.8773282139437396	0.8773282429072429	2.8102520310824275e-16
18.0	-1.6719262215693829	-1.6719262205501715	-1.6719262215006092	0.8773282140708507	0.877328242978536	2.671474153004283e-16
18.1	-1.6719262215659727	-1.67192622054707	-1.671926221497272	0.8773282141855263	0.8773282430424015	2.498001805406602e-16
18.2	-1.6719262215629143	-1.6719262205442587	-1.6719262214942636	0.8773282142889847	0.8773282430996142	2.706168622523819e-16
18.3	-1.6719262215601707	-1.6719262205417187	-1.6719262214916484	0.8773282143823247	0.8773282431508674	2.636779683484747e-16
18.4	-1.6719262215577102	-1.6719262205394663	-1.6719262214892054	0.8773282144665373	0.8773282431967794	2.2898349882893854e-16
18.5	-1.6719262215555024	-1.6719262205374419	-1.6719262214870867	0.8773282145425163	0.8773282432379095	2.42861286636753e-16
18.6	-1.6719262215535227	-1.671926220535664	-1.6719262214851707	0.8773282146110679	0.8773282432747556	2.5673907444456745e-16
18.7	-1.6719262215517465	-1.6719262205340133	-1.6719262214835204	0.8773282146729192	0.8773282433077617	2.3245294578089215e-16
18.8	-1.6719262215501531	-1.671926220532631	-1.6719262214818904	0.8773282147287259	0.8773282433373307	2.463307335887066e-16
18.9	-1.6719262215487232	-1.6719262205312877	-1.6719262214804285	0.8773282147790796	0.8773282433638182	2.3245294578089215e-16
19.0	-1.6719262215474402	-1.671926220530109	-1.671926221479333	0.8773282148245138	0.8773282433875466	2.3245294578089215e-16
19.1	-1.6719262215462893	-1.671926220529111	-1.6719262214781938	0.8773282148655099	0.8773282434088026	2.3245294578089215e-16
19.2	-1.6719262215452562	-1.6719262205281638	-1.6719262214772417	0.8773282149025019	0.877328243427845	2.636779683484747e-16
19.3	-1.6719262215443298	-1.6719262205273542	-1.6719262214761796	0.8773282149358814	0.8773282434449028	2.393918396847994e-16
19.4	-1.671926221543498	-1.6719262205266352	-1.67192622147545	0.8773282149660016	0.8773282434601843	2.8102520310824275e-16
19.5	-1.6719262215427515	-1.671926220525964	-1.6719262214748467	0.8773282149931811	0.8773282434738728	2.636779683484747e-16
19.6	-1.6719262215420818	-1.6719262205253547	-1.6719262214740729	0.8773282150177075	0.8773282434861357	2.5326962749261384e-16
19.7	-1.6719262215414803	-1.6719262205248213	-1.6719262214734831	0.8773282150398402	0.8773282434971215	2.498001805406602e-16
19.8	-1.6719262215409407	-1.6719262205243506	-1.6719262214730226	0.8773282150598128	0.8773282435069621	2.5673907444456745e-16
19.9	-1.6719262215404564	-1.6719262205239531	-1.671926221472554	0.8773282150778366	0.8773282435157778	2.463307335887066e-16
20.0	-1.6719262215400215	-1.6719262205234913	-1.67192622147211	0.877328215094102	0.877328243523675	3.0531133177191805e-16
20.1	-1.6719262215396313	-1.6719262205231542	-1.6719262214717718	0.8773282151087806	0.8773282435307493	2.5326962749261384e-16
20.2	-1.671926221539281	-1.6719262205228853	-1.6719262214714206	0.8773282151220274	0.8773282435370874	2.498001805406602e-16
20.3	-1.6719262215389663	-1.6719262205226064	-1.6719262214711494	0.8773282151339824	0.8773282435427638	2.393918396847994e-16
20.4	-1.671926221538684	-1.6719262205223528	-1.6719262214709245	0.8773282151447717	0.8773282435478494	2.8102520310824275e-16
20.5	-1.6719262215384305	-1.671926220522161	-1.6719262214706045	0.8773282151545089	0.8773282435524056	2.463307335887066e-16
20.6	-1.6719262215382023	-1.6719262205220207	-1.6719262214704875	0.8773282151632968	0.8773282435564866	2.393918396847994e-16
20.7	-1.6719262215379982	-1.6719262205217487	-1.671926221470155	0.8773282151712282	0.8773282435601424	2.498001805406602e-16
20.8	-1.6719262215378146	-1.671926220521613	-1.6719262214700645	0.8773282151783864	0.8773282435634182	2.463307335887066e-16
20.9	-1.67192622153765	-1.671926220521506	-1.6719262214697685	0.877328215184847	0.8773282435663518	2.42861286636753e-16
21.0	-1.671926221537502	-1.6719262205213445	-1.671926221469666	0.8773282151906782	0.8773282435689802	2.6020852139652106e-16
21.1	-1.671926221537369	-1.6719262205212142	-1.6719262214695658	0.8773282151959412	0.8773282435713343	2.42861286636753e-16
21.2	-1.6719262215372495	-1.6719262205210865	-1.6719262214695243	0.8773282152006914	0.8773282435734439	2.5673907444456745e-16
21.3	-1.6719262215371424	-1.671926220521032	-1.6719262214694524	0.877328215204979	0.8773282435753326	2.6020852139652106e-16
21.4	-1.6719262215370465	-1.6719262205209888	-1.6719262214693575	0.8773282152088488	0.8773282435770255	2.2898349882893854e-16
21.5	-1.6719262215369595	-1.6719262205208332	-1.6719262214692365	0.877328215212342	0.8773282435785419	2.3592239273284576e-16
21.6	-1.671926221536882	-1.671926220520811	-1.6719262214691037	0.8773282152154949	0.8773282435799007	2.5326962749261384e-16
21.7	-1.6719262215368125	-1.67192622052073	-1.671926221469072	0.8773282152183409	0.8773282435811167	2.8796409701215e-16
21.8	-1.6719262215367496	-1.671926220520742	-1.671926221469035	0.8773282152209098	0.8773282435822073	2.42861286636753e-16
21.9	-1.6719262215366935	-1.6719262205207	-1.6719262214690247	0.8773282152232286	0.8773282435831833	2.3592239273284576e-16
22.0	-1.671926221536643	-1.6719262205206347	-1.6719262214688773	0.8773282152253217	0.8773282435840581	2.393918396847994e-16
22.1	-1.6719262215365978	-1.6719262205205996	-1.6719262214688468	0.877328215227211	0.8773282435848411	2.3592239273284576e-16
22.2	-1.6719262215365565	-1.6719262205205792	-1.6719262214689474	0.8773282152289166	0.8773282435855436	2.463307335887066e-16
22.3	-1.67192622153652	-1.6719262205205416	-1.6719262214688684	0.8773282152304561	0.8773282435861723	2.3245294578089215e-16
22.4	-1.671926221536487	-1.671926220520524	-1.6719262214688386	0.8773282152318459	0.8773282435867362	2.463307335887066e-16
22.5	-1.6719262215364576	-1.6719262205204548	-1.6719262214687736	0.8773282152331006	0.8773282435872403	2.393918396847994e-16
22.6	-1.6719262215364308	-1.6719262205204553	-1.6719262214687116	0.877328215234233	0.877328243587692	2.463307335887066e-16
22.7	-1.6719262215364066	-1.671926220520402	-1.6719262214686579	0.8773282152352555	0.8773282435880974	2.463307335887066e-16
22.8	-1.6719262215363857	-1.6719262205204	-1.6719262214687465	0.8773282152361784	0.8773282435884596	2.463307335887066e-16
22.9	-1.671926221536366	-1.6719262205203849	-1.6719262214686486	0.8773282152370117	0.8773282435887844	2.498001805406602e-16
23.0	-1.6719262215363488	-1.671926220520363	-1.6719262214687636	0.8773282152377638	0.8773282435890756	2.42861286636753e-16
23.1	-1.6719262215363333	-1.6719262205204244	-1.6719262214685504	0.8773282152384428	0.877328243589336	2.42861286636753e-16
23.2	-1.671926221536319	-1.671926220520386	-1.6719262214686603	0.877328215239056	0.8773282435895705	2.42861286636753e-16
