1.0	-1.313338622436304	-1.3133386224330579	-1.3133386224362926	0.4580983166281054	0.45809831405253676
1.1	-1.2852270199025828	-1.2852270199025542	-1.2852270199025848	0.46816699956265173	0.46816699986857563
1.2	-1.2639943752924232	-1.2639943752922855	-1.2639943752924336	0.4754212634370607	0.4754212682397773
1.3	-1.2476530218932675	-1.2476530218927067	-1.247653021893252	0.4805192957612522	0.48051929694692036
1.4	-1.2348630259079856	-1.2348630259059272	-1.2348630259079993	0.48397588750381937	0.483975884385269
1.5	-1.2247003271565353	-1.224700327150008	-1.224700327156538	0.4861889539611005	0.48618895768855575
1.6	-1.2165146786083552	-1.2165146785902736	-1.2165146786083425	0.4874637720084879	0.4874637735196358
1.7	-1.209840102636564	-1.2098401025905205	-1.2098401026365448	0.488033493352108	0.4880334948484493
1.8	-1.2043370667229116	-1.2043370666153397	-1.2043370667229207	0.4880757541925176	0.48807575913072154
1.9	-1.1997543446498662	-1.1997543444167476	-1.1997543446498513	0.4877257621437713	0.4877257713903209
2.0	-1.1959033835017807	-1.1959033830839543	-1.1959033835017632	0.487086430497497	0.48708643710781724
2.1	-1.1926407798304017	-1.1926407790301234	-1.1926407798303578	0.48623613994756665	0.4862361509362369
2.2	-1.1898561110737915	-1.1898561110121546	-1.1898561110737869	0.48523464264386784	0.48523464643773034
2.3	-1.1874633625826578	-1.1874633624533306	-1.1874633625826534	0.484127535403468	0.48412754354250404
2.4	-1.1853948057027877	-1.185394805686999	-1.1853948057027828	0.48294964233551296	0.48294964895485004
2.5	-1.1835965703331048	-1.1835965703034774	-1.1835965703330729	0.4817275716630218	0.48172757454156157
2.6	-1.182025404385097	-1.1820254043299352	-1.1820254043851104	0.4804816496522384	0.48048164425213696
2.7	-1.1806462749268076	-1.1806462748352264	-1.1806462749268063	0.4792273856182748	0.479227395663809
2.8	-1.1794305731997585	-1.179430573118907	-1.1794305731997756	0.4779765841114899	0.4779765826955765
2.9	-1.1783547577068434	-1.1783547575795548	-1.1783547577068363	0.47673819150927255	0.47673819469698536
3.0	-1.177399318454674	-1.1773993182468285	-1.1773993184546492	0.4755189424131294	0.475518955317796
3.1	-1.176547979013076	-1.1765479788063593	-1.176547979013079	0.4743238548547394	0.4743238598744055
3.2	-1.1757870763757592	-1.1757870760570033	-1.175787076375756	0.4731566110409342	0.47315661198837206
3.3	-1.1751050749754492	-1.1751050745305858	-1.1751050749754393	0.4720198511977207	0.4720198652527957
3.4	-1.1744921828112371	-1.1744921822119616	-1.1744921828112145	0.47091540122766273	0.4709154037857598
3.5	-1.1739400459523486	-1.1739400451528468	-1.1739400459522793	0.46984444978325224	0.46984445729482816
3.6	-1.1734415036825574	-1.1734415035986512	-1.1734415036825634	0.4688076865386648	0.46880770598020194
3.7	-1.1729903909227852	-1.1729903907969905	-1.172990390922744	0.467805410583111	0.46780538853911624
3.8	-1.1725813777830434	-1.1725813776120877	-1.172581377783002	0.4668376157150105	0.4668376238339533
3.9	-1.1722098384770017	-1.1722098382435995	-1.1722098384769526	0.46590405780485333	0.465904044881663
4.0	-1.1718717436114081	-1.1718717434579764	-1.1718717436113568	0.46500430818038996	0.4650043033352124
4.1	-1.1715635712011214	-1.1715635709580947	-1.1715635712011152	0.4641377960702511	0.46413780982192987
4.2	-1.171282232776113	-1.1712822324824874	-1.1712822327760244	0.4633038424465188	0.4633038514913771
4.3	-1.1710250117211953	-1.1710250113302776	-1.1710250117211687	0.46250168707781325	0.46250166414894384
4.4	-1.170789511585513	-1.1707895111678637	-1.1707895115854634	0.4617305102007192	0.46173049808140787
4.5	-1.170573612559313	-1.1705736119935133	-1.1705736125591717	0.4609894499081697	0.4609894457230471
4.6	-1.1703754346748823	-1.1703754340768893	-1.1703754346747561	0.46027761611568074	0.46027763202714417
4.7	-1.1701933065692915	-1.1701933058400085	-1.1701933065691272	0.45959410178286997	0.45959409094927184
4.8	-1.1700257388685031	-1.1700257379535515	-1.1700257388682427	0.45893799192554463	0.4589380065547691
4.9	-1.169871401427551	-1.169871401081474	-1.1698714014274263	0.4583083708430923	0.4583083767780276
5.0	-1.1697291038016395	-1.169729103384583	-1.1697291038014725	0.45770432789957805	0.45770431773750236
5.1	-1.1695977784347635	-1.1695977779384132	-1.1695977784345684	0.45712496212922593	0.45712496155949955
5.2	-1.1694764661426025	-1.1694764655164336	-1.1694764661422674	0.45656938588370855	0.45656938319032403
5.3	-1.169364303539276	-1.1693643028021048	-1.1693643035388819	0.45603672769650094	0.45603670866750173
