1.0	-8.031280882701935	-8.031280882701878	-8.031280882701992	0.9960817418382014	0.9960817434484279
1.1	-8.031280689315706	-8.031280689315778	-8.031280689315798	0.9960821171292488	0.9960821187159868
1.2	-8.031280648618678	-8.03128064861859	-8.031280648618509	0.9960822041950983	0.9960822057720893
1.3	-8.031280639927186	-8.03128063992722	-8.031280639926996	0.9960822245182539	0.996082226091423
1.4	-8.0312806380478	-8.031280638047797	-8.031280638047543	0.9960822292868652	0.9960822308586041
1.5	-8.031280637637153	-8.031280637637233	-8.031280637637204	0.9960822304107216	0.9960822319819461
1.6	-8.031280637546582	-8.031280637546736	-8.031280637546185	0.9960822306765897	0.9960822322476357
1.7	-8.031280637526432	-8.031280637526521	-8.031280637526505	0.9960822307396892	0.9960822323106743
1.8	-8.031280637521933	-8.031280637521983	-8.031280637522109	0.9960822307547065	0.9960822323256724
1.9	-8.031280637520897	-8.031280637521046	-8.031280637520874	0.9960822307582893	0.9960822323292482
2.0	-8.031280637520672	-8.031280637520624	-8.031280637520737	0.9960822307591458	0.9960822323301032
2.1	-8.031280637520643	-8.031280637520673	-8.031280637520844	0.996082230759351	0.9960822323303078
2.2	-8.031280637520608	-8.03128063752072	-8.031280637520734	0.9960822307594002	0.9960822323303565
2.3	-8.031280637520599	-8.03128063752053	-8.03128063752077	0.996082230759412	0.9960822323303686
2.4	-8.031280637520641	-8.031280637520547	-8.031280637520458	0.9960822307594149	0.9960822323303709
2.5	-8.031280637520634	-8.031280637520632	-8.031280637520581	0.9960822307594156	0.9960822323303714
2.6	-8.03128063752065	-8.031280637520661	-8.031280637520442	0.9960822307594157	0.9960822323303721
2.7	-8.031280637520585	-8.031280637520494	-8.031280637520547	0.9960822307594158	0.9960822323303725
2.8	-8.031280637520615	-8.031280637520604	-8.03128063752035	0.9960822307594158	0.9960822323303723
2.9	-8.031280637520675	-8.031280637520402	-8.031280637520705	0.9960822307594158	0.9960822323303721
3.0	-8.031280637520632	-8.031280637520732	-8.031280637520704	0.9960822307594158	0.996082232330372
3.1	-8.031280637520632	-8.031280637520851	-8.031280637520346	0.9960822307594158	0.9960822323303721
3.2	-8.031280637520672	-8.031280637520801	-8.031280637520242	0.9960822307594158	0.9960822323303723
3.3	-8.031280637520632	-8.03128063752067	-8.031280637520686	0.9960822307594158	0.9960822323303721
3.4	-8.031280637520664	-8.031280637520712	-8.031280637520695	0.9960822307594158	0.9960822323303719
3.5	-8.03128063752065	-8.031280637520638	-8.031280637520622	0.9960822307594158	0.9960822323303721
3.6	-8.031280637520641	-8.031280637520672	-8.03128063752079	0.9960822307594158	0.9960822323303723
3.7	-8.031280637520622	-8.031280637520693	-8.031280637520554	0.9960822307594158	0.9960822323303724
3.8	-8.031280637520622	-8.031280637520746	-8.031280637520567	0.9960822307594158	0.9960822323303719
3.9	-8.031280637520618	-8.031280637520652	-8.031280637520725	0.9960822307594158	0.9960822323303717
4.0	-8.031280637520604	-8.031280637520553	-8.031280637520666	0.9960822307594158	0.9960822323303723
4.1	-8.031280637520608	-8.031280637520759	-8.031280637520487	0.9960822307594158	0.9960822323303717
4.2	-8.031280637520627	-8.031280637520654	-8.031280637520815	0.9960822307594158	0.9960822323303724
4.3	-8.031280637520641	-8.03128063752061	-8.031280637520483	0.9960822307594158	0.9960822323303721
4.4	-8.031280637520604	-8.031280637520714	-8.031280637520734	0.9960822307594158	0.9960822323303722
4.5	-8.031280637520593	-8.031280637520618	-8.031280637520757	0.9960822307594158	0.9960822323303717
4.6	-8.031280637520599	-8.031280637520535	-8.03128063752077	0.9960822307594158	0.9960822323303723
4.7	-8.031280637520627	-8.031280637520803	-8.031280637520622	0.9960822307594158	0.9960822323303726
4.8	-8.031280637520641	-8.031280637520547	-8.031280637520458	0.9960822307594158	0.9960822323303719
4.9	-8.031280637520634	-8.031280637520577	-8.031280637520508	0.9960822307594158	0.996082232330372
5.0	-8.031280637520634	-8.031280637520632	-8.031280637520581	0.9960822307594158	0.9960822323303717
5.1	-8.031280637520643	-8.03128063752055	-8.031280637520785	0.9960822307594158	0.9960822323303721
5.2	-8.03128063752065	-8.031280637520661	-8.031280637520442	0.9960822307594158	0.9960822323303722
5.3	-8.031280637520608	-8.031280637520647	-8.031280637520567	0.9960822307594158	0.9960822323303725
5.4	-8.031280637520585	-8.031280637520494	-8.031280637520547	0.9960822307594158	0.9960822323303725
5.5	-8.031280637520615	-8.031280637520581	-8.031280637520664	0.9960822307594158	0.9960822323303722
5.6	-8.031280637520615	-8.031280637520604	-8.03128063752035	0.9960822307594158	0.9960822323303723
5.7	-8.031280637520648	-8.031280637520764	-8.031280637520794	0.9960822307594158	0.9960822323303727
5.8	-8.031280637520675	-8.031280637520402	-8.031280637520705	0.9960822307594158	0.9960822323303721
5.9	-8.031280637520648	-8.031280637520771	-8.03128063752054	0.9960822307594158	0.996082232330372
6.0	-8.031280637520632	-8.031280637520732	-8.031280637520704	0.9960822307594158	0.996082232330372
6.1	-8.031280637520663	-8.031280637520817	-8.031280637520425	0.9960822307594158	0.9960822323303722
6.2	-8.031280637520632	-8.031280637520851	-8.031280637520346	0.9960822307594158	0.9960822323303721
6.3	-8.03128063752064	-8.031280637520704	-8.03128063752063	0.9960822307594158	0.9960822323303722
6.4	-8.031280637520672	-8.031280637520801	-8.031280637520242	0.9960822307594158	0.9960822323303723
6.5	-8.03128063752059	-8.03128063752039	-8.031280637520275	0.9960822307594158	0.9960822323303722
6.6	-8.031280637520632	-8.03128063752067	-8.031280637520686	0.9960822307594158	0.9960822323303721
6.7	-8.031280637520663	-8.031280637520414	-8.031280637520762	0.9960822307594158	0.9960822323303716
6.8	-8.031280637520664	-8.031280637520712	-8.031280637520695	0.9960822307594158	0.9960822323303719
6.9	-8.031280637520657	-8.031280637520613	-8.031280637520695	0.9960822307594158	0.9960822323303721
7.0	-8.03128063752065	-8.031280637520638	-8.031280637520622	0.9960822307594158	0.9960822323303721
7.1	-8.031280637520666	-8.031280637520918	-8.031280637520599	0.9960822307594158	0.9960822323303724
7.2	-8.031280637520641	-8.031280637520672	-8.03128063752079	0.9960822307594158	0.9960822323303723
7.3	-8.031280637520648	-8.031280637520585	-8.031280637520585	0.9960822307594158	0.9960822323303724
7.4	-8.031280637520622	-8.031280637520693	-8.031280637520554	0.9960822307594158	0.9960822323303724
7.5	-8.031280637520615	-8.031280637520558	-8.03128063752099	0.9960822307594158	0.9960822323303726
7.6	-8.031280637520622	-8.031280637520746	-8.031280637520567	0.9960822307594158	0.9960822323303719
7.7	-8.031280637520618	-8.031280637520641	-8.031280637520664	0.9960822307594158	0.9960822323303723
7.8	-8.031280637520618	-8.031280637520652	-8.031280637520725	0.9960822307594158	0.9960822323303717
7.9	-8.031280637520629	-8.031280637520549	-8.031280637520636	0.9960822307594158	0.996082232330372
8.0	-8.031280637520604	-8.031280637520553	-8.031280637520666	0.9960822307594158	0.9960822323303723
8.1	-8.031280637520638	-8.031280637520661	-8.03128063752047	0.9960822307594158	0.9960822323303726
8.2	-8.031280637520608	-8.031280637520759	-8.031280637520487	0.9960822307594158	0.9960822323303717
8.3	-8.031280637520624	-8.031280637520762	-8.031280637520544	0.9960822307594158	0.9960822323303722
8.4	-8.031280637520627	-8.031280637520654	-8.031280637520815	0.9960822307594158	0.9960822323303724
8.5	-8.031280637520643	-8.031280637520528	-8.031280637520707	0.9960822307594158	0.996082232330372
8.6	-8.031280637520641	-8.03128063752061	-8.031280637520483	0.9960822307594158	0.9960822323303721
8.7	-8.031280637520616	-8.03128063752069	-8.031280637520787	0.9960822307594158	0.9960822323303727
8.8	-8.031280637520604	-8.031280637520714	-8.031280637520734	0.9960822307594158	0.9960822323303722
8.9	-8.031280637520604	-8.031280637520675	-8.031280637520592	0.9960822307594158	0.9960822323303721
9.0	-8.031280637520593	-8.031280637520618	-8.031280637520757	0.9960822307594158	0.9960822323303717
9.1	-8.03128063752066	-8.031280637520807	-8.031280637520632	0.9960822307594158	0.9960822323303722
9.2	-8.031280637520599	-8.031280637520535	-8.03128063752077	0.9960822307594158	0.9960822323303723
9.3	-8.031280637520632	-8.031280637520608	-8.031280637520682	0.9960822307594158	0.9960822323303717
9.4	-8.031280637520627	-8.031280637520803	-8.031280637520622	0.9960822307594158	0.9960822323303726
9.5	-8.031280637520643	-8.031280637520455	-8.031280637520682	0.9960822307594158	0.9960822323303721
9.6	-8.031280637520641	-8.031280637520547	-8.031280637520458	0.9960822307594158	0.9960822323303719
