0.0	-0.7142857142857143	-0.7142857142857143	-0.7142857142857143	-0.7142857142857143	-0.7142857142857143	-0.7142857142857143	-0.7142857142857143	-0.7142857142857143	-0.7142857142857143	-0.7142857142857143	-0.7142857142857143	-0.7142857142857143	-0.7142857142857143	-0.7142857142857143	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	-0.14285714285714285	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	1.0	1.0
0.1	-0.7453587060691895	-0.7422338540201594	-0.7422338540201583	-0.7336715904497699	-0.7336715904497689	-0.7217597224623491	-0.7217597224623485	-0.7091042652832146	-0.7091042652832142	-0.6981524199225905	-0.6981524199225889	-0.69079869926254	-0.6907986992625396	-0.6882158553454054	-0.20769876054463168	-0.20122429124042698	-0.2012242912404266	-0.18313143537807922	-0.18313143537807916	-0.18313143537807913	-0.18313143537807886	-0.1807501596826171	-0.18075015968261696	-0.1776169887006668	-0.17761698870066667	-0.1714443197586573	-0.1714443197586572	-0.16768042412348325	-0.16482586935740356	-0.16482586935740348	-0.1648258693574034	-0.16482586935740326	-0.15856411021152578	-0.1571428571428574	-0.15714285714285725	-0.15714285714285722	-0.15714285714285722	-0.1571428571428572	-0.1571428571428571	-0.15714285714285703	-0.157142857142857	-0.1531387537379818	-0.15313875373798158	-0.1472062925656739	-0.14720629256567389	-0.14720629256567386	-0.14720629256567377	-0.14687699459210404	-0.146876994592104	-0.1402585441908505	-0.14025854419085043	-0.14025854419085038	-0.14025854419085027	-0.13666872558504742	-0.13666872558504733	-0.13353555460309727	-0.13353555460309713	-0.1285714285714287	-0.1285714285714287	-0.12857142857142861	-0.1285714285714286	-0.1285714285714285	-0.12857142857142848	-0.12857142857142845	-0.1285714285714284	-0.12673216100786433	-0.12359899002591408	-0.12359899002591404	-0.12359899002591404	-0.12359899002591394	-0.12195297817017445	-0.11306142304528748	-0.11306142304528735	-0.1102658625507532	-0.11026586255075281	-0.10400410340487531	-0.10400410340487519	-0.1031248584681043	-0.1031248584681042	-0.10312485846810414	-0.10312485846810408	-0.08569853738420022	-0.08569853738420018	-0.07951755592834517	0.3790958353130319	0.383866705636875	0.38386670563687525	0.3938032702140587	0.3974014013337071	0.3974014013337073	0.39740140133370755	0.3974014013337085	0.4074740081766353	0.4074740081766358	0.4157069673543829	0.4174105727538183	0.4174105727538184	0.4174105727538184	0.41741057275381854	0.4219687265002605	0.4219687265002606	0.4219687265002607	0.4219687265002607	0.42794813973444457	0.42794813973444573	0.43365584211968233	0.4336558421196833	0.4378847043116275	0.43788470431162796	0.43788470431162807	0.43788470431162824	0.44027429252093586	0.4402742925209359	0.44027429252093614	0.44027429252093675	0.44101787529357717	0.45196140814035735	0.4519614081403579	0.4614920068513874	0.4614920068513878	0.46149200685138814	0.46149200685138814	0.4648416176874899	0.4765287333069104	0.4765287333069114	0.48196613840919694	1.0025015632120478	1.0025015696311212
0.2	-0.7814534196713254	-0.7744867721083007	-0.7744867721082989	-0.7559793631210241	-0.7559793631210233	-0.7314005181733645	-0.7314005181733635	-0.7064396890799907	-0.7064396890799902	-0.6855926005925935	-0.6855926005925931	-0.6719163585702075	-0.6719163585702063	-0.667168516865699	-0.273362449427864	-0.26032274294427726	-0.2603227429442768	-0.22382277538683232	-0.2238227753868322	-0.22382277538683204	-0.22382277538683196	-0.21723648900934123	-0.21723648900934123	-0.214514825363508	-0.21451482536350677	-0.19834871883653096	-0.19834871883653046	-0.19609074163661303	-0.18929944487704803	-0.18929944487704797	-0.18929944487704792	-0.18929944487704775	-0.1742831013458002	-0.17142857142857168	-0.1714285714285715	-0.17142857142857149	-0.17142857142857146	-0.17142857142857143	-0.1714285714285714	-0.17142857142857135	-0.1714285714285712	-0.16382538832674629	-0.16382538832674626	-0.1530044877016778	-0.15300448770167768	-0.15300448770167768	-0.15300448770167754	-0.14880904479549853	-0.14880904479549836	-0.13975977083601596	-0.1397597708360159	-0.13975977083601587	-0.13975977083601573	-0.12834231749363575	-0.1283423174936356	-0.12562065384780155	-0.12562065384780147	-0.11428571428571443	-0.11428571428571437	-0.11428571428571437	-0.1142857142857143	-0.11428571428571428	-0.11428571428571424	-0.11428571428571414	-0.11428571428571407	-0.10991823376674245	-0.10719657012090776	-0.1071965701209077	-0.10719657012090765	-0.10719657012090758	-0.1052364403262319	-0.08253439991286608	-0.08253439991286561	-0.07976238377593005	-0.07976238377592997	-0.06474604024468213	-0.06474604024468196	-0.06411031618597207	-0.06411031618597199	-0.06411031618597196	-0.0641103161859718	-0.030222709734898493	-0.030222709734897983	-0.018302398605202014	0.33380786889766023	0.34273545773545067	0.34273545773545144	0.3611595414623444	0.3683311994074435	0.3683311994074439	0.3683311994074444	0.36833119940744485	0.38854337531622035	0.3885433753162206	0.4028545299172289	0.40696745904311465	0.4069674590431151	0.4069674590431151	0.40696745904311526	0.4178708734484765	0.4178708734484767	0.41787087344847684	0.41787087344847684	0.43162962925115644	0.4316296292511569	0.4433449299987778	0.44334492999877856	0.4500537129780501	0.4500537129780504	0.4500537129780506	0.450053712978051	0.4523942039582603	0.45239420395826035	0.45239420395826063	0.4523942039582614	0.45277537662388434	0.4778682605085624	0.4778682605085627	0.4958616305588204	0.49586163055882077	0.4958616305588209	0.495861630558821	0.5019338779992931	0.5274079345495942	0.5274079345495944	0.5389478844937555	1.0100248482427532	1.010025659722843
0.3	-0.8226227291806608	-0.8108569228660318	-0.8108569228660304	-0.7808763417674748	-0.7808763417674717	-0.7432072257891784	-0.7432072257891768	-0.7065870091155961	-0.7065870091155949	-0.6769227363508766	-0.6769227363508757	-0.6577821074782529	-0.6577821074782518	-0.6512077282173274	-0.3391299543542847	-0.319648472229441	-0.31964847222944087	-0.26484062170240896	-0.26484062170240874	-0.26484062170240874	-0.2648406217024087	-0.25336398279113975	-0.2533639827911395	-0.2519987751525869	-0.25199877515258673	-0.22764897465759187	-0.22309423428922062	-0.22309423428922034	-0.21603572006506502	-0.2160357200650649	-0.21603572006506486	-0.2160357200650648	-0.19055128905053234	-0.18571428571428597	-0.18571428571428594	-0.1857142857142859	-0.18571428571428578	-0.18571428571428572	-0.1857142857142857	-0.18571428571428567	-0.18571428571428558	-0.17428933265187666	-0.17428933265187666	-0.1599992775807377	-0.1599992775807376	-0.1599992775807376	-0.15999927758073737	-0.14880490163734408	-0.148804901637344	-0.14174638741318848	-0.14174638741318835	-0.14174638741318832	-0.14174638741318826	-0.11942979627598481	-0.11942979627598452	-0.11806458863743197	-0.11806458863743154	-0.10000000000000013	-0.1000000000000001	-0.1000000000000001	-0.10000000000000007	-0.09999999999999999	-0.09999999999999996	-0.09999999999999991	-0.09999999999999988	-0.09371478814243642	-0.09371478814243642	-0.0937147881424363	-0.09371478814243628	-0.09294148577584396	-0.09234958050388356	-0.05178009919913036	-0.05178009919913034	-0.05119509836265624	-0.05119509836265601	-0.02606509106558239	-0.026065091065582312	-0.026065091065582146	-0.0260650910655821	-0.025710667348123495	-0.0257106673481233	0.023094234289220222	0.023094234289220354	0.040219398372719165	0.29294148577584433	0.305494164922304	0.30549416492230513	0.33120917305585157	0.341746387413188	0.3417463874131882	0.34174638741318847	0.34174638741318863	0.3717786543606059	0.3717786543606062	0.3905512890505319	0.39749366249415324	0.3974936624941538	0.3974936624941539	0.39749366249415413	0.4160357200650647	0.4160357200650648	0.4160357200650648	0.41603572006506495	0.43942835143745956	0.4394283514374599	0.45778210747825293	0.4577821074782543	0.46377815193245475	0.46484062170240836	0.46484062170240853	0.46484062170240864	0.46484062170240886	0.46514335957100733	0.46514335957100755	0.46514335957100766	0.46514335957100783	0.5065870091155948	0.5065870091155974	0.5314278490093076	0.531427849009308	0.5314278490093087	0.5314278490093092	0.5391299543542859	0.5808763417674736	0.580876341767475	0.5990775460861631	1.0226227291806627	1.0226362996459
0.4	-0.8689392422151192	-0.8511118892094541	-0.8511118892094516	-0.8080400791711482	-0.8080400791711465	-0.7573375377473827	-0.7573375377473817	-0.7098744598354296	-0.7098744598354289	-0.6724831807283908	-0.6724831807283908	-0.6485353739950899	-0.6485353739950896	-0.6404663038426138	-0.40428377327003406	-0.3786287084810621	-0.3786287084810617	-0.30611815393431535	-0.30611815393431524	-0.3061181539343151	-0.306118153934315	-0.29377435146207187	-0.29377435146207176	-0.2848543570189911	-0.28485435701899103	-0.2617574745762928	-0.24521899089034477	-0.2452189908903444	-0.24477906809397615	-0.244779068093976	-0.24477906809397593	-0.24477906809397565	-0.20795253459859506	-0.20000000000000015	-0.20000000000000015	-0.20000000000000012	-0.20000000000000004	-0.2	-0.19999999999999996	-0.1999999999999999	-0.1999999999999997	-0.1838799050500058	-0.18387990505000504	-0.1679831231142223	-0.16798312311422228	-0.16798312311422212	-0.16798312311422206	-0.14705337155462492	-0.14705337155462458	-0.14661344875825622	-0.1466134487582562	-0.14661344875825605	-0.14661344875825602	-0.11514564298100889	-0.11514564298100842	-0.1062256485379285	-0.10622564853792826	-0.08571428571428581	-0.08571428571428578	-0.08571428571428573	-0.08571428571428572	-0.08571428571428562	-0.08571428571428562	-0.0857142857142856	-0.0857142857142856	-0.0852743629179175	-0.08312876609523122	-0.08312876609523105	-0.083128766095231	-0.0831287660952309	-0.07420877165215037	-0.024375199873947123	-0.024375199873946516	-0.021371291518937723	-0.021371291518937213	0.010645585366840257	0.010645585366840422	0.010645585366840474	0.010645585366840515	0.012451333621433964	0.012451333621434095	0.07379041946177248	0.07379041946177377	0.09549994238583052	0.25670293434648955	0.27248318072838956	0.2724831807283896	0.3045000576141676	0.3180420201868272	0.31804202018682737	0.3180420201868275	0.3180420201868275	0.35733753774738164	0.35733753774738203	0.3793811060271669	0.3893544146331589	0.3893544146331595	0.3893544146331596	0.38935441463315973	0.4162076395225471	0.41620763952254725	0.41620763952254725	0.4162076395225474	0.45111188920945383	0.4511118892094544	0.474208771652151	0.47710680256651783	0.4771068025665188	0.4775467253628863	0.47754672536288645	0.47754672536288656	0.4775467253628867	0.48312876609523103	0.4831287660952311	0.48312876609523114	0.4831287660952315	0.5384458884068568	0.5384458884068577	0.5679831231142219	0.567983123114222	0.567983123114222	0.5679831231142227	0.5757123446986061	0.6366115077425761	0.6366115077425765	0.6617574745762939	1.0403678136436902	1.040466303842613
0.5	-0.9204619661142486	-0.894971787688801	-0.8949717876888001	-0.8371694027054215	-0.8371694027054207	-0.7741552583720555	-0.7741552583720538	-0.7166120416551284	-0.7166120416551249	-0.6726957110397809	-0.67269571103978	-0.6442853450108093	-0.644285345010808	-0.6351970928360338	-0.4681625535823061	-0.4365617909347357	-0.4365617909347347	-0.34760519253201105	-0.347605192532011	-0.3476051925320106	-0.3476051925320106	-0.33510224360246077	-0.33510224360246027	-0.3157452616179897	-0.31574526161798955	-0.29760362539871205	-0.275278495887695	-0.275278495887695	-0.27527849588769493	-0.27527849588769476	-0.26431262912318265	-0.26431262912318226	-0.22704783148171567	-0.2142857142857145	-0.21428571428571444	-0.2142857142857144	-0.2142857142857144	-0.21428571428571436	-0.21428571428571436	-0.21428571428571433	-0.2142857142857141	-0.19198593247886658	-0.1919859324788665	-0.17678709608196683	-0.1767870960819668	-0.1767870960819668	-0.17678709608196663	-0.15472113483739977	-0.15472113483739974	-0.15472113483739963	-0.15472113483739952	-0.14375526807288816	-0.14375526807288797	-0.11282616695343912	-0.11282616695343863	-0.09346918496896849	-0.09346918496896843	-0.08239443819308358	-0.07532754874969158	-0.07532754874969158	-0.07532754874969146	-0.07532754874969134	-0.07142857142857158	-0.07142857142857151	-0.0714285714285715	-0.07142857142857142	-0.07142857142857137	-0.07142857142857134	-0.07142857142857134	-0.07142857142857127	-0.055970566765220844	0.0008981252157443232	0.0008981252157448551	0.007990362363306419	0.007990362363306974	0.04548898056705408	0.045488980567054124	0.04548898056705431	0.04548898056705431	0.04912878962172352	0.04912878962172397	0.12145548626603905	0.12145548626603998	0.14694852789933024	0.22525158105022608	0.2441242824683516	0.2441242824683521	0.2816229006720988	0.297578277694542	0.2975782776945423	0.2975782776945423	0.29757827769454254	0.3455838298006267	0.345583829800627	0.36990497433885855	0.3830824480043741	0.38308244800437424	0.38308244800437435	0.38308244800437435	0.41813563874483745	0.4181356387448379	0.4181356387448379	0.41813563874483817	0.46640035911737204	0.4664003591173726	0.48454199533665016	0.49046233538915346	0.49046233538915374	0.49046233538915374	0.4904623353891538	0.5014282021536666	0.501428202153667	0.5038989773211201	0.5038989773211201	0.5038989773211202	0.5038989773211202	0.5737548987979819	0.5737548987979827	0.6053585246533943	0.6053585246533953	0.6053585246533953	0.6053585246533956	0.6110196964394492	0.694312259848277	0.6943122598482782	0.7261750539701427	1.0633191089713916	1.063768521407462
0.6	-0.9771872187579463	-0.942118389017029	-0.9421183890170284	-0.8679917120329226	-0.8679917120329198	-0.7942887140426755	-0.7942887140426753	-0.7270303762478295	-0.7270303762478283	-0.6781442615350529	-0.6781442615350528	-0.6450666349494301	-0.645066634949429	-0.6358471108688104	-0.5302247767364684	-0.4925455560534061	-0.4925455560534059	-0.38926344095137494	-0.3892634409513746	-0.38926344095137455	-0.3892634409513744	-0.3764011035457827	-0.3764011035457825	-0.3447158810790524	-0.3447158810790518	-0.33410395287953876	-0.30729969965297566	-0.30729969965297554	-0.3072996996529755	-0.3072996996529752	-0.28006793422635073	-0.2800679342263503	-0.24830210516628082	-0.2285714285714287	-0.22857142857142868	-0.2285714285714286	-0.2285714285714286	-0.2285714285714286	-0.22857142857142845	-0.22857142857142843	-0.2285714285714284	-0.19810419292795187	-0.1981041929279513	-0.1862742779051843	-0.18627427790518428	-0.18627427790518422	-0.18627427790518417	-0.16633836386788164	-0.16633836386788156	-0.16633836386788145	-0.16633836386788142	-0.13910659844125645	-0.1391065984412562	-0.11242697606380521	-0.11242697606380461	-0.08437462256948323	-0.08074175359707517	-0.08074175359707414	-0.07012982539756109	-0.07012982539756103	-0.07012982539756095	-0.07012982539756078	-0.057142857142857315	-0.05714285714285725	-0.057142857142857204	-0.05714285714285717	-0.057142857142857155	-0.05714285714285712	-0.057142857142857065	-0.057142857142857	-0.038444602930829665	0.02482088415554157	0.024820884155541716	0.03540269891054897	0.03540269891054903	0.07769984957679317	0.07769984957679321	0.07769984957679332	0.07769984957679346	0.08381847864223683	0.08381847864223721	0.16578221994063594	0.16578221994063688	0.19384430208441744	0.19866033685519685	0.22100140439219626	0.22100140439219698	0.2632985550584405	0.28062407815359575	0.28062407815359586	0.28062407815359586	0.2806240781535961	0.3371458568998193	0.33714585689982013	0.3625878194519955	0.3794430075660631	0.3794430075660636	0.3794430075660638	0.379443007566064	0.42158541393868976	0.4215854139386902	0.42158541393869026	0.42158541393869037	0.484975531874174	0.4849755318741743	0.49558746007368815	0.5035491552370889	0.5035491552370889	0.503549155237089	0.5035491552370891	0.527272682540418	0.5272726825404183	0.5272726825404183	0.5272726825404189	0.5307809206637147	0.530780920663715	0.6127446619621127	0.612744661962113	0.6434171350480409	0.643417135048041	0.6434171350480415	0.6434171350480422	0.6445104910221824	0.7537059977472056	0.7537059977472084	0.7912468100223916	1.091472933043661	1.0929899680116666
0.7	-1.0389994681639059	-0.9922119958259191	-0.9922119958259168	-0.9002662640148802	-0.9002662640148794	-0.8186671388733675	-0.8186671388733647	-0.7412250096601287	-0.7412250096601284	-0.6896402287880387	-0.6896402287880372	-0.6507933769385155	-0.6507933769385129	-0.6431168246008034	-0.5901044884372857	-0.5454289098950229	-0.5454289098950225	-0.43106323408253305	-0.43106323408253244	-0.43106323408253244	-0.4310632340825324	-0.41640199980969655	-0.4164019998096965	-0.37188405294247034	-0.37188405294247034	-0.3698785956224615	-0.34063160136091913	-0.3406316013609189	-0.3406316013609189	-0.34063160136091886	-0.29233002993350804	-0.2923300299335076	-0.27202197972778003	-0.2428571428571431	-0.24285714285714294	-0.24285714285714294	-0.24285714285714285	-0.2428571428571428	-0.24285714285714266	-0.24285714285714266	-0.24285714285714263	-0.2018983972118947	-0.20189839721189437	-0.19633373866990841	-0.1963337386699083	-0.19633373866990828	-0.19633373866990814	-0.18159034700616733	-0.1815903470061673	-0.18159034700616727	-0.18159034700616722	-0.13328877557875657	-0.13328877557875576	-0.11383023277181584	-0.11383023277181581	-0.09115871428455362	-0.06931228590458968	-0.06931228590458917	-0.06730682858458163	-0.0673068285845816	-0.06730682858458147	-0.06730682858458124	-0.04285714285714298	-0.04285714285714293	-0.042857142857142885	-0.04285714285714287	-0.04285714285714284	-0.04285714285714278	-0.04285714285714271	-0.042857142857142684	-0.022788881717355484	0.047574489864470146	0.04757448986447018	0.05971462418073742	0.059714624180737655	0.10623802836797193	0.10623802836797201	0.10623802836797207	0.10623802836797211	0.11618411149760902	0.11618411149760917	0.17687299999884004	0.2039259430737521	0.20392594307375286	0.20661574421922205	0.20661574421922269	0.2352649384532986	0.25044934726098583	0.2673046327204525	0.26730463272045263	0.267304632720453	0.2673046327204531	0.33295285315907935	0.3329528531590799	0.3577362654420657	0.3794762573463136	0.3794762573463138	0.37947625734631385	0.3794762573463139	0.4263458870752045	0.42634588707520465	0.4263458870752048	0.4263458870752049	0.5064977101116332	0.5064977101116337	0.5085031674316399	0.5167775197968177	0.516777519796818	0.5167775197968181	0.5167775197968182	0.5530211142988676	0.5530211142988677	0.5530211142988677	0.5530211142988677	0.5650790912242286	0.5650790912242292	0.6555107239458426	0.6555107239458431	0.6758187741515683	0.6820480243841925	0.682048024384194	0.6820480243841943	0.6820480243841953	0.8145519783005934	0.8145519783005961	0.8555928813367485	1.1247137538781906	1.128831110315089
0.8	-1.1056439266082247	-1.044910399690531	-1.0449103996905298	-0.933784276497	-0.9337842764969981	-0.8484402859882144	-0.848440285988214	-0.7591266423682187	-0.7591266423682184	-0.7081712910824107	-0.7081712910824093	-0.6612340772083728	-0.6612340772083718	-0.6579038455234363	-0.6476389121000625	-0.593881965750981	-0.5938819657509805	-0.47298127797127965	-0.47298127797127965	-0.47298127797127953	-0.47298127797127937	-0.45361297084517727	-0.45361297084517654	-0.4033455252862028	-0.3974118520486614	-0.3974118520486603	-0.37508871281143435	-0.37508871281143435	-0.37508871281143435	-0.3750887128114342	-0.30112162786005614	-0.3011216278600557	-0.29832364384249793	-0.25714285714285745	-0.2571428571428573	-0.25714285714285723	-0.2571428571428572	-0.2571428571428572	-0.25714285714285706	-0.257142857142857	-0.257142857142857	-0.20687541158388298	-0.2068754115838829	-0.20687541158388287	-0.20687541158388276	-0.20322906270021115	-0.203229062700211	-0.20043107868265203	-0.20043107868265198	-0.20043107868265184	-0.20043107868265178	-0.12646399373127398	-0.1264639937312733	-0.11687386223705332	-0.11687386223705329	-0.10253851352280736	-0.066606416678079	-0.06660641667807894	-0.0666064166780788	-0.06660641667807861	-0.06067274344053737	-0.060672743440537184	-0.02857142857142873	-0.028571428571428675	-0.028571428571428654	-0.028571428571428605	-0.028571428571428574	-0.028571428571428546	-0.028571428571428466	-0.02857142857142845	-0.010405297881563016	0.06932113658841677	0.06932113658841689	0.07959625146526643	0.07959625146526657	0.12986369702424078	0.1298636970242408	0.12986369702424091	0.1298636970242411	0.14608620555735322	0.1460862055573541	0.15968137066566387	0.19388557679669516	0.1938855767966954	0.24397877071719876	0.24397877071719903	0.24415302235566874	0.2575739358255091	0.2575739358255092	0.25757393582550936	0.2575739358255094	0.2701326919300453	0.3341545717024985	0.33415457170249974	0.35546650098535576	0.38442201726147285	0.384422017261473	0.3844220172614731	0.38442201726147396	0.4322315699542912	0.4322315699542913	0.4322315699542915	0.4322315699542919	0.5246910121672781	0.5301241351141367	0.5301241351141369	0.5301241351141369	0.5301241351141371	0.5306246854048186	0.5306246854048189	0.5808921309637929	0.5808921309637934	0.5808921309637934	0.580892130963794	0.6040912200655147	0.6040912200655159	0.7019837852253585	0.7019837852253608	0.704781769242919	0.7211611258695962	0.7211611258695975	0.7211611258695978	0.7211611258695979	0.8766414193541407	0.876641419354144	0.9176312395719152	1.1627867837510821	1.172189559809149
0.9	-1.1767349285929602	-1.0998852585207055	-1.0998852585207046	-0.9683669682637767	-0.9683669682637766	-0.8846501266185038	-0.8846501266185032	-0.7805098698887237	-0.7805098698887231	-0.734597886681275	-0.7345978866812741	-0.7028561507917394	-0.6809952073388129	-0.6760215904619878	-0.6760215904619874	-0.6367159432680028	-0.6367159432680002	-0.5149990524166846	-0.5149990524166844	-0.5149990524166842	-0.5149990524166841	-0.4866637033307738	-0.4866637033307735	-0.43306102398831225	-0.4214808113657996	-0.42148081136579896	-0.4105107729899507	-0.4105107729899507	-0.4105107729899503	-0.4105107729899502	-0.3271419540416283	-0.30663109208750366	-0.30663109208750355	-0.27142857142857163	-0.2714285714285715	-0.27142857142857146	-0.27142857142857135	-0.2714285714285713	-0.27142857142857124	-0.27142857142857124	-0.2714285714285712	-0.2226536746148954	-0.2226536746148953	-0.22265367461489521	-0.22265367461489505	-0.21782589208610983	-0.21782589208610972	-0.21782589208610964	-0.21782589208610956	-0.2021428126607702	-0.2021428126607699	-0.12137633149134362	-0.12137633149134355	-0.11877399371244839	-0.11877399371244816	-0.11816539518816085	-0.06777365214888191	-0.06777365214888177	-0.06777365214888167	-0.06777365214888151	-0.05619343952636953	-0.05619343952636933	-0.014285714285714386	-0.01428571428571435	-0.014285714285714315	-0.014285714285714289	-0.014285714285714244	-0.014285714285714192	-0.014285714285714143	-0.014285714285714086	-0.0025907601839075993	0.09020256514101929	0.0902025651410197	0.09385880041085858	0.09385880041085877	0.14673682375959027	0.14746147975332033	0.14746147975332038	0.14746147975332055	0.1474614797533206	0.1735713840893412	0.1735713840893416	0.19174074382413284	0.19174074382413303	0.24534342316659422	0.2512251031863237	0.2512251031863238	0.25122510318632385	0.251225103186324	0.27805966351607486	0.2780596635160749	0.29751371969054735	0.34179298376135975	0.3417929837613604	0.35571338261305574	0.3953956631038219	0.39539566310382196	0.3953956631038221	0.3953956631038226	0.43908220156137884	0.43908220156137895	0.43908220156137906	0.4390822015613792	0.5435704809881127	0.5435704809881133	0.5435704809881136	0.5435704809881137	0.54544790304105	0.5570281156635627	0.5570281156635631	0.6106307950060238	0.610630795006024	0.6106307950060251	0.6106307950060256	0.64745016189056	0.6474501618905607	0.7314275793631664	0.7519384413172929	0.7519384413172949	0.7606830349432515	0.7606830349432522	0.7606830349432526	0.7606830349432547	0.939795539692349	0.9397955396923491	0.975918166845452	1.205306357164386	1.2238523501959582
