0.0	-0.9999999999999998	-0.9999999999999998	-0.5000000000000011	-0.5000000000000011	-0.500000000000001	-0.500000000000001	-0.5000000000000009	-0.5000000000000009	-0.5000000000000009	-0.5000000000000008	-0.5000000000000007	-0.5000000000000007	-0.5000000000000007	-0.5000000000000007	-0.5000000000000006	-0.5000000000000004	-0.5000000000000004	-0.5000000000000003	-0.5000000000000003	-0.5000000000000003	-0.5000000000000002	-0.5000000000000002	-0.5000000000000001	-0.5000000000000001	-0.5000000000000001	-0.5000000000000001	-0.5000000000000001	-0.5000000000000001	-0.5000000000000001	-0.5000000000000001	-0.5	-0.5	-0.5	-0.5	-0.49999999999999994	-0.4999999999999999	-0.4999999999999999	-0.4999999999999999	-0.49999999999999983	-0.4999999999999998	-0.4999999999999998	-0.4999999999999998	-0.4999999999999997	-0.4999999999999997	-0.4999999999999997	-0.4999999999999997	-0.4999999999999997	-0.49999999999999967	-0.49999999999999956	-0.49999999999999956	-0.4999999999999995	-0.49999999999999944	-0.49999999999999944	-0.49999999999999944	-0.49999999999999933	-0.49999999999999917	-0.499999999999999	-0.49999999999999856	-9.159546641058029e-16	-7.777629965425009e-16	-4.965837194141233e-16	-4.708860454207312e-16	-4.640178610337474e-16	-3.9811909747366862e-16	-3.9420880349563014e-16	-3.807718029771352e-16	-3.804048394454694e-16	-3.2304415706162197e-16	-2.9497200705670107e-16	-2.840486872134673e-16	-2.7755604969309306e-16	-2.2329478038789336e-16	-2.2194055074285208e-16	-1.9370741970085856e-16	-1.9273719105631837e-16	-1.6653100988718811e-16	-9.730027977516007e-17	-1.7995453947360197e-19	-1.8226708842239674e-29	-1.0738205898621394e-33	-6.9007059553886665e-34	-6.553410620417282e-34	-5.962457484711972e-34	-5.549806335895729e-34	-5.179752657340654e-34	-5.098414880715378e-34	-4.499773890077256e-34	-4.196252068766438e-34	-3.0143827495950156e-34	-2.9993607376261677e-34	-2.92235812206448e-34	-2.8564083209240535e-34	-2.714914855777373e-34	-2.6041745255017228e-34	-2.5858609604368594e-34	-2.2598352899824794e-34	-2.079293818263016e-34	-1.9910473198633418e-34	-1.652391229672451e-34	-1.6285101044174282e-34	-1.5505302577365692e-34	-1.5342540049194059e-34	-1.227451223931592e-34	-1.1839485321079291e-34	-1.1761029625534778e-34	-1.1609913747289654e-34	-1.1451442265914494e-34	-1.0750609503599632e-34	-8.659336911034126e-35	-8.331696084459376e-35	-7.858043302148966e-35	-6.114451761994527e-35	-5.826086526006388e-35	-5.812528696078929e-35	-5.701193309535555e-35	-3.7744936160800164e-35	-3.6153848685620637e-35	-3.5804371682199033e-35	-3.2947397762070773e-35	-3.113540626572986e-35	-2.244609928820088e-35	-1.9355556945310448e-35	-1.6114326537897197e-35	-1.2409940615140345e-35	-1.1129560080716218e-35	-4.0203075791751346e-36	-2.2667995682720306e-36	-1.8203059715200673e-36
0.1	-1.002501566682331	-1.0025015661608363	-0.5482923380503755	-0.5445076494265827	-0.5445076494265826	-0.5365137326923332	-0.5338571893967015	-0.533857189396701	-0.5338571893967008	-0.5338571893966986	-0.526254675632816	-0.526254675632814	-0.5194220407430227	-0.5182607588985635	-0.5182607588985616	-0.518260758898561	-0.5182607588985598	-0.5148042761366424	-0.514804276136642	-0.5148042761366411	-0.5148042761366397	-0.5092408072622756	-0.5092408072622744	-0.5025015661608361	-0.5021324391993661	-0.502132439199366	-0.5021324391993659	-0.5021324391993653	-0.5012468905280228	-0.5012468905280222	-0.5012468905280217	-0.5012468905280213	-0.5003691274829664	-0.5003691274829658	-0.5003691274829651	-0.500369127482965	-0.5000077851047926	-0.4945076494265843	-0.49450764942658315	-0.4876972905456898	-0.48769729054568906	-0.48769729054568894	-0.4876972905456885	-0.4829939167342541	-0.48299391673425296	-0.4829939167342526	-0.48299391673425174	-0.48131621422290743	-0.47625467563281537	-0.47625467563281304	-0.46864437728563146	-0.4686443772856312	-0.46864437728563046	-0.46864437728563035	-0.46598004836371504	-0.4592408072622765	-0.4592408072622753	-0.45597254034835427	-0.06521281211106922	-0.060266842164308006	-0.060266842164307485	-0.046159898851010954	-0.046159898851010704	-0.04615989885101064	-0.046159898851010364	-0.04325297379376892	-0.04325297379376874	-0.042013868370539005	-0.042013868370538936	-0.03651373269233021	-0.03401995163628568	-0.03348806191373503	-0.033488061913734796	-0.033488061913734685	-0.0334880619137346	-0.03172475019733477	-0.03172475019733474	-0.03172475019733473	-0.031724750197334436	-0.027106985590952003	-0.025000000000000272	-0.025000000000000046	-0.025000000000000026	-0.025	-0.025	-0.024999999999999998	-0.024999999999999998	-0.024999999999999994	-0.019052913260058757	-0.019052913260058736	-0.019052913260058594	-0.019052913260058573	-0.01826075889856098	-0.018260758898560957	-0.01826075889856095	-0.01826075889856089	-0.0170060832657467	-0.01700608326574668	-0.017006083265746676	-0.01700608326574654	-0.01443514865367592	-0.014435148653675898	-0.014435148653675843	-0.014435148653675513	-0.012671836937276179	-0.012671836937276009	-0.012671836937276002	-0.012671836937275992	-0.010266842164307665	-0.010266842164307507	-0.007986131629461341	-0.00798613162946122	-0.006747026206231059	-0.006747026206231024	-0.0017633117163999713	-0.0012468905280223618	-0.0012468905280222712	-0.0012468905280222644	-0.0012468905280222553	-7.785104792256641e-6	-2.674624582231107e-16	-7.239498977168475e-18	-6.319005941190274e-18	-5.770057779304972e-19	-3.767053070025237e-19	-2.77814521328611e-19	-1.4214454421756726e-19	-8.296144613578413e-20
0.2	-1.0100253198889184	-1.0100251880801225	-0.6006208172892631	-0.592488224622561	-0.5924882246225598	-0.5749512611649992	-0.5698811135537327	-0.5698811135537322	-0.5698811135537306	-0.5698811135537294	-0.5550742124004833	-0.555074212400483	-0.5391414098181995	-0.5375372489429227	-0.5375372489429214	-0.5375372489429204	-0.5375372489429202	-0.5322533232690975	-0.5322533232690968	-0.5322533232690961	-0.5322533232690947	-0.5224879391372013	-0.5224879391371988	-0.5100251880801219	-0.5085117003553571	-0.5085117003553569	-0.5085117003553568	-0.508511700355356	-0.5049509756796396	-0.5049509756796392	-0.5049509756796389	-0.5049509756796389	-0.5015136195335642	-0.501513619533564	-0.5015136195335628	-0.5015136195335622	-0.5001232367208437	-0.49248822462256053	-0.4924882246225588	-0.47777199661982295	-0.47777199661982284	-0.47777199661982267	-0.4777719966198215	-0.46753696345756224	-0.46753696345756107	-0.4675369634575608	-0.4675369634575606	-0.46388582924892846	-0.45507421240048285	-0.45507421240048174	-0.4401442063351888	-0.4401442063351885	-0.44014420633518797	-0.4401442063351878	-0.43495069019427823	-0.42248793913720084	-0.4224879391372003	-0.416402583421448	-0.12973690721854325	-0.1200002854853604	-0.12000028548536039	-0.09210911693390846	-0.09210911693390789	-0.09210911693390783	-0.09210911693390778	-0.08741401222207812	-0.0874140122220776	-0.08258627326328272	-0.08258627326328252	-0.07495126116499955	-0.06836749402016835	-0.06836749402016788	-0.06836749402016785	-0.06836749402016765	-0.06504930980572125	-0.06136941319837496	-0.06136941319837492	-0.06136941319837488	-0.06136941319837472	-0.05448132664927257	-0.05000000000000006	-0.05000000000000002	-0.049999999999999996	-0.04999999999999998	-0.049999999999999975	-0.04999999999999997	-0.049999999999999954	-0.04999999999999985	-0.03762779028463501	-0.037627790284635004	-0.03762779028463499	-0.03762779028463496	-0.037537248942922236	-0.03753724894292163	-0.037537248942921625	-0.03753724894292159	-0.03246303654243877	-0.03246303654243874	-0.032463036542438685	-0.03246303654243859	-0.030739703735532847	-0.030739703735532815	-0.03073970373553279	-0.030739703735532562	-0.02374162291374003	-0.023741622913739966	-0.023741622913739845	-0.023741622913739532	-0.020000285485360484	-0.020000285485360456	-0.017413726736717695	-0.017413726736717584	-0.012585987777922273	-0.012585987777921994	-0.006998080821792809	-0.004950975679639284	-0.00495097567963928	-0.004950975679639251	-0.004950975679639221	-0.00012323672084365656	-3.4819260471582555e-17	-6.5469148813375426e-18	-1.2903179812150387e-18	-1.1826979635781523e-18	-8.87675691791014e-19	-3.9124420024507636e-19	-1.8834832721380967e-19	4.6730494722443486e-20
0.3	-1.0226311671161203	-1.0226278626511218	-0.656682987556081	-0.6436462563590237	-0.6436462563590232	-0.6146646500669258	-0.6077640604375556	-0.6077640604375555	-0.6077640604375549	-0.6077640604375534	-0.5866201999283613	-0.5866201999283559	-0.5588451333190285	-0.5576385936362617	-0.5576385936362598	-0.5576385936362593	-0.557638593636258	-0.5524713731067794	-0.5524713731067791	-0.5524713731067789	-0.5524713731067786	-0.5399892690148613	-0.539989269014859	-0.5226278626511203	-0.5190787211278673	-0.5190787211278671	-0.5190787211278667	-0.5190787211278652	-0.5110076627227648	-0.5110076627227642	-0.5110076627227635	-0.5110076627227633	-0.5035524459882544	-0.5035524459882534	-0.5035524459882533	-0.5035524459882526	-0.5006125372055937	-0.493646256359023	-0.4936462563590224	-0.47015979400934094	-0.4701597940093401	-0.4701597940093395	-0.47015979400933855	-0.45398160629209894	-0.45398160629209816	-0.4539816062920976	-0.45398160629209705	-0.44825975865747897	-0.43662019992835815	-0.4366201999283569	-0.41486710667856574	-0.41486710667856574	-0.4148671066785654	-0.4148671066785652	-0.40735067537860187	-0.3899892690148616	-0.3899892690148609	-0.3814744546996538	-0.1928969537589898	-0.17865698734416138	-0.17865698734416127	-0.13760426642821394	-0.1376042664282139	-0.13760426642821388	-0.13760426642821383	-0.1320260564306657	-0.13202605643066556	-0.1216309309134954	-0.12163093091349533	-0.11466465006692503	-0.10421161444930134	-0.10421161444930097	-0.10421161444930091	-0.10421161444930077	-0.09264932462139741	-0.0886853393096885	-0.08868533930968844	-0.08868533930968839	-0.08868533930968825	-0.08231157909743923	-0.07500000000000015	-0.07500000000000014	-0.0750000000000001	-0.07500000000000004	-0.07500000000000004	-0.07499999999999997	-0.0749999999999999	-0.07499999999999986	-0.05763859363625967	-0.05763859363625943	-0.05763859363625943	-0.05763859363625937	-0.05529268733077522	-0.05529268733077519	-0.055292687330775164	-0.055292687330775	-0.048918927118526155	-0.04891892711852571	-0.04891892711852568	-0.04891892711852547	-0.04601839370790203	-0.04601839370790202	-0.04601839370790201	-0.046018393707901895	-0.03339265197891369	-0.033392651978913196	-0.03339265197891315	-0.03339265197891311	-0.02865698734416146	-0.028656987344161406	-0.028369069086504387	-0.028369069086504224	-0.017973943569334183	-0.017973943569333982	-0.015526275139612775	-0.01100766272276411	-0.011007662722763746	-0.011007662722763678	-0.01100766272276366	-0.000612537205593421	-9.853278830638207e-16	-2.6965547315322828e-17	-1.8469628080222684e-17	-1.3662641157261212e-17	-1.7138460872403285e-18	-1.575608572770238e-18	-8.837721196405297e-19	-5.705128508420707e-19
0.4	-1.0404330568086153	-1.0404011084953213	-0.7160504224125321	-0.6976716064966076	-0.6976716064966071	-0.654942104497891	-0.6472312888042401	-0.64723128880424	-0.6472312888042396	-0.6472312888042389	-0.6211428681385955	-0.6211428681385952	-0.5784133661398824	-0.5784133661398811	-0.5784133661398807	-0.5784133661398797	-0.5784121551959475	-0.5755303727637792	-0.575530372763779	-0.5755303727637783	-0.575530372763778	-0.5619877423554406	-0.5619877423554385	-0.5404011084953203	-0.533721817653129	-0.5337218176531286	-0.5337218176531279	-0.533721817653127	-0.5192582403567247	-0.5192582403567247	-0.5192582403567245	-0.5192582403567243	-0.5067112391554869	-0.5067112391554864	-0.5067112391554863	-0.5067112391554861	-0.5018846277818709	-0.49767160649660613	-0.4976716064966047	-0.46490268404483714	-0.4649026840448363	-0.46490268404483487	-0.46490268404483426	-0.4427295019987153	-0.44272950199871497	-0.4427295019987148	-0.44272950199871375	-0.4350103231150276	-0.42114286813859664	-0.42114286813859525	-0.39320176800437534	-0.3932017680043749	-0.39320176800437473	-0.39320176800437406	-0.3835743762155596	-0.3619877423554415	-0.36198774235544073	-0.3513932128937247	-0.2540295207998653	-0.23568386414116702	-0.23568386414116635	-0.18232860475940454	-0.18232860475940454	-0.1823286047594041	-0.18232860475940404	-0.17652873835801128	-0.17652873835801117	-0.15915512578315588	-0.15915512578315572	-0.1549421044978909	-0.14052004964875325	-0.14052004964875314	-0.14052004964875311	-0.14052004964875298	-0.11642562378444052	-0.11350947115111203	-0.11350947115111201	-0.11350947115111194	-0.1135094711511115	-0.11062768871894393	-0.10000000000000005	-0.09999999999999999	-0.09999999999999999	-0.09999999999999998	-0.09999999999999998	-0.09999999999999996	-0.09999999999999987	-0.09999999999999984	-0.07841336613988097	-0.07841336613988091	-0.0784133661398807	-0.07841336613988012	-0.07170091604046085	-0.0717009160404608	-0.07170091604046067	-0.07170091604046057	-0.0688191336082924	-0.06881913360829232	-0.06881913360829224	-0.06881913360829202	-0.05727049800128545	-0.057270498001285315	-0.05727049800128517	-0.05727049800128506	-0.0418085551106514	-0.0418085551106512	-0.04180855511065115	-0.04180855511065106	-0.04084487421684461	-0.04084487421684412	-0.035683864141166075	-0.03568386414116587	-0.02701057849764115	-0.023471261641989597	-0.023471261641989545	-0.019258240356725187	-0.01925824035672517	-0.019258240356725163	-0.019258240356724923	-0.0018846277818701774	-1.6655803291836227e-16	-3.4308920513080387e-18	-2.4995183294815372e-18	-1.548167021591105e-18	-1.1054691601016312e-18	-1.756601191819684e-19	6.162637433227422e-20	4.1486780217403533e-19
0.5	-1.063635279392536	-1.0634532984549385	-0.778100488391196	-0.7542500786789503	-0.7542500786789503	-0.6950468589029635	-0.6880433029791506	-0.6880433029791495	-0.6880433029791494	-0.6880433029791486	-0.6589448012674654	-0.6589448012674638	-0.6014266302585624	-0.6014266302585607	-0.6014266302585591	-0.601426630258559	-0.5997415814914778	-0.5997415814914769	-0.5997415814914766	-0.5997415814914754	-0.597986117567104	-0.5887117169634613	-0.5887117169634598	-0.5634532984549391	-0.552265834546023	-0.5522658345460228	-0.5522658345460215	-0.5522658345460193	-0.5295084971874744	-0.5295084971874732	-0.5295084971874731	-0.5295084971874724	-0.5113694448465123	-0.5113694448465121	-0.5113694448465121	-0.5113694448465113	-0.5044363040799905	-0.5042500786789522	-0.5042500786789501	-0.46220864913397536	-0.4622086491339749	-0.46220864913397486	-0.46220864913397464	-0.4342032197759885	-0.4342032197759884	-0.43420321977598836	-0.43420321977598736	-0.42475277212592333	-0.4089448012674666	-0.4089448012674649	-0.3755919764133864	-0.37559197641338565	-0.3755919764133855	-0.37559197641338465	-0.3639701354719851	-0.3387117169634615	-0.3387117169634609	-0.326431180700847	-0.31245132656576297	-0.2905383617154894	-0.2905383617154885	-0.22583465384517398	-0.22583465384517395	-0.22583465384517365	-0.2258346538451733	-0.22030527741148637	-0.22030527741148567	-0.1952330843040032	-0.19523308430400285	-0.19504685890296272	-0.17667385813263664	-0.17667385813263645	-0.17667385813263625	-0.17667385813263622	-0.13921798112458306	-0.13602986452801558	-0.1357774684331277	-0.13577746843312727	-0.13577746843312707	-0.13577746843312694	-0.1250000000000001	-0.12500000000000003	-0.12500000000000003	-0.12500000000000003	-0.125	-0.125	-0.12499999999999999	-0.12499999999999993	-0.09974158149147677	-0.09974158149147663	-0.09974158149147651	-0.09974158149147627	-0.09005718541204677	-0.09005718541204659	-0.09005718541204646	-0.0900571854120461	-0.08661667272059032	-0.08661667272058995	-0.08661667272058994	-0.08661667272058965	-0.0657967802240125	-0.06579678022401243	-0.06579678022401239	-0.06579678022401228	-0.054766915695997474	-0.05476691569599728	-0.04916079571253742	-0.049160795712537265	-0.049160795712537196	-0.04916079571253693	-0.040896389699509116	-0.04053836171548917	-0.040538361715488726	-0.029694722588514025	-0.02969472258851391	-0.029508497187473802	-0.029508497187473767	-0.029508497187473674	-0.02950849718747358	-0.004436304079990876	-2.3946417751393704e-17	-1.509402601099229e-17	-2.7623264806021608e-18	-1.934749914722181e-18	-9.720248671242888e-19	-4.621643507214333e-19	-1.6371936026140331e-19	4.732295025977322e-19
0.6	-1.0926043067862412	-1.0918686851575483	-0.8419329277925197	-0.8130755325733128	-0.8130755325733124	-0.7342823799890804	-0.7299950566623736	-0.7299950566623734	-0.7299950566623721	-0.7299950566623719	-0.7003210904152807	-0.7003210904152802	-0.6300724467485785	-0.6300724467485781	-0.6300724467485778	-0.630072446748577	-0.6215279378310504	-0.6215279378310491	-0.6215279378310491	-0.6215279378310481	-0.6203407473264988	-0.6203407473264987	-0.6180571855322267	-0.5918686851575476	-0.5744697311678114	-0.5744697311678112	-0.5744697311678102	-0.5744697311678097	-0.5415475947422664	-0.5415475947422659	-0.5415475947422647	-0.5415475947422644	-0.5181345756184316	-0.5181345756184305	-0.5181345756184305	-0.5181345756184301	-0.5130755325733143	-0.5130755325733135	-0.5087734956730178	-0.4625318600376643	-0.46253186003766317	-0.46253186003766306	-0.4625318600376621	-0.4287931525842342	-0.4287931525842336	-0.42879315258423306	-0.4287931525842325	-0.41821196570463653	-0.40032109041528163	-0.40032109041528013	-0.36738580653850406	-0.3626092501238696	-0.36260925012386874	-0.36260925012386813	-0.3626092501238679	-0.3488128094954501	-0.342734785246815	-0.3427347852468139	-0.32034074732649837	-0.320340747326498	-0.3070065345431002	-0.26746319662471013	-0.26746319662470974	-0.2674631966247097	-0.26746319662470935	-0.26275444215803245	-0.262754442158032	-0.23428237998908014	-0.22998034308878323	-0.22998034308878249	-0.21186048104394167	-0.21186048104394165	-0.21186048104394153	-0.21186048104394134	-0.1675405867109147	-0.15552532549456322	-0.15552532549456302	-0.1555253254945626	-0.15552532549456227	-0.15118719050455015	-0.15000000000000038	-0.15000000000000024	-0.15000000000000013	-0.15000000000000013	-0.15000000000000013	-0.15	-0.15	-0.14999999999999994	-0.12152793783104797	-0.12152793783104783	-0.12152793783104783	-0.12152793783104777	-0.11193787113014689	-0.1119378711301468	-0.11193787113014678	-0.11193787113014665	-0.09992260991379487	-0.0999226099137945	-0.09992260991379445	-0.09992260991379395	-0.07120684741576676	-0.07120684741576659	-0.07120684741576652	-0.07120684741576648	-0.07001965691121716	-0.07001965691121698	-0.05633515554937858	-0.0556027155807683	-0.055602715580768285	-0.05560271558076806	-0.05560271558076798	-0.04273478524681499	-0.04273478524681409	-0.041547594742265055	-0.04154759474226503	-0.041547594742265014	-0.04154759474226487	-0.037245557841968605	-0.03724555784196788	-0.008773495673016352	-8.066695601267887e-17	-5.560514661600273e-17	-3.34584322589924e-17	-3.0302667707108196e-17	-2.6325120480657333e-17	-5.4756262078060244e-18	-2.5516431279627238e-18	-1.3075194664671984e-18
0.7	-1.127966767672878	-1.1256458985437152	-0.9062864491485457	-0.8738602751288684	-0.8738602751288681	-0.7729131778462679	-0.7729131778462679	-0.7729131778462676	-0.7729131778462676	-0.7720746517140176	-0.7454820081503764	-0.7454820081503764	-0.6613038992816502	-0.6613038992816476	-0.6613038992816471	-0.6613038992816467	-0.656949513808193	-0.6569495138081909	-0.6436963847355269	-0.6436963847355263	-0.6436963847355257	-0.6436963847355247	-0.6395399065439892	-0.6256458985437179	-0.600036139693508	-0.6000361396935066	-0.6000361396935062	-0.6000361396935058	-0.5551638903933429	-0.5551638903933426	-0.5551638903933425	-0.5551638903933414	-0.527930627979372	-0.5279306279793718	-0.5279306279793714	-0.527930627979371	-0.5238602751288685	-0.5238602751288679	-0.5153181177570347	-0.4666628683912296	-0.4666628683912291	-0.4666628683912286	-0.46666286839122817	-0.4267856234148501	-0.4267856234148492	-0.42678562341484894	-0.42678562341484794	-0.4178595880196561	-0.41632134941475407	-0.39548200815037626	-0.3954820081503748	-0.3919107613206758	-0.39191076132067565	-0.35505358982661095	-0.3550535898266103	-0.3550535898266099	-0.35505358982660895	-0.3382531290726677	-0.30694951380819296	-0.30694951380819185	-0.3062503094550387	-0.3062503094550385	-0.3062503094550385	-0.3062503094550377	-0.3033782669784926	-0.30337826697849163	-0.29378583023846894	-0.2720746517140179	-0.2635324943421834	-0.26353249434218334	-0.24498254986689658	-0.244982549866896	-0.2449825498668959	-0.2449825498668958	-0.19464103089041945	-0.1750000000000001	-0.17500000000000002	-0.17500000000000002	-0.17499999999999993	-0.17499999999999993	-0.17499999999999988	-0.17499999999999977	-0.1749999999999997	-0.172877038152761	-0.17287703815276081	-0.1728770381527605	-0.17287703815276034	-0.16174687092733359	-0.14369638473552618	-0.14369638473552568	-0.14369638473552562	-0.1436963847355256	-0.13337327130227825	-0.13337327130227808	-0.13337327130227777	-0.13337327130227777	-0.11160927856461841	-0.1116092785646184	-0.11160927856461822	-0.11160927856461773	-0.0864675056578173	-0.08646750565781679	-0.0732143765851503	-0.07321437658515027	-0.07321437658515026	-0.07321437658515023	-0.0721055117141358	-0.06126775958814262	-0.06126775958814247	-0.061267759588142345	-0.06126775958814223	-0.05516389039334264	-0.055163890393342546	-0.05516389039334241	-0.0551638903933423	-0.04662173302150703	-0.04662173302150701	-0.04191076132067572	-0.04191076132067531	-0.015318117757031919	-1.1109952914794437e-16	-2.7715543803686414e-17	-3.5578813418813695e-18	-1.883692841616007e-18	-7.562227107795254e-19	-2.021618895599734e-19	7.506910326727797e-19	1.296250394600425e-18
0.8	-1.17065055705465	-1.1646376840779324	-0.969533210722998	-0.9363420815484683	-0.9363420815484674	-0.8166522327615976	-0.8166522327615966	-0.816652232761596	-0.816652232761595	-0.8080464790190012	-0.7944814722062894	-0.7944814722062893	-0.698451814401108	-0.6984518144011078	-0.6949008082533439	-0.694900808253343	-0.6949008082533423	-0.6949008082533422	-0.6661858696768249	-0.6661858696768247	-0.6661858696768242	-0.6661858696768239	-0.6646376840779331	-0.6637712548001938	-0.6286307267627084	-0.628630726762708	-0.6286307267627079	-0.6286307267627074	-0.5701562118716426	-0.5701562118716424	-0.5701562118716416	-0.5701562118716405	-0.5420198302919423	-0.5420198302919416	-0.542019830291941	-0.5420198302919402	-0.536342081548468	-0.5363420815484651	-0.5243252603346477	-0.475749748801307	-0.4757497488013068	-0.4757497488013063	-0.4757497488013055	-0.462653908468541	-0.43789026714735824	-0.43789026714735807	-0.42829560252946636	-0.4282956025294659	-0.4282956025294659	-0.42829560252946586	-0.4202684057836893	-0.39448147220629093	-0.3944814722062907	-0.35399832429305395	-0.35399832429305333	-0.3539983242930532	-0.35399832429305306	-0.34186060934217644	-0.3418606093421758	-0.3409024839602911	-0.3409024839602899	-0.3409024839602892	-0.3409024839602892	-0.33226594472428406	-0.3080464790190013	-0.29845181440110846	-0.29845181440110813	-0.29602965780518153	-0.29602965780518126	-0.2877282428024191	-0.27463240246965587	-0.2746324024696548	-0.2746324024696547	-0.2746324024696545	-0.21915105945203595	-0.20000000000000018	-0.20000000000000004	-0.2	-0.2	-0.2	-0.1999999999999999	-0.19999999999999987	-0.19999999999999968	-0.18802150599888756	-0.18802150599888715	-0.18802150599888706	-0.18802150599888637	-0.1677340552757167	-0.1661858696768247	-0.1661858696768245	-0.16618586967682444	-0.16618586967682408	-0.1528809779614029	-0.1528809779614028	-0.15288097796140238	-0.15288097796140215	-0.12175142450825295	-0.12175142450825281	-0.12175142450825274	-0.12175142450825231	-0.10397034219481834	-0.10397034219481832	-0.08661089647076742	-0.07170439747053421	-0.0717043974705342	-0.07170439747053416	-0.07170439747053413	-0.07015621187164255	-0.07015621187164253	-0.0701562118716425	-0.07015621187164241	-0.06627008149063499	-0.06627008149063485	-0.06627008149063478	-0.06627008149063464	-0.058139390657823156	-0.058139390657822955	-0.03789026714735909	-0.037890267147358804	-0.02432526033464769	-1.1138563726843858e-16	-7.66862924870241e-17	-5.895560097604918e-17	-7.864195658776381e-18	-4.8997727711706914e-18	-4.270415139519257e-18	-2.0089715001596922e-18	-1.1485803888637572e-18
0.9	-1.2216609572519994	-1.208523802608714	-1.0299470809417004	-1.0002876513816337	-1.0002876513816323	-0.861090751845418	-0.8610907518454175	-0.8610907518454174	-0.8610907518454152	-0.8471832014318699	-0.8471832014318674	-0.842051500154553	-0.7445767524039232	-0.7445767524039212	-0.730611804926235	-0.7306118049262332	-0.7306118049262328	-0.7306118049262325	-0.7085238026087137	-0.6922344227491372	-0.6889470502047907	-0.6889470502047901	-0.6889470502047899	-0.6889470502047894	-0.6599054814220465	-0.6599054814220455	-0.6599054814220451	-0.6599054814220447	-0.5863406011768437	-0.5863406011768433	-0.5863406011768417	-0.5863406011768417	-0.5617554758299543	-0.5617554758299521	-0.5617554758299518	-0.5617554758299516	-0.5502876513816337	-0.550287651381632	-0.5358426002550281	-0.5005205464388355	-0.4910491523257654	-0.4910491523257642	-0.49104915232576396	-0.49104915232576335	-0.48071089897771047	-0.4807108989777096	-0.4332361512270812	-0.4332361512270812	-0.43323615122708087	-0.4332361512270804	-0.4312765289107683	-0.3971832014318699	-0.39718320143186864	-0.3781044499497619	-0.37810444994976183	-0.3700415995196541	-0.3700415995196535	-0.3700415995196531	-0.3700415995196528	-0.360570205406581	-0.3605702054065806	-0.3605702054065804	-0.3605702054065801	-0.342051500154553	-0.330629702199133	-0.327606449027947	-0.32760644902794644	-0.2993352760154648	-0.2993352760154648	-0.29933527601546467	-0.29933527601546384	-0.2945767524039223	-0.2945767524039216	-0.28986388190239143	-0.2395626526004693	-0.22500000000000062	-0.22500000000000026	-0.22500000000000023	-0.2250000000000001	-0.22499999999999998	-0.22499999999999987	-0.22499999999999967	-0.22499999999999945	-0.2011852704233725	-0.2011852704233722	-0.20118527042337211	-0.2011852704233715	-0.18894705020479044	-0.1889470502047904	-0.1889470502047901	-0.1889470502047898	-0.16937029780086651	-0.1688563290962814	-0.16885632909628095	-0.16885632909628054	-0.1688563290962805	-0.13047894691918344	-0.1304789469191833	-0.13047894691918327	-0.13047894691918305	-0.12239355097205308	-0.12239355097205229	-0.0981500055920918	-0.08634060117684297	-0.08634060117684295	-0.08634060117684285	-0.08634060117684265	-0.07189555005023779	-0.07189555005023732	-0.07070632350418886	-0.0707063235041886	-0.07070632350418847	-0.07070632350418805	-0.06676384877291999	-0.06676384877291977	-0.06676384877291963	-0.06676384877291931	-0.035842600255027515	-0.030710898977710253	-0.03071089897770959	-3.896327157463815e-16	-2.7935682434406225e-16	-5.487319479817653e-17	-5.0721428426014686e-18	-3.2133292130618216e-18	-2.4472471500819814e-18	-1.2338718356351682e-18	-6.447079736348494e-19
