0.0	-0.9999999999999998	-0.750000000000001	-0.7500000000000007	-0.7500000000000006	-0.75	-0.7499999999999998	-0.7499999999999996	-0.7499999999999989	-0.7499999999999988	-0.5000000000000016	-0.5000000000000014	-0.5000000000000012	-0.5000000000000011	-0.500000000000001	-0.5000000000000007	-0.5000000000000006	-0.5000000000000004	-0.5000000000000004	-0.5000000000000002	-0.5000000000000002	-0.5000000000000002	-0.5000000000000001	-0.5000000000000001	-0.49999999999999994	-0.49999999999999967	-0.49999999999999967	-0.4999999999999996	-0.49999999999999956	-0.49999999999999956	-0.49999999999999944	-0.4999999999999994	-0.4999999999999994	-0.4999999999999991	-0.499999999999999	-0.49999999999999895	-0.49999999999999883	-0.49999999999999856	-0.2500000000000008	-0.2500000000000006	-0.2500000000000006	-0.25000000000000056	-0.2500000000000005	-0.25000000000000044	-0.25000000000000044	-0.25000000000000044	-0.2500000000000004	-0.2500000000000004	-0.25000000000000033	-0.25000000000000033	-0.25000000000000033	-0.2500000000000003	-0.2500000000000002	-0.2500000000000002	-0.25000000000000017	-0.25000000000000017	-0.25000000000000017	-0.25000000000000017	-0.25000000000000017	-0.2500000000000001	-0.2500000000000001	-0.2500000000000001	-0.25000000000000006	-0.25000000000000006	-0.25	-0.25	-0.24999999999999997	-0.24999999999999997	-0.24999999999999997	-0.24999999999999992	-0.2499999999999999	-0.24999999999999978	-0.24999999999999975	-0.24999999999999975	-0.24999999999999972	-0.24999999999999967	-0.24999999999999964	-0.2499999999999996	-0.24999999999999958	-0.24999999999999958	-0.24999999999999958	-0.24999999999999956	-0.24999999999999956	-0.24999999999999956	-0.24999999999999956	-0.2499999999999995	-0.24999999999999942	-0.24999999999999942	-0.2499999999999994	-0.24999999999999936	-0.24999999999999933	-0.24999999999999922	-0.24999999999999914	-0.24999999999999908	-9.146797602809149e-16	-7.021644943276366e-16	-5.964711024702232e-16	-5.917082017573546e-16	-5.47381914620321e-16	-4.932795057594082e-16	-3.708792606220765e-16	-3.698506717858465e-16	-3.3885121410333016e-16	-2.65964060566735e-16	-2.6007946052767747e-16	-2.3312449267830165e-16	-2.259924323349788e-16	-2.0886511037086895e-16	-1.9427949086297707e-16	-1.8090058257431224e-16	-1.6681710446801892e-16	-1.630784703120373e-16	-1.2748696843224572e-16	-1.2327191318445818e-16	-1.1114193776464566e-16	-8.974499985246301e-17	-5.5166211697324953e-17	-5.349710442064102e-17	-4.8724448439674865e-17	-4.278573809360281e-17	-3.259692839815915e-17	-3.171531690262845e-17	-2.9187691293862283e-17	-2.4944705801847995e-17	-1.1089646303982554e-17	-9.833980434938398e-18	-9.06074472753566e-18	-8.252099498635957e-18	-7.809230479895014e-18
0.1	-1.0025015666823318	-0.7775015661608364	-0.7695076494265829	-0.7695076494265815	-0.7512546756328156	-0.7512546756328132	-0.7342408072622755	-0.7342408072622745	-0.7275015661608383	-0.5482923380503765	-0.5338571893967013	-0.5338571893967002	-0.5338571893966999	-0.5338571893966989	-0.5194220407430239	-0.5148042761366427	-0.5148042761366414	-0.5148042761366407	-0.5148042761366407	-0.5021324391993662	-0.5021324391993662	-0.5021324391993652	-0.5021324391993647	-0.5003691274829666	-0.5003691274829659	-0.5003691274829659	-0.5003691274829657	-0.48769729054569155	-0.4876972905456901	-0.4876972905456894	-0.4876972905456891	-0.4813162142229055	-0.46864437728563224	-0.4686443772856314	-0.4686443772856309	-0.4686443772856308	-0.45597254034835466	-0.3115137326923297	-0.29326075889856196	-0.29326075889856146	-0.2932607588985613	-0.29326075889856096	-0.2852668421643093	-0.28526684216430725	-0.27624689052802254	-0.27624689052802254	-0.27624689052802215	-0.27624689052802215	-0.27500778510479124	-0.269507649426584	-0.2695076494265828	-0.2682529737937697	-0.26825297379376833	-0.26701386837053925	-0.267013868370539	-0.2615137326923295	-0.25799391673425387	-0.2579939167342537	-0.2579939167342536	-0.25799391673425337	-0.2512546756328151	-0.25125467563281456	-0.2500000000000003	-0.2500000000000002	-0.25	-0.24999999999999997	-0.24999999999999992	-0.2499999999999999	-0.24999999999999983	-0.24999999999999975	-0.24326075889856158	-0.24326075889856083	-0.24326075889856075	-0.24326075889856055	-0.24098004836371525	-0.23424080726227625	-0.23424080726227528	-0.2329861316294619	-0.23298613162946122	-0.23174702620623155	-0.23174702620623067	-0.22624689052802216	-0.22624689052802208	-0.226246890528022	-0.22624689052802177	-0.2250077851047923	-0.21473315783569238	-0.21473315783569205	-0.20799391673425463	-0.20799391673425338	-0.20799391673425316	-0.20799391673425183	-0.19098004836371457	-0.06521281211106934	-0.04615989885101093	-0.04615989885101081	-0.046159898851010656	-0.046159898851010524	-0.03348806191373509	-0.033488061913734955	-0.033488061913734636	-0.03348806191373455	-0.03172475019733503	-0.03172475019733493	-0.03172475019733489	-0.03172475019733474	-0.027106985590951652	-0.019052913260058927	-0.01905291326005879	-0.01905291326005877	-0.0190529132600583	-0.014435148653675912	-0.01443514865367586	-0.01443514865367565	-0.014435148653675567	-0.01267183693727647	-0.012671836937276013	-0.012671836937275912	-0.01267183693727565	-0.0017633117163999893	-1.8767738434050652e-16	-5.636479802253232e-17	-6.0602838961876984e-18	-2.5118581635066958e-18	-1.837814503364932e-18	-1.601247123916835e-18	9.955133880536493e-19	1.1326473996255603e-18
0.2	-1.0100253198889204	-0.8100251880801214	-0.7924882246225624	-0.7924882246225612	-0.7550742124004858	-0.7550742124004813	-0.7224879391372014	-0.7224879391372001	-0.7100251880801243	-0.6006208172892648	-0.5698811135537314	-0.5698811135537311	-0.5698811135537305	-0.5698811135537302	-0.5391414098181981	-0.5322533232690971	-0.5322533232690964	-0.5322533232690947	-0.5322533232690942	-0.5085117003553575	-0.5085117003553565	-0.5085117003553559	-0.5085117003553554	-0.5015136195335647	-0.5015136195335639	-0.5015136195335634	-0.5015136195335628	-0.47777199661982395	-0.4777719966198232	-0.47777199661982256	-0.47777199661982217	-0.4638858292489286	-0.44014420633518847	-0.44014420633518836	-0.44014420633518764	-0.4401442063351872	-0.41640258342144726	-0.3749512611649998	-0.33753724894292214	-0.33753724894292186	-0.33753724894292103	-0.3375372489429206	-0.3200002854853614	-0.3200002854853597	-0.3049509756796399	-0.30495097567963925	-0.30495097567963914	-0.30495097567963864	-0.3001232367208431	-0.29248822462256163	-0.2924882246225611	-0.28741401222207846	-0.28741401222207785	-0.28258627326328284	-0.2825862732632816	-0.27495126116500085	-0.26753696345756206	-0.2675369634575613	-0.26753696345756095	-0.2675369634575607	-0.2550742124004835	-0.2550742124004833	-0.25000000000000044	-0.2500000000000002	-0.25000000000000006	-0.25	-0.24999999999999992	-0.2499999999999999	-0.2499999999999999	-0.24999999999999914	-0.237537248942922	-0.237537248942922	-0.23753724894292194	-0.23753724894292194	-0.23495069019427992	-0.2224879391372008	-0.22248793913720044	-0.21741372673671744	-0.21741372673671738	-0.21258598777792168	-0.21258598777792168	-0.20495097567963957	-0.2049509756796395	-0.20495097567963944	-0.20495097567963924	-0.20012323672084373	-0.1799997145146393	-0.17999971451463914	-0.16753696345756133	-0.16753696345756117	-0.16753696345756103	-0.16753696345756097	-0.13495069019427813	-0.12973690721854272	-0.092109116933908	-0.09210911693390794	-0.09210911693390784	-0.09210911693390755	-0.06836749402016797	-0.06836749402016792	-0.06836749402016783	-0.06836749402016745	-0.0613694131983752	-0.061369413198375175	-0.061369413198375	-0.06136941319837477	-0.054481326649272674	-0.03762779028463519	-0.03762779028463511	-0.03762779028463495	-0.037627790284634824	-0.030739703735533273	-0.03073970373553299	-0.030739703735532906	-0.030739703735532857	-0.023741622913740327	-0.023741622913740188	-0.023741622913740074	-0.023741622913740067	-0.006998080821792696	-2.6217195230353934e-16	-5.885351815263252e-17	-7.661911844820162e-18	-4.229900849509105e-18	-3.597185983186935e-18	-2.1189042891100845e-18	-5.637428682770353e-19	-2.62109454044636e-19
0.3	-1.0226311671161206	-0.8476278626511202	-0.8186462563590229	-0.8186462563590223	-0.7616201999283579	-0.7616201999283565	-0.7149892690148617	-0.7149892690148604	-0.697627862651121	-0.65668298755608	-0.607764060437555	-0.607764060437555	-0.6077640604375545	-0.6077640604375545	-0.5588451333190285	-0.552471373106782	-0.5524713731067812	-0.5524713731067803	-0.5524713731067799	-0.519078721127867	-0.5190787211278662	-0.5190787211278661	-0.5190787211278657	-0.5035524459882541	-0.5035524459882538	-0.5035524459882533	-0.5035524459882527	-0.47015979400934127	-0.47015979400934077	-0.4701597940093407	-0.4701597940093397	-0.44825975865747825	-0.43966465006692473	-0.4148671066785655	-0.41486710667856547	-0.41486710667856463	-0.4148671066785644	-0.3826385936362603	-0.38263859363626	-0.38263859363625924	-0.38263859363625813	-0.38147445469965213	-0.35365698734416123	-0.35365698734416084	-0.33600766272276406	-0.336007662722764	-0.33600766272276383	-0.3360076627227629	-0.32561253720559336	-0.31864625635902327	-0.3186462563590227	-0.3070260564306658	-0.3070260564306656	-0.296630930913496	-0.29663093091349524	-0.2896646500669256	-0.2789816062920988	-0.278981606292098	-0.278981606292098	-0.2789816062920974	-0.2616201999283573	-0.26162019992835694	-0.2500000000000002	-0.2500000000000001	-0.25000000000000006	-0.25	-0.25	-0.24999999999999994	-0.24999999999999994	-0.24999999999999917	-0.2326385936362605	-0.2326385936362597	-0.23263859363625924	-0.23263859363625874	-0.23235067537860177	-0.21498926901486237	-0.2149892690148617	-0.20336906908650437	-0.20336906908650423	-0.19297394356933437	-0.19297394356933392	-0.1928969537589896	-0.1860076627227644	-0.186007662722764	-0.18600766272276395	-0.18600766272276387	-0.17561253720559317	-0.14634301265583927	-0.14634301265583854	-0.13760426642821413	-0.13760426642821405	-0.13760426642821394	-0.13760426642821383	-0.1289816062920982	-0.12898160629209807	-0.1289816062920978	-0.12898160629209723	-0.1042116144493011	-0.10421161444930101	-0.1042116144493009	-0.10421161444930047	-0.08868533930968839	-0.08868533930968832	-0.08868533930968821	-0.0886853393096881	-0.08235067537860251	-0.08231157909743872	-0.05529268733077526	-0.055292687330775164	-0.05529268733077516	-0.05529268733077482	-0.04891892711852586	-0.04891892711852573	-0.04891892711852568	-0.04891892711852561	-0.0333926519789132	-0.033392651978913106	-0.03339265197891302	-0.033392651978912974	-0.015526275139611977	-6.545788358880355e-17	-5.52559281220046e-18	-4.577416733915121e-18	-3.3272375775340007e-18	-2.215964821533363e-18	-5.191275688238787e-19	6.67056734539755e-19	2.622247041990609e-18
0.4	-1.040433056808616	-0.8904011084953225	-0.8476716064966054	-0.8476716064966051	-0.7711428681385948	-0.7711428681385936	-0.7160504224125329	-0.7119877423554413	-0.7119877423554393	-0.690401108495322	-0.6472312888042422	-0.6472312888042402	-0.6472312888042402	-0.647231288804239	-0.5784121551959475	-0.5755303727637802	-0.5755303727637799	-0.5755303727637789	-0.5755303727637788	-0.5337218176531293	-0.5337218176531283	-0.5337218176531279	-0.5337218176531277	-0.5067112391554885	-0.5067112391554873	-0.5067112391554865	-0.506711239155486	-0.5049421044978906	-0.46490268404483687	-0.4649026840448364	-0.4649026840448345	-0.4649026840448338	-0.4350103231150263	-0.42841336613988223	-0.4284133661398818	-0.4284133661398814	-0.42841336613988024	-0.3932017680043752	-0.39320176800437423	-0.3932017680043742	-0.39320176800437334	-0.385683864141166	-0.38568386414116557	-0.3692582403567272	-0.3692582403567255	-0.369258240356725	-0.36925824035672433	-0.35188462778186963	-0.3513932128937236	-0.34767160649660594	-0.34767160649660556	-0.3265287383580099	-0.3265287383580099	-0.30915512578315635	-0.3091551257831554	-0.30494210449789005	-0.2927295019987154	-0.292729501998715	-0.29272950199871445	-0.29272950199871406	-0.271142868138596	-0.27114286813859534	-0.25402952079986413	-0.2500000000000008	-0.2500000000000004	-0.2500000000000001	-0.25000000000000006	-0.24999999999999997	-0.24999999999999978	-0.2499999999999997	-0.24999999999999967	-0.23357437621555824	-0.2284133661398818	-0.22841336613988117	-0.22841336613988095	-0.22841336613988047	-0.21198774235544027	-0.21198774235543957	-0.19084487421684437	-0.1908448742168442	-0.1823286047594045	-0.1823286047594043	-0.1823286047594041	-0.1823286047594036	-0.17347126164199006	-0.17347126164198998	-0.16925824035672513	-0.16925824035672513	-0.169258240356725	-0.1692582403567246	-0.15188462778187053	-0.14052004964875323	-0.14052004964875314	-0.1405200496487531	-0.140520049648753	-0.11431613585883382	-0.11431613585883377	-0.11350947115111198	-0.11350947115111168	-0.11350947115111168	-0.11350947115111135	-0.1106276887189434	-0.0927295019987153	-0.09272950199871496	-0.09272950199871488	-0.09272950199871477	-0.07170091604046075	-0.07170091604046071	-0.07170091604046056	-0.0717009160404604	-0.06881913360829295	-0.06881913360829248	-0.06881913360829245	-0.06881913360829241	-0.04180855511065146	-0.04180855511065137	-0.04180855511065126	-0.0418085551106512	-0.03357437621555934	-0.027010578497640624	-3.6202768738432514e-16	-1.596325954790319e-16	-3.204226248048161e-17	-2.3497132530595753e-17	-5.9250409148107195e-18	-3.9688225099504856e-18	-2.4562801364626548e-18	-9.272299893098236e-19
0.5	-1.0636352793925352	-0.9384532984549389	-0.8792500786789508	-0.87925007867895	-0.7839448012674628	-0.7839448012674621	-0.7781004883911972	-0.7137117169634621	-0.7137117169634614	-0.6884532984549386	-0.6880433029791505	-0.6880433029791502	-0.6880433029791483	-0.6880433029791483	-0.6014266302585608	-0.6014266302585604	-0.6014266302585597	-0.6014266302585588	-0.5979861175671012	-0.570046858902961	-0.5522658345460227	-0.5522658345460225	-0.5522658345460224	-0.5522658345460215	-0.5113694448465134	-0.5113694448465127	-0.5113694448465126	-0.5113694448465106	-0.47474158149147755	-0.47474158149147744	-0.47474158149147655	-0.4747415814914765	-0.46220864913397697	-0.4622086491339757	-0.4622086491339755	-0.4622086491339754	-0.424752772125922	-0.41553836171548864	-0.4155383617154877	-0.40450849718747434	-0.4045084971874738	-0.40450849718747345	-0.4045084971874733	-0.3794363040799904	-0.37925007867895083	-0.3792500786789501	-0.3755919764133864	-0.3755919764133862	-0.37559197641338565	-0.3755919764133854	-0.34530527741148653	-0.345305277411484	-0.32643118070084726	-0.32023308430400216	-0.32023308430400216	-0.3200468589029625	-0.31245132656576435	-0.30920321977598797	-0.30920321977598786	-0.30920321977598725	-0.3092032197759868	-0.2839448012674641	-0.2839448012674639	-0.25000000000000056	-0.2500000000000001	-0.25000000000000006	-0.25	-0.25	-0.2499999999999999	-0.24999999999999978	-0.24999999999999964	-0.23897013547198423	-0.22583465384517398	-0.2258346538451734	-0.2258346538451733	-0.225834653845173	-0.22474158149147722	-0.2247415814914765	-0.22474158149147644	-0.22474158149147627	-0.21371171696346125	-0.21371171696346064	-0.17976691569599737	-0.17976691569599698	-0.17667385813263667	-0.17667385813263647	-0.1766738581326363	-0.17667385813263625	-0.15469472258851388	-0.15469472258851302	-0.15450849718747417	-0.15450849718747367	-0.15450849718747356	-0.15450849718747328	-0.13921798112458467	-0.13577746843312744	-0.1357774684331273	-0.135777468433127	-0.13577746843312677	-0.1294363040799908	-0.09005718541204685	-0.0900571854120468	-0.09005718541204652	-0.0900571854120465	-0.08661667272059018	-0.08661667272058972	-0.08661667272058969	-0.08661667272058944	-0.08446163828451066	-0.08446163828451009	-0.05920321977598812	-0.05920321977598794	-0.05920321977598767	-0.05920321977598751	-0.049160795712537425	-0.04916079571253737	-0.04916079571253732	-0.04916079571253702	-0.04089638969950991	-0.011029864528014868	-8.05178094840231e-16	-2.958626955181759e-16	-1.475608438345548e-16	-4.328317192562415e-17	-2.9180285439329554e-17	-9.685493148616991e-18	-8.393914141165191e-18	-2.390172600718917e-18
0.6	-1.0926043067862408	-0.9918686851575447	-0.9130755325733126	-0.9130755325733121	-0.8419329277925206	-0.8003210904152808	-0.8003210904152807	-0.7299950566623741	-0.7299950566623724	-0.7299950566623721	-0.7299950566623705	-0.7203407473264989	-0.7203407473264971	-0.6918686851575446	-0.6342823799890774	-0.63007244674858	-0.630072446748579	-0.6300724467485789	-0.6300724467485778	-0.6180571855322249	-0.5744697311678097	-0.5744697311678093	-0.5744697311678084	-0.5744697311678083	-0.5215279378310488	-0.5215279378310484	-0.5215279378310479	-0.5215279378310476	-0.5181345756184317	-0.5181345756184313	-0.5181345756184312	-0.5181345756184299	-0.46253186003766306	-0.46253186003766217	-0.4625318600376621	-0.46253186003766206	-0.44273478524681625	-0.44273478524681514	-0.44154759474226585	-0.4415475947422657	-0.4415475947422654	-0.4415475947422645	-0.4182119657046375	-0.4130755325733138	-0.4130755325733125	-0.40877349567301663	-0.3673858065385049	-0.3627544421580321	-0.36275444215803065	-0.3626092501238688	-0.3626092501238687	-0.36260925012386797	-0.3626092501238679	-0.33428237998907956	-0.32998034308878343	-0.32998034308878316	-0.3287931525842339	-0.3287931525842331	-0.32879315258423253	-0.32879315258423253	-0.30700653454309945	-0.3003210904152811	-0.30032109041528104	-0.2674631966247096	-0.2674631966247095	-0.26746319662470935	-0.2674631966247092	-0.2500000000000001	-0.24999999999999997	-0.24999999999999997	-0.24999999999999997	-0.24999999999999978	-0.24999999999999958	-0.24999999999999953	-0.24999999999999936	-0.2488128094954508	-0.22152793783104824	-0.22152793783104802	-0.22152793783104766	-0.22152793783104724	-0.22034074732649964	-0.22034074732649842	-0.21186048104394198	-0.21186048104394148	-0.21186048104394134	-0.21186048104394123	-0.17001965691121668	-0.1700196569112157	-0.1675405867109142	-0.15552532549456316	-0.15552532549456305	-0.15552532549456285	-0.15552532549456274	-0.14154759474226564	-0.14154759474226525	-0.14154759474226505	-0.1415475947422646	-0.13724555784196835	-0.13724555784196796	-0.11193787113014707	-0.11193787113014697	-0.11193787113014671	-0.11193787113014665	-0.10877349567301615	-0.09992260991379495	-0.09992260991379476	-0.09992260991379456	-0.09992260991379445	-0.05726521475318523	-0.057265214753185106	-0.05633515554937819	-0.05560271558076857	-0.05560271558076848	-0.05560271558076839	-0.055602715580767785	-0.05118719050454979	-0.028793152584233858	-0.028793152584233362	-0.028793152584233317	-0.02879315258423329	-3.5180287070179264e-16	-1.07789805428827e-16	-8.019072023548839e-17	-4.659165935496837e-17	-2.5355642647889066e-17	-3.828076330020125e-18	-3.5249222240937185e-18	-1.1142168996202226e-18
0.7	-1.1279667676728768	-1.050645898543716	-0.9488602751288682	-0.948860275128866	-0.9062864491485443	-0.8204820081503764	-0.8204820081503756	-0.772913177846269	-0.7729131778462678	-0.7729131778462666	-0.7729131778462665	-0.7319495138081928	-0.7319495138081918	-0.7006458985437177	-0.6970746517140185	-0.6613038992816495	-0.661303899281649	-0.6613038992816487	-0.6613038992816486	-0.6395399065439901	-0.6000361396935088	-0.6000361396935072	-0.6000361396935061	-0.600036139693506	-0.5686963847355253	-0.5686963847355249	-0.5686963847355242	-0.5686963847355235	-0.5279306279793715	-0.5279306279793714	-0.5279306279793713	-0.5279306279793704	-0.48016389039334345	-0.48016389039334323	-0.4801638903933425	-0.4801638903933414	-0.46691076132067605	-0.46691076132067477	-0.4666628683912301	-0.46666286839123	-0.46666286839122917	-0.466662868391229	-0.44886027512886895	-0.44886027512886845	-0.44031811775703256	-0.41785958801965656	-0.4163213494147534	-0.37837826697849464	-0.3783782669784924	-0.35505358982661217	-0.35505358982661117	-0.3550535898266108	-0.35505358982661056	-0.35178562341485103	-0.35178562341485026	-0.3517856234148499	-0.3517856234148494	-0.3470746517140194	-0.3385324943421831	-0.3385324943421829	-0.32048200815037486	-0.3204820081503746	-0.3062503094550393	-0.3062503094550389	-0.30625030945503834	-0.3062503094550378	-0.29378583023846905	-0.2632531290726664	-0.25000000000000033	-0.25000000000000033	-0.2500000000000003	-0.25000000000000017	-0.25000000000000017	-0.25000000000000006	-0.24999999999999992	-0.24999999999999975	-0.2449825498668963	-0.2449825498668963	-0.2449825498668953	-0.24498254986689505	-0.2319495138081924	-0.23194951380819215	-0.21869638473552577	-0.21869638473552533	-0.2186963847355249	-0.2186963847355248	-0.19464103089042026	-0.17287703815276065	-0.17287703815276062	-0.17287703815276045	-0.17287703815275995	-0.16146750565781756	-0.16146750565781554	-0.1333732713022781	-0.13337327130227788	-0.1333732713022776	-0.13337327130227752	-0.1301638903933427	-0.1301638903933427	-0.13016389039334256	-0.13016389039334253	-0.12162173302150708	-0.12162173302150688	-0.11160927856461911	-0.11160927856461823	-0.11160927856461819	-0.11160927856461818	-0.0903181177570331	-0.08674687092733303	-0.07210551171413561	-0.06126775958814267	-0.061267759588142665	-0.06126775958814254	-0.06126775958814221	-0.03308923867932442	-0.0330892386793243	-0.001785623414850247	-0.0017856234148498377	-0.001785623414849825	-0.0017856234148498093	-3.4204139011874268e-16	-1.3171602920852338e-17	-5.732866065396074e-18	-4.756154038858862e-18	-1.28550702482273e-18	-3.3186920019700926e-19	6.289096998827464e-19	2.1164918312695933e-18
0.8	-1.1706505570546462	-1.1146376840779344	-0.9863420815484665	-0.9863420815484658	-0.9695332107229971	-0.8444814722062909	-0.8444814722062899	-0.8166522327615972	-0.8166522327615966	-0.8166522327615952	-0.8166522327615939	-0.7580464790190008	-0.7484518144011091	-0.7484518144011072	-0.7146376840779334	-0.6949008082533452	-0.6949008082533432	-0.694900808253343	-0.6949008082533422	-0.6637712548001949	-0.6286307267627085	-0.6286307267627079	-0.6286307267627079	-0.6286307267627077	-0.6161858696768245	-0.6161858696768239	-0.6161858696768235	-0.6161858696768224	-0.5420198302919418	-0.5420198302919417	-0.5420198302919412	-0.542019830291941	-0.5201562118716426	-0.5201562118716424	-0.520156211871642	-0.5201562118716413	-0.48789026714736017	-0.4878902671473587	-0.4863420815484675	-0.48634208154846653	-0.475749748801307	-0.4757497488013065	-0.4757497488013065	-0.47574974880130644	-0.4743252603346478	-0.46265390846854215	-0.42026840578368824	-0.3918606093421785	-0.3918606093421765	-0.37829560252946715	-0.37829560252946687	-0.37829560252946626	-0.3782956025294659	-0.3580464790190015	-0.35399832429305444	-0.35399832429305417	-0.35399832429305356	-0.35399832429305356	-0.3460296578051824	-0.3460296578051819	-0.3444814722062905	-0.34448147220629033	-0.34090248396029016	-0.34090248396029005	-0.3409024839602897	-0.34090248396028944	-0.2877282428024194	-0.28226594472428285	-0.27463240246965526	-0.274632402469655	-0.27463240246965476	-0.27463240246965437	-0.2500000000000009	-0.25000000000000067	-0.2500000000000002	-0.25000000000000017	-0.25000000000000006	-0.24999999999999997	-0.2499999999999999	-0.24999999999999983	-0.24845181440110875	-0.2484518144011074	-0.2191510594520366	-0.21618586967682504	-0.21618586967682468	-0.21618586967682452	-0.21618586967682446	-0.18802150599888776	-0.18802150599888776	-0.18802150599888737	-0.18802150599888726	-0.15397034219481787	-0.15397034219481764	-0.15288097796140243	-0.15288097796140243	-0.15288097796140238	-0.15288097796140138	-0.12175142450825298	-0.1217514245082529	-0.12175142450825276	-0.12175142450825273	-0.12015621187164265	-0.12015621187164258	-0.12015621187164253	-0.12015621187164188	-0.11773405527571577	-0.10813939065782369	-0.10813939065782295	-0.08661089647076804	-0.07432526033464722	-0.06627008149063483	-0.06627008149063462	-0.06627008149063454	-0.06627008149063451	-0.021704397470534553	-0.021704397470534192	-0.021704397470534015	-0.021704397470533463	-0.012109732852641152	-0.012109732852641098	-4.6709459887952684e-17	-2.7068687954746767e-17	-7.642563590187293e-18	-5.7707888300274396e-18	-4.21312355265224e-18	-3.1845499095587687e-18	-2.431994997888937e-18	8.772653776481601e-19
0.9	-1.2216609572519992	-1.1835238026087134	-1.0299470809416995	-1.0252876513816334	-1.0252876513816318	-0.8721832014318699	-0.8721832014318693	-0.8610907518454178	-0.8610907518454166	-0.8610907518454157	-0.8610907518454153	-0.8170515001545524	-0.7695767524039241	-0.7695767524039229	-0.7335238026087127	-0.7306118049262348	-0.7306118049262321	-0.7306118049262321	-0.730611804926232	-0.6922344227491356	-0.6639470502047924	-0.6639470502047911	-0.6639470502047908	-0.6639470502047896	-0.6599054814220457	-0.6599054814220453	-0.6599054814220451	-0.6599054814220423	-0.5617554758299539	-0.5617554758299532	-0.5617554758299519	-0.5617554758299514	-0.5613406011768434	-0.5613406011768428	-0.5613406011768417	-0.5613406011768415	-0.5252876513816327	-0.5252876513816327	-0.5108426002550284	-0.5057108989777108	-0.5057108989777107	-0.5005205464388359	-0.49104915232576457	-0.49104915232576446	-0.4910491523257636	-0.4910491523257634	-0.4312765289107693	-0.4082361512270802	-0.4082361512270799	-0.4082361512270798	-0.40823615122707946	-0.403104449949763	-0.40310444994976236	-0.3721832014318711	-0.3721832014318709	-0.37004159951965365	-0.370041599519653	-0.370041599519653	-0.37004159951965293	-0.36705150015455285	-0.36057020540658075	-0.3605702054065806	-0.3605702054065806	-0.3605702054065806	-0.352606449027947	-0.352606449027947	-0.30562970219913116	-0.29933527601546506	-0.2993352760154647	-0.2993352760154644	-0.29933527601546345	-0.2898638819023916	-0.2695767524039233	-0.26957675240392187	-0.2500000000000003	-0.2500000000000003	-0.25	-0.25	-0.24999999999999986	-0.24999999999999986	-0.24999999999999953	-0.24999999999999942	-0.23956265260046902	-0.21394705020479107	-0.21394705020479082	-0.2139470502047901	-0.21394705020478963	-0.20118527042337253	-0.2011852704233721	-0.20118527042337184	-0.20118527042337184	-0.168856329096281	-0.1688563290962809	-0.16885632909628082	-0.16885632909628046	-0.14739355097205312	-0.1473935509720527	-0.1443702978008675	-0.13047894691918366	-0.13047894691918352	-0.13047894691918327	-0.13047894691918308	-0.11134060117684293	-0.11134060117684291	-0.1113406011768429	-0.11134060117684252	-0.09815000559209272	-0.09689555005023776	-0.09689555005023727	-0.07070632350418889	-0.07070632350418873	-0.07070632350418858	-0.07070632350418848	-0.06084260025502766	-0.04176384877292019	-0.0417638487729199	-0.04176384877291986	-0.041763848772919804	-0.005710898977710136	-0.005710898977709704	-1.623006192625853e-16	-1.4409836745927734e-16	-8.60664370766065e-17	-5.642666416071225e-17	-1.1075162386415567e-17	-4.414937955952485e-18	-4.03123525009141e-18	-2.9344334435375806e-18
