1.0	-1.3617497276455954	-1.3617497276367851	-1.3617497276455968	0.5097505784163447	0.5097505729879847
1.1	-1.3347368721570276	-1.3347368721569437	-1.334736872157013	0.5216468355832653	0.5216468340834528
1.2	-1.3143168920301762	-1.3143168920092618	-1.3143168920301518	0.5306434072613608	0.530643393114687
1.3	-1.2985691778909916	-1.2985691778894723	-1.298569177891003	0.537422172301352	0.5374221715295835
1.4	-1.286205819069644	-1.2862058190644061	-1.2862058190696388	0.5425079976164442	0.542507999713341
1.5	-1.2763427048127205	-1.2763427047968143	-1.2763427048127398	0.546301386588584	0.546301386029317
1.6	-1.2683600819212664	-1.2683600818781637	-1.2683600819212648	0.5491065436821483	0.5491065425331014
1.7	-1.2618151777408801	-1.2618151776343656	-1.2618151777408528	0.5511541390365093	0.5511541469091019
1.8	-1.2563861009177102	-1.256386100777326	-1.2563861009177124	0.5526191543797189	0.5526191625746112
1.9	-1.2518350436194172	-1.2518350434397478	-1.2518350436194412	0.5536345837253179	0.5536345838602539
2.0	-1.2479836755587461	-1.2479836755356999	-1.247983675558718	0.5543018173372778	0.554301828397405
2.1	-1.2446963994474323	-1.2446963993832878	-1.2446963994474387	0.5546984518245479	0.5546984592928711
2.2	-1.241868770511503	-1.2418687703334137	-1.241868770511495	0.5548841400099509	0.5548841664788473
2.3	-1.2394193660866544	-1.2394193659997377	-1.2394193660866573	0.5549049651456055	0.5549049529539248
2.4	-1.2372839964509896	-1.2372839963973152	-1.2372839964509597	0.5547967119776906	0.5547967058522895
2.5	-1.2354115276861872	-1.2354115275568192	-1.2354115276861635	0.5545873162884427	0.5545873304177408
2.6	-1.2337608297093399	-1.2337608295694684	-1.233760829709306	0.5542987036432308	0.5542986896450203
2.7	-1.2322985198145837	-1.2322985196978957	-1.2322985198145446	0.5539481740325096	0.5539481784578295
2.8	-1.2309972755382115	-1.2309972753515959	-1.230997275538211	0.553549448510401	0.5535494327284953
2.9	-1.2298345597098452	-1.229834559464674	-1.229834559709842	0.5531134637249413	0.5531134672643051
3.0	-1.228791647225807	-1.2287916468468922	-1.2287916472257856	0.5526489778806563	0.5526489884925367
3.1	-1.2278528750122537	-1.2278528745792123	-1.2278528750122468	0.5521630351832105	0.5521630350657568
3.2	-1.2270050587450732	-1.227005058116395	-1.2270050587450254	0.5516613236679075	0.5516613106863318
3.3	-1.2262370353553973	-1.2262370352779521	-1.226237035355383	0.5511484523664139	0.5511484526687489
3.4	-1.2255393012819287	-1.225539301152176	-1.2255393012819054	0.550628167170484	0.5506281774879658
3.5	-1.224903724237844	-1.2249037241027025	-1.2249037242378031	0.5501035198818934	0.5501035346597476
3.6	-1.2243233118893464	-1.2243233116840695	-1.2243233118893373	0.5495770013345752	0.5495769974880206
3.7	-1.223792024939157	-1.2237920246987348	-1.2237920249391487	0.5490506468016583	0.5490506455728272
3.8	-1.2233046251155688	-1.2233046247882062	-1.2233046251155244	0.5485261199105324	0.5485261159943908
3.9	-1.2228565507946625	-1.2228565504930546	-1.222856550794649	0.5480047798032043	0.548004781079895
4.0	-1.2224438146462742	-1.2224438142463043	-1.2224438146462226	0.5474877351653964	0.5474877346750212
4.1	-1.2220629189449597	-1.222062918422839	-1.222062918944911	0.5469758879095131	0.5469759158270974
4.2	-1.22171078513623	-1.2217107844357575	-1.2217107851360591	0.5464699686629526	0.5464699701822302
4.3	-1.221384694972763	-1.2213846940236583	-1.2213846949725287	0.5459705657322174	0.5459705794955645
4.4	-1.2210822410925488	-1.2210822401080155	-1.2210822410922761	0.5454781488463833	0.5454781598310299
4.5	-1.2208012853424992	-1.2208012848853858	-1.2208012853423973	0.5449930887023664	0.5449930998275531
4.6	-1.2205399234871914	-1.2205399228924463	-1.2205399234869552	0.5445156731180208	0.5445156698178897
4.7	-1.2202964552062499	-1.2202964544893071	-1.2202964552059083	0.5440461204316078	0.5440461135375091
