3.5	5.388165469355499e-10	1.1102230246251565e-12	2.2463275684003747e-10	7.633893517322576e-13	-8.43769498715119e-15
3.6	6.377200989504672e-10	2.157385381451604e-12	2.6647928308420887e-10	1.4490630917407543e-12	5.950795411990839e-14
3.7	7.242237920479511e-10	2.3279156380340282e-12	3.1159608226971613e-10	2.1183055309847987e-12	7.904787935331115e-14
3.8	8.39735392332841e-10	4.079403481682675e-12	3.621161148714691e-10	3.2098768087962526e-12	8.704148513061227e-14
3.9	9.665561684357726e-10	6.59294840943403e-12	4.1411984952333114e-10	4.366285111245816e-12	1.7985612998927536e-13
4.0	1.0982224019073783e-9	9.36362098968857e-12	4.655285046339941e-10	5.757616605706062e-12	2.0472512574087887e-13
4.1	1.033706009678781e-9	5.143441228483425e-12	5.146754133988907e-10	7.132960888611706e-12	1.283417816466681e-13
4.2	1.1267791144575767e-9	7.119638212316204e-12	5.605444997058839e-10	8.679279517309624e-12	2.4069635173873394e-13
4.3	1.2149747874445893e-9	9.766853992232427e-12	5.967382143978739e-10	1.1095568908103814e-11	3.05089287166993e-13
4.4	1.299763852102842e-9	1.2063683385576951e-11	6.314886391578511e-10	1.2360779066966643e-11	3.8458125573015423e-13
4.5	1.377710390215725e-9	1.4278356275099213e-11	6.610743064072722e-10	1.3530065956501858e-11	3.801403636316536e-13
4.6	1.447280961741626e-9	1.659072879078849e-11	6.855822576312676e-10	1.4811263326919288e-11	5.262457136723242e-13
4.7	1.5041163869966567e-9	1.936184546025288e-11	7.011591307559684e-10	1.6543655334544383e-11	6.550315845288424e-13
4.8	1.5505317030317656e-9	2.2077006889276163e-11	7.142997304754317e-10	1.7343015912274495e-11	7.784883848671598e-13
4.9	1.5883556692131151e-9	2.3853807817886263e-11	7.232046073113452e-10	1.80766512869468e-11	8.464340339742193e-13
5.0	1.6174626082943178e-9	2.5419222282607734e-11	7.26753324187257e-10	1.8910650823045216e-11	1.092903545441004e-12
5.1	1.6383383538709495e-9	2.673150589771467e-11	7.276135249867366e-10	1.942535021726144e-11	9.063860773039778e-13
5.2	1.6518186818359482e-9	2.780220498266317e-11	7.258638134999273e-10	1.972111363102158e-11	1.0338396805309458e-12
5.3	1.6548229453405838e-9	2.950883981611696e-11	7.21789294999553e-10	1.98694394271115e-11	1.2074785615823203e-12
5.4	1.6544321468359158e-9	3.021316530293916e-11	7.1291283987307e-10	2.055733361316925e-11	1.2887468869848817e-12
5.5	1.1962262291831394e-9	2.105293717136192e-11	7.045719563336661e-10	2.050271064035769e-11	9.43245481721533e-13
5.6	1.1920642251084246e-9	2.1374013670083514e-11	6.952403097670867e-10	2.0392132427105025e-11	8.37108160567368e-13
5.7	1.1651941633772367e-9	2.255440278986498e-11	6.849893985361177e-10	2.014832745089734e-11	9.388045896230324e-13
5.8	1.1541767541700665e-9	2.27036167643746e-11	6.743228198047291e-10	1.9810375562201443e-11	1.0396128402589966e-12
5.9	1.1430394408762368e-9	2.2431390078736513e-11	6.63459065464167e-10	1.9483525903751797e-11	9.9253938401489e-13
6.0	1.1310419267829275e-9	2.2225776774575934e-11	6.526006401941231e-10	1.9161117137400652e-11	9.476863738200336e-13
6.1	1.1185554704695733e-9	2.191802295214984e-11	6.416978060030942e-10	1.8763657294584846e-11	9.814371537686384e-13
6.2	1.1058252091800114e-9	2.1529888982740886e-11	6.313247702394165e-10	1.8399060053297944e-11	9.654499422140361e-13
6.3	1.0931766603050619e-9	2.1170620811972185e-11	6.212408365513511e-10	1.7854606682021767e-11	1.06314956838105e-12
6.4	1.0807843509041959e-9	2.0696777625062168e-11	6.091904758420696e-10	1.788347248066202e-11	9.725553695716371e-13
6.5	1.068782840007998e-9	2.028377465990161e-11	5.999205576756594e-10	1.7487788994685616e-11	9.463541061904834e-13
6.6	1.0572951403275965e-9	1.986188991054405e-11	5.911595657437374e-10	1.7037038446687802e-11	9.054978988842777e-13
6.7	1.0464549227151565e-9	1.935784865736423e-11	5.831681804124855e-10	1.6501022770398777e-11	9.752199048307375e-13
6.8	1.0362390945317657e-9	1.8836043835790406e-11	5.757070375977946e-10	1.6209256159527285e-11	9.658940314238862e-13
6.9	1.0268448313865974e-9	1.8481660646330056e-11	5.6893822986126e-10	1.5845547096660084e-11	9.836575998178887e-13
7.0	1.0162026775617505e-9	1.809308258771125e-11	5.627325272428152e-10	1.5559553645516644e-11	8.37108160567368e-13
7.1	1.0080816181812224e-9	1.7675194641242342e-11	5.570814920474731e-10	1.5063061908904274e-11	9.126033262418787e-13
7.2	1.0005938300139405e-9	1.722400000403468e-11	5.518385748359833e-10	1.475886080015698e-11	8.166800569142652e-13
7.3	9.938676548415515e-10	1.6867396368525078e-11	5.471929576117418e-10	1.4381384971784428e-11	8.988365607365267e-13
7.4	9.877227924448562e-10	1.644373526232812e-11	5.430593752464574e-10	1.426014861749536e-11	7.749356711883593e-13
7.5	9.822782587320944e-10	1.6063150809486615e-11	5.393978597112437e-10	1.3920420371960063e-11	7.931433287922118e-13
7.6	9.773075682062426e-10	1.5774936912293924e-11	5.360285548761112e-10	1.3705037105182782e-11	6.945555242054979e-13
7.7	9.729661520907484e-10	1.5442758183326077e-11	5.331641794725783e-10	1.347144618080165e-11	7.815970093361102e-13
7.8	9.690706015419437e-10	1.5196288671859293e-11	5.304272576722724e-10	1.3199663584373411e-11	7.776002064474596e-13
7.9	9.655938271180275e-10	1.4939605108565956e-11	5.281854953409493e-10	1.3158807377067205e-11	7.251976796851523e-13
8.0	9.62500301682212e-10	1.461319953932616e-11	5.260369917436947e-10	1.2922107828217122e-11	6.830092047493963e-13
8.1	9.598459804749382e-10	1.446487374323624e-11	5.243183665015749e-10	1.2787548797632553e-11	6.923350781562476e-13
8.2	9.575082948742875e-10	1.4202417020214853e-11	5.227427379850269e-10	1.2451817354985906e-11	6.87894186057747e-13
8.3	9.554206314987823e-10	1.4078072041456835e-11	5.213132148185196e-10	1.2372769475632595e-11	6.10178574333986e-13
8.4	9.535754408318553e-10	1.3845369295495402e-11	5.20171461459995e-10	1.2275513938675431e-11	7.074341112911497e-13
8.5	9.519935950663694e-10	1.375966007799434e-11	5.190976537505776e-10	1.2228440482431324e-11	6.354916592954396e-13
8.6	9.506000431258599e-10	1.3600676140868018e-11	5.181886031380145e-10	1.2143175354140112e-11	5.95967719618784e-13
8.7	9.494360853068429e-10	1.3501200157861604e-11	5.173625972076934e-10	1.212585587495596e-11	6.363798377151397e-13
8.8	9.483964724665839e-10	1.347766342973955e-11	5.167581917930875e-10	1.2001510896197942e-11	6.004086117172847e-13
8.9	9.47504297243995e-10	1.318989362175671e-11	5.161551186461111e-10	1.1899814467142278e-11	5.88862292261183e-13
9.0	9.466885053655005e-10	1.319033771096656e-11	5.156226556835009e-10	1.1882939077167975e-11	6.02629057766535e-13
9.1	9.460272565320338e-10	1.3154810574178555e-11	5.151479243181711e-10	1.1862066884305023e-11	6.274980535181385e-13
9.2	9.455001226399418e-10	1.3073542248775993e-11	5.147353654422204e-10	1.1856293724576972e-11	5.95967719618784e-13
9.3	9.449765414615285e-10	1.3105072582675348e-11	5.144364934039913e-10	1.1583178860519183e-11	4.711786516509164e-13
9.4	9.44640365929672e-10	1.297406626576958e-11	5.141966852306723e-10	1.1728396032140154e-11	5.710987238671805e-13
9.5	9.441500914419976e-10	1.2941203664240675e-11	5.138902636758758e-10	1.1657785847773994e-11	4.654054919228656e-13
9.6	9.439342640860104e-10	1.2965184481572578e-11	5.137170688840342e-10	1.1715517445054502e-11	5.986322548778844e-13
9.7	9.436105230520297e-10	1.2853718089900212e-11	5.135065705985653e-10	1.1579182057630533e-11	5.297984273511247e-13
9.8	9.433893666255244e-10	1.2831069540197859e-11	5.133053981865032e-10	1.1676437594587696e-11	5.804245972740318e-13
9.9	9.432579162194088e-10	1.2804424187606855e-11	5.132703151389251e-10	1.1501022356696922e-11	6.119549311733863e-13
10.0	9.430829450707279e-10	1.2790657422101503e-11	5.131859381890536e-10	1.1531220422966726e-11	5.919709167301335e-13
10.1	9.428733349636786e-10	1.2702283669341341e-11	5.130709190837024e-10	1.1604939231801836e-11	5.515587986337778e-13
10.2	9.429004244054795e-10	1.2752465750054398e-11	5.129470181941542e-10	1.1543210831632678e-11	5.870859354217828e-13
10.3	9.426939229228992e-10	1.2678746941219288e-11	5.129754399035846e-10	1.1525447263238675e-11	5.511147094239277e-13
10.4	9.426290858982611e-10	1.276623251555975e-11	5.128244495722356e-10	1.1539214028744027e-11	5.857536677922326e-13
10.5	9.425127345252804e-10	1.270050731250194e-11	5.127764879375718e-10	1.155830986476758e-11	5.684341886080801e-13
10.6	9.424483415898521e-10	1.2682743744107938e-11	5.127711588670536e-10	1.1529888155337176e-11	5.715428130770306e-13
10.7	9.42445677054593e-10	1.2673417870701087e-11	5.12725417678439e-10	1.1517897746671224e-11	5.608846720406291e-13
10.8	9.423857250112633e-10	1.262723259287668e-11	5.126783442221949e-10	1.1577405700791132e-11	5.271338920920243e-13
10.9	9.423999358659785e-10	1.262412396840773e-11	5.126974400582185e-10	1.1427303547861811e-11	6.270539643082884e-13
11.0	9.423128943808479e-10	1.2651657499418434e-11	5.12672126973257e-10	1.1550760348200129e-11	6.861178292183467e-13
11.1	9.422902458311455e-10	1.2731593557191445e-11	5.127049895747859e-10	1.1568968005803981e-11	6.585842982076429e-13
11.2	9.422342905907044e-10	1.2638778912332782e-11	5.126805646682442e-10	1.1430856261540612e-11	5.546674231027282e-13
11.3	9.422813640469485e-10	1.2642775715221433e-11	5.126432611746168e-10	1.1523226817189425e-11	6.274980535181385e-13
11.4	9.422604918540856e-10	1.2653433856257834e-11	5.12538900210302e-10	1.1548983991360728e-11	6.092903959142859e-13
11.5	9.422396196612226e-10	1.2724044040623994e-11	5.125357915858331e-10	1.1438849867317913e-11	5.195843755245733e-13
11.6	9.42238731482803e-10	1.269695459882314e-11	5.124802804346018e-10	1.1449952097564164e-11	5.591083152012288e-13
11.7	9.422098656841627e-10	1.2642775715221433e-11	5.125344593182035e-10	1.148414696672262e-11	4.409805853811122e-13
11.8	9.421921021157686e-10	1.2616574451840279e-11	5.12467845936726e-10	1.1523226817189425e-11	4.4586556668946287e-13
11.9	9.42212086130212e-10	1.269562233119359e-11	5.125020408058845e-10	1.1432188529170162e-11	5.697664562376303e-13
12.0	9.422076452381134e-10	1.2725376308253544e-11	5.126157276436061e-10	1.1410872247097359e-11	5.346834086594754e-13
12.1	9.422342905907044e-10	1.2720047237735344e-11	5.125802005068181e-10	1.142330674497316e-11	6.394884621840902e-13
12.2	9.422160829331006e-10	1.262590032524713e-11	5.125939672723234e-10	1.1437517599688363e-11	5.697664562376303e-13
12.3	9.422218560928286e-10	1.261968307630923e-11	5.125735391686703e-10	1.1433964886009562e-11	6.430411758628907e-13
12.4	9.421690094768564e-10	1.2600587240285677e-11	5.125748714362999e-10	1.1442846670206563e-11	5.737632591262809e-13
12.5	9.422045366136444e-10	1.2687628725416289e-11	5.12479836345392e-10	1.1464162952279366e-11	4.685141163918161e-13
12.6	9.422156388438907e-10	1.2602807686334927e-11	5.125517787973877e-10	1.1510792319313623e-11	5.799805080641818e-13
12.7	9.421099456119464e-10	1.2681855565688238e-11	5.1248560950512e-10	1.1433076707589862e-11	5.297984273511247e-13
12.8	9.421539104437215e-10	1.2759571177411999e-11	5.125486701729187e-10	1.1358469720335052e-11	6.203926261605375e-13
12.9	9.421632363171284e-10	1.2603695864754627e-11	5.125238011771671e-10	1.1608047856270787e-11	5.564437799421285e-13
13.0	9.42081523902516e-10	1.262856486050623e-11	5.125531110650172e-10	1.1504575070375722e-11	5.24913446042774e-13
13.1	9.42208977505743e-10	1.269961913408224e-11	5.126330471227902e-10	1.1499690089067371e-11	4.698463840213662e-13
13.2	9.42212086130212e-10	1.2639223001542632e-11	5.125126989469209e-10	1.1465939309118767e-11	6.181721801112872e-13
13.3	9.421263769127108e-10	1.2684964190157189e-11	5.125246893555868e-10	1.1539658117953877e-11	5.129230373768223e-13
13.4	9.421325941616487e-10	1.2649437053369184e-11	5.125642132952635e-10	1.1358025631125201e-11	6.3815619455454e-13
13.5	9.421206037529828e-10	1.2644107982850983e-11	5.125335711397838e-10	1.1532552690596276e-11	4.880540416252188e-13
13.6	9.421383673213768e-10	1.269828686645269e-11	5.125317947829444e-10	1.1471268379636967e-11	4.4986236957811343e-13
13.7	9.421619040494988e-10	1.2566836460337072e-11	5.125357915858331e-10	1.1481926520673369e-11	5.364597654988756e-13
13.8	9.421539104437215e-10	1.2638334823122932e-11	5.125841973097067e-10	1.1501466445906772e-11	5.897504706808832e-13
13.9	9.421521340868821e-10	1.2645884339690383e-11	5.12550890618968e-10	1.1598721982863935e-11	5.901945598907332e-13
14.0	9.421570190681905e-10	1.2612577648951628e-11	5.126135071975568e-10	1.1587619752617684e-11	4.827249711070181e-13
14.1	9.421992075431262e-10	1.254907289194307e-11	5.125011526274648e-10	1.1444623027045964e-11	5.839773109528323e-13
14.2	9.421885494020898e-10	1.2646772518110083e-11	5.126303825875311e-10	1.1443734848626264e-11	5.835332217429823e-13
14.3	9.422023161675952e-10	1.2679635119638988e-11	5.125873059341757e-10	1.1550316258990279e-11	5.275779813018744e-13
14.4	9.421428082134753e-10	1.262456805761758e-11	5.12521136641908e-10	1.1473932914896068e-11	5.080380560684716e-13
14.5	9.421601276926594e-10	1.2672085603071537e-11	5.125473379052892e-10	1.148814376961127e-11	4.565237077258644e-13
14.6	9.421681212984367e-10	1.2675194227540487e-11	5.125038171627239e-10	1.1405987265789008e-11	6.092903959142859e-13
14.7	9.422040925244346e-10	1.2723599951414144e-11	5.125606605815847e-10	1.148992012645067e-11	5.351274978693255e-13
14.8	9.421277091803404e-10	1.2636114377073682e-11	5.125260216232164e-10	1.1566747559754731e-11	5.049294315995212e-13
14.9	9.421627922279185e-10	1.2738698984549046e-11	5.125198043742785e-10	1.142019812050421e-11	5.24913446042774e-13
15.0	9.421756708150042e-10	1.2615242184210729e-11	5.12583309131287e-10	1.1495693286178721e-11	5.435651928564766e-13
15.1	9.422005398107558e-10	1.262812077129638e-11	5.124753954532935e-10	1.1468603844377867e-11	6.195044477408373e-13
15.2	9.421272650911305e-10	1.2658762926776035e-11	5.125353474966232e-10	1.1527667709287925e-11	4.658495811327157e-13
15.3	9.421889934912997e-10	1.2680079208848838e-11	5.125397883887217e-10	1.1478373806994568e-11	6.075140390748857e-13
15.4	9.421787794394731e-10	1.2640999358382032e-11	5.126232771601735e-10	1.1522782727979575e-11	5.710987238671805e-13
15.5	9.422111979517922e-10	1.2727596754302795e-11	5.125722069010408e-10	1.1458833881761166e-11	4.5297099404706387e-13
15.6	9.421872171344603e-10	1.2679191030429138e-11	5.125002644490451e-10	1.1458389792551316e-11	5.853095785823825e-13
15.7	9.421401436782162e-10	1.2710277275118642e-11	5.125522228865975e-10	1.155919804318728e-11	6.10178574333986e-13
15.8	9.42173450368955e-10	1.2688516903835989e-11	5.125757596147196e-10	1.1605383321011686e-11	5.497824417943775e-13
15.9	9.421570190681905e-10	1.2657874748356335e-11	5.125868618449658e-10	1.1431744439960312e-11	6.350475700855895e-13
16.0	9.42137923232167e-10	1.2600587240285677e-11	5.124638491338374e-10	1.1534773136645526e-11	5.213607323639735e-13
16.1	9.42155686800561e-10	1.2582379582681824e-11	5.125784241499787e-10	1.1459277970971016e-11	5.848654893725325e-13
16.2	9.421783353502633e-10	1.2672529692281387e-11	5.125402324779316e-10	1.155697759713803e-11	5.46229728115577e-13
16.3	9.421663449415973e-10	1.2657874748356335e-11	5.125837532204969e-10	1.1583622949729033e-11	5.950795411990839e-13
16.4	9.422111979517922e-10	1.2608136756853128e-11	5.125424529239808e-10	1.1360690166384302e-11	5.568878691519785e-13
16.5	9.422067570596937e-10	1.2673861959910937e-11	5.125615487600044e-10	1.1464607041489216e-11	5.506706202140776e-13
16.6	9.421983193647065e-10	1.2666312443343486e-11	5.124909385756382e-10	1.1405987265789008e-11	4.929390229335695e-13
16.7	9.4215835133582e-10	1.2637446644703232e-11	5.124713986504048e-10	1.1412204514726909e-11	5.027089855502709e-13
16.8	9.421654567631776e-10	1.2596146348187176e-11	5.125544433326468e-10	1.142197447734361e-11	5.981881656680343e-13
16.9	9.42146805016364e-10	1.2598810883446276e-11	5.126326030335804e-10	1.1481926520673369e-11	4.800604358479177e-13
17.0	9.421654567631776e-10	1.2655210213097234e-11	5.125295743368952e-10	1.1478373806994568e-11	5.377920331284258e-13
17.1	9.42152578176092e-10	1.2631229395765331e-11	5.125144753037603e-10	1.1384670983716205e-11	4.880540416252188e-13
17.2	9.421476931947836e-10	1.262723259287668e-11	5.125353474966232e-10	1.1480594253043819e-11	5.084821452783217e-13
17.3	9.421610158710791e-10	1.2712053631958042e-11	5.126152835543962e-10	1.1483258788302919e-11	4.760636329592671e-13
17.4	9.421787794394731e-10	1.2645440250480533e-11	5.125015967166746e-10	1.1544543099262228e-11	5.546674231027282e-13
17.5	9.422360669475438e-10	1.2547296535103669e-11	5.125260216232164e-10	1.1446399383885364e-11	5.38680211548126e-13
17.6	9.421743385473746e-10	1.2724932219043694e-11	5.125886382018052e-10	1.149125239408022e-11	5.293543381412746e-13
17.7	9.422227442712483e-10	1.2684964190157189e-11	5.125282420692656e-10	1.1435741242848962e-11	4.942712905631197e-13
17.8	9.42176114904214e-10	1.2530865234339217e-11	5.125806445960279e-10	1.1454837078872515e-11	5.235811784132238e-13
17.9	9.422094215949528e-10	1.2638778912332782e-11	5.126445934422463e-10	1.1476153360945318e-11	6.474820679613913e-13
18.0	9.421339264292783e-10	1.2613021738161478e-11	5.125602164923748e-10	1.149169648329007e-11	5.46229728115577e-13
18.1	9.421889934912997e-10	1.2681411476478388e-11	5.125264657124262e-10	1.149125239408022e-11	6.123990203832363e-13
18.2	9.421392554997965e-10	1.2655654302307084e-11	5.125309066045247e-10	1.1521894549559875e-11	5.777600620149315e-13
18.3	9.42173006279745e-10	1.2685408279367039e-11	5.125162516605997e-10	1.1483258788302919e-11	5.648814749292796e-13
18.4	9.421836644207815e-10	1.2634782109444131e-11	5.124984880922057e-10	1.155964213239713e-11	5.493383525845275e-13
18.5	9.421299296263896e-10	1.2655654302307084e-11	5.125611046707945e-10	1.1426415369442111e-11	4.973799150320701e-13
18.6	9.42152578176092e-10	1.2723155862204294e-11	5.125295743368952e-10	1.1323386672756897e-11	4.312106227644108e-13
18.7	9.421312618940192e-10	1.2633449841814581e-11	5.125180280174391e-10	1.156363893528578e-11	5.777600620149315e-13
18.8	9.422373992151734e-10	1.2641887536801732e-11	5.125704305442014e-10	1.1505019159585572e-11	5.355715870791755e-13
18.9	9.421872171344603e-10	1.2635226198653982e-11	5.125233570879573e-10	1.1449952097564164e-11	4.996003610813204e-13
19.0	9.42108169255107e-10	1.2652545677838134e-11	5.125069257871928e-10	1.1465051130699067e-11	4.3431924723336124e-13
19.1	9.421312618940192e-10	1.2732481735611145e-11	5.125735391686703e-10	1.1541878564003127e-11	5.839773109528323e-13
19.2	9.422036484352247e-10	1.2716050434846693e-11	5.125384561210922e-10	1.1546763545311478e-11	5.715428130770306e-13
19.3	9.421876612236701e-10	1.2573941887694673e-11	5.125837532204969e-10	1.1510792319313623e-11	5.337952302397753e-13
19.4	9.42140587767426e-10	1.2637890733913082e-11	5.125051494303534e-10	1.1433520796799712e-11	5.044853423896711e-13
19.5	9.421743385473746e-10	1.2686740546996589e-11	5.12530018426105e-10	1.1436185332058812e-11	5.546674231027282e-13
19.6	9.421441404811048e-10	1.2642775715221433e-11	5.124558555280601e-10	1.1549428080570578e-11	5.577760475716786e-13
19.7	9.421814439747322e-10	1.2724932219043694e-11	5.125229129987474e-10	1.155653350792818e-11	5.59996493620929e-13
19.8	9.422045366136444e-10	1.2640999358382032e-11	5.125500024405483e-10	1.1391776411073806e-11	5.915268275202834e-13
19.9	9.422276292525567e-10	1.2646328428900233e-11	5.125881941125954e-10	1.1532108601386426e-11	5.17808018685173e-13
20.0	9.421925462049785e-10	1.2650769320998734e-11	5.1257442734709e-10	1.1437073510478513e-11	5.74207348336131e-13
20.1	9.42203204346015e-10	1.2687628725416289e-11	5.125504465297581e-10	1.1553424883459229e-11	5.329070518200751e-13
20.2	9.421214919314025e-10	1.2582379582681824e-11	5.125539992434369e-10	1.1524114995609125e-11	5.382361223382759e-13
20.3	9.421960989186573e-10	1.2655210213097234e-11	5.125606605815847e-10	1.1535217225855376e-11	5.724309914967307e-13
20.4	9.422640445677644e-10	1.2648548874949483e-11	5.125109225900815e-10	1.1472600647266518e-11	5.74651437545981e-13
20.5	9.421530222653018e-10	1.2639667090752482e-11	5.125206925526982e-10	1.1544099010052378e-11	4.583000645652646e-13
20.6	9.421574631574003e-10	1.2589485010039425e-11	5.126046254133598e-10	1.1466383398328617e-11	5.39124300757976e-13
20.7	9.421903257589292e-10	1.2682299654898088e-11	5.125637692060536e-10	1.1545431277681928e-11	5.666578317686799e-13
20.8	9.421783353502633e-10	1.268984917146554e-11	5.125104785008716e-10	1.149036421566052e-11	5.750955267558311e-13
20.9	9.421361468753275e-10	1.2664536086504086e-11	5.125113666792913e-10	1.1459722060180866e-11	5.915268275202834e-13
21.0	9.42131705983229e-10	1.2633449841814581e-11	5.125118107685012e-10	1.1513012765362873e-11	5.586642259913788e-13
21.1	9.42152578176092e-10	1.2711609542748192e-11	5.12524245266377e-10	1.1534329047435676e-11	4.53859172466764e-13
21.2	9.421299296263896e-10	1.262723259287668e-11	5.125517787973877e-10	1.149302875091962e-11	5.6710192097853e-13
21.3	9.422169711115203e-10	1.262190352235848e-11	5.125126989469209e-10	1.148769968040142e-11	5.857536677922326e-13
21.4	9.421783353502633e-10	1.262634441445698e-11	5.125375679426725e-10	1.148681150198172e-11	5.564437799421285e-13
21.5	9.421770030826337e-10	1.2615242184210729e-11	5.125704305442014e-10	1.1533884958225826e-11	4.454214774796128e-13
21.6	9.421596836034496e-10	1.2585488207150775e-11	5.125206925526982e-10	1.1548539902150878e-11	5.222489107836736e-13
21.7	9.42164124495548e-10	1.2653433856257834e-11	5.124958235569466e-10	1.1566747559754731e-11	4.622968674539152e-13
21.8	9.422098656841627e-10	1.2588152742409875e-11	5.125651014736832e-10	1.1404210908949608e-11	6.221689829999377e-13
21.9	9.422080893273233e-10	1.2605472221594027e-11	5.124825008806511e-10	1.1530776333756876e-11	5.617728504603292e-13
22.0	9.42155242711351e-10	1.262057125472893e-11	5.125611046707945e-10	1.1530332244547026e-11	6.812328479099961e-13
22.1	9.421898816697194e-10	1.2671197424651837e-11	5.125229129987474e-10	1.1503686891956022e-11	5.258016244624741e-13
22.2	9.421574631574003e-10	1.2706280472229992e-11	5.126108426622977e-10	1.1551648526619829e-11	6.563638521583925e-13
22.3	9.421752267257943e-10	1.2703615936970891e-11	5.125970758967924e-10	1.1311840353300795e-11	6.519229600598919e-13
22.4	9.42122824199032e-10	1.261879489788953e-11	5.126024049673106e-10	1.141353678235646e-11	5.524469770534779e-13
22.5	9.420997315601198e-10	1.2656542480726785e-11	5.125935231831136e-10	1.156275075686608e-11	4.5430326167661406e-13
22.6	9.421863289560406e-10	1.262545623603728e-11	5.125784241499787e-10	1.1509015962474223e-11	6.230571614196379e-13
22.7	9.421698976552761e-10	1.2667644710973036e-11	5.125215807311179e-10	1.1573408897902482e-11	4.698463840213662e-13
22.8	9.42181888063942e-10	1.2637446644703232e-11	5.1248560950512e-10	1.1540546296373577e-11	6.084022174945858e-13
22.9	9.421303737155995e-10	1.2651213410208584e-11	5.126050695025697e-10	1.1511680497733323e-11	5.280220705117245e-13
23.0	9.421743385473746e-10	1.2710277275118642e-11	5.124900503972185e-10	1.1427303547861811e-11	5.186961971048731e-13
23.1	9.421388114105866e-10	1.268984917146554e-11	5.124687341151457e-10	1.134381477641e-11	5.262457136723242e-13
23.2	9.421836644207815e-10	1.2685852368576889e-11	5.124425328517646e-10	1.1441070313367163e-11	5.577760475716786e-13
23.3	9.421952107402376e-10	1.2578382779793174e-11	5.125517787973877e-10	1.1544099010052378e-11	6.679101716144942e-13
23.4	9.42164124495548e-10	1.2633449841814581e-11	5.125007085382549e-10	1.1474821093315768e-11	4.4142467459096224e-13
23.5	9.421707858336958e-10	1.2631229395765331e-11	5.125433411024005e-10	1.142153038813376e-11	5.826450433232822e-13
23.6	9.421530222653018e-10	1.2609024935272828e-11	5.124407564949252e-10	1.1515233211412124e-11	4.4275694222051243e-13
23.7	9.421476931947836e-10	1.2647216607319933e-11	5.124642932230472e-10	1.148636741277187e-11	5.062616992290714e-13
23.8	9.421796676178928e-10	1.268940508225569e-11	5.124793922561821e-10	1.1425971280232261e-11	5.706546346573305e-13
