5.3	-1.2779117587506041	-1.2779117570468925	-1.277911758748983	0.634271178606578	0.6342711925902973	1.6002824065886045e-16
5.4	-1.2777398750723747	-1.2777398731230314	-1.2777398750708686	0.6343580406909045	0.6343580489991251	2.8015784137025435e-16
5.5	-1.2775773129872132	-1.2775773107877575	-1.277577312985651	0.6344401582818393	0.6344401830444094	1.8474805019152996e-16
5.6	-1.2774234098501145	-1.2774234095684875	-1.277423409849856	0.63451787172817	0.6345178906585297	2.662800535624399e-16
5.7	-1.2772775609220839	-1.2772775606094435	-1.2772775609218219	0.6345914913023657	0.6345914824206811	2.736526283353413e-16
5.8	-1.2771392133965174	-1.2771392130141797	-1.2771392133961357	0.6346613003455759	0.6346612894745989	2.6237692574149207e-16
5.9	-1.2770078611331066	-1.2770078606717739	-1.2770078611326174	0.6347275580340326	0.6347275685551903	2.5153490401663703e-16
6.0	-1.276883040004982	-1.276883039898017	-1.2768830400048732	0.6347905018182927	0.6347904952143368	1.3942839938163587e-16
6.1	-1.2767643237787316	-1.2767643236079074	-1.276764323778144	0.6348503495789868	0.6348503307255445	1.732555071631836e-16
6.2	-1.2766513204586059	-1.2766513202605003	-1.276651320458092	0.634907301536261	0.6349073026969406	1.5937771935536915e-16
6.3	-1.276543669036021	-1.2765436688027312	-1.2765436690355185	0.6349615419446746	0.6349615596080904	2.3809079707781677e-16
6.4	-1.2764410365937775	-1.2764410363065826	-1.2764410365931544	0.6350132406007702	0.6350132338149942	1.942890293094024e-16
6.5	-1.2763431157213851	-1.2763431153690832	-1.2763431157205842	0.6350625541866706	0.6350625513483025	1.212138028838794e-16
6.6	-1.276249622203847	-1.2762496220530188	-1.2762496222036475	0.635109627469857	0.6351096310752011	1.3986208025063007e-16
6.7	-1.2761602929513085	-1.2761602927711189	-1.2761602929507205	0.6351545943764916	0.6351545929171417	1.235990476633475e-16
6.8	-1.2760748841412766	-1.2760748839191243	-1.2760748841405503	0.6351975789533377	0.6351976008846361	1.48318857196017e-16
6.9	-1.275993169548812	-1.2759931692741713	-1.2759931695478197	0.635238696231338	0.6352387068596955	2.2963402013242984e-16
7.0	-1.2759149390432585	-1.2759149387006972	-1.2759149390418705	0.6352780530021951	0.635278066787758	1.1514227071796057e-16
7.1	-1.275839997232771	-1.2758399968822947	-1.275839997231971	0.6353157485178578	0.6353157686583398	2.216109240560371e-16
7.2	-1.2757681622402635	-1.2757681618270786	-1.2757681622388737	0.6353518751215592	0.6353518795568048	2.7603787311480943e-16
7.3	-1.275699264596402	-1.2756992640995541	-1.2756992645943626	0.6353865188179635	0.6353865187301111	1.4159680372660688e-16
7.4	-1.2756331462370203	-1.2756331456212737	-1.2756331462336088	0.6354197597890687	0.6354197773060605	1.7585759237714882e-16
7.5	-1.2755696595938328	-1.2755696591754941	-1.2755696595930734	0.6354516728616897	0.6354516844244522	1.97758476261356e-16
7.6	-1.2755086667686675	-1.2755086662916415	-1.2755086667671471	0.6354823279316556	0.6354823168090918	2.489328188026718e-16
7.7	-1.2754500387825407	-1.2754500382348029	-1.2754500387807859	0.635511790349256	0.6355118085078048	2.426444462022559e-16
7.8	-1.2753936548919298	-1.2753936542514568	-1.27539365488924	0.6355401212699316	0.6355401185483419	2.662800535624399e-16
7.9	-1.2753394019654478	-1.2753394012754375	-1.275339401963198	0.6355673779737534	0.6355673749553475	2.4231918555051024e-16
8.0	-1.2752871739149003	-1.27528717312883	-1.2752871739121314	0.6355936141568255	0.6355936072194809	2.6085904270001237e-16
8.1	-1.2752368711753619	-1.2752368702691657	-1.2752368711704811	0.6356188801974125	0.6356189250041552	2.7690523485279783e-16
8.2	-1.275188400229502	-1.2751883993451452	-1.2751884002270857	0.6356432233992552	0.6356432238340343	2.2898349882893854e-16
8.3	-1.2751416731719147	-1.2751416721858104	-1.2751416731680159	0.6356666882142958	0.6356666911272523	2.456802122852153e-16
8.4	-1.2750966073096344	-1.2750966062036277	-1.2750966073047785	0.6356893164467815	0.6356893070101136	2.061068329894944e-16
8.5	-1.2750531247954628	-1.2750531235596825	-1.2750531247890085	0.6357111474405002	0.6357111564562943	2.3115190317390955e-16
8.6	-1.2750111522910417	-1.275011150978462	-1.2750111522864274	0.6357322182507346	0.6357322103268574	2.3993394077104213e-16
8.7	-1.2749706206569609	-1.2749706192165693	-1.2749706206505884	0.6357525638023416	0.6357525580639725	2.6834003769016235e-16
8.8	-1.2749314646674348	-1.274931463063108	-1.2749314646585042	0.6357722170352189	0.6357722383127015	1.597029800071148e-16
8.9	-1.2748936227473595	-1.2748936210555564	-1.2748936227409684	0.6357912090383042	0.635791205565205	2.355971320811001e-16
9.0	-1.2748570367297531	-1.2748570348780768	-1.2748570367202647	0.6358095691731267	0.6358095705817918	1.6924395912498724e-16
9.1	-1.2748216516318047	-1.2748216495918574	-1.2748216516199462	0.6358273251878332	0.6358273317728371	2.5673907444456745e-16
9.2	-1.2747874154479033	-1.2747874132392074	-1.2747874154370897	0.6358445033225149	0.6358445263165029	1.6252190565557711e-16
9.3	-1.274754278958207	-1.2747542765422275	-1.274754278942208	0.6358611284065994	0.6358611346099674	2.3613923316734287e-16
9.4	-1.2747221955514167	-1.2747221929530632	-1.2747221955365067	0.6358772239489671	0.635877249955124	1.5655879370690684e-16
9.5	-1.2746911210605774	-1.2746911182314784	-1.2746911210415584	0.6358928122214222	0.6358928163393692	2.6194324487249787e-16
9.6	-1.2746610136108105	-1.2746610105758083	-1.2746610135920586	0.6359079143360606	0.6359079367559316	2.1131100341742481e-16
9.7	-1.2746318334780005	-1.274631830175594	-1.2746318334521394	0.6359225503170527	0.6359225704284884	6.516055056637882e-17
9.8	-1.2746035429575528	-1.274603539405289	-1.274603542933513	0.6359367391672838	0.6359367560145122	1.7715863498413142e-16
9.9	-1.2745761062423946	-1.2745761024554965	-1.2745761062159766	0.6359504989302839	0.6359504896529515	2.5847379792054426e-16
10.0	-1.2745494893094984	-1.2745494852325452	-1.2745494892779605	0.6359638467478089	0.6359638312175399	9.226560487851643e-17
10.1	-1.2745236598142389	-1.2745236554366974	-1.2745236597833391	0.6359767989134315	0.635976800307246	2.622685055242435e-16
10.2	-1.2744985869919854	-1.2744985822885844	-1.2744985869519523	0.6359893709224484	0.6359893780059439	2.8102520310824275e-16
10.3	-1.2744742415663588	-1.2744742365512562	-1.2744742415229506	0.6360015775183916	0.636001578283753	2.2258670601127406e-16
10.4	-1.2744505956636438	-1.2744505902810377	-1.2744505956133099	0.6360134327364066	0.6360134417642722	2.564138137928218e-16
10.5	-1.2744276227328961	-1.2744276170055069	-1.2744276226836135	0.6360249499437376	0.6360249605562335	1.0289078616887437e-16
10.6	-1.2744052974713027	-1.2744052913466668	-1.2744052974142441	0.6360361418775313	0.636036126151363	1.3639263329867646e-16
10.7	-1.2743835957544167	-1.2743835891961657	-1.2743835956868805	0.6360470206801752	0.6360469938964988	2.4275286641950444e-16
10.8	-1.2743624945708973	-1.2743624876659463	-1.2743624945024017	0.636057597932334	0.6360575842775924	2.476317761956892e-16
10.9	-1.2743419719614315	-1.27434196469352	-1.274341971877834	0.6360678846838693	0.6360678751303377	2.660632131279428e-16
11.0	-1.2743220069615269	-1.2743219992343546	-1.2743220068788332	0.6360778914827883	0.6360778943052662	1.973247953923618e-16
11.1	-1.274302579547907	-1.2743025713077867	-1.2743025794539333	0.6360876284023668	0.6360876052315606	2.504507018441515e-16
11.2	-1.2742836705882437	-1.2742836618181792	-1.2742836704880427	0.6360971050665745	0.63609710322916	1.8019440106709084e-16
11.3	-1.274265261793997	-1.274265252441617	-1.2742652616702785	0.6361063306739262	0.6361063479211992	7.817097663620487e-17
11.4	-1.2742473356761395	-1.2742473257218128	-1.2742473355409194	0.636115314019869	0.6361153440384688	2.0079424234431542e-16
11.5	-1.2742298755035701	-1.274229864974729	-1.274229875366847	0.6361240635178026	0.6361240552528391	2.512096433648914e-16
11.6	-1.2742128652640303	-1.2742128540860171	-1.2742128651106506	0.6361325872188343	0.6361325712548814	1.332484469984685e-16
11.7	-1.2741962896273522	-1.2741962777745186	-1.2741962894586585	0.6361408928303514	0.6361409025770435	2.273571955702103e-16
11.8	-1.2741801339108787	-1.2741801213606807	-1.2741801337202205	0.6361489877334889	0.6361490143194775	1.8843433757798067e-16
11.9	-1.274164384046914	-1.2741643707540593	-1.2741643838365735	0.6361568789995735	0.6361568805338035	2.1174468428641902e-16
12.0	-1.2741490265520687	-1.2741490125548816	-1.274149026344156	0.6361645734056053	0.6361645798250777	1.9022327116258175e-16
12.1	-1.27413404849837	-1.2741340337122178	-1.2741340482603947	0.6361720774488447	0.6361720803085456	1.4755991567527715e-16
12.2	-1.274119437486026	-1.2741194218966876	-1.274119437234378	0.6361793973605634	0.6361793806413143	1.9477692028702087e-16
12.3	-1.2741051816177384	-1.2741051651749031	-1.2741051813357227	0.6361865391190109	0.6361865164172813	1.3861524775227174e-16
12.4	-1.2740912694744582	-1.2740912521336718	-1.274091269163896	0.6361935084616508	0.6361934932695656	2.379823768605682e-16
12.5	-1.2740776900924957	-1.274077671843096	-1.2740776897578496	0.6362003108967103	0.6362002847186453	1.7536970139953034e-16
12.6	-1.2740644329419017	-1.2740644137475694	-1.2740644325945316	0.6362069517140907	0.6362069160428869	2.6508743117270583e-16
12.7	-1.2740514879060327	-1.2740514677202355	-1.2740514875231288	0.636213435995673	0.6362134025769619	1.9813794702172594e-16
12.8	-1.2740388452622327	-1.2740388240411493	-1.2740388448411477	0.6362197686250641	0.6362197515566459	2.0984733048456938e-16
12.9	-1.274026495663562	-1.2740264733985105	-1.2740264952031304	0.6362259542968104	0.6362259194185002	2.1120258320017626e-16
13.0	-1.2740144301215042	-1.274014406765052	-1.274014429638554	0.6362319975251177	0.6362319846675273	2.2697772480984035e-16
13.1	-1.2740026399895978	-1.2740026160617153	-1.2740026394837476	0.636237902652106	0.6362378884096074	2.711047532300004e-16
13.2	-1.2739911169479285	-1.2739910918675597	-1.273991116414237	0.6362436738556232	0.6362436166773129	2.42861286636753e-16
13.3	-1.2739798529884447	-1.2739798268062112	-1.273979852393213	0.6362493151566517	0.636249284534496	2.5608855314107615e-16
13.4	-1.2739688404010259	-1.2739688152108677	-1.273968839769448	0.6362548304263265	0.6362547969790442	2.7034581170926053e-16
13.5	-1.273958071760283	-1.2739580456991124	-1.273958071080398	0.6362602233925878	0.6362601749521929	2.6020852139652106e-16
13.6	-1.2739475399130287	-1.2739475126258306	-1.2739475391906872	0.6362654976464949	0.6362654539674495	2.778268066994105e-16
13.7	-1.2739372379663894	-1.2739372094058306	-1.2739372371719104	0.6362706566482144	0.6362706125030698	2.769594449614221e-16
13.8	-1.2739271592765193	-1.2739271293935748	-1.2739271584416605	0.6362757037327075	0.6362756684304032	2.8259729625834673e-16
13.9	-1.2739172974378778	-1.2739172661964608	-1.2739172965200867	0.6362806421151281	0.6362806268461413	1.5715510490177387e-16
14.0	-1.273907646273047	-1.2739076136479477	-1.2739076453092315	0.6362854748959546	0.6362854639353167	1.5124620306172787e-16
14.1	-1.2738981998230472	-1.2738981657513657	-1.273898198784193	0.6362902050658628	0.6362901633666014	1.8382647834491728e-16
14.2	-1.2738889523381367	-1.2738889167875327	-1.2738889512386495	0.6362948355103628	0.636294788621393	2.7511630126819675e-16
14.3	-1.273879898269049	-1.2738798611877118	-1.2738798970832734	0.6362993690142076	0.6362993081611737	2.439454888092385e-16
14.4	-1.2738710322586686	-1.2738709936039092	-1.2738710310086947	0.6363038082655854	0.6363037668528766	2.181414771040835e-16
14.5	-1.2738623491340966	-1.2738623088592647	-1.2738623477846323	0.6363081558601127	0.6363081023923752	2.0404684886177193e-16
14.6	-1.2738538438991027	-1.2738538019574241	-1.2738538424611545	0.6363124143046353	0.6363123624677091	2.435118079402443e-16
14.7	-1.273845511726932	-1.2738454680641709	-1.2738455102049882	0.6363165860208466	0.6363165462272661	1.9992688060632702e-16
14.8	-1.2738373479534506	-1.2738373025411827	-1.2738373463608679	0.6363206733487372	0.6363206422653981	1.9542744159051217e-16
14.9	-1.2738293480706173	-1.273829300849318	-1.2738293463430481	0.6363246785498811	0.6363246379612869	1.4474099002681484e-16
15.0	-1.2738215077202542	-1.2738214586485157	-1.2738215059151334	0.6363286038105695	0.6363285683775414	2.824888760410982e-16
15.1	-1.2738138226881068	-1.2738137717107023	-1.2738138207548089	0.636332451244798	0.636332431673516	2.006316120184426e-16
15.2	-1.2738062888981792	-1.2738062359721627	-1.2738062868538962	0.6363362228971188	0.6363361940967334	2.6373217845709895e-16
15.3	-1.2737989024073224	-1.2737988474758144	-1.2737989002541663	0.6363399207453599	0.636339902623147	2.0616104309811867e-16
15.4	-1.2737916594000769	-1.2737916024097211	-1.27379165710933	0.6363435467032229	0.6363435158866666	1.6853922771287166e-16
15.5	-1.273784556183737	-1.2737844971018148	-1.2737845537861565	0.6363471026227607	0.6363470644839013	1.468009741545373e-16
15.6	-1.2737775891836454	-1.2737775279478525	-1.273777586628806	0.6363505902967486	0.6363505519755305	1.789475685687325e-16
15.7	-1.2737707549386907	-1.2737706914907838	-1.2737707522434696	0.636354011460945	0.636353992278325	2.4053025196590916e-16
15.8	-1.2737640500970056	-1.2737639843988158	-1.273764047285638	0.6363573677962553	0.6363573389869428	2.5804011705155006e-16
15.9	-1.2737574714118587	-1.2737574034012202	-1.2737574684045039	0.636360660930799	0.636360640489566	2.48770188476799e-16
16.0	-1.2737510157377165	-1.2737509453727585	-1.273751012585933	0.6363638924418875	0.6363638301023624	2.3266978621538925e-16
16.1	-1.273744680026486	-1.2737446072453322	-1.2737446767007787	0.636367063857914	0.6363670296547101	2.813504637599884e-16
16.2	-1.27373846132391	-1.2737383860682998	-1.2737384578278423	0.6363701766601648	0.6363701504070973	2.5478751053409354e-16
16.3	-1.273732356766126	-1.273732279000678	-1.2737323530952942	0.6363732322845506	0.6363732036871151	2.183583175385806e-16
16.4	-1.273726363576364	-1.2737262832302487	-1.273726359684706	0.6363762321232637	0.6363762054291318	2.106604821139335e-16
16.5	-1.2737204790617875	-1.2737203960949763	-1.273720475045555	0.6363791775263676	0.6363791352748928	1.81603863891322e-16
16.6	-1.2737147006104688	-1.2737146149573657	-1.273714696334328	0.6363820698033169	0.636382067539651	2.3749448588294975e-16
16.7	-1.2737090256884864	-1.2737089373024744	-1.2737090212364082	0.6363849102244141	0.636384887805418	2.601001011792725e-16
16.8	-1.2737034518371484	-1.2737033606541814	-1.2737034471651805	0.6363877000222071	0.6363876931060906	2.5305278705811673e-16
16.9	-1.2736979766703256	-1.2736978826294316	-1.2736979717534973	0.6363904403928275	0.6363904321039668	2.6595479291069424e-16
17.0	-1.2736925978718978	-1.2736925009392706	-1.2736925927525975	0.636393132497274	0.6363931080220877	1.9542744159051217e-16
17.1	-1.273687313193304	-1.2736872132924035	-1.273687307805022	0.6363957774626445	0.6363957768071182	2.320734750205222e-16
17.2	-1.2736821204511894	-1.2736820175521095	-1.2736821148737691	0.6363983763833161	0.6363983447052571	1.9087379246607306e-16
17.3	-1.2736770175251493	-1.273676911547994	-1.2736770116620888	0.636400930322079	0.6364009040421464	1.8068229204470931e-16
17.4	-1.273672002355564	-1.2736718932541924	-1.2736719962710075	0.6364034403112246	0.6364034070217099	1.6512399086954233e-16
17.5	-1.2736670729415212	-1.2736669606510052	-1.2736670665431915	0.6364059073535893	0.6364058857803503	1.1470858984896637e-16
17.6	-1.2736622273388154	-1.2736621117947842	-1.2736622206311834	0.6364083324235573	0.6364083217949463	2.152683413469969e-16
17.7	-1.2736574636580327	-1.2736573448231543	-1.2736574567097523	0.6364107164680245	0.6364107075416859	1.2809848667916235e-16
17.8	-1.2736527800627093	-1.2736526578647962	-1.2736527727705875	0.6364130604073228	0.6364130635332117	1.5715510490177387e-16
17.9	-1.273648174767557	-1.2736480491578062	-1.2736481672397517	0.6364153651361106	0.6364153443124743	1.8366384801904445e-16
18.0	-1.2736436460367637	-1.2736435169509863	-1.2736436381397476	0.6364176315242261	0.6364176355777702	2.4443337978685697e-16
18.1	-1.273639192182357	-1.2736390595677756	-1.2736391839952015	0.6364198604175101	0.6364198961745836	2.561427632497004e-16
18.2	-1.27363481156263	-1.2736346753527574	-1.2736348030196343	0.6364220526385947	0.6364220623353939	2.7338157779221994e-16
18.3	-1.2736305025806267	-1.2736303627099	-1.273630493653393	0.6364242089876653	0.6364242294569891	2.0561894201187592e-16
18.4	-1.2736262636826887	-1.2736261201127637	-1.2736262544715147	0.6364263302431891	0.6364263389311473	2.474691458698164e-16
18.5	-1.2736220933570515	-1.2736219460154308	-1.2736220837370464	0.6364284171626198	0.6364284180917933	2.70833702686879e-16
18.6	-1.273617990132497	-1.2736178389649664	-1.2736179801661314	0.6364304704830749	0.636430492998364	1.9607796289400348e-16
18.7	-1.2736139525770562	-1.2736137975160915	-1.273613942190232	0.636432490921986	0.6364325113327236	1.7862230791698686e-16
18.8	-1.273609979296758	-1.2736098202998505	-1.2736099685451625	0.6364344791777276	0.6364344924087391	1.7596601259439737e-16
18.9	-1.2736060689344257	-1.2736059059349571	-1.2736060577625823	0.6364364359302195	0.6364364715303528	2.2524300133386355e-16
19.0	-1.2736022201685187	-1.2736020531254109	-1.2736022085875407	0.6364383618415105	0.6364383969500157	1.9461428996114805e-16
19.1	-1.2735984317120146	-1.2735982635424736	-1.2735984197538603	0.6364402575563379	0.6364402429751177	2.290919190461871e-16
19.2	-1.273594702311332	-1.2735945300231049	-1.2735946898624162	0.6364421237026678	0.6364421140573856	2.021494950599223e-16
19.3	-1.2735910307452962	-1.2735908542758771	-1.2735910178779055	0.636443960892216	0.6364439685532532	2.662258434538156e-16
19.4	-1.2735874158241347	-1.273587235116971	-1.273587402524155	0.6364457697209496	0.6364457719422758	2.4752335597844066e-16
19.5	-1.273583856388517	-1.2735836713954916	-1.2735838426196349	0.6364475507695706	0.63644757119147	2.1819568721270777e-16
19.6	-1.273580351308621	-1.273580161963541	-1.2735803370003118	0.6364493046039833	0.6364493237938658	2.644911199778388e-16
19.7	-1.27357689948324	-1.273576705724885	-1.2735768846942885	0.6364510317757432	0.6364510445180722	2.303116464902333e-16
19.8	-1.2735734998389143	-1.2735733016081283	-1.273573484511833	0.6364527328224925	0.6364527671819042	2.695326600798964e-16
19.9	-1.2735701513290982	-1.2735699485651604	-1.2735701354874658	0.6364544082683774	0.6364544523296514	2.5560066216345767e-16
20.0	-1.2735668529333537	-1.2735666455786168	-1.273566836558996	0.6364560586244532	0.6364561101998937	2.6768951638667104e-16
20.1	-1.2735636036565714	-1.2735633916496876	-1.2735635867582487	0.6364576843890746	0.6364577384697951	2.577690665084287e-16
20.2	-1.2735604025282228	-1.273560185810051	-1.2735603850949047	0.6364592860482716	0.6364593323885175	2.7511630126819675e-16
20.3	-1.2735572486016318	-1.2735570271111027	-1.2735572305004816	0.6364608640761145	0.636460946595207	2.7099633301275183e-16
20.4	-1.273554140953278	-1.2735539146345973	-1.273554122313813	0.6364624189350633	0.6364624774088741	1.8753987078568013e-16
20.5	-1.2735510786821176	-1.2735508474704125	-1.273551059412613	0.6364639510763082	0.636464021706984	2.8259729625834673e-16
20.6	-1.27354806090893	-1.2735478247488001	-1.2735480410794557	0.6364654609400969	0.6364655421243753	2.265711489951583e-16
20.7	-1.2735450867756897	-1.273544845607051	-1.2735450662507917	0.6364669489560519	0.6364670688851566	1.5916087892087205e-16
20.8	-1.2735421554449533	-1.2735419092009783	-1.2735421342478757	0.6364684155434752	0.6364685517302187	1.584832525630686e-16
20.9	-1.2735392660992695	-1.2735390147344854	-1.2735392443059232	0.636469861111645	0.6364699670703334	1.626574309271378e-16
21.0	-1.273536417940612	-1.273536161384956	-1.2735363954774708	0.6364712860601021	0.6364714059367377	2.4231918555051024e-16
21.1	-1.2735336101898245	-1.2735333483911706	-1.273533587034965	0.6364726907789242	0.6364728113707568	1.810346577507671e-16
21.2	-1.273530842086091	-1.2735305749827233	-1.2735308182793124	0.6364740756489957	0.6364741989079014	1.8496489062602706e-16
21.3	-1.2735281128864178	-1.273527840418675	-1.2735280883474698	0.6364754410422653	0.6364755876762472	1.8171228410857054e-16
21.4	-1.2735254218651362	-1.273525143968696	-1.2735253965754443	0.6364767873219955	0.6364769396533846	2.4562600217659103e-16
21.5	-1.2735227683134192	-1.2735224849362132	-1.2735227422358217	0.6364781148430055	0.6364782981682577	1.9138878849800367e-16
21.6	-1.2735201515388153	-1.2735198626194981	-1.2735201247449557	0.6364794239519045	0.6364795976954888	2.486888733138626e-16
21.7	-1.2735175708647952	-1.273517276343241	-1.2735175433868442	0.6364807149873188	0.6364808813731786	1.919850996928707e-16
21.8	-1.2735150256303165	-1.2735147254447363	-1.2735149971819553	0.6364819882801116	0.6364821882299929	1.8875959822972632e-16
21.9	-1.273512515189399	-1.273512209290672	-1.2735124860598983	0.6364832441535941	0.6364834245320187	2.4332207256005933e-16
22.0	-1.2735100389107143	-1.2735097272333313	-1.2735100089745996	0.6364844829237322	0.6364847244240275	1.6216953994951933e-16
22.1	-1.2735075961771898	-1.2735072786665986	-1.2735075653914825	0.6364857048993449	0.6364859428781254	1.9439744952665095e-16
22.2	-1.2735051863856228	-1.2735048629812677	-1.2735051547551166	0.6364869103822972	0.6364871717362919	1.6368742299099903e-16
22.3	-1.27350280894631	-1.2735024795907255	-1.2735027764752826	0.6364880996676876	0.6364883246617947	2.400694660426028e-16
22.4	-1.2735004632826856	-1.2735001279148677	-1.2735004299208366	0.6364892730440277	0.6364895435066218	1.6097691755978527e-16
22.5	-1.2734981488309711	-1.2734978073966956	-1.2734981145744781	0.6364904307934187	0.6364907096801443	1.5954034968124198e-16
22.6	-1.273495865039835	-1.273495517479617	-1.2734958298850325	0.6364915731917211	0.6364918665712065	1.6992158548279068e-16
22.7	-1.2734936113700688	-1.27349325762819	-1.2734935753389256	0.6364927005087184	0.6364929857043791	2.245653749760601e-16
22.8	-1.2734913872942657	-1.273491027309908	-1.2734913502729097	0.6364938130082783	0.6364941163325312	2.7668839441830073e-16
22.9	-1.273489192296512	-1.2734888260163963	-1.27348915435613	0.6364949109485059	0.6364952257246304	2.546248802082207e-16
23.0	-1.2734870258720872	-1.2734866532321083	-1.2734869869087861	0.6364959945818947	0.6364963348883784	2.5004412602946946e-16
23.1	-1.2734848875271763	-1.2734845084738569	-1.2734848476599245	0.6364970641554719	0.63649741302696	2.1185310450366757e-16
