1.0	-1.536184088783743	-1.5361840887179845	-1.5361840887837435	0.6487306327265607	0.6487306027640365
1.1	-1.5134548132103582	-1.513454813209556	-1.513454813210357	0.6649810870301467	0.6649810827155259
1.2	-1.496428454546978	-1.4964284545436732	-1.4964284545469608	0.6782077156241701	0.6782077157132786
1.3	-1.4833958150128033	-1.4833958150011546	-1.483395815012824	0.6891308716256658	0.6891308720054548
1.4	-1.4732284008866434	-1.4732284008511978	-1.4732284008866285	0.6982841635442674	0.6982841615412322
1.5	-1.4651618104198307	-1.4651618103238442	-1.465161810419784	0.7060629251476797	0.7060629277390089
1.6	-1.4586661460710943	-1.4586661458362216	-1.4586661460711037	0.7127611420812319	0.7127611505500872
1.7	-1.453366237618963	-1.4533662375881886	-1.4533662376189709	0.7185988162501993	0.7185988206228512
1.8	-1.4489912715757498	-1.448991271501315	-1.4489912715757747	0.7237419355926494	0.723741944634035
1.9	-1.4453422542407914	-1.4453422540377712	-1.4453422542407872	0.7283169342247945	0.7283169541980358
2.0	-1.4422705518058383	-1.4422705517518484	-1.4422705518058265	0.7324211325454022	0.732421133777852
2.1	-1.439663461198186	-1.4396634610696626	-1.4396634611981964	0.7361302779644432	0.7361302895726237
2.2	-1.4374343327922157	-1.43743433270583	-1.4374343327922339	0.7395040065337752	0.7395040060025907
2.3	-1.43551569476036	-1.4355156946717431	-1.4355156947603833	0.7425898165488203	0.7425898108475703
2.4	-1.4338543910545656	-1.433854390886736	-1.4338543910545751	0.745425976365212	0.7454260091140318
2.5	-1.4324080921638815	-1.4324080919992768	-1.432408092163864	0.7480436668233099	0.7480436578501608
2.6	-1.4311427560764025	-1.4311427558054786	-1.4311427560763592	0.7504685717489257	0.7504685818452747
2.7	-1.4300307564583035	-1.430030756091451	-1.4300307564582884	0.7527220683837734	0.7527220664699766
2.8	-1.4290494857438911	-1.4290494851757516	-1.4290494857438267	0.7548221260506582	0.7548221383254196
2.9	-1.4281803006260088	-1.428180300183425	-1.4281803006259475	0.7567839905936657	0.7567839961193571
3.0	-1.4274077174254922	-1.4274077167354826	-1.4274077174253486	0.758620710372573	0.7586207296889937
3.1	-1.4267187919235895	-1.426718791246312	-1.4267187919234638	0.7603435441588131	0.7603435403011767
3.2	-1.4261026368499374	-1.4261026359679108	-1.4261026368497665	0.7619622802974771	0.7619622788482375
3.3	-1.4255500431514425	-1.4255500429082886	-1.425550043151461	0.7634854886489785	0.7634854945679417
3.4	-1.4250531802607318	-1.4250531799160575	-1.4250531802606676	0.7649207211834351	0.764920734009575
