1.0	1.0	0.14994841529551906	0.10155399075900462	-0.01918130353548797	0.0006323060837517269
1.0	2.0	0.28772348287317917	0.003324114457358862	-0.0019616326731862407	6.800436011059128e-5
1.0	3.0	0.17738062456568926	0.07683402738620515	-0.012661969196758216	0.00012177588661619818
1.0	4.0	0.13484394921252374	0.11949781836230855	-0.026471564039443507	0.0016761631252267262
1.0	5.0	0.04813967507197958	0.20629783554659298	-0.05378170807500737	0.004468608860946688
1.0	6.0	0.2393275069942027	0.032919062202449556	-0.006165754767960663	0.0002440492766509943
1.0	7.0	0.28505255075691627	0.0002288881191079839	-0.0007203511933582506	4.036443133108956e-6
1.0	8.0	0.13496331781255044	0.11766928021451584	-0.024852259039432223	0.0013126641696010327
1.0	9.0	0.16741913227097882	0.09266003444348314	-0.019785674248652185	0.0010876429286148515
1.0	10.0	0.3345941551227857	-0.01718496471846187	0.00031199420994327404	-1.0429415902254752e-6
1.0	11.0	0.2272034265667644	0.042543371636021066	-0.007709934960859727	0.00020260666399509863
1.0	12.0	0.2534394325796314	0.030917904768171134	-0.007367235517893256	0.00037019484314440056
1.0	13.0	0.1338480344618347	0.12350469083241933	-0.028611494300022855	0.0019244445584432057
1.0	14.0	0.22801483731834776	0.03816007390566626	-0.006156486930430206	0.00021107111489802373
1.0	15.0	0.05539550805588078	0.19842363327734347	-0.05098068480856455	0.0041296271629676085
1.0	16.0	0.14737139060769522	0.10983359861021569	-0.02443183332026244	0.001516612587854571
1.0	17.0	0.12568377106151907	0.12923077150340312	-0.029577283298393375	0.0019499102877169328
1.0	18.0	0.31584436679587924	-0.008894440450452734	-0.0002385109949153419	3.452552707273321e-6
1.0	19.0	0.05410880827372466	0.19934454445160554	-0.05105620368857444	0.004098002685621438
1.0	20.0	0.30420700163341974	-0.0029902206814017562	-0.0012983776514235712	5.2899019188098074e-5
1.0	21.0	0.2641335649377563	0.014595537070387188	-0.002273694679693572	5.449187855586547e-5
1.0	22.0	0.22932914835707785	0.04023347688142265	-0.007655506793701999	0.0002763012978718362
1.0	23.0	0.13628822220586478	0.12119073299363237	-0.02798087994670473	0.001875681018444153
1.0	24.0	0.28941163544348386	-0.003150765744006828	-0.0002627101097785944	2.7683180608893915e-6
1.0	25.0	0.31592593367349764	-0.002673510707609239	-0.0021645168985742202	0.00011979020910501958
1.0	26.0	0.28022944569388886	0.004943222699519079	-0.0015893168493038602	3.0320016444931213e-5
1.0	27.0	0.30238499287675236	-0.008765703613457063	-0.00029842842410584235	1.3054513441981315e-5
1.0	28.0	0.10652498601286453	0.14640275577127682	-0.034146442326463244	0.002326686206618356
1.0	29.0	0.18295568881177982	0.07605122520617114	-0.014865379900205977	0.0007242569677100297
1.0	30.0	0.16490549235459184	0.08861877240440208	-0.016473326845222402	0.0006384612339314089
1.0	31.0	0.26147785649682387	0.01689400459986501	-0.003689388839437646	0.00011290245225929751
1.0	32.0	0.1994610761487241	0.06760183186273139	-0.014226779045005022	0.0007321618687055609
1.0	33.0	0.11784469288511445	0.13769750320722096	-0.032517273761556	0.0022903290007523225
1.0	34.0	0.06686778574997021	0.1871159166558023	-0.04749842210246502	0.0037814005346876733
1.0	35.0	0.3502818056656325	-0.021676051106179928	0.0006332265796289635	-6.868784742502577e-6
1.0	36.0	0.0930789963578107	0.16193815866804329	-0.03993670672680416	0.003032227169262783
1.0	37.0	0.1968029965832942	0.06601939278109059	-0.01283266372083132	0.0005745372909685183
1.0	38.0	0.24592839199249195	0.0262166656043874	-0.004156024661418858	1.5510311201461457e-5
1.0	39.0	0.2540117466365288	0.028350335446777564	-0.006224040569169476	0.00024476277935957247
1.0	40.0	0.19891620407194832	0.06081100212403978	-0.010138978493921313	0.0002128325409803556
1.0	41.0	0.1660105364077591	0.09060280720989233	-0.018430605589109028	0.0009897454259514826
1.0	42.0	0.261435949267792	0.028563427407132025	-0.007489820151476145	0.00041440268001502467
1.0	43.0	0.2360846471233593	0.036199409494806156	-0.006309636794177953	0.00010202656691749024
1.0	44.0	0.2084962496239175	0.05402583432334632	-0.009362575584429704	0.0003351486040512222
1.0	45.0	0.1581823020708768	0.09128001021010057	-0.014910883407452724	3.426671315319039e-5
1.0	46.0	0.24915389591111836	0.020600851816028554	-0.0023183945549854895	3.777161922788037e-5
1.0	47.0	0.2902843024844246	0.007750930239201703	-0.003118671670048312	0.0001238428552841073
1.0	48.0	0.05136231484391374	0.20321344126989516	-0.05286934848237479	0.004380694002655616
1.0	49.0	0.15097764370623779	0.10174372212614102	-0.019803526713157105	0.0007680374418715941
1.0	50.0	0.22923726162818747	0.040405803738203794	-0.006695326836729409	5.6062839487392314e-5
1.2	1.0	0.21271895762594045	0.039495968829235895	-0.006429239085743322	0.00020246485500876915
1.2	2.0	0.08654279504531281	0.1438062105893323	-0.02463384635814103	0.00042143885943014825
1.2	3.0	0.03062376341104489	0.2098850542838795	-0.0491643519359235	0.0033877982048164668
1.2	4.0	0.30572914456807254	-0.001577071151934284	-0.0013213116509654954	2.0997003207497665e-5
1.2	5.0	0.24402445416836827	0.03525055758883866	-0.0078069845286847794	0.00038491228859638404
1.2	6.0	-0.07659555742082347	0.33754875273851326	-0.09710493108370954	0.009351301443563997
1.2	7.0	0.23532649796871508	0.0341537741283926	-0.005744578370707534	0.00013479664795510858
1.2	8.0	0.3717081760533496	-0.025865355826563796	0.0009038849758777057	-1.2346400997378416e-5
1.2	9.0	0.15581696197695916	0.08748799360191128	-0.01654123052328388	0.000835322965001703
1.2	10.0	0.03717912529843659	0.1963221918959306	-0.040712077205157016	0.0017871690182990063
1.2	11.0	0.07579157499369682	0.15932283581825057	-0.032527695200748274	0.001858368185190265
1.2	12.0	0.1823414956770517	0.061311046128500135	-0.009012519459294224	0.00016074774692774756
1.2	13.0	0.17456919884001243	0.08148461487034586	-0.01673511295968627	0.0009355513462050678
1.2	14.0	0.16266850765740237	0.07972705664391277	-0.01169879895153858	9.928122925525942e-5
1.2	15.0	-0.021626535475661512	0.26824130928434897	-0.06885742928807304	0.005480172442730691
1.2	16.0	-0.038296100943597366	0.2884544152468038	-0.07653272531737443	0.006409738810363663
1.2	17.0	-0.009540175034139509	0.25525672313549563	-0.06469534698604562	0.00505698230155982
1.2	18.0	0.27005687609733187	0.02085719376955364	-0.005531617081453888	0.0002747168261112848
1.2	19.0	0.17287690614107643	0.0817099754109778	-0.01665930097745827	0.0009243610224817511
1.2	20.0	0.02816945541931304	0.2156203832628849	-0.05252924397142511	0.003945845410563004
1.2	21.0	-0.054678087325783054	0.31073417417564997	-0.08657641281385509	0.00795758671303659
1.2	22.0	0.10583548412009414	0.13145570913127846	-0.025869664156485672	0.0014177062964877245
1.2	23.0	0.06136640653096137	0.17619276909244053	-0.03822315700282852	0.002310784940364928
1.2	24.0	0.1601411318127255	0.0940452300444452	-0.019728388056278634	0.0011507960125508587
1.2	25.0	0.21284054315904566	0.046465314021716164	-0.007558592571789535	0.0002815187185247446
