-5.0	-3.546912061945669	-0.08989645732904848	-0.08103541292339798
-4.949748743718593	-2.6589598579657787	-0.07826468567776504	-0.07411612989010367
-4.899497487437186	-1.0239520312197623	-0.07199736798949527	-0.07139787286015613
-4.849246231155779	-0.48704796447142973	-0.06964275477063044	-0.0723129351954248
-4.798994974874372	-0.28132949920176603	-0.07064412680733052	-0.07700958995091747
-4.748743718592965	-0.18476096062693298	-0.07507602991148433	-0.0864065544544895
-4.698492462311558	-0.13254875593445384	-0.08365100689506619	-0.10260216388444943
-4.648241206030151	-0.10145110820140676	-0.09799086228259073	-0.12997833403815867
-4.597989949748744	-0.08164287499355592	-0.12135707285992135	-0.17812254166110084
-4.547738693467337	-0.06843197467960803	-0.16047192681901637	-0.2704787736676577
-4.49748743718593	-0.05936353526786916	-0.23044589957161726	-0.4747570876505654
-4.447236180904523	-0.05306217310002938	-0.37017874865150785	-1.0310336913665494
-4.396984924623116	-0.048718263292251936	-0.7004285444389999	-2.664923870984809
-4.346733668341709	-0.04584068543898399	-1.6713042137116134	-2.726994887609539
-4.296482412060302	-0.044130328074496586	-3.804873140389711	-1.058094024441954
-4.2462311557788945	-0.043412871302881156	-2.269588953144397	-0.48341465860302757
-4.1959798994974875	-0.04360311703972789	-0.8914338445395636	-0.2735845969504456
-4.1457286432160805	-0.04468792555462269	-0.44094418670999364	-0.17899303286145204
-4.0954773869346734	-0.046722011115798906	-0.26227100694161615	-0.1295839709364803
-4.045226130653266	-0.049835010698427384	-0.17651263817747453	-0.10120002665710212
-3.9949748743718594	-0.0542515533034642	-0.1296687522964486	-0.08395067911137742
-3.9447236180904524	-0.06033006590209063	-0.10179790506317425	-0.07325234650005574
-3.8944723618090453	-0.06863272282686808	-0.08430063897667174	-0.06679609804061058
-3.8442211055276383	-0.08005210982141345	-0.073025876612913	-0.06337126321820176
-3.7939698492462313	-0.09604886968269433	-0.06580476961238878	-0.062363999532665554
-3.7437185929648242	-0.11912235642048297	-0.06144997345744388	-0.06353658972531329
-3.693467336683417	-0.15381104243119928	-0.059310677057202325	-0.06694384055022183
-3.64321608040201	-0.20901777426568813	-0.0590645567244548	-0.07293735504670744
-3.592964824120603	-0.304064546840653	-0.06062397986372584	-0.08225665250837452
-3.542713567839196	-0.4869360321608266	-0.06410831167924429	-0.09625174149540698
-3.492462311557789	-0.9003399311740542	-0.06986848512043643	-0.11736369759525674
-3.442211055276382	-2.0638706491488525	-0.07857359728881268	-0.15019285606098512
-3.391959798994975	-5.204286736124959	-0.09139934517172509	-0.20407646800505216
-3.341708542713568	-4.1352703423184645	-0.11041834432453097	-0.3000907265380413
-3.291457286432161	-1.5837407775199424	-0.13944183487001052	-0.49328970239146314
-3.241206030150754	-0.7428662975570416	-0.18598563621017952	-0.9582631402297482
-3.190954773869347	-0.4244860144110102	-0.26639957101588235	-2.348121258023877
