1.0	-6.041752687708041	-6.0417526877077705	-6.041752687707884	0.9929927529819287	0.9929927660875614
1.1	-6.041743661533004	-6.041743661532689	-6.041743661533038	0.993009880416813	0.9930098923017604
1.2	-6.041740837874609	-6.041740837874373	-6.041740837874574	0.99301579612966	0.9930158072488953
1.3	-6.041739941011184	-6.041739941010719	-6.041739941011205	0.9930178525487074	0.9930178632176584
1.4	-6.041739652472173	-6.041739652471948	-6.041739652471989	0.9930185713076626	0.9930185817250134
1.5	-6.041739558627041	-6.041739558626745	-6.041739558627171	0.993018823694069	0.9930188339766096
1.6	-6.041739527818426	-6.041739527818137	-6.041739527818306	0.9930189126680267	0.9930189228808355
1.7	-6.0417395176222914	-6.041739517622175	-6.041739517622163	0.9930189441403001	0.9930189543181094
1.8	-6.041739514224058	-6.041739514223845	-6.041739514224232	0.9930189553052838	0.9930189654659787
1.9	-6.041739513084523	-6.041739513084192	-6.0417395130845435	0.9930189592761424	0.9930189694286563
2.0	-6.041739512700298	-6.041739512700161	-6.041739512700161	0.9930189606915037	0.9930189708401866
2.1	-6.041739512570122	-6.041739512569893	-6.041739512570008	0.9930189611969682	0.9930189713438881
2.2	-6.041739512525813	-6.041739512525578	-6.041739512525849	0.9930189613777924	0.9930189715239126
2.3	-6.041739512510707	-6.041739512510375	-6.041739512510703	0.9930189614425787	0.993018971588343
2.4	-6.041739512505519	-6.041739512505368	-6.04173951250551	0.9930189614658222	0.9930189716114288
2.5	-6.041739512503694	-6.041739512503546	-6.0417395125038755	0.9930189614741717	0.9930189716197102
2.6	-6.041739512503127	-6.041739512502684	-6.041739512503126	0.9930189614771742	0.9930189716226829
2.7	-6.041739512502859	-6.041739512502802	-6.041739512502823	0.993018961478255	0.9930189716237522
2.8	-6.0417395125028115	-6.041739512502637	-6.0417395125026525	0.9930189614786444	0.9930189716241355
2.9	-6.0417395125027715	-6.0417395125024065	-6.041739512502573	0.9930189614787848	0.9930189716242738
3.0	-6.041739512502755	-6.041739512502517	-6.041739512502923	0.9930189614788355	0.9930189716243235
3.1	-6.041739512502799	-6.041739512502377	-6.041739512502812	0.9930189614788538	0.9930189716243419
3.2	-6.041739512502804	-6.0417395125025175	-6.041739512502673	0.9930189614788604	0.9930189716243479
3.3	-6.041739512502784	-6.041739512502679	-6.041739512502706	0.9930189614788628	0.99301897162435
3.4	-6.041739512502783	-6.041739512502685	-6.041739512502669	0.9930189614788637	0.9930189716243512
3.5	-6.041739512502773	-6.041739512502553	-6.0417395125027396	0.993018961478864	0.9930189716243515
3.6	-6.041739512502769	-6.041739512502547	-6.041739512502926	0.9930189614788641	0.9930189716243517
3.7	-6.041739512502822	-6.041739512502478	-6.041739512502801	0.9930189614788641	0.9930189716243519
3.8	-6.041739512502755	-6.041739512502452	-6.041739512502796	0.9930189614788641	0.993018971624351
3.9	-6.041739512502778	-6.0417395125025735	-6.041739512502778	0.9930189614788641	0.9930189716243514
4.0	-6.041739512502777	-6.0417395125026445	-6.0417395125026445	0.9930189614788641	0.9930189716243519
4.1	-6.041739512502751	-6.041739512502574	-6.041739512502748	0.9930189614788641	0.9930189716243514
