1.0	1.0	-0.19287231226917356	0.5386925694765523	-0.2379359454207588	0.058140267530689016
1.0	2.0	-0.1514657826628536	0.47884448279364733	-0.2019820990244625	0.04625489331010613
1.0	3.0	-0.15020855109378317	0.4727484078730413	-0.19496839290286516	0.042690052180375915
1.0	4.0	0.12918768471252198	0.13199847911826343	-0.03428332053765405	0.003559189538498146
1.0	5.0	-0.23575781860563438	0.6023949472291861	-0.2778189760138048	0.07210103692341363
1.0	6.0	-0.2208120060922738	0.5777405770559199	-0.2600789967173114	0.06476904260443916
1.0	7.0	-0.10433911298969178	0.41011860709113535	-0.16026438985318237	0.032360601281652634
1.0	8.0	-0.26199261848523747	0.6416163599642459	-0.30217754191107815	0.08026020416946267
1.0	9.0	-0.12384253269783585	0.4331580240141193	-0.17019613565344116	0.0342501449623569
1.0	10.0	-0.23379752800246933	0.5980294608525583	-0.27390367079351563	0.07028248840379092
1.0	11.0	-0.16327203512855704	0.4909293770010663	-0.20519784298494415	0.045725856868671144
1.0	12.0	-0.22244665742618963	0.583237559243571	-0.26634065023972653	0.06829317304072902
1.0	13.0	-0.05049797603240336	0.3364531510299287	-0.11996128626333302	0.02085707054496666
1.0	14.0	-0.2049925991159398	0.5564027166983578	-0.2488770873460453	0.06195621683582431
1.0	15.0	-0.05488947231032171	0.34230752595527747	-0.12333616413820891	0.022010304149254978
1.0	16.0	-0.06475049063962501	0.3596866379998005	-0.13582436424067623	0.02666012278872998
1.0	17.0	-0.1594936257952213	0.4904201998942881	-0.2090774403204705	0.048749032444902696
1.0	18.0	-0.31788604189205216	0.7352483490394661	-0.3708959054929437	0.10930856820414192
1.0	19.0	-0.2887987103895284	0.6848532862495631	-0.3323990373755805	0.09234821719292086
1.0	20.0	-0.16872064054382463	0.49990089862330933	-0.21165771305436465	0.04839170243809576
1.0	21.0	-0.1381061245001547	0.4598603491765516	-0.19098515321940113	0.042850529132806514
1.0	22.0	-0.0015954798206863074	0.2801595843932603	-0.0966023156368081	0.016484713119069738
