0.0	-6.981388693814451	-6.981388693815909	-2.220446049250313e-16	0.0
0.02	-6.981408561265281	-6.981408561265274	0.0019867436336648003	0.001986743633664239
0.04	-6.98146816345712	-6.981468163457123	0.00397347164682893	0.003973471646829129
0.06	-6.981567499922875	-6.981567499922878	0.005960168419483658	0.00596016841948303
0.08	-6.981706569881551	-6.981706569881521	0.007946818332589811	0.007946818332589702
0.1	-6.981885372239667	-6.981885372239658	0.009933405768575376	0.009933405768575187
0.12	-6.982103905591631	-6.982103905591632	0.011919915111814894	0.011919915111815893
0.14	-6.9823621682194394	-6.982362168219423	0.013906330749126283	0.013906330749125766
0.16	-6.982660158092834	-6.982660158092822	0.01589263707024391	0.015892637070243278
0.18	-6.98299787286942	-6.9829978728694275	0.01787881846831818	0.017878818468318455
0.2	-6.983375309894707	-6.983375309894715	0.019864859340399166	0.019864859340399388
0.22	-6.9837924662022015	-6.983792466202212	0.021850744087918872	0.021850744087919104
0.24	-6.98424933851344	-6.9842493385134485	0.02383645711718163	0.023836457117181405
0.26	-6.984745923238154	-6.984745923238167	0.02582198283984727	0.025821982839846925
0.28	-6.985282216474456	-6.98528221647444	0.027807305673418048	0.027807305673418384
0.3	-6.985858214008682	-6.985858214008678	0.02979241004172606	0.02979241004172602
0.32	-6.986473911315887	-6.986473911315878	0.031777280375412165	0.03177728037541219
0.34	-6.987129303559694	-6.987129303559705	0.033761901112415504	0.0337619011124153
0.36	-6.9878243855927025	-6.9878243855927025	0.035746256698454326	0.03574625669845427
0.38	-6.9885591519563475	-6.9885591519563395	0.03773033158751116	0.03773033158751098
0.4	-6.989333596881308	-6.989333596881293	0.03971411024231375	0.03971411024231373
0.42	-6.990147714287591	-6.990147714287618	0.04169757713481925	0.041697577134818774
0.44	-6.991001497784811	-6.9910014977848345	0.04368071674669305	0.04368071674669235
0.46	-6.991894940672237	-6.991894940672223	0.04566351356979159	0.04566351356979154
0.48	-6.992828035939038	-6.992828035939027	0.047645952106643574	0.04764595210664384
0.5	-6.993800776264669	-6.993800776264658	0.04962801687092788	0.04962801687092787
0.52	-6.994813154018897	-6.994813154018891	0.05160969238795021	0.05160969238795083
0.54	-6.995865161262125	-6.995865161262129	0.05359096319512846	0.05359096319512823
0.56	-6.996956789745637	-6.996956789745621	0.05557181384245913	0.05557181384245901
0.58	-6.998088030911825	-6.998088030911829	0.057552228893004265	0.05755222889300405
0.6	-6.999258875894537	-6.999258875894556	0.05953219292336087	0.05953219292336052
0.62	-7.000469315519227	-7.00046931551924	0.061511690524136076	0.061511690524136534
0.64	-7.001719340303344	-7.001719340303341	0.06349070630042586	0.06349070630042614
0.66	-7.003008940456536	-7.0030089404565565	0.06546922487228057	0.06546922487228012
0.68	-7.004338105881106	-7.004338105881098	0.06744723087518023	0.06744723087518008
0.7	-7.005706826172114	-7.005706826172107	0.0694247089605079	0.06942470896050756
0.72	-7.007115090617875	-7.007115090617866	0.07140164379601543	0.07140164379601499
0.74	-7.00856288820017	-7.008562888200158	0.07337802006629346	0.07337802006629342
0.76	-7.010050207594742	-7.010050207594745	0.07535382247324096	0.0753538224732413
0.78	-7.011577037171463	-7.01157703717147	0.0773290357365296	0.07732903573652955
0.8	-7.013143364994834	-7.013143364994834	0.07930364459406758	0.0793036445940688
0.82	-7.014749178824249	-7.014749178824244	0.08127763380247144	0.08127763380247165
0.84	-7.0163944661144395	-7.016394466114431	0.08325098813751752	0.08325098813751727
0.86	-7.018079214015873	-7.018079214015875	0.0852236923946118	0.08522369239461158
0.88	-7.019803409375116	-7.019803409375127	0.08719573138924863	0.08719573138924905
0.9	-7.0215670387352676	-7.02156703873527	0.08916708995747102	0.08916708995747097
0.92	-7.023370088336313	-7.023370088336289	0.09113775295632365	0.09113775295632368
0.94	-7.025212544115564	-7.025212544115567	0.09310770526431367	0.09310770526431456
0.96	-7.0270943917082835	-7.027094391708264	0.09507693178186771	0.09507693178186766
0.98	-7.029015616447756	-7.029015616447731	0.09704541743177719	0.09704541743177719
1.0	-7.0309762033660625	-7.030976203366048	0.09901314715965914	0.09901314715965914
1.02	-7.032976137194434	-7.032976137194424	0.10098010593440221	0.10098010593440253
1.04	-7.03501540236366	-7.035015402363696	0.1029462787486185	0.1029462787486188
1.06	-7.037093983004767	-7.037093983004743	0.10491165061908847	0.1049116506190891
1.08	-7.03921186294907	-7.039211862949086	0.10687620658720987	0.10687620658720988
1.1	-7.041369025729323	-7.041369025729312	0.10883993171943951	0.10883993171943929
1.12	-7.04356545457961	-7.043565454579577	0.11080281110773738	0.11080281110773761
1.14	-7.045801132436092	-7.045801132436118	0.11276482987001057	0.11276482987001052
1.16	-7.04807604193782	-7.048076041937836	0.11472597315054711	0.11472597315054758
1.18	-7.050390165426727	-7.050390165426723	0.11668622612046065	0.11668622612046095
1.2	-7.052743484948566	-7.052743484948545	0.11864557397812059	0.11864557397812076
1.22	-7.055135982253259	-7.055135982253278	0.12060400194959042	0.12060400194959034
1.24	-7.057567638795639	-7.05756763879565	0.1225614952890588	0.12256149528905799
1.26	-7.060038435735792	-7.060038435735834	0.1245180392792683	0.12451803927926938
1.28	-7.0625483539399045	-7.062548353939899	0.12647361923195444	0.12647361923195438
1.3	-7.065097373980455	-7.0650973739804535	0.12842822048825686	0.1284282204882565
1.32	-7.067685476137258	-7.067685476137253	0.13038182841915658	0.1303818284191568
1.34	-7.0703126403977015	-7.070312640397729	0.1323344284258975	0.13233442842589782
1.36	-7.072978846457688	-7.07297884645766	0.1342860059404053	0.1342860059404052
