0.1	-7.7560877815124964	-7.7560877815125195	0.3777453970335515	0.37774539703357807
0.6	-4.080459068561228	-4.0804590685606446	0.9634320712130975	0.9634320712159893
1.1	-4.063074272618121	-4.063074272593574	0.9834783889634702	0.9834783883913274
1.6	-4.062756903448282	-4.06275690341479	0.9841589092117682	0.9841589165771427
2.1	-4.062748338159273	-4.062748338133326	0.9841857618496083	0.984185732813268
2.6	-4.0627480616470395	-4.0627480616244105	0.984186903606597	0.9841868669685205
3.1	-4.0627480517993675	-4.062748051777553	0.9841869540781485	0.9841869166068625
3.6	-4.062748051426372	-4.0627480514046175	0.9841869563618096	0.984186918816851
4.1	-4.062748051411625	-4.0627480513898515	0.9841869564667551	0.9841869189161334
4.6	-4.062748051411024	-4.06274805138938	0.9841869564716319	0.984186918920615
5.1	-4.06274805141102	-4.062748051389218	0.9841869564718605	0.9841869189208179
5.6	-4.062748051411006	-4.062748051389197	0.9841869564718713	0.9841869189208274
6.1	-4.062748051411002	-4.062748051389242	0.9841869564718718	0.9841869189208281
6.6	-4.0627480514109875	-4.06274805138925	0.9841869564718718	0.9841869189208279
7.1	-4.062748051410992	-4.0627480513892085	0.9841869564718718	0.9841869189208274
7.6	-4.062748051411024	-4.062748051389192	0.9841869564718718	0.9841869189208277
8.1	-4.062748051411003	-4.062748051389261	0.9841869564718718	0.9841869189208281
8.6	-4.062748051411002	-4.062748051389256	0.9841869564718718	0.9841869189208277
9.1	-4.06274805141102	-4.062748051389277	0.9841869564718718	0.9841869189208273
9.6	-4.06274805141099	-4.062748051389242	0.9841869564718718	0.9841869189208275
10.1	-4.06274805141101	-4.062748051389349	0.9841869564718718	0.9841869189208278
10.6	-4.062748051411022	-4.062748051389285	0.9841869564718718	0.9841869189208277
11.1	-4.062748051411008	-4.062748051389272	0.9841869564718718	0.9841869189208285
11.6	-4.062748051411018	-4.062748051389202	0.9841869564718718	0.9841869189208278
12.1	-4.062748051411005	-4.062748051389175	0.9841869564718718	0.9841869189208275
12.6	-4.0627480514110035	-4.062748051389254	0.9841869564718718	0.9841869189208271
13.1	-4.062748051411014	-4.062748051389188	0.9841869564718718	0.9841869189208277
13.6	-4.0627480514110035	-4.062748051389232	0.9841869564718718	0.9841869189208281
14.1	-4.062748051411022	-4.0627480513892404	0.9841869564718718	0.984186918920828
14.6	-4.062748051411008	-4.06274805138924	0.9841869564718718	0.9841869189208277
15.1	-4.062748051411019	-4.0627480513893115	0.9841869564718718	0.9841869189208273
15.6	-4.062748051411007	-4.062748051389335	0.9841869564718718	0.9841869189208271
16.1	-4.062748051410998	-4.0627480513892955	0.9841869564718718	0.9841869189208275
16.6	-4.062748051410992	-4.062748051389294	0.9841869564718718	0.9841869189208271
17.1	-4.06274805141103	-4.062748051389326	0.9841869564718718	0.9841869189208277
17.6	-4.062748051411	-4.06274805138929	0.9841869564718718	0.9841869189208279
18.1	-4.062748051410991	-4.062748051389192	0.9841869564718718	0.9841869189208277
18.6	-4.062748051411	-4.06274805138926	0.9841869564718718	0.9841869189208278
19.1	-4.062748051411002	-4.06274805138931	0.9841869564718718	0.984186918920828
19.6	-4.0627480514109955	-4.0627480513892875	0.9841869564718718	0.9841869189208277
20.1	-4.062748051411015	-4.062748051389292	0.9841869564718718	0.9841869189208279
20.6	-4.062748051410998	-4.062748051389205	0.9841869564718718	0.9841869189208277
21.1	-4.062748051410998	-4.062748051389222	0.9841869564718718	0.9841869189208279
21.6	-4.062748051411002	-4.062748051389106	0.9841869564718718	0.9841869189208277
22.1	-4.062748051411018	-4.062748051389238	0.9841869564718718	0.9841869189208274
22.6	-4.062748051411	-4.062748051389268	0.9841869564718718	0.9841869189208279
23.1	-4.06274805141101	-4.062748051389213	0.9841869564718718	0.9841869189208275
23.6	-4.0627480514110035	-4.062748051389315	0.9841869564718718	0.9841869189208278
24.1	-4.062748051410999	-4.062748051389275	0.9841869564718718	0.9841869189208281
24.6	-4.0627480514110035	-4.062748051389215	0.9841869564718718	0.9841869189208277
25.1	-4.062748051411014	-4.062748051389342	0.9841869564718718	0.9841869189208275
25.6	-4.062748051411016	-4.062748051389198	0.9841869564718718	0.9841869189208283
26.1	-4.062748051411008	-4.062748051389289	0.9841869564718718	0.984186918920828
26.6	-4.062748051410998	-4.062748051389267	0.9841869564718718	0.9841869189208278
27.1	-4.062748051411011	-4.062748051389246	0.9841869564718718	0.9841869189208275
27.6	-4.062748051410989	-4.062748051389271	0.9841869564718718	0.984186918920828
28.1	-4.062748051411005	-4.062748051389257	0.9841869564718718	0.9841869189208275
28.6	-4.06274805141101	-4.062748051389272	0.9841869564718718	0.9841869189208279
29.1	-4.062748051411011	-4.0627480513892404	0.9841869564718718	0.9841869189208275
29.6	-4.062748051411011	-4.062748051389233	0.9841869564718718	0.9841869189208273
