1.0	2.1762541613234987e-7	7.854317196631655e-11	2.1405294048371104e-7
1.1919191919191918	1.7738524626942365e-7	1.5703682798573482e-10	1.3396823339562047e-7
1.3838383838383839	1.3128694131836482e-7	2.331754789253182e-10	8.408439544638213e-8
1.5757575757575757	8.354998515258671e-8	2.5433766204230324e-10	5.5523090125575436e-8
1.7676767676767677	4.518232543659906e-8	2.0949220136401436e-10	3.905150869343288e-8
1.9595959595959596	2.0728290861526943e-8	1.3296008738450382e-10	2.8688305953039617e-8
2.1515151515151514	8.105446092088187e-9	6.493738879953526e-11	2.1234001224001986e-8
2.3434343434343434	2.857778902409791e-9	2.368061302604474e-11	1.5252519247610508e-8
2.5353535353535355	1.180674447098795e-9	6.227018900517578e-12	1.0275070794207863e-8
2.727272727272727	8.215992330917743e-10	1.3875567361765206e-12	6.261081875180707e-9
2.919191919191919	8.046798782856968e-10	7.702727344849336e-13	3.273931126202001e-9
3.111111111111111	8.718470390078892e-10	1.6699974736411605e-12	1.3253300679139102e-9
3.303030303030303	1.047104847273772e-9	5.572431405198586e-12	3.3296210233402235e-10
3.494949494949495	1.4002987658301436e-9	1.524380621731325e-11	1.3785239616481704e-10
3.686868686868687	1.9581947174884817e-9	3.282130123238858e-11	5.423363980128215e-10
3.878787878787879	2.6941180397699327e-9	5.870659514073395e-11	1.3458127945398246e-9
4.070707070707071	3.5469127634968345e-9	9.159473179920496e-11	2.3695194695250166e-9
4.262626262626263	4.4438857038642254e-9	1.2925482906211982e-10	3.469201814709777e-9
4.454545454545454	5.3174007419443114e-9	1.6891599230461907e-10	4.537751507882604e-9
4.646464646464646	6.113828998621784e-9	2.0780310805434965e-10	5.5027224998838165e-9
4.838383838383838	6.7958922933542e-9	2.4348101312909876e-10	6.320086676225856e-9
5.03030303030303	7.3417705248601806e-9	2.742130966737477e-10	6.967684651471018e-9
5.222222222222222	7.742189334081218e-9	2.9884916763478486e-10	7.4391350857183625e-9
5.414141414141414	7.996947770649854e-9	3.1674107781043404e-10	7.73856911884252e-9
5.606060606060606	8.112196692167117e-9	3.27794680288207e-10	7.876830299125004e-9
5.797979797979798	8.098065773509688e-9	3.3223379602986824e-10	7.868790063980668e-9
5.98989898989899	7.96704369143697e-9	3.3055091996914143e-10	7.731401741040145e-9
6.181818181818182	7.732973372753804e-9	3.234221779280233e-10	7.482515052004146e-9
6.373737373737374	7.4103072567055506e-9	3.1164604230582427e-10	7.1402475043669256e-9
6.565656565656566	7.013709835135273e-9	2.9599078743558493e-10	6.722304934925205e-9
6.757575757575758	6.5577889785117804e-9	2.772200247136425e-10	6.245865602494405e-9
6.94949494949495	6.0569993465264815e-9	2.561639789178116e-10	5.727337715200065e-9
7.141414141414141	5.525272239736978e-9	2.3341883981231604e-10	5.182066331599344e-9
7.333333333333333	4.9760049414260266e-9	2.0973156544812355e-10	4.624404414954597e-9
7.525252525252525	4.421839561175034e-9	1.8564749737493003e-10	4.067292058707039e-9
7.717171717171717	3.8745149311125715e-9	1.6166046279408874e-10	3.522582670001384e-9
7.909090909090909	3.3446703184836224e-9	1.3830314671281485e-10	3.0006390705494823e-9
8.1010101010101	2.84180301513004e-9	1.1586509529593059e-10	2.5103594758491e-9
8.292929292929292	2.3742321442199454e-9	9.48150447044327e-11	2.0593295957382907e-9
8.484848484848484	1.948920580474578e-9	7.533706991580402e-11	1.6536267910538527e-9
8.676767676767676	1.5715220236245386e-9	5.7770677130974946e-11	1.2980871932910532e-9
8.868686868686869	1.2464282939106397e-9	4.23583390585236e-11	9.961873548292033e-10
9.06060606060606	9.768403863574804e-10	2.918087993464269e-11	7.50178363873033e-10
9.252525252525253	7.648450761621461e-10	1.8448131910986376e-11	5.61477309091174e-10
9.444444444444445	6.11434458619442e-10	1.024447193742617e-11	4.303268852368092e-10
9.636363636363637	5.167233307901142e-10	4.640066109118379e-12	3.5633807016210994e-10
9.828282828282829	4.800768671486821e-10	1.6360246490876307e-12	3.382869540047295e-10
10.02020202020202	5.001352665345848e-10	1.2951861805277076e-12	3.744107246461681e-10
10.212121212121213	5.750000475757133e-10	3.5988989566249074e-12	4.6259907016121815e-10
10.404040404040405	7.023477355261321e-10	8.499645431925273e-12	6.002953689687729e-10
10.595959595959595	8.795628669844291e-10	1.592437293140847e-11	7.847458238785521e-10
10.787878787878787	1.1037168956562482e-9	2.588240732848135e-11	1.013047201681161e-9
10.97979797979798	1.3717829094872513e-9	3.8217207176671764e-11	1.2821221861969434e-9
11.171717171717171	1.6807368830029645e-9	5.28346255634915e-11	1.5890782023575412e-9
11.363636363636363	2.027420897832144e-9	6.970668486872e-11	1.9308254994854224e-9
