1.0	-1.1298814356155351	-1.1298814356155367	-1.1298814356155304	0.059058504498327946	0.05905850451712168
1.1	-1.098519174911127	-1.0985191749111265	-1.0985191749111307	0.0597742661465922	0.059774266195568915
1.2	-1.075362880647608	-1.0753628806476012	-1.0753628806475923	0.059992787909960876	0.0599927880210254
1.3	-1.0581029114914318	-1.058102911491435	-1.0581029114914209	0.05984496170687437	0.059844961931365306
1.4	-1.045137281899209	-1.045137281899213	-1.0451372818992155	0.059440708705135514	0.0594407091173641
1.5	-1.0353335506478023	-1.0353335506478025	-1.0353335506478047	0.058868771032208	0.05886877173051047
1.6	-1.0278789338962637	-1.0278789338962568	-1.027878933896268	0.05819830373819446	0.058198304843108783
1.7	-1.022182810041195	-1.0221828100412023	-1.0221828100412096	0.057481396133052365	0.0574813968479167
1.8	-1.0178115768267488	-1.0178115768267404	-1.0178115768267522	0.056755913931209157	0.056755915331334755
1.9	-1.0144441535373792	-1.0144441535373756	-1.014444153537384	0.05604828045142729	0.05604828197103382
2.0	-1.011841026125382	-1.0118410261253725	-1.0118410261253725	0.05537598706660618	0.05537598959204668
2.1	-1.0098223844299044	-1.0098223844298984	-1.0098223844298722	0.054749741154757725	0.054749743902908765
2.2	-1.0082524832342088	-1.0082524832342072	-1.0082524832342281	0.05417523376862843	0.054175237814360795
2.3	-1.0070283340928903	-1.0070283340928763	-1.007028334092861	0.05365455094342719	0.053654555331920116
2.4	-1.0060714527458037	-1.0060714527457937	-1.0060714527458035	0.053187272576789124	0.05318727848400473
2.5	-1.0053217880599497	-1.0053217880599292	-1.0053217880599803	0.05277130934643637	0.05277131571066474
2.6	-1.0047332243938407	-1.0047332243938196	-1.0047332243938427	0.05240352698061623	0.05240353499531177
2.7	-1.0042702288585437	-1.0042702288585197	-1.0042702288585514	0.052080202182780755	0.0520802107427603
2.8	-1.003905338136274	-1.003905338136256	-1.0039053381362733	0.05179734798572655	0.051797358239793985
2.9	-1.0036172651840514	-1.0036172651840127	-1.0036172651840514	0.05155093961561119	0.05155095046482562
3.0	-1.0033894664379523	-1.0033894664379048	-1.0033894664379397	0.051337065777078306	0.05133707828967929
3.1	-1.0032090530051827	-1.0032090530051374	-1.003209053005189	0.051152024925249395	0.05115203803854446
3.2	-1.0030659600985394	-1.003065960098457	-1.003065960098547	0.050992381640088125	0.05099239633076367
