-12.566370614359172 + 0.0im	-1.2257114553590117e-6 + 0.0im
-10.854202618152735 + 0.0im	-1.9236110936137846e-6 + 0.0im
-10.838494654884787 + 0.0im	-1.932236775619281e-6 + 0.0im
-10.822786691616837 + 0.0im	-1.940914492005925e-6 + 0.0im
-10.807078728348888 + 0.0im	-1.9496446386621158e-6 + 0.0im
-10.79137076508094 + 0.0im	-1.958427615122798e-6 + 0.0im
-10.77566280181299 + 0.0im	-1.9672638246091347e-6 + 0.0im
-10.759954838545042 + 0.0im	-1.9761536740684027e-6 + 0.0im
-10.744246875277092 + 0.0im	-1.9850975742146082e-6 + 0.0im
-10.728538912009144 + 0.0im	-1.9940959395695135e-6 + 0.0im
-10.712830948741194 + 0.0im	-2.003149188504179e-6 + 0.0im
-10.697122985473246 + 0.0im	-2.0122577432810116e-6 + 0.0im
-10.681415022205297 + 0.0im	-2.021422030096419e-6 + 0.0im
-10.665707058937347 + 0.0im	-2.030642479123918e-6 + 0.0im
-10.649999095669399 + 0.0im	-2.039919524557832e-6 + 0.0im
-10.634291132401449 + 0.0im	-2.049253604657581e-6 + 0.0im
-10.618583169133501 + 0.0im	-2.0586451617923916e-6 + 0.0im
-10.602875205865551 + 0.0im	-2.068094642486756e-6 + 0.0im
-10.587167242597603 + 0.0im	-2.0776024974663038e-6 + 0.0im
-10.571459279329654 + 0.0im	-2.0871691817044612e-6 + 0.0im
-10.555751316061706 + 0.0im	-2.0967951544694494e-6 + 0.0im
-10.540043352793756 + 0.0im	-2.106480879372068e-6 + 0.0im
-10.524335389525806 + 0.0im	-2.116226824414086e-6 + 0.0im
-10.508627426257858 + 0.0im	-2.1260334620371683e-6 + 0.0im
-10.492919462989908 + 0.0im	-2.1359012691724466e-6 + 0.0im
-10.47721149972196 + 0.0im	-2.1458307272908085e-6 + 0.0im
-10.46150353645401 + 0.0im	-2.155822322453783e-6 + 0.0im
-10.445795573186063 + 0.0im	-2.1658765453649956e-6 + 0.0im
-10.430087609918113 + 0.0im	-2.175993891422504e-6 + 0.0im
-10.414379646650165 + 0.0im	-2.1861748607715824e-6 + 0.0im
-10.398671683382215 + 0.0im	-2.1964199583583424e-6 + 0.0im
-10.382963720114267 + 0.0im	-2.206729693984015e-6 + 0.0im
-10.367255756846317 + 0.0im	-2.2171045823598986e-6 + 0.0im
-10.351547793578368 + 0.0im	-2.2275451431630693e-6 + 0.0im
-10.33583983031042 + 0.0im	-2.2380519010928015e-6 + 0.0im
-10.32013186704247 + 0.0im	-2.2486253859277527e-6 + 0.0im
-10.304423903774522 + 0.0im	-2.259266132583877e-6 + 0.0im
-10.288715940506572 + 0.0im	-2.269974681173069e-6 + 0.0im
-10.273007977238624 + 0.0im	-2.280751577062653e-6 + 0.0im
-10.257300013970674 + 0.0im	-2.291597370935594e-6 + 0.0im
-10.241592050702726 + 0.0im	-2.3025126188515623e-6 + 0.0im
-10.225884087434777 + 0.0im	-2.313497882308753e-6 + 0.0im
-10.210176124166829 + 0.0im	-2.3245537283065565e-6 + 0.0im
-10.194468160898879 + 0.0im	-2.3356807294090257e-6 + 0.0im
-10.178760197630929 + 0.0im	-2.34687946380925e-6 + 0.0im
-10.163052234362981 + 0.0im	-2.3581505153945584e-6 + 0.0im
-10.147344271095031 + 0.0im	-2.3694944738125677e-6 + 0.0im
-10.131636307827083 + 0.0im	-2.38091193453814e-6 + 0.0im
-10.115928344559133 + 0.0im	-2.3924034989412534e-6 + 0.0im
-10.100220381291185 + 0.0im	-2.403969774355756e-6 + 0.0im
-10.084512418023236 + 0.0im	-2.4156113741490543e-6 + 0.0im
-10.068804454755288 + 0.0im	-2.4273289177927544e-6 + 0.0im
-10.053096491487338 + 0.0im	-2.439123030934231e-6 + 0.0im
-10.037388528219388 + 0.0im	-2.450994345469215e-6 + 0.0im
-10.02168056495144 + 0.0im	-2.462943499615265e-6 + 0.0im
-10.00597260168349 + 0.0im	-2.4749711379863887e-6 + 0.0im
-9.990264638415542 + 0.0im	-2.487077911668554e-6 + 0.0im
-9.974556675147593 + 0.0im	-2.499264478296227e-6 + 0.0im
-9.958848711879645 + 0.0im	-2.5115315021300904e-6 + 0.0im
-9.943140748611695 + 0.0im	-2.5238796541356517e-6 + 0.0im
-9.927432785343747 + 0.0im	-2.5363096120630585e-6 + 0.0im
-9.911724822075797 + 0.0im	-2.5488220605279586e-6 + 0.0im
-9.896016858807847 + 0.0im	-2.5614176910934553e-6 + 0.0im
-9.8803088955399 + 0.0im	-2.574097202353204e-6 + 0.0im
-9.86460093227195 + 0.0im	-2.5868613000157137e-6 + 0.0im
-9.848892969004002 + 0.0im	-2.5997106969897696e-6 + 0.0im
-9.833185005736052 + 0.0im	-2.6126461134709474e-6 + 0.0im
-9.817477042468104 + 0.0im	-2.625668277029505e-6 + 0.0im
-9.801769079200154 + 0.0im	-2.6387779226994495e-6 + 0.0im
-9.786061115932206 + 0.0im	-2.6519757930686524e-6 + 0.0im
-9.770353152664256 + 0.0im	-2.6652626383705247e-6 + 0.0im
-9.754645189396308 + 0.0im	-2.6786392165767697e-6 + 0.0im
-9.738937226128359 + 0.0im	-2.6921062934915123e-6 + 0.0im
-9.723229262860409 + 0.0im	-2.7056646428467132e-6 + 0.0im
-9.707521299592461 + 0.0im	-2.719315046398939e-6 + 0.0im
-9.691813336324511 + 0.0im	-2.7330582940275885e-6 + 0.0im
-9.676105373056563 + 0.0im	-2.7468951838342863e-6 + 0.0im
-9.660397409788613 + 0.0im	-2.7608265222438775e-6 + 0.0im
-9.644689446520665 + 0.0im	-2.7748531241068758e-6 + 0.0im
-9.628981483252716 + 0.0im	-2.788975812803165e-6 + 0.0im
-9.613273519984768 + 0.0im	-2.8031954203473373e-6 + 0.0im
-9.597565556716818 + 0.0im	-2.817512787495548e-6 + 0.0im
-9.58185759344887 + 0.0im	-2.831928763853765e-6 + 0.0im
-9.56614963018092 + 0.0im	-2.846444207987658e-6 + 0.0im
-9.55044166691297 + 0.0im	-2.8610599875341223e-6 + 0.0im
-9.534733703645022 + 0.0im	-2.8757769793142713e-6 + 0.0im
-9.519025740377073 + 0.0im	-2.8905960694481113e-6 + 0.0im
-9.503317777109125 + 0.0im	-2.9055181534709567e-6 + 0.0im
-9.487609813841175 + 0.0im	-2.920544136451291e-6 + 0.0im
-9.471901850573227 + 0.0im	-2.935674933110732e-6 + 0.0im
-9.456193887305277 + 0.0im	-2.9509114679452563e-6 + 0.0im
-9.44048592403733 + 0.0im	-2.966254675348587e-6 + 0.0im
-9.42477796076938 + 0.0im	-2.9817054997371964e-6 + 0.0im
-9.40906999750143 + 0.0im	-2.9972648956770943e-6 + 0.0im
-9.393362034233482 + 0.0im	-3.0129338280125783e-6 + 0.0im
-9.377654070965532 + 0.0im	-3.0287132719968806e-6 + 0.0im
-9.361946107697584 + 0.0im	-3.0446042134245697e-6 + 0.0im
-9.346238144429634 + 0.0im	-3.060607648766107e-6 + 0.0im
-9.330530181161686 + 0.0im	-3.076724585304209e-6 + 0.0im
-9.314822217893736 + 0.0im	-3.092956041272427e-6 + 0.0im
-9.299114254625788 + 0.0im	-3.1093030459954907e-6 + 0.0im
-9.283406291357839 + 0.0im	-3.12576664003208e-6 + 0.0im
-9.267698328089889 + 0.0im	-3.1423478753193688e-6 + 0.0im
-9.25199036482194 + 0.0im	-3.15904781532003e-6 + 0.0im
-9.236282401553991 + 0.0im	-3.1758675351711934e-6 + 0.0im
-9.220574438286043 + 0.0im	-3.192808121835791e-6 + 0.0im
-9.204866475018093 + 0.0im	-3.20987067425611e-6 + 0.0im
-9.189158511750145 + 0.0im	-3.227056303509581e-6 + 0.0im
-9.173450548482196 + 0.0im	-3.244366132967079e-6 + 0.0im
-9.157742585214248 + 0.0im	-3.261801298453467e-6 + 0.0im
-9.142034621946298 + 0.0im	-3.27936294841062e-6 + 0.0im
-9.12632665867835 + 0.0im	-3.2970522440628127e-6 + 0.0im
-9.1106186954104 + 0.0im	-3.314870359584884e-6 + 0.0im
-9.09491073214245 + 0.0im	-3.332818482272651e-6 + 0.0im
-9.079202768874502 + 0.0im	-3.3508978127160796e-6 + 0.0im
-9.063494805606553 + 0.0im	-3.369109564975079e-6 + 0.0im
-9.047786842338605 + 0.0im	-3.387454966757989e-6 + 0.0im
-9.032078879070655 + 0.0im	-3.405935259602714e-6 + 0.0im
-9.016370915802707 + 0.0im	-3.4245516990607937e-6 + 0.0im
-9.000662952534757 + 0.0im	-3.4433055548842073e-6 + 0.0im
-8.984954989266809 + 0.0im	-3.4621981112150067e-6 + 0.0im
-8.96924702599886 + 0.0im	-3.4812306667780255e-6 + 0.0im
-8.953539062730911 + 0.0im	-3.5004045350765023e-6 + 0.0im
-8.937831099462962 + 0.0im	-3.5197210445906327e-6 + 0.0im
-8.922123136195012 + 0.0im	-3.539181538979385e-6 + 0.0im
-8.906415172927064 + 0.0im	-3.5587873772854158e-6 + 0.0im
-8.890707209659114 + 0.0im	-3.5785399341430456e-6 + 0.0im
-8.874999246391166 + 0.0im	-3.5984405999896853e-6 + 0.0im
-8.859291283123216 + 0.0im	-3.6184907812805027e-6 + 0.0im
-8.843583319855268 + 0.0im	-3.6386919007063415e-6 + 0.0im
-8.827875356587318 + 0.0im	-3.6590453974152683e-6 + 0.0im
-8.81216739331937 + 0.0im	-3.6795527272375763e-6 + 0.0im
-8.79645943005142 + 0.0im	-3.700215362914192e-6 + 0.0im
-8.780751466783471 + 0.0im	-3.721034794328818e-6 + 0.0im
-8.765043503515523 + 0.0im	-3.742012528743906e-6 + 0.0im
-8.749335540247573 + 0.0im	-3.7631500910400584e-6 + 0.0im
-8.733627576979625 + 0.0im	-3.7844490239595695e-6 + 0.0im
-8.717919613711675 + 0.0im	-3.805910888353571e-6 + 0.0im
-8.702211650443727 + 0.0im	-3.827537263433529e-6 + 0.0im
-8.686503687175778 + 0.0im	-3.849329747026247e-6 + 0.0im
-8.67079572390783 + 0.0im	-3.871289955833531e-6 + 0.0im
-8.65508776063988 + 0.0im	-3.893419525695592e-6 + 0.0im
-8.63937979737193 + 0.0im	-3.915720111859019e-6 + 0.0im
-8.623671834103982 + 0.0im	-3.93819338924892e-6 + 0.0im
-8.607963870836032 + 0.0im	-3.960841052745532e-6 + 0.0im
-8.592255907568084 + 0.0im	-3.983664817465376e-6 + 0.0im
-8.576547944300135 + 0.0im	-4.006666419046838e-6 + 0.0im
-8.560839981032187 + 0.0im	-4.029847613940752e-6 + 0.0im
-8.545132017764237 + 0.0im	-4.05321017970529e-6 + 0.0im
-8.529424054496289 + 0.0im	-4.076755915306111e-6 + 0.0im
-8.51371609122834 + 0.0im	-4.100486641421238e-6 + 0.0im
-8.498008127960391 + 0.0im	-4.124404200750888e-6 + 0.0im
-8.482300164692441 + 0.0im	-4.148510458332721e-6 + 0.0im
-8.466592201424492 + 0.0im	-4.172807301861969e-6 + 0.0im
-8.450884238156544 + 0.0im	-4.197296642017159e-6 + 0.0im
-8.435176274888594 + 0.0im	-4.221980412791065e-6 + 0.0im
-8.419468311620646 + 0.0im	-4.246860571827285e-6 + 0.0im
-8.403760348352696 + 0.0im	-4.271939100762466e-6 + 0.0im
-8.388052385084748 + 0.0im	-4.297218005574134e-6 + 0.0im
-8.372344421816798 + 0.0im	-4.32269931693451e-6 + 0.0im
-8.35663645854885 + 0.0im	-4.348385090570223e-6 + 0.0im
-8.3409284952809 + 0.0im	-4.374277407628139e-6 + 0.0im
-8.325220532012953 + 0.0im	-4.400378375047224e-6 + 0.0im
-8.309512568745003 + 0.0im	-4.426690125936985e-6 + 0.0im
-8.293804605477053 + 0.0im	-4.453214819961977e-6 + 0.0im
-8.278096642209105 + 0.0im	-4.4799546437333605e-6 + 0.0im
-8.262388678941155 + 0.0im	-4.506911811206599e-6 + 0.0im
-8.246680715673207 + 0.0im	-4.534088564086369e-6 + 0.0im
-8.230972752405258 + 0.0im	-4.561487172238161e-6 + 0.0im
-8.21526478913731 + 0.0im	-4.589109934107217e-6 + 0.0im
-8.19955682586936 + 0.0im	-4.6169591771443645e-6 + 0.0im
-8.183848862601412 + 0.0im	-4.645037258239559e-6 + 0.0im
-8.168140899333462 + 0.0im	-4.673346564162639e-6 + 0.0im
-8.152432936065512 + 0.0im	-4.701889512011867e-6 + 0.0im
-8.136724972797564 + 0.0im	-4.730668549670396e-6 + 0.0im
-8.121017009529615 + 0.0im	-4.759686156270444e-6 + 0.0im
-8.105309046261667 + 0.0im	-4.788944842665709e-6 + 0.0im
-8.089601082993717 + 0.0im	-4.818447151912183e-6 + 0.0im
-8.073893119725769 + 0.0im	-4.848195659757191e-6 + 0.0im
-8.058185156457819 + 0.0im	-4.878192975137246e-6 + 0.0im
-8.042477193189871 + 0.0im	-4.908441740684577e-6 + 0.0im
-8.026769229921921 + 0.0im	-4.938944633242609e-6 + 0.0im
-8.011061266653972 + 0.0im	-4.969704364390771e-6 + 0.0im
-7.995353303386024 + 0.0im	-5.0007236809783465e-6 + 0.0im
-7.979645340118075 + 0.0im	-5.032005365668123e-6 + 0.0im
-7.963937376850126 + 0.0im	-5.063552237489626e-6 + 0.0im
-7.948229413582177 + 0.0im	-5.095367152402217e-6 + 0.0im
-7.932521450314228 + 0.0im	-5.127453003868491e-6 + 0.0im
-7.916813487046278 + 0.0im	-5.159812723437813e-6 + 0.0im
-7.901105523778329 + 0.0im	-5.192449281340535e-6 + 0.0im
-7.8853975605103805 + 0.0im	-5.225365687092795e-6 + 0.0im
-7.869689597242432 + 0.0im	-5.258564990112552e-6 + 0.0im
-7.853981633974483 + 0.0im	-5.292050280346522e-6 + 0.0im
-7.838273670706534 + 0.0im	-5.325824688908914e-6 + 0.0im
-7.822565707438585 + 0.0im	-5.359891388731416e-6 + 0.0im
-7.806857744170636 + 0.0im	-5.394253595225436e-6 + 0.0im
-7.791149780902687 + 0.0im	-5.428914566956477e-6 + 0.0im
-7.7754418176347375 + 0.0im	-5.463877606330706e-6 + 0.0im
-7.759733854366789 + 0.0im	-5.499146060294433e-6 + 0.0im
-7.74402589109884 + 0.0im	-5.534723321046581e-6 + 0.0im
-7.728317927830891 + 0.0im	-5.5706128267641425e-6 + 0.0im
-7.712609964562942 + 0.0im	-5.6068180623412974e-6 + 0.0im
-7.696902001294993 + 0.0im	-5.643342560142475e-6 + 0.0im
-7.681194038027044 + 0.0im	-5.680189900769185e-6 + 0.0im
-7.665486074759095 + 0.0im	-5.717363713841403e-6 + 0.0im
-7.6497781114911465 + 0.0im	-5.754867678793835e-6 + 0.0im
-7.634070148223198 + 0.0im	-5.792705525686854e-6 + 0.0im
-7.618362184955249 + 0.0im	-5.830881036033037e-6 + 0.0im
-7.602654221687299 + 0.0im	-5.86939804363927e-6 + 0.0im
-7.58694625841935 + 0.0im	-5.908260435464878e-6 + 0.0im
-7.571238295151401 + 0.0im	-5.947472152496098e-6 + 0.0im
-7.555530331883452 + 0.0im	-5.9870371906374304e-6 + 0.0im
-7.5398223686155035 + 0.0im	-6.0269596016197185e-6 + 0.0im
-7.524114405347555 + 0.0im	-6.067243493926048e-6 + 0.0im
-7.508406442079606 + 0.0im	-6.107893033735381e-6 + 0.0im
-7.492698478811657 + 0.0im	-6.148912445884243e-6 + 0.0im
-7.476990515543708 + 0.0im	-6.190306014847271e-6 + 0.0im
-7.461282552275758 + 0.0im	-6.232078085736724e-6 + 0.0im
-7.445574589007809 + 0.0im	-6.2742330653214575e-6 + 0.0im
-7.4298666257398605 + 0.0im	-6.3167754230658565e-6 + 0.0im
-7.414158662471912 + 0.0im	-6.3597096921890665e-6 + 0.0im
-7.398450699203963 + 0.0im	-6.403040470744887e-6 + 0.0im
-7.382742735936014 + 0.0im	-6.446772422723379e-6 + 0.0im
-7.367034772668065 + 0.0im	-6.490910279173753e-6 + 0.0im
-7.351326809400116 + 0.0im	-6.535458839349701e-6 + 0.0im
-7.335618846132167 + 0.0im	-6.580422971877541e-6 + 0.0im
-7.319910882864218 + 0.0im	-6.625807615947519e-6 + 0.0im
-7.304202919596269 + 0.0im	-6.671617782528962e-6 + 0.0im
-7.28849495632832 + 0.0im	-6.717858555609714e-6 + 0.0im
-7.272786993060371 + 0.0im	-6.764535093460585e-6 + 0.0im
-7.257079029792422 + 0.0im	-6.811652629925015e-6 + 0.0im
-7.241371066524473 + 0.0im	-6.859216475735332e-6 + 0.0im
-7.225663103256524 + 0.0im	-6.907232019854892e-6 + 0.0im
-7.209955139988575 + 0.0im	-6.9557047308482105e-6 + 0.0im
-7.194247176720626 + 0.0im	-7.0046401582786095e-6 + 0.0im
-7.1785392134526775 + 0.0im	-7.054043934134552e-6 + 0.0im
-7.162831250184729 + 0.0im	-7.103921774285242e-6 + 0.0im
-7.147123286916779 + 0.0im	-7.154279479965967e-6 + 0.0im
-7.13141532364883 + 0.0im	-7.2051229392943085e-6 + 0.0im
-7.115707360380881 + 0.0im	-7.256458128817518e-6 + 0.0im
-7.099999397112932 + 0.0im	-7.30829111509208e-6 + 0.0im
-7.084291433844983 + 0.0im	-7.360628056296057e-6 + 0.0im
-7.0685834705770345 + 0.0im	-7.413475203875013e-6 + 0.0im
-7.052875507309086 + 0.0im	-7.466838904222722e-6 + 0.0im
-7.037167544041137 + 0.0im	-7.520725600396452e-6 + 0.0im
-7.021459580773188 + 0.0im	-7.575141833869165e-6 + 0.0im
-7.005751617505239 + 0.0im	-7.630094246318022e-6 + 0.0im
-6.99004365423729 + 0.0im	-7.685589581451172e-6 + 0.0im
-6.97433569096934 + 0.0im	-7.741634686873232e-6 + 0.0im
-6.9586277277013915 + 0.0im	-7.798236515990285e-6 + 0.0im
-6.942919764433443 + 0.0im	-7.855402129955993e-6 + 0.0im
-6.927211801165494 + 0.0im	-7.913138699659048e-6 + 0.0im
-6.911503837897545 + 0.0im	-7.97145350775345e-6 + 0.0im
-6.895795874629596 + 0.0im	-8.030353950732694e-6 + 0.0im
-6.880087911361647 + 0.0im	-8.089847541048702e-6 + 0.0im
-6.864379948093698 + 0.0im	-8.14994190927676e-6 + 0.0im
-6.848671984825749 + 0.0im	-8.210644806327367e-6 + 0.0im
-6.8329640215578 + 0.0im	-8.271964105706879e-6 + 0.0im
-6.817256058289851 + 0.0im	-8.333907805827067e-6 + 0.0im
-6.801548095021902 + 0.0im	-8.396484032365859e-6 + 0.0im
-6.785840131753953 + 0.0im	-8.459701040679837e-6 + 0.0im
-6.770132168486004 + 0.0im	-8.523567218270181e-6 + 0.0im
-6.754424205218055 + 0.0im	-8.588091087303378e-6 + 0.0im
-6.738716241950106 + 0.0im	-8.653281307187712e-6 + 0.0im
-6.7230082786821574 + 0.0im	-8.719146677207783e-6 + 0.0im
-6.707300315414209 + 0.0im	-8.785696139217338e-6 + 0.0im
-6.69159235214626 + 0.0im	-8.852938780393283e-6 + 0.0im
-6.675884388878311 + 0.0im	-8.920883836051266e-6 + 0.0im
-6.660176425610361 + 0.0im	-8.989540692524993e-6 + 0.0im
-6.644468462342412 + 0.0im	-9.058918890111254e-6 + 0.0im
-6.628760499074463 + 0.0im	-9.129028126081442e-6 + 0.0im
-6.613052535806514 + 0.0im	-9.199878257762017e-6 + 0.0im
-6.5973445725385655 + 0.0im	-9.27147930568577e-6 + 0.0im
-6.581636609270617 + 0.0im	-9.343841456815135e-6 + 0.0im
-6.565928646002668 + 0.0im	-9.416975067840193e-6 + 0.0im
-6.550220682734719 + 0.0im	-9.49089066855267e-6 + 0.0im
-6.53451271946677 + 0.0im	-9.565598965298482e-6 + 0.0im
-6.51880475619882 + 0.0im	-9.641110844510612e-6 + 0.0im
-6.503096792930871 + 0.0im	-9.717437376324474e-6 + 0.0im
-6.4873888296629225 + 0.0im	-9.794589818278204e-6 + 0.0im
-6.471680866394974 + 0.0im	-9.872579619099996e-6 + 0.0im
-6.455972903127025 + 0.0im	-9.95141842258496e-6 + 0.0im
-6.440264939859076 + 0.0im	-1.0031118071563356e-5 + 0.0im
-6.424556976591127 + 0.0im	-1.0111690611963758e-5 + 0.0im
-6.408849013323178 + 0.0im	-1.0193148296972872e-5 + 0.0im
