-12.566370614359172 + 0.0im	2.665106671406286e-6 + 0.0im
-11.451105222334796 + 0.0im	3.160657233595911e-6 + 0.0im
-11.435397259066846 + 0.0im	3.168599568636215e-6 + 0.0im
-11.419689295798898 + 0.0im	3.1765719612881878e-6 + 0.0im
-11.403981332530948 + 0.0im	3.1845745638307434e-6 + 0.0im
-11.388273369263 + 0.0im	3.192607529510915e-6 + 0.0im
-11.37256540599505 + 0.0im	3.2006710125514295e-6 + 0.0im
-11.356857442727103 + 0.0im	3.2087651681580406e-6 + 0.0im
-11.341149479459153 + 0.0im	3.21689015252725e-6 + 0.0im
-11.325441516191205 + 0.0im	3.225046122853737e-6 + 0.0im
-11.309733552923255 + 0.0im	3.2332332373382317e-6 + 0.0im
-11.294025589655305 + 0.0im	3.241451655195148e-6 + 0.0im
-11.278317626387357 + 0.0im	3.2497015366604274e-6 + 0.0im
-11.262609663119408 + 0.0im	3.2579830429994625e-6 + 0.0im
-11.24690169985146 + 0.0im	3.2662963365150687e-6 + 0.0im
-11.23119373658351 + 0.0im	3.274641580555468e-6 + 0.0im
-11.215485773315562 + 0.0im	3.2830189395225265e-6 + 0.0im
-11.199777810047612 + 0.0im	3.2914285788797518e-6 + 0.0im
-11.184069846779664 + 0.0im	3.2998706651607827e-6 + 0.0im
-11.168361883511714 + 0.0im	3.3083453659775453e-6 + 0.0im
-11.152653920243765 + 0.0im	3.3168528500286977e-6 + 0.0im
-11.136945956975817 + 0.0im	3.3253932871082337e-6 + 0.0im
-11.121237993707867 + 0.0im	3.3339668481139164e-6 + 0.0im
-11.105530030439919 + 0.0im	3.34257370505599e-6 + 0.0im
-11.08982206717197 + 0.0im	3.351214031065876e-6 + 0.0im
-11.074114103904021 + 0.0im	3.35988800040505e-6 + 0.0im
-11.058406140636071 + 0.0im	3.368595788473821e-6 + 0.0im
-11.042698177368123 + 0.0im	3.37733757182037e-6 + 0.0im
-11.026990214100174 + 0.0im	3.3861135281497944e-6 + 0.0im
-11.011282250832226 + 0.0im	3.3949238363332596e-6 + 0.0im
-10.995574287564276 + 0.0im	3.403768676417157e-6 + 0.0im
-10.979866324296326 + 0.0im	3.4126482296324495e-6 + 0.0im
-10.964158361028378 + 0.0im	3.4215626784040643e-6 + 0.0im
-10.948450397760428 + 0.0im	3.4305122063603884e-6 + 0.0im
-10.93274243449248 + 0.0im	3.4394969983427987e-6 + 0.0im
-10.91703447122453 + 0.0im	3.4485172404153256e-6 + 0.0im
-10.901326507956583 + 0.0im	3.457573119874462e-6 + 0.0im
-10.885618544688633 + 0.0im	3.466664825258894e-6 + 0.0im
-10.869910581420685 + 0.0im	3.475792546359477e-6 + 0.0im
-10.854202618152735 + 0.0im	3.4849564742292816e-6 + 0.0im
-10.838494654884787 + 0.0im	3.4941568011937434e-6 + 0.0im
-10.822786691616837 + 0.0im	3.5033937208607276e-6 + 0.0im
-10.807078728348888 + 0.0im	3.512667428130959e-6 + 0.0im
-10.79137076508094 + 0.0im	3.521978119208461e-6 + 0.0im
-10.77566280181299 + 0.0im	3.5313259916109394e-6 + 0.0im
-10.759954838545042 + 0.0im	3.5407112441804146e-6 + 0.0im
-10.744246875277092 + 0.0im	3.5501340770940414e-6 + 0.0im
-10.728538912009144 + 0.0im	3.5595946918747492e-6 + 0.0im
-10.712830948741194 + 0.0im	3.5690932914021697e-6 + 0.0im
-10.697122985473246 + 0.0im	3.5786300799238045e-6 + 0.0im
-10.681415022205297 + 0.0im	3.588205263065975e-6 + 0.0im
-10.665707058937347 + 0.0im	3.5978190478450562e-6 + 0.0im
-10.649999095669399 + 0.0im	3.6074716426789257e-6 + 0.0im
-10.634291132401449 + 0.0im	3.6171632573982388e-6 + 0.0im
-10.618583169133501 + 0.0im	3.6268941032580925e-6 + 0.0im
-10.602875205865551 + 0.0im	3.6366643929495932e-6 + 0.0im
-10.587167242597603 + 0.0im	3.646474340611697e-6 + 0.0im
-10.571459279329654 + 0.0im	3.656324161843096e-6 + 0.0im
-10.555751316061706 + 0.0im	3.666214073714029e-6 + 0.0im
-10.540043352793756 + 0.0im	3.6761442947786886e-6 + 0.0im
-10.524335389525806 + 0.0im	3.6861150450872092e-6 + 0.0im
-10.508627426257858 + 0.0im	3.696126546198079e-6 + 0.0im
-10.492919462989908 + 0.0im	3.7061790211907254e-6 + 0.0im
-10.47721149972196 + 0.0im	3.716272694677825e-6 + 0.0im
-10.46150353645401 + 0.0im	3.7264077928183087e-6 + 0.0im
-10.445795573186063 + 0.0im	3.736584543329967e-6 + 0.0im
-10.430087609918113 + 0.0im	3.746803175502572e-6 + 0.0im
-10.414379646650165 + 0.0im	3.7570639202108023e-6 + 0.0im
-10.398671683382215 + 0.0im	3.767367009927599e-6 + 0.0im
-10.382963720114267 + 0.0im	3.7777126787373e-6 + 0.0im
-10.367255756846317 + 0.0im	3.788101162349367e-6 + 0.0im
-10.351547793578368 + 0.0im	3.79853269811184e-6 + 0.0im
-10.33583983031042 + 0.0im	3.809007525024999e-6 + 0.0im
-10.32013186704247 + 0.0im	3.819525883755375e-6 + 0.0im
-10.304423903774522 + 0.0im	3.830088016649659e-6 + 0.0im
-10.288715940506572 + 0.0im	3.840694167748928e-6 + 0.0im
-10.273007977238624 + 0.0im	3.851344582802788e-6 + 0.0im
-10.257300013970674 + 0.0im	3.8620395092839836e-6 + 0.0im
-10.241592050702726 + 0.0im	3.8727791964027505e-6 + 0.0im
-10.225884087434777 + 0.0im	3.883563895121731e-6 + 0.0im
-10.210176124166829 + 0.0im	3.894393858170676e-6 + 0.0im
-10.194468160898879 + 0.0im	3.905269340061494e-6 + 0.0im
-10.178760197630929 + 0.0im	3.916190597103446e-6 + 0.0im
-10.163052234362981 + 0.0im	3.9271578874184365e-6 + 0.0im
-10.147344271095031 + 0.0im	3.9381714709563255e-6 + 0.0im
-10.131636307827083 + 0.0im	3.949231609510793e-6 + 0.0im
-10.115928344559133 + 0.0im	3.960338566734945e-6 + 0.0im
-10.100220381291185 + 0.0im	3.971492608157166e-6 + 0.0im
-10.084512418023236 + 0.0im	3.982694001197359e-6 + 0.0im
-10.068804454755288 + 0.0im	3.993943015183209e-6 + 0.0im
-10.053096491487338 + 0.0im	4.005239921366391e-6 + 0.0im
-10.037388528219388 + 0.0im	4.016584992939346e-6 + 0.0im
-10.02168056495144 + 0.0im	4.02797850505186e-6 + 0.0im
-10.00597260168349 + 0.0im	4.039420734828189e-6 + 0.0im
-9.990264638415542 + 0.0im	4.050911961383919e-6 + 0.0im
-9.974556675147593 + 0.0im	4.062452465843293e-6 + 0.0im
-9.958848711879645 + 0.0im	4.074042531356726e-6 + 0.0im
-9.943140748611695 + 0.0im	4.085682443118303e-6 + 0.0im
-9.927432785343747 + 0.0im	4.097372488383694e-6 + 0.0im
-9.911724822075797 + 0.0im	4.109112956487962e-6 + 0.0im
-9.896016858807847 + 0.0im	4.120904138863754e-6 + 0.0im
-9.8803088955399 + 0.0im	4.132746329059884e-6 + 0.0im
-9.86460093227195 + 0.0im	4.144639822759394e-6 + 0.0im
-9.848892969004002 + 0.0im	4.1565849177987414e-6 + 0.0im
-9.833185005736052 + 0.0im	4.168581914186407e-6 + 0.0im
-9.817477042468104 + 0.0im	4.18063111412209e-6 + 0.0im
-9.801769079200154 + 0.0im	4.19273282201606e-6 + 0.0im
-9.786061115932206 + 0.0im	4.204887344508544e-6 + 0.0im
-9.770353152664256 + 0.0im	4.217094990489581e-6 + 0.0im
-9.754645189396308 + 0.0im	4.229356071118725e-6 + 0.0im
-9.738937226128359 + 0.0im	4.241670899845351e-6 + 0.0im
-9.723229262860409 + 0.0im	4.254039792428896e-6 + 0.0im
-9.707521299592461 + 0.0im	4.266463066959385e-6 + 0.0im
-9.691813336324511 + 0.0im	4.278941043878134e-6 + 0.0im
-9.676105373056563 + 0.0im	4.291474045998877e-6 + 0.0im
-9.660397409788613 + 0.0im	4.304062398528648e-6 + 0.0im
-9.644689446520665 + 0.0im	4.316706429089599e-6 + 0.0im
-9.628981483252716 + 0.0im	4.329406467740248e-6 + 0.0im
-9.613273519984768 + 0.0im	4.342162846997533e-6 + 0.0im
-9.597565556716818 + 0.0im	4.35497590185881e-6 + 0.0im
-9.58185759344887 + 0.0im	4.367845969824355e-6 + 0.0im
-9.56614963018092 + 0.0im	4.380773390919643e-6 + 0.0im
-9.55044166691297 + 0.0im	4.393758507718262e-6 + 0.0im
-9.534733703645022 + 0.0im	4.4068016653650664e-6 + 0.0im
-9.519025740377073 + 0.0im	4.419903211599246e-6 + 0.0im
-9.503317777109125 + 0.0im	4.433063496778062e-6 + 0.0im
-9.487609813841175 + 0.0im	4.446282873900369e-6 + 0.0im
-9.471901850573227 + 0.0im	4.459561698630896e-6 + 0.0im
-9.456193887305277 + 0.0im	4.472900329324401e-6 + 0.0im
-9.44048592403733 + 0.0im	4.486299127050182e-6 + 0.0im
-9.42477796076938 + 0.0im	4.499758455616971e-6 + 0.0im
-9.40906999750143 + 0.0im	4.513278681597971e-6 + 0.0im
-9.393362034233482 + 0.0im	4.526860174356222e-6 + 0.0im
-9.377654070965532 + 0.0im	4.540503306070107e-6 + 0.0im
-9.361946107697584 + 0.0im	4.554208451759362e-6 + 0.0im
-9.346238144429634 + 0.0im	4.567975989311249e-6 + 0.0im
-9.330530181161686 + 0.0im	4.581806299506914e-6 + 0.0im
-9.314822217893736 + 0.0im	4.595699766048154e-6 + 0.0im
-9.299114254625788 + 0.0im	4.609656775584537e-6 + 0.0im
-9.283406291357839 + 0.0im	4.623677717740585e-6 + 0.0im
-9.267698328089889 + 0.0im	4.637762985143468e-6 + 0.0im
-9.25199036482194 + 0.0im	4.651912973450927e-6 + 0.0im
-9.236282401553991 + 0.0im	4.666128081379466e-6 + 0.0im
-9.220574438286043 + 0.0im	4.680408710732919e-6 + 0.0im
-9.204866475018093 + 0.0im	4.694755266431193e-6 + 0.0im
-9.189158511750145 + 0.0im	4.709168156539604e-6 + 0.0im
-9.173450548482196 + 0.0im	4.723647792298136e-6 + 0.0im
-9.157742585214248 + 0.0im	4.738194588151551e-6 + 0.0im
-9.142034621946298 + 0.0im	4.752808961779138e-6 + 0.0im
-9.12632665867835 + 0.0im	4.767491334125527e-6 + 0.0im
-9.1106186954104 + 0.0im	4.7822421294311715e-6 + 0.0im
-9.09491073214245 + 0.0im	4.797061775263851e-6 + 0.0im
-9.079202768874502 + 0.0im	4.811950702549728e-6 + 0.0im
-9.063494805606553 + 0.0im	4.826909345605639e-6 + 0.0im
-9.047786842338605 + 0.0im	4.841938142170895e-6 + 0.0im
-9.032078879070655 + 0.0im	4.857037533440124e-6 + 0.0im
-9.016370915802707 + 0.0im	4.872207964095923e-6 + 0.0im
-9.000662952534757 + 0.0im	4.887449882342371e-6 + 0.0im
-8.984954989266809 + 0.0im	4.902763739938515e-6 + 0.0im
-8.96924702599886 + 0.0im	4.918149992232557e-6 + 0.0im
-8.953539062730911 + 0.0im	4.933609098195991e-6 + 0.0im
-8.937831099462962 + 0.0im	4.949141520458776e-6 + 0.0im
-8.922123136195012 + 0.0im	4.964747725344183e-6 + 0.0im
-8.906415172927064 + 0.0im	4.980428182904601e-6 + 0.0im
-8.890707209659114 + 0.0im	4.996183366957455e-6 + 0.0im
-8.874999246391166 + 0.0im	5.0120137551216e-6 + 0.0im
-8.859291283123216 + 0.0im	5.027919828854122e-6 + 0.0im
-8.843583319855268 + 0.0im	5.043902073487541e-6 + 0.0im
-8.827875356587318 + 0.0im	5.059960978267586e-6 + 0.0im
-8.81216739331937 + 0.0im	5.076097036391135e-6 + 0.0im
-8.79645943005142 + 0.0im	5.092310745044765e-6 + 0.0im
-8.780751466783471 + 0.0im	5.1086026054438805e-6 + 0.0im
-8.765043503515523 + 0.0im	5.12497312287172e-6 + 0.0im
-8.749335540247573 + 0.0im	5.1414228067196514e-6 + 0.0im
-8.733627576979625 + 0.0im	5.157952170527239e-6 + 0.0im
-8.717919613711675 + 0.0im	5.174561732023061e-6 + 0.0im
-8.702211650443727 + 0.0im	5.1912520131659465e-6 + 0.0im
-8.686503687175778 + 0.0im	5.208023540186848e-6 + 0.0im
-8.67079572390783 + 0.0im	5.224876843630735e-6 + 0.0im
-8.65508776063988 + 0.0im	5.241812458399592e-6 + 0.0im
-8.63937979737193 + 0.0im	5.258830923795574e-6 + 0.0im
-8.623671834103982 + 0.0im	5.275932783564485e-6 + 0.0im
-8.607963870836032 + 0.0im	5.293118585940233e-6 + 0.0im
-8.592255907568084 + 0.0im	5.310388883689333e-6 + 0.0im
-8.576547944300135 + 0.0im	5.327744234156375e-6 + 0.0im
-8.560839981032187 + 0.0im	5.345185199309626e-6 + 0.0im
-8.545132017764237 + 0.0im	5.362712345787457e-6 + 0.0im
-8.529424054496289 + 0.0im	5.380326244945073e-6 + 0.0im
-8.51371609122834 + 0.0im	5.398027472902017e-6 + 0.0im
-8.498008127960391 + 0.0im	5.415816610590109e-6 + 0.0im
-8.482300164692441 + 0.0im	5.43369424380199e-6 + 0.0im
-8.466592201424492 + 0.0im	5.451660963240183e-6 + 0.0im
-8.450884238156544 + 0.0im	5.469717364566881e-6 + 0.0im
-8.435176274888594 + 0.0im	5.487864048454094e-6 + 0.0im
-8.419468311620646 + 0.0im	5.50610162063462e-6 + 0.0im
-8.403760348352696 + 0.0im	5.524430691953582e-6 + 0.0im
-8.388052385084748 + 0.0im	5.542851878420303e-6 + 0.0im
-8.372344421816798 + 0.0im	5.56136580126134e-6 + 0.0im
-8.35663645854885 + 0.0im	5.5799730869735576e-6 + 0.0im
-8.3409284952809 + 0.0im	5.5986743673783825e-6 + 0.0im
-8.325220532012953 + 0.0im	5.617470279676151e-6 + 0.0im
-8.309512568745003 + 0.0im	5.6363614665016575e-6 + 0.0im
-8.293804605477053 + 0.0im	5.655348575980038e-6 + 0.0im
-8.278096642209105 + 0.0im	5.6744322617834516e-6 + 0.0im
-8.262388678941155 + 0.0im	5.693613183188336e-6 + 0.0im
-8.246680715673207 + 0.0im	5.712892005133481e-6 + 0.0im
-8.230972752405258 + 0.0im	5.7322693982788326e-6 + 0.0im
-8.21526478913731 + 0.0im	5.751746039064811e-6 + 0.0im
-8.19955682586936 + 0.0im	5.771322609772572e-6 + 0.0im
-8.183848862601412 + 0.0im	5.790999798584946e-6 + 0.0im
-8.168140899333462 + 0.0im	5.810778299647976e-6 + 0.0im
-8.152432936065512 + 0.0im	5.830658813133439e-6 + 0.0im
-8.136724972797564 + 0.0im	5.850642045302016e-6 + 0.0im
-8.121017009529615 + 0.0im	5.870728708567279e-6 + 0.0im
-8.105309046261667 + 0.0im	5.8909195215602324e-6 + 0.0im
-8.089601082993717 + 0.0im	5.911215209195204e-6 + 0.0im
-8.073893119725769 + 0.0im	5.931616502735843e-6 + 0.0im
-8.058185156457819 + 0.0im	5.952124139862529e-6 + 0.0im
-8.042477193189871 + 0.0im	5.972738864740374e-6 + 0.0im
-8.026769229921921 + 0.0im	5.993461428088007e-6 + 0.0im
-8.011061266653972 + 0.0im	6.014292587247395e-6 + 0.0im
-7.995353303386024 + 0.0im	6.0352331062542385e-6 + 0.0im
-7.979645340118075 + 0.0im	6.056283755909777e-6 + 0.0im
-7.963937376850126 + 0.0im	6.077445313852816e-6 + 0.0im
-7.948229413582177 + 0.0im	6.098718564633121e-6 + 0.0im
-7.932521450314228 + 0.0im	6.120104299785881e-6 + 0.0im
-7.916813487046278 + 0.0im	6.141603317906572e-6 + 0.0im
-7.901105523778329 + 0.0im	6.163216424726909e-6 + 0.0im
-7.8853975605103805 + 0.0im	6.1849444331922405e-6 + 0.0im
-7.869689597242432 + 0.0im	6.2067881635394625e-6 + 0.0im
-7.853981633974483 + 0.0im	6.228748443375986e-6 + 0.0im
-7.838273670706534 + 0.0im	6.2508261077597186e-6 + 0.0im
-7.822565707438585 + 0.0im	6.273021999280253e-6 + 0.0im
-7.806857744170636 + 0.0im	6.295336968140973e-6 + 0.0im
-7.791149780902687 + 0.0im	6.317771872241924e-6 + 0.0im
-7.7754418176347375 + 0.0im	6.3403275772642096e-6 + 0.0im
-7.759733854366789 + 0.0im	6.3630049567554675e-6 + 0.0im
-7.74402589109884 + 0.0im	6.385804892215719e-6 + 0.0im
-7.728317927830891 + 0.0im	6.408728273185433e-6 + 0.0im
-7.712609964562942 + 0.0im	6.431775997333815e-6 + 0.0im
-7.696902001294993 + 0.0im	6.454948970548597e-6 + 0.0im
-7.681194038027044 + 0.0im	6.478248107027048e-6 + 0.0im
-7.665486074759095 + 0.0im	6.501674329368323e-6 + 0.0im
-7.6497781114911465 + 0.0im	6.5252285686662135e-6 + 0.0im
-7.634070148223198 + 0.0im	6.548911764604335e-6 + 0.0im
-7.618362184955249 + 0.0im	6.572724865551363e-6 + 0.0im
-7.602654221687299 + 0.0im	6.596668828658356e-6 + 0.0im
-7.58694625841935 + 0.0im	6.620744619957093e-6 + 0.0im
-7.571238295151401 + 0.0im	6.644953214459457e-6 + 0.0im
-7.555530331883452 + 0.0im	6.669295596258506e-6 + 0.0im
-7.5398223686155035 + 0.0im	6.693772758630619e-6 + 0.0im
-7.524114405347555 + 0.0im	6.718385704139195e-6 + 0.0im
-7.508406442079606 + 0.0im	6.743135444739584e-6 + 0.0im
-7.492698478811657 + 0.0im	6.768023001885317e-6 + 0.0im
-7.476990515543708 + 0.0im	6.793049406636073e-6 + 0.0im
-7.461282552275758 + 0.0im	6.8182156997668084e-6 + 0.0im
-7.445574589007809 + 0.0im	6.84352293187834e-6 + 0.0im
-7.4298666257398605 + 0.0im	6.86897216350977e-6 + 0.0im
-7.414158662471912 + 0.0im	6.894564465251776e-6 + 0.0im
-7.398450699203963 + 0.0im	6.920300917862063e-6 + 0.0im
-7.382742735936014 + 0.0im	6.946182612382096e-6 + 0.0im
-7.367034772668065 + 0.0im	6.972210650255099e-6 + 0.0im
-7.351326809400116 + 0.0im	6.998386143446567e-6 + 0.0im
-7.335618846132167 + 0.0im	7.0247102145651826e-6 + 0.0im
-7.319910882864218 + 0.0im	7.051183996986354e-6 + 0.0im
-7.304202919596269 + 0.0im	7.077808634976983e-6 + 0.0im
-7.28849495632832 + 0.0im	7.1045852838220554e-6 + 0.0im
-7.272786993060371 + 0.0im	7.1315151099528205e-6 + 0.0im
-7.257079029792422 + 0.0im	7.1585992910772405e-6 + 0.0im
-7.241371066524473 + 0.0im	7.185839016311154e-6 + 0.0im
-7.225663103256524 + 0.0im	7.213235486312528e-6 + 0.0im
-7.209955139988575 + 0.0im	7.240789913416736e-6 + 0.0im
-7.194247176720626 + 0.0im	7.268503521773695e-6 + 0.0im
-7.1785392134526775 + 0.0im	7.296377547487421e-6 + 0.0im
-7.162831250184729 + 0.0im	7.324413238757343e-6 + 0.0im
-7.147123286916779 + 0.0im	7.352611856020781e-6 + 0.0im
-7.13141532364883 + 0.0im	7.380974672098929e-6 + 0.0im
-7.115707360380881 + 0.0im	7.409502972343319e-6 + 0.0im
-7.099999397112932 + 0.0im	7.438198054785533e-6 + 0.0im
-7.084291433844983 + 0.0im	7.467061230288276e-6 + 0.0im
-7.0685834705770345 + 0.0im	7.496093822698791e-6 + 0.0im
-7.052875507309086 + 0.0im	7.525297169004503e-6 + 0.0im
-7.037167544041137 + 0.0im	7.554672619490839e-6 + 0.0im
-7.021459580773188 + 0.0im	7.584221537901213e-6 + 0.0im
-7.005751617505239 + 0.0im	7.613945301599228e-6 + 0.0im
-6.99004365423729 + 0.0im	7.643845301733303e-6 + 0.0im
-6.97433569096934 + 0.0im	7.673922943403656e-6 + 0.0im
-6.9586277277013915 + 0.0im	7.70417964583147e-6 + 0.0im
-6.942919764433443 + 0.0im	7.734616842530573e-6 + 0.0im
-6.927211801165494 + 0.0im	7.765235981481981e-6 + 0.0im
-6.911503837897545 + 0.0im	7.796038525309815e-6 + 0.0im
-6.895795874629596 + 0.0im	7.827025951461327e-6 + 0.0im
-6.880087911361647 + 0.0im	7.858199752387906e-6 + 0.0im
-6.864379948093698 + 0.0im	7.889561435730334e-6 + 0.0im
-6.848671984825749 + 0.0im	7.92111252450487e-6 + 0.0im
-6.8329640215578 + 0.0im	7.952854557293788e-6 + 0.0im
-6.817256058289851 + 0.0im	7.984789088437441e-6 + 0.0im
-6.801548095021902 + 0.0im	8.016917688230022e-6 + 0.0im
-6.785840131753953 + 0.0im	8.049241943117339e-6 + 0.0im
-6.770132168486004 + 0.0im	8.081763455898011e-6 + 0.0im
-6.754424205218055 + 0.0im	8.11448384592751e-6 + 0.0im
-6.738716241950106 + 0.0im	8.147404749325234e-6 + 0.0im
-6.7230082786821574 + 0.0im	8.180527819184479e-6 + 0.0im
-6.707300315414209 + 0.0im	8.213854725785595e-6 + 0.0im
-6.69159235214626 + 0.0im	8.247387156812332e-6 + 0.0im
-6.675884388878311 + 0.0im	8.281126817571297e-6 + 0.0im
-6.660176425610361 + 0.0im	8.315075431214693e-6 + 0.0im
-6.644468462342412 + 0.0im	8.34923473896651e-6 + 0.0im
-6.628760499074463 + 0.0im	8.383606500351949e-6 + 0.0im
-6.613052535806514 + 0.0im	8.418192493430182e-6 + 0.0im
-6.5973445725385655 + 0.0im	8.45299451503057e-6 + 0.0im
-6.581636609270617 + 0.0im	8.48801438099318e-6 + 0.0im
-6.565928646002668 + 0.0im	8.523253926411613e-6 + 0.0im
-6.550220682734719 + 0.0im	8.558715005880653e-6 + 0.0im
-6.53451271946677 + 0.0im	8.594399493746843e-6 + 0.0im
-6.51880475619882 + 0.0im	8.630309284363513e-6 + 0.0im
-6.503096792930871 + 0.0im	8.66644629234926e-6 + 0.0im
-6.4873888296629225 + 0.0im	8.702812452850324e-6 + 0.0im
-6.471680866394974 + 0.0im	8.73940972180729e-6 + 0.0im
-6.455972903127025 + 0.0im	8.776240076225728e-6 + 0.0im
-6.440264939859076 + 0.0im	8.813305514450729e-6 + 0.0im
-6.424556976591127 + 0.0im	8.850608056446118e-6 + 0.0im
-6.408849013323178 + 0.0im	8.888149744077378e-6 + 0.0im
-6.393141050055229 + 0.0im	8.925932641399673e-6 + 0.0im
-6.37743308678728 + 0.0im	8.96395883494958e-6 + 0.0im
-6.3617251235193315 + 0.0im	9.002230434042004e-6 + 0.0im
-6.346017160251382 + 0.0im	9.040749571071067e-6 + 0.0im
-6.330309196983433 + 0.0im	9.079518401816173e-6 + 0.0im
-6.314601233715484 + 0.0im	9.118539105752542e-6 + 0.0im
-6.298893270447535 + 0.0im	9.157813886367129e-6 + 0.0im
-6.283185307179586 + 0.0im	9.197344971478595e-6 + 0.0im
-6.267477343911637 + 0.0im	9.237134613563072e-6 + 0.0im
-6.2517693806436885 + 0.0im	9.277185090084748e-6 + 0.0im
-6.23606141737574 + 0.0im	9.3174987038317e-6 + 0.0im
-6.220353454107791 + 0.0im	9.35807778325742e-6 + 0.0im
-6.204645490839841 + 0.0im	9.398924682826701e-6 + 0.0im
-6.188937527571892 + 0.0im	9.440041783368321e-6 + 0.0im
