-12.566370614359172 + 0.0im	2.6636925391174464e-6 + 0.0im
-10.555751316061706 + 0.0im	3.663326876841544e-6 + 0.0im
-10.540043352793756 + 0.0im	3.6732399527528873e-6 + 0.0im
-10.524335389525806 + 0.0im	3.6831934384406743e-6 + 0.0im
-10.508627426257858 + 0.0im	3.6931875544909518e-6 + 0.0im
-10.492919462989908 + 0.0im	3.703222523001565e-6 + 0.0im
-10.47721149972196 + 0.0im	3.7132985675944834e-6 + 0.0im
-10.46150353645401 + 0.0im	3.723415913428579e-6 + 0.0im
-10.445795573186063 + 0.0im	3.7335747872121964e-6 + 0.0im
-10.430087609918113 + 0.0im	3.7437754172161142e-6 + 0.0im
-10.414379646650165 + 0.0im	3.754018033286503e-6 + 0.0im
-10.398671683382215 + 0.0im	3.764302866857956e-6 + 0.0im
-10.382963720114267 + 0.0im	3.774630150966834e-6 + 0.0im
-10.367255756846317 + 0.0im	3.785000120264574e-6 + 0.0im
-10.351547793578368 + 0.0im	3.795413011031144e-6 + 0.0im
-10.33583983031042 + 0.0im	3.8058690611887297e-6 + 0.0im
-10.32013186704247 + 0.0im	3.816368510315453e-6 + 0.0im
-10.304423903774522 + 0.0im	3.82691159965928e-6 + 0.0im
-10.288715940506572 + 0.0im	3.837498572152073e-6 + 0.0im
-10.273007977238624 + 0.0im	3.848129672423693e-6 + 0.0im
-10.257300013970674 + 0.0im	3.85880514681639e-6 + 0.0im
-10.241592050702726 + 0.0im	3.869525243399203e-6 + 0.0im
-10.225884087434777 + 0.0im	3.880290211982501e-6 + 0.0im
-10.210176124166829 + 0.0im	3.891100304132874e-6 + 0.0im
-10.194468160898879 + 0.0im	3.901955773187837e-6 + 0.0im
-10.178760197630929 + 0.0im	3.912856874270985e-6 + 0.0im
-10.163052234362981 + 0.0im	3.923803864307104e-6 + 0.0im
-10.147344271095031 + 0.0im	3.934797002037559e-6 + 0.0im
-10.131636307827083 + 0.0im	3.945836548035699e-6 + 0.0im
-10.115928344559133 + 0.0im	3.956922764722577e-6 + 0.0im
-10.100220381291185 + 0.0im	3.9680559163827055e-6 + 0.0im
-10.084512418023236 + 0.0im	3.979236269179979e-6 + 0.0im
-10.068804454755288 + 0.0im	3.990464091173898e-6 + 0.0im
-10.053096491487338 + 0.0im	4.001739652335704e-6 + 0.0im
-10.037388528219388 + 0.0im	4.013063224564887e-6 + 0.0im
-10.02168056495144 + 0.0im	4.024435081705791e-6 + 0.0im
-10.00597260168349 + 0.0im	4.0358554995644105e-6 + 0.0im
-9.990264638415542 + 0.0im	4.04732475592529e-6 + 0.0im
-9.974556675147593 + 0.0im	4.058843130568596e-6 + 0.0im
-9.958848711879645 + 0.0im	4.070410905287535e-6 + 0.0im
-9.943140748611695 + 0.0im	4.082028363905707e-6 + 0.0im
-9.927432785343747 + 0.0im	4.093695792294768e-6 + 0.0im
-9.911724822075797 + 0.0im	4.105413478392267e-6 + 0.0im
-9.896016858807847 + 0.0im	4.117181712219645e-6 + 0.0im
-9.8803088955399 + 0.0im	4.129000785900418e-6 + 0.0im
-9.86460093227195 + 0.0im	4.140870993678503e-6 + 0.0im
-9.848892969004002 + 0.0im	4.152792631936899e-6 + 0.0im
-9.833185005736052 + 0.0im	4.16476599921627e-6 + 0.0im
-9.817477042468104 + 0.0im	4.176791396234014e-6 + 0.0im
-9.801769079200154 + 0.0im	4.188869125903405e-6 + 0.0im
-9.786061115932206 + 0.0im	4.200999493352798e-6 + 0.0im
-9.770353152664256 + 0.0im	4.213182805945329e-6 + 0.0im
-9.754645189396308 + 0.0im	4.225419373298507e-6 + 0.0im
-9.738937226128359 + 0.0im	4.237709507304261e-6 + 0.0im
-9.723229262860409 + 0.0im	4.2500535221490345e-6 + 0.0im
-9.707521299592461 + 0.0im	4.26245173433414e-6 + 0.0im
-9.691813336324511 + 0.0im	4.274904462696404e-6 + 0.0im
-9.676105373056563 + 0.0im	4.287412028428763e-6 + 0.0im
-9.660397409788613 + 0.0im	4.299974755101529e-6 + 0.0im
-9.644689446520665 + 0.0im	4.312592968683376e-6 + 0.0im
-9.628981483252716 + 0.0im	4.3252669975628995e-6 + 0.0im
-9.613273519984768 + 0.0im	4.337997172570258e-6 + 0.0im
-9.597565556716818 + 0.0im	4.350783826999061e-6 + 0.0im
-9.58185759344887 + 0.0im	4.363627296628495e-6 + 0.0im
-9.56614963018092 + 0.0im	4.376527919745682e-6 + 0.0im
-9.55044166691297 + 0.0im	4.389486037168284e-6 + 0.0im
-9.534733703645022 + 0.0im	4.402501992267289e-6 + 0.0im
-9.519025740377073 + 0.0im	4.415576130990146e-6 + 0.0im
-9.503317777109125 + 0.0im	4.4287088018840454e-6 + 0.0im
-9.487609813841175 + 0.0im	4.441900356119463e-6 + 0.0im
-9.471901850573227 + 0.0im	4.455151147514031e-6 + 0.0im
-9.456193887305277 + 0.0im	4.468461532556571e-6 + 0.0im
-9.44048592403733 + 0.0im	4.481831870431407e-6 + 0.0im
-9.42477796076938 + 0.0im	4.495262523043002e-6 + 0.0im
-9.40906999750143 + 0.0im	4.5087538550407575e-6 + 0.0im
-9.393362034233482 + 0.0im	4.522306233844103e-6 + 0.0im
-9.377654070965532 + 0.0im	4.535920029668009e-6 + 0.0im
-9.361946107697584 + 0.0im	4.549595615548454e-6 + 0.0im
-9.346238144429634 + 0.0im	4.563333367368523e-6 + 0.0im
-9.330530181161686 + 0.0im	4.577133663884523e-6 + 0.0im
-9.314822217893736 + 0.0im	4.590996886752534e-6 + 0.0im
-9.299114254625788 + 0.0im	4.604923420555138e-6 + 0.0im
-9.283406291357839 + 0.0im	4.618913652828529e-6 + 0.0im
-9.267698328089889 + 0.0im	4.632967974089871e-6 + 0.0im
-9.25199036482194 + 0.0im	4.647086777864937e-6 + 0.0im
-9.236282401553991 + 0.0im	4.661270460716137e-6 + 0.0im
-9.220574438286043 + 0.0im	4.675519422270696e-6 + 0.0im
-9.204866475018093 + 0.0im	4.68983406524932e-6 + 0.0im
-9.189158511750145 + 0.0im	4.704214795494986e-6 + 0.0im
-9.173450548482196 + 0.0im	4.718662022002299e-6 + 0.0im
-9.157742585214248 + 0.0im	4.733176156946837e-6 + 0.0im
-9.142034621946298 + 0.0im	4.747757615715146e-6 + 0.0im
-9.12632665867835 + 0.0im	4.7624068169348445e-6 + 0.0im
-9.1106186954104 + 0.0im	4.777124182505162e-6 + 0.0im
-9.09491073214245 + 0.0im	4.791910137627821e-6 + 0.0im
-9.079202768874502 + 0.0im	4.80676511083812e-6 + 0.0im
-9.063494805606553 + 0.0im	4.821689534036633e-6 + 0.0im
-9.047786842338605 + 0.0im	4.836683842520938e-6 + 0.0im
-9.032078879070655 + 0.0im	4.85174847501796e-6 + 0.0im
-9.016370915802707 + 0.0im	4.866883873716523e-6 + 0.0im
-9.000662952534757 + 0.0im	4.882090484300331e-6 + 0.0im
-8.984954989266809 + 0.0im	4.897368755981316e-6 + 0.0im
-8.96924702599886 + 0.0im	4.91271914153334e-6 + 0.0im
-8.953539062730911 + 0.0im	4.92814209732619e-6 + 0.0im
-8.937831099462962 + 0.0im	4.94363808336017e-6 + 0.0im
-8.922123136195012 + 0.0im	4.959207563300928e-6 + 0.0im
-8.906415172927064 + 0.0im	4.974851004514613e-6 + 0.0im
-8.890707209659114 + 0.0im	4.990568878103613e-6 + 0.0im
-8.874999246391166 + 0.0im	5.0063616589425305e-6 + 0.0im
-8.859291283123216 + 0.0im	5.022229825714757e-6 + 0.0im
-8.843583319855268 + 0.0im	5.038173860949162e-6 + 0.0im
-8.827875356587318 + 0.0im	5.054194251057522e-6 + 0.0im
-8.81216739331937 + 0.0im	5.07029148637218e-6 + 0.0im
-8.79645943005142 + 0.0im	5.086466061184189e-6 + 0.0im
-8.780751466783471 + 0.0im	5.102718473781857e-6 + 0.0im
-8.765043503515523 + 0.0im	5.1190492264898435e-6 + 0.0im
-8.749335540247573 + 0.0im	5.1354588257085094e-6 + 0.0im
-8.733627576979625 + 0.0im	5.151947781953965e-6 + 0.0im
-8.717919613711675 + 0.0im	5.1685166098983235e-6 + 0.0im
-8.702211650443727 + 0.0im	5.185165828410624e-6 + 0.0im
-8.686503687175778 + 0.0im	5.2018959605980915e-6 + 0.0im
-8.67079572390783 + 0.0im	5.2187075338479535e-6 + 0.0im
-8.65508776063988 + 0.0im	5.235601079869695e-6 + 0.0im
-8.63937979737193 + 0.0im	5.2525771347378756e-6 + 0.0im
-8.623671834103982 + 0.0im	5.2696362389352555e-6 + 0.0im
-8.607963870836032 + 0.0im	5.286778937396712e-6 + 0.0im
-8.592255907568084 + 0.0im	5.304005779553415e-6 + 0.0im
-8.576547944300135 + 0.0im	5.3213173193776285e-6 + 0.0im
-8.560839981032187 + 0.0im	5.338714115428033e-6 + 0.0im
-8.545132017764237 + 0.0im	5.356196730895622e-6 + 0.0im
-8.529424054496289 + 0.0im	5.373765733649922e-6 + 0.0im
-8.51371609122834 + 0.0im	5.3914216962861215e-6 + 0.0im
-8.498008127960391 + 0.0im	5.409165196172399e-6 + 0.0im
-8.482300164692441 + 0.0im	5.426996815498022e-6 + 0.0im
-8.466592201424492 + 0.0im	5.444917141321933e-6 + 0.0im
-8.450884238156544 + 0.0im	5.462926765621929e-6 + 0.0im
-8.435176274888594 + 0.0im	5.481026285344477e-6 + 0.0im
-8.419468311620646 + 0.0im	5.49921630245495e-6 + 0.0im
-8.403760348352696 + 0.0im	5.517497423988717e-6 + 0.0im
-8.388052385084748 + 0.0im	5.535870262102585e-6 + 0.0im
-8.372344421816798 + 0.0im	5.554335434127093e-6 + 0.0im
-8.35663645854885 + 0.0im	5.572893562619168e-6 + 0.0im
-8.3409284952809 + 0.0im	5.591545275415707e-6 + 0.0im
-8.325220532012953 + 0.0im	5.610291205687538e-6 + 0.0im
-8.309512568745003 + 0.0im	5.6291319919941835e-6 + 0.0im
-8.293804605477053 + 0.0im	5.648068278339289e-6 + 0.0im
-8.278096642209105 + 0.0im	5.667100714226557e-6 + 0.0im
-8.262388678941155 + 0.0im	5.686229954716614e-6 + 0.0im
-8.246680715673207 + 0.0im	5.705456660484354e-6 + 0.0im
-8.230972752405258 + 0.0im	5.72478149787701e-6 + 0.0im
-8.21526478913731 + 0.0im	5.744205138973077e-6 + 0.0im
-8.19955682586936 + 0.0im	5.763728261641797e-6 + 0.0im
-8.183848862601412 + 0.0im	5.783351549603339e-6 + 0.0im
-8.168140899333462 + 0.0im	5.803075692489955e-6 + 0.0im
-8.152432936065512 + 0.0im	5.822901385907571e-6 + 0.0im
-8.136724972797564 + 0.0im	5.842829331498439e-6 + 0.0im
-8.121017009529615 + 0.0im	5.8628602370042435e-6 + 0.0im
-8.105309046261667 + 0.0im	5.88299481633027e-6 + 0.0im
-8.089601082993717 + 0.0im	5.903233789610216e-6 + 0.0im
-8.073893119725769 + 0.0im	5.923577883271776e-6 + 0.0im
-8.058185156457819 + 0.0im	5.944027830103208e-6 + 0.0im
-8.042477193189871 + 0.0im	5.964584369320455e-6 + 0.0im
-8.026769229921921 + 0.0im	5.985248246635404e-6 + 0.0im
-8.011061266653972 + 0.0im	6.0060202143246606e-6 + 0.0im
-7.995353303386024 + 0.0im	6.026901031299594e-6 + 0.0im
-7.979645340118075 + 0.0im	6.047891463176967e-6 + 0.0im
-7.963937376850126 + 0.0im	6.068992282350268e-6 + 0.0im
-7.948229413582177 + 0.0im	6.0902042680625495e-6 + 0.0im
-7.932521450314228 + 0.0im	6.11152820647955e-6 + 0.0im
-7.916813487046278 + 0.0im	6.132964890764072e-6 + 0.0im
-7.901105523778329 + 0.0im	6.154515121151368e-6 + 0.0im
-7.8853975605103805 + 0.0im	6.176179705025053e-6 + 0.0im
-7.869689597242432 + 0.0im	6.1979594569944515e-6 + 0.0im
-7.853981633974483 + 0.0im	6.219855198972762e-6 + 0.0im
-7.838273670706534 + 0.0im	6.241867760256062e-6 + 0.0im
-7.822565707438585 + 0.0im	6.263997977603557e-6 + 0.0im
-7.806857744170636 + 0.0im	6.286246695318591e-6 + 0.0im
-7.791149780902687 + 0.0im	6.30861476533104e-6 + 0.0im
-7.7754418176347375 + 0.0im	6.3311030472803204e-6 + 0.0im
-7.759733854366789 + 0.0im	6.353712408600009e-6 + 0.0im
-7.74402589109884 + 0.0im	6.376443724602916e-6 + 0.0im
-7.728317927830891 + 0.0im	6.399297878567791e-6 + 0.0im
-7.712609964562942 + 0.0im	6.422275761826864e-6 + 0.0im
-7.696902001294993 + 0.0im	6.445378273854602e-6 + 0.0im
-7.681194038027044 + 0.0im	6.468606322357609e-6 + 0.0im
-7.665486074759095 + 0.0im	6.491960823365685e-6 + 0.0im
-7.6497781114911465 + 0.0im	6.515442701324034e-6 + 0.0im
-7.634070148223198 + 0.0im	6.539052889186759e-6 + 0.0im
-7.618362184955249 + 0.0im	6.56279232851147e-6 + 0.0im
-7.602654221687299 + 0.0im	6.586661969555339e-6 + 0.0im
-7.58694625841935 + 0.0im	6.610662771371895e-6 + 0.0im
-7.571238295151401 + 0.0im	6.634795701909972e-6 + 0.0im
-7.555530331883452 + 0.0im	6.659061738112962e-6 + 0.0im
-7.5398223686155035 + 0.0im	6.6834618660202085e-6 + 0.0im
-7.524114405347555 + 0.0im	6.707997080869064e-6 + 0.0im
-7.508406442079606 + 0.0im	6.732668387198946e-6 + 0.0im
-7.492698478811657 + 0.0im	6.7574767989562265e-6 + 0.0im
-7.476990515543708 + 0.0im	6.782423339600685e-6 + 0.0im
-7.461282552275758 + 0.0im	6.807509042213685e-6 + 0.0im
-7.445574589007809 + 0.0im	6.832734949607302e-6 + 0.0im
-7.4298666257398605 + 0.0im	6.858102114435152e-6 + 0.0im
-7.414158662471912 + 0.0im	6.883611599304883e-6 + 0.0im
-7.398450699203963 + 0.0im	6.909264476891712e-6 + 0.0im
-7.382742735936014 + 0.0im	6.935061830053987e-6 + 0.0im
-7.367034772668065 + 0.0im	6.9610047519499745e-6 + 0.0im
-7.351326809400116 + 0.0im	6.9870943461563e-6 + 0.0im
-7.335618846132167 + 0.0im	7.01333172678807e-6 + 0.0im
-7.319910882864218 + 0.0im	7.03971801862066e-6 + 0.0im
-7.304202919596269 + 0.0im	7.06625435721275e-6 + 0.0im
-7.28849495632832 + 0.0im	7.092941889031711e-6 + 0.0im
-7.272786993060371 + 0.0im	7.119781771580143e-6 + 0.0im
-7.257079029792422 + 0.0im	7.14677517352437e-6 + 0.0im
-7.241371066524473 + 0.0im	7.173923274824688e-6 + 0.0im
-7.225663103256524 + 0.0im	7.201227266867275e-6 + 0.0im
-7.209955139988575 + 0.0im	7.228688352598137e-6 + 0.0im
-7.194247176720626 + 0.0im	7.2563077466587e-6 + 0.0im
-7.1785392134526775 + 0.0im	7.284086675523391e-6 + 0.0im
-7.162831250184729 + 0.0im	7.312026377638942e-6 + 0.0im
-7.147123286916779 + 0.0im	7.340128103565957e-6 + 0.0im
-7.13141532364883 + 0.0im	7.3683931161220766e-6 + 0.0im
-7.115707360380881 + 0.0im	7.396822690527517e-6 + 0.0im
-7.099999397112932 + 0.0im	7.425418114552047e-6 + 0.0im
-7.084291433844983 + 0.0im	7.4541806886647624e-6 + 0.0im
-7.0685834705770345 + 0.0im	7.4831117261854595e-6 + 0.0im
-7.052875507309086 + 0.0im	7.512212553438239e-6 + 0.0im
-7.037167544041137 + 0.0im	7.541484509907322e-6 + 0.0im
-7.021459580773188 + 0.0im	7.570928948395007e-6 + 0.0im
-7.005751617505239 + 0.0im	7.600547235181924e-6 + 0.0im
-6.99004365423729 + 0.0im	7.630340750189497e-6 + 0.0im
-6.97433569096934 + 0.0im	7.660310887144773e-6 + 0.0im
-6.9586277277013915 + 0.0im	7.690459053747445e-6 + 0.0im
-6.942919764433443 + 0.0im	7.720786671839504e-6 + 0.0im
-6.927211801165494 + 0.0im	7.751295177577023e-6 + 0.0im
-6.911503837897545 + 0.0im	7.781986021604603e-6 + 0.0im
-6.895795874629596 + 0.0im	7.812860669232336e-6 + 0.0im
-6.880087911361647 + 0.0im	7.843920600615167e-6 + 0.0im
-6.864379948093698 + 0.0im	7.875167310934758e-6 + 0.0im
-6.848671984825749 + 0.0im	7.906602310584422e-6 + 0.0im
-6.8329640215578 + 0.0im	7.938227125356228e-6 + 0.0im
-6.817256058289851 + 0.0im	7.97004329663102e-6 + 0.0im
-6.801548095021902 + 0.0im	8.002052381571222e-6 + 0.0im
-6.785840131753953 + 0.0im	8.034255953316524e-6 + 0.0im
-6.770132168486004 + 0.0im	8.066655601182162e-6 + 0.0im
-6.754424205218055 + 0.0im	8.099252930860302e-6 + 0.0im
-6.738716241950106 + 0.0im	8.132049564624404e-6 + 0.0im
-6.7230082786821574 + 0.0im	8.165047141536342e-6 + 0.0im
-6.707300315414209 + 0.0im	8.198247317656912e-6 + 0.0im
-6.69159235214626 + 0.0im	8.231651766259227e-6 + 0.0im
-6.675884388878311 + 0.0im	8.265262178045119e-6 + 0.0im
-6.660176425610361 + 0.0im	8.29908026136522e-6 + 0.0im
-6.644468462342412 + 0.0im	8.333107742441821e-6 + 0.0im
-6.628760499074463 + 0.0im	8.36734636559532e-6 + 0.0im
-6.613052535806514 + 0.0im	8.401797893474005e-6 + 0.0im
-6.5973445725385655 + 0.0im	8.436464107287129e-6 + 0.0im
-6.581636609270617 + 0.0im	8.471346807041725e-6 + 0.0im
-6.565928646002668 + 0.0im	8.506447811782684e-6 + 0.0im
-6.550220682734719 + 0.0im	8.54176895983681e-6 + 0.0im
-6.53451271946677 + 0.0im	8.577312109060072e-6 + 0.0im
-6.51880475619882 + 0.0im	8.613079137089196e-6 + 0.0im
-6.503096792930871 + 0.0im	8.649071941596377e-6 + 0.0im
-6.4873888296629225 + 0.0im	8.685292440548474e-6 + 0.0im
-6.471680866394974 + 0.0im	8.721742572469882e-6 + 0.0im
-6.455972903127025 + 0.0im	8.75842429670923e-6 + 0.0im
-6.440264939859076 + 0.0im	8.795339593710523e-6 + 0.0im
-6.424556976591127 + 0.0im	8.832490465288308e-6 + 0.0im
-6.408849013323178 + 0.0im	8.869878934906784e-6 + 0.0im
-6.393141050055229 + 0.0im	8.907507047963767e-6 + 0.0im
-6.37743308678728 + 0.0im	8.94537687207851e-6 + 0.0im
-6.3617251235193315 + 0.0im	8.983490497384144e-6 + 0.0im
-6.346017160251382 + 0.0im	9.021850036824907e-6 + 0.0im
-6.330309196983433 + 0.0im	9.060457626457556e-6 + 0.0im
-6.314601233715484 + 0.0im	9.099315425757867e-6 + 0.0im
-6.298893270447535 + 0.0im	9.138425617931581e-6 + 0.0im
-6.283185307179586 + 0.0im	9.177790410230565e-6 + 0.0im
-6.267477343911637 + 0.0im	9.217412034273654e-6 + 0.0im
-6.2517693806436885 + 0.0im	9.257292746372482e-6 + 0.0im
-6.23606141737574 + 0.0im	9.297434827862948e-6 + 0.0im
-6.220353454107791 + 0.0im	9.337840585441262e-6 + 0.0im
-6.204645490839841 + 0.0im	9.378512351505733e-6 + 0.0im
-6.188937527571892 + 0.0im	9.419452484503898e-6 + 0.0im
