-12.566370614359172	0.00013139141313935223
-12.550662651091223	0.0001316917077451298
-12.534954687823275	0.00013199303427587197
-12.519246724555325	0.0001322953974710415
-12.503538761287377	0.00013259880209737503
-12.487830798019427	0.0001329032529490783
-12.47212283475148	0.0001332087548480058
-12.45641487148353	0.0001335153126438632
-12.440706908215581	0.0001338229312143945
-12.424998944947632	0.00013413161546557944
-12.409290981679682	0.00013444137033182945
-12.393583018411734	0.00013475220077618645
-12.377875055143784	0.00013506411179052023
-12.362167091875836	0.0001353771083957343
-12.346459128607886	0.00013569119564196548
-12.330751165339938	0.00013600637860879057
-12.315043202071989	0.0001363226624054306
-12.29933523880404	0.00013664005217096142
-12.283627275536091	0.00013695855307452207
-12.267919312268143	0.000137278170315528
-12.252211349000193	0.00013759890912388217
-12.236503385732243	0.00013792077476019134
-12.220795422464295	0.0001382437725159818
-12.205087459196346	0.0001385679077139218
-12.189379495928398	0.00013889318570803596
-12.173671532660448	0.0001392196118839332
-12.1579635693925	0.00013954719165902704
-12.14225560612455	0.000139875930482763
-12.126547642856602	0.00014020583383684773
-12.110839679588652	0.00014053690723547538
-12.095131716320704	0.00014086915622556415
-12.079423753052755	0.00014120258638698462
-12.063715789784805	0.0001415372033327991
-12.048007826516857	0.00014187301270949683
-12.032299863248907	0.0001422100201972375
-12.01659189998096	0.00014254823151008502
-12.00088393671301	0.00014288765239625962
-11.985175973445061	0.000143228288638378
-11.969468010177112	0.00014357014605370305
-11.953760046909164	0.0001439132304943936
-11.938052083641214	0.00014425754784775562
-11.922344120373264	0.00014460310403649563
-11.906636157105316	0.00014494990501897893
-11.890928193837366	0.00014529795678948508
-11.875220230569418	0.00014564726537847258
-11.859512267301469	0.0001459978368528351
-11.84380430403352	0.00014634967731617303
-11.82809634076557	0.0001467027929090585
-11.812388377497623	0.0001470571898092998
-11.796680414229673	0.0001474128742322221
-11.780972450961723	0.00014776985243093502
-11.765264487693775	0.00014812813069661044
-11.749556524425826	0.00014848771535876231
-11.733848561157878	0.00014884861278552654
-11.718140597889928	0.00014921082938394687
-11.70243263462198	0.00014957437160025786
-11.68672467135403	0.00014993924592017542
-11.671016708086082	0.00015030545886918632
-11.655308744818132	0.00015067301701284365
-11.639600781550184	0.0001510419269570606
-11.623892818282235	0.00015141219534841102
-11.608184855014285	0.0001517838288744281
-11.592476891746337	0.0001521568342639112
-11.576768928478387	0.00015253121828722878
-11.561060965210439	0.00015290698775663185
-11.54535300194249	0.00015328414952656065
-11.529645038674541	0.00015366271049396305
-11.513937075406592	0.0001540426775986096
-11.498229112138644	0.00015442405782341444
-11.482521148870694	0.00015480685819475819
-11.466813185602746	0.00015519108578281198
-11.451105222334796	0.00015557674770186732
-11.435397259066846	0.0001559638511106682
-11.419689295798898	0.00015635240321274266
-11.403981332530948	0.00015674241125674372
-11.388273369263	0.00015713388253678443
-11.37256540599505	0.00015752682439278593
-11.356857442727103	0.00015792124421082032
-11.341149479459153	0.00015831714942346275
-11.325441516191205	0.00015871454751014062
-11.309733552923255	0.00015911344599749065
-11.294025589655305	0.00015951385245971758
-11.278317626387357	0.00015991577451895662
-11.262609663119408	0.00016031921984563613
-11.24690169985146	0.00016072419615884899
-11.23119373658351	0.00016113071122671923
-11.215485773315562	0.00016153877286678419
-11.199777810047612	0.00016194838894636614
-11.184069846779664	0.00016235956738295528
-11.168361883511714	0.0001627723161445994
-11.152653920243765	0.00016318664325028768
-11.136945956975817	0.00016360255677034014
-11.121237993707867	0.0001640200648268115
-11.105530030439919	0.00016443917559388354
-11.08982206717197	0.0001648598972982693
-11.074114103904021	0.0001652822382196203
-11.058406140636071	0.00016570620669093875
-11.042698177368123	0.00016613181109898298
-11.026990214100174	0.0001665590598846938
-11.011282250832226	0.00016698796154361446
-10.995574287564276	0.000167418524626309
-10.979866324296326	0.00016785075773880116
-10.964158361028378	0.00016828466954299707
-10.948450397760428	0.0001687202687571299
-10.93274243449248	0.0001691575641561961
-10.91703447122453	0.0001695965645724054
-10.901326507956583	0.0001700372788956221
-10.885618544688633	0.00017047971607382344
-10.869910581420685	0.0001709238851135582
-10.854202618152735	0.00017136979508040054
-10.838494654884787	0.00017181745509942654
-10.822786691616837	0.0001722668743556748
-10.807078728348888	0.00017271806209462632
-10.79137076508094	0.0001731710276226788
-10.77566280181299	0.00017362578030763587
-10.759954838545042	0.00017408232957918476
-10.744246875277092	0.00017454068492940342
-10.728538912009144	0.0001750008559132435
-10.712830948741194	0.00017546285214903648
-10.697122985473246	0.00017592668331900126
-10.681415022205297	0.0001763923591697553
-10.665707058937347	0.00017685988951282708
-10.649999095669399	0.00017732928422517868
-10.634291132401449	0.0001778005532497305
-10.618583169133501	0.0001782737065958922
-10.602875205865551	0.0001787487543400949
-10.587167242597603	0.00017922570662633766
-10.571459279329654	0.00017970457366672538
-10.555751316061706	0.00018018536574202672
-10.540043352793756	0.00018066809320222002
-10.524335389525806	0.0001811527664670659
-10.508627426257858	0.00018163939602666577
-10.492919462989908	0.00018212799244203518
-10.47721149972196	0.00018261856634568108
-10.46150353645401	0.00018311112844218702
-10.445795573186063	0.00018360568950879542
-10.430087609918113	0.00018410226039600823
-10.414379646650165	0.0001846008520281816
-10.398671683382215	0.00018510147540413225
-10.382963720114267	0.00018560414159774852
-10.367255756846317	0.00018610886175860915
-10.351547793578368	0.0001866156471126054
-10.33583983031042	0.00018712450896256168
-10.32013186704247	0.000187635458688887
-10.304423903774522	0.00018814850775020447
-10.288715940506572	0.00018866366768399413
-10.273007977238624	0.0001891809501072586
-10.257300013970674	0.00018970036671717803
-10.241592050702726	0.00019022192929177365
-10.225884087434777	0.00019074564969058164
-10.210176124166829	0.00019127153985533453
-10.194468160898879	0.00019179961181064448
-10.178760197630929	0.0001923298776646995
-10.163052234362981	0.00019286234960995562
-10.147344271095031	0.00019339703992385344
-10.131636307827083	0.00019393396096952122
-10.115928344559133	0.0001944731251965018
-10.100220381291185	0.0001950145451414763
-10.084512418023236	0.00019555823342900155
-10.068804454755288	0.00019610420277224683
-10.053096491487338	0.00019665246597374823
-10.037388528219388	0.00019720303592616242
-10.02168056495144	0.0001977559256130283
-10.00597260168349	0.00019831114810954558
-9.990264638415542	0.0001988687165833446
-9.974556675147593	0.0001994286442952796
-9.958848711879645	0.00019999094460022021
-9.943140748611695	0.00020055563094786063
-9.927432785343747	0.00020112271688351932
-9.911724822075797	0.00020169221604896453
-9.896016858807847	0.0002022641421832449
-9.8803088955399	0.0002028385091235115
-9.86460093227195	0.0002034153308058822
-9.848892969004002	0.00020399462126627018
-9.833185005736052	0.00020457639464126258
-9.817477042468104	0.00020516066516898448
-9.801769079200154	0.00020574744718997246
-9.786061115932206	0.00020633675514807008
-9.770353152664256	0.00020692860359131584
-9.754645189396308	0.00020752300717285423
-9.738937226128359	0.00020811998065184872
-9.723229262860409	0.00020871953889440293
-9.707521299592461	0.00020932169687449788
-9.691813336324511	0.00020992646967493334
-9.676105373056563	0.00021053387248827786
-9.660397409788613	0.00021114392061783227
-9.644689446520665	0.00021175662947860591
-9.628981483252716	0.0002123720145982895
-9.613273519984768	0.00021299009161825487
-9.597565556716818	0.00021361087629455852
-9.58185759344887	0.00021423438449894562
-9.56614963018092	0.00021486063221988163
-9.55044166691297	0.0002154896355635805
-9.534733703645022	0.00021612141075505508
-9.519025740377073	0.00021675597413916276
-9.503317777109125	0.00021739334218168633
-9.487609813841175	0.00021803353147039497
-9.471901850573227	0.00021867655871614397
-9.456193887305277	0.0002193224407539746
-9.44048592403733	0.00021997119454421826
-9.42477796076938	0.00022062283717362387
-9.40906999750143	0.0002212773858564994
-9.393362034233482	0.00022193485793584722
-9.377654070965532	0.00022259527088452886
-9.361946107697584	0.00022325864230643698
-9.346238144429634	0.00022392498993767772
-9.330530181161686	0.00022459433164776483
-9.314822217893736	0.0002252666854408354
-9.299114254625788	0.0002259420694568635
-9.283406291357839	0.0002266205019728975
-9.267698328089889	0.00022730200140430972
-9.25199036482194	0.00022798658630605382
-9.236282401553991	0.00022867427537394449
-9.220574438286043	0.0002293650874459416
-9.204866475018093	0.0002300590415034535
-9.189158511750145	0.00023075615667265145
-9.173450548482196	0.00023145645222580346
-9.157742585214248	0.00023215994758261135
-9.142034621946298	0.00023286666231157917
-9.12632665867835	0.00023357661613138147
-9.1106186954104	0.00023428982891224854
-9.09491073214245	0.00023500632067737683
-9.079202768874502	0.00023572611160434457
-9.063494805606553	0.00023644922202654403
-9.047786842338605	0.00023717567243462838
-9.032078879070655	0.00023790548347799067
-9.016370915802707	0.00023863867596622896
-9.000662952534757	0.00023937527087065442
-8.984954989266809	0.0002401152893257999
-8.96924702599886	0.0002408587526309521
-8.953539062730911	0.00024160568225170342
-8.937831099462962	0.00024235609982150877
-8.922123136195012	0.0002431100271432731
-8.906415172927064	0.00024386748619094911
-8.890707209659114	0.00024462849911115187
-8.874999246391166	0.00024539308822479634
-8.859291283123216	0.00024616127602874864
-8.843583319855268	0.0002469330851975009
-8.827875356587318	0.00024770853858485745
-8.81216739331937	0.0002484876592256421
-8.79645943005142	0.00024927047033742765
-8.780751466783471	0.0002500569953222902
-8.765043503515523	0.00025084725776856464
-8.749335540247573	0.00025164128145263316
-8.733627576979625	0.0002524390903407384
-8.717919613711675	0.0002532407085908062
-8.702211650443727	0.0002540461605542951
-8.686503687175778	0.00025485547077805734
-8.67079572390783	0.00025566866400624096
-8.65508776063988	0.0002564857651821881
-8.63937979737193	0.00025730679945037944
-8.623671834103982	0.00025813179215837436
-8.607963870836032	0.0002589607688588061
-8.592255907568084	0.00025979375531136366
-8.576547944300135	0.00026063077748482677
-8.560839981032187	0.00026147186155910107
-8.545132017764237	0.00026231703392729666
-8.529424054496289	0.000263166321197813
-8.51371609122834	0.00026401975019646235
-8.498008127960391	0.00026487734796860446
-8.482300164692441	0.00026573914178131057
-8.466592201424492	0.0002666051591255681
-8.450884238156544	0.0002674754277184825
-8.435176274888594	0.000268349975505523
-8.419468311620646	0.00026922883066279223
-8.403760348352696	0.00027011202159932083
-8.388052385084748	0.0002709995769593848
-8.372344421816798	0.00027189152562486207
-8.35663645854885	0.000272787896717598
-8.3409284952809	0.0002736887196018121
-8.325220532012953	0.0002745940238865332
-8.309512568745003	0.0002755038394280612
-8.293804605477053	0.00027641819633244434
-8.278096642209105	0.0002773371249580109
-8.262388678941155	0.0002782606559179163
-8.246680715673207	0.00027918882008271103
-8.230972752405258	0.0002801216485829625
-8.21526478913731	0.00028105917281188606
-8.19955682586936	0.00028200142442802407
