-12.566370614359172 + 0.0im	-1.2349616787829898e-6 + 0.0im
-10.492919462989908 + 0.0im	-2.155089653341396e-6 + 0.0im
-10.47721149972196 + 0.0im	-2.165140079113176e-6 + 0.0im
-10.46150353645401 + 0.0im	-2.1752536644752242e-6 + 0.0im
-10.445795573186063 + 0.0im	-2.1854309109071824e-6 + 0.0im
-10.430087609918113 + 0.0im	-2.195672324718606e-6 + 0.0im
-10.414379646650165 + 0.0im	-2.2059784171038442e-6 + 0.0im
-10.398671683382215 + 0.0im	-2.21634970419758e-6 + 0.0im
-10.382963720114267 + 0.0im	-2.2267867071312378e-6 + 0.0im
-10.367255756846317 + 0.0im	-2.237289952089935e-6 + 0.0im
-10.351547793578368 + 0.0im	-2.247859970370358e-6 + 0.0im
-10.33583983031042 + 0.0im	-2.2584972984392914e-6 + 0.0im
-10.32013186704247 + 0.0im	-2.2692024779930743e-6 + 0.0im
-10.304423903774522 + 0.0im	-2.279976056017576e-6 + 0.0im
-10.288715940506572 + 0.0im	-2.290818584849243e-6 + 0.0im
-10.273007977238624 + 0.0im	-2.301730622236862e-6 + 0.0im
-10.257300013970674 + 0.0im	-2.3127127314040623e-6 + 0.0im
-10.241592050702726 + 0.0im	-2.323765481112735e-6 + 0.0im
-10.225884087434777 + 0.0im	-2.334889445727342e-6 + 0.0im
-10.210176124166829 + 0.0im	-2.346085205279999e-6 + 0.0im
-10.194468160898879 + 0.0im	-2.3573533455364494e-6 + 0.0im
-10.178760197630929 + 0.0im	-2.368694458062992e-6 + 0.0im
-10.163052234362981 + 0.0im	-2.380109140294247e-6 + 0.0im
-10.147344271095031 + 0.0im	-2.3915979956018255e-6 + 0.0im
-10.131636307827083 + 0.0im	-2.4031616333640113e-6 + 0.0im
-10.115928344559133 + 0.0im	-2.4148006690362813e-6 + 0.0im
-10.100220381291185 + 0.0im	-2.4265157242228813e-6 + 0.0im
-10.084512418023236 + 0.0im	-2.438307426749322e-6 + 0.0im
-10.068804454755288 + 0.0im	-2.4501764107358553e-6 + 0.0im
-10.053096491487338 + 0.0im	-2.462123316671995e-6 + 0.0im
-10.037388528219388 + 0.0im	-2.474148791492002e-6 + 0.0im
-10.02168056495144 + 0.0im	-2.48625348865148e-6 + 0.0im
-10.00597260168349 + 0.0im	-2.4984380682049605e-6 + 0.0im
-9.990264638415542 + 0.0im	-2.5107031968845435e-6 + 0.0im
-9.974556675147593 + 0.0im	-2.5230495481797383e-6 + 0.0im
-9.958848711879645 + 0.0im	-2.5354778024182393e-6 + 0.0im
-9.943140748611695 + 0.0im	-2.5479886468479114e-6 + 0.0im
-9.927432785343747 + 0.0im	-2.5605827757200216e-6 + 0.0im
-9.911724822075797 + 0.0im	-2.5732608903733503e-6 + 0.0im
-9.896016858807847 + 0.0im	-2.58602369931969e-6 + 0.0im
-9.8803088955399 + 0.0im	-2.598871918330564e-6 + 0.0im
-9.86460093227195 + 0.0im	-2.611806270524933e-6 + 0.0im
-9.848892969004002 + 0.0im	-2.6248274864583666e-6 + 0.0im
-9.833185005736052 + 0.0im	-2.6379363042133805e-6 + 0.0im
-9.817477042468104 + 0.0im	-2.651133469490956e-6 + 0.0im
-9.801769079200154 + 0.0im	-2.664419735703414e-6 + 0.0im
-9.786061115932206 + 0.0im	-2.6777958640687467e-6 + 0.0im
-9.770353152664256 + 0.0im	-2.691262623706008e-6 + 0.0im
-9.754645189396308 + 0.0im	-2.704820791732217e-6 + 0.0im
-9.738937226128359 + 0.0im	-2.718471153360669e-6 + 0.0im
-9.723229262860409 + 0.0im	-2.7322145020005008e-6 + 0.0im
-9.707521299592461 + 0.0im	-2.7460516393578438e-6 + 0.0im
-9.691813336324511 + 0.0im	-2.759983375538305e-6 + 0.0im
-9.676105373056563 + 0.0im	-2.774010529150912e-6 + 0.0im
-9.660397409788613 + 0.0im	-2.7881339274135964e-6 + 0.0im
-9.644689446520665 + 0.0im	-2.802354406260207e-6 + 0.0im
-9.628981483252716 + 0.0im	-2.8166728104490176e-6 + 0.0im
-9.613273519984768 + 0.0im	-2.831089993672817e-6 + 0.0im
-9.597565556716818 + 0.0im	-2.845606818670552e-6 + 0.0im
-9.58185759344887 + 0.0im	-2.860224157340628e-6 + 0.0im
-9.56614963018092 + 0.0im	-2.8749428908558892e-6 + 0.0im
-9.55044166691297 + 0.0im	-2.889763909780159e-6 + 0.0im
-9.534733703645022 + 0.0im	-2.904688114186616e-6 + 0.0im
-9.519025740377073 + 0.0im	-2.9197164137777566e-6 + 0.0im
-9.503317777109125 + 0.0im	-2.9348497280071793e-6 + 0.0im
-9.487609813841175 + 0.0im	-2.9500889862031926e-6 + 0.0im
-9.471901850573227 + 0.0im	-2.965435127694208e-6 + 0.0im
-9.456193887305277 + 0.0im	-2.9808891019358523e-6 + 0.0im
-9.44048592403733 + 0.0im	-2.9964518686401946e-6 + 0.0im
-9.42477796076938 + 0.0im	-3.012124397906669e-6 + 0.0im
-9.40906999750143 + 0.0im	-3.027907670355117e-6 + 0.0im
-9.393362034233482 + 0.0im	-3.0438026772605095e-6 + 0.0im
-9.377654070965532 + 0.0im	-3.0598104206900994e-6 + 0.0im
-9.361946107697584 + 0.0im	-3.0759319136421887e-6 + 0.0im
-9.346238144429634 + 0.0im	-3.0921681801872714e-6 + 0.0im
-9.330530181161686 + 0.0im	-3.108520255611134e-6 + 0.0im
-9.314822217893736 + 0.0im	-3.1249891865601193e-6 + 0.0im
-9.299114254625788 + 0.0im	-3.1415760311885856e-6 + 0.0im
-9.283406291357839 + 0.0im	-3.1582818593086667e-6 + 0.0im
-9.267698328089889 + 0.0im	-3.1751077525420846e-6 + 0.0im
-9.25199036482194 + 0.0im	-3.192054804474461e-6 + 0.0im
-9.236282401553991 + 0.0im	-3.209124120811911e-6 + 0.0im
-9.220574438286043 + 0.0im	-3.2263168195399027e-6 + 0.0im
-9.204866475018093 + 0.0im	-3.243634031084682e-6 + 0.0im
-9.189158511750145 + 0.0im	-3.2610768984769895e-6 + 0.0im
-9.173450548482196 + 0.0im	-3.2786465775185207e-6 + 0.0im
-9.157742585214248 + 0.0im	-3.2963442369506683e-6 + 0.0im
-9.142034621946298 + 0.0im	-3.3141710586260317e-6 + 0.0im
-9.12632665867835 + 0.0im	-3.33212823768245e-6 + 0.0im
-9.1106186954104 + 0.0im	-3.350216982719869e-6 + 0.0im
-9.09491073214245 + 0.0im	-3.3684385159796604e-6 + 0.0im
-9.079202768874502 + 0.0im	-3.386794073527041e-6 + 0.0im
-9.063494805606553 + 0.0im	-3.405284905436078e-6 + 0.0im
-9.047786842338605 + 0.0im	-3.4239122759776676e-6 + 0.0im
-9.032078879070655 + 0.0im	-3.4426774638104786e-6 + 0.0im
-9.016370915802707 + 0.0im	-3.4615817621747316e-6 + 0.0im
-9.000662952534757 + 0.0im	-3.4806264790891165e-6 + 0.0im
-8.984954989266809 + 0.0im	-3.4998129375508558e-6 + 0.0im
-8.96924702599886 + 0.0im	-3.519142475738665e-6 + 0.0im
-8.953539062730911 + 0.0im	-3.5386164472192307e-6 + 0.0im
-8.937831099462962 + 0.0im	-3.5582362211566605e-6 + 0.0im
-8.922123136195012 + 0.0im	-3.578003182525469e-6 + 0.0im
-8.906415172927064 + 0.0im	-3.597918732326636e-6 + 0.0im
-8.890707209659114 + 0.0im	-3.6179842878075987e-6 + 0.0im
-8.874999246391166 + 0.0im	-3.638201282685099e-6 + 0.0im
-8.859291283123216 + 0.0im	-3.6585711673720903e-6 + 0.0im
-8.843583319855268 + 0.0im	-3.6790954092081963e-6 + 0.0im
-8.827875356587318 + 0.0im	-3.69977549269345e-6 + 0.0im
-8.81216739331937 + 0.0im	-3.7206129197264336e-6 + 0.0im
-8.79645943005142 + 0.0im	-3.7416092098457325e-6 + 0.0im
-8.780751466783471 + 0.0im	-3.762765900475387e-6 + 0.0im
-8.765043503515523 + 0.0im	-3.784084547174621e-6 + 0.0im
-8.749335540247573 + 0.0im	-3.8055667238911406e-6 + 0.0im
-8.733627576979625 + 0.0im	-3.8272140232189564e-6 + 0.0im
-8.717919613711675 + 0.0im	-3.849028056660094e-6 + 0.0im
-8.702211650443727 + 0.0im	-3.871010454890808e-6 + 0.0im
-8.686503687175778 + 0.0im	-3.893162868031982e-6 + 0.0im
-8.67079572390783 + 0.0im	-3.915486965924041e-6 + 0.0im
-8.65508776063988 + 0.0im	-3.9379844384063665e-6 + 0.0im
-8.63937979737193 + 0.0im	-3.96065699560127e-6 + 0.0im
-8.623671834103982 + 0.0im	-3.983506368202713e-6 + 0.0im
-8.607963870836032 + 0.0im	-4.006534307769813e-6 + 0.0im
-8.592255907568084 + 0.0im	-4.029742587025044e-6 + 0.0im
-8.576547944300135 + 0.0im	-4.053133000157635e-6 + 0.0im
-8.560839981032187 + 0.0im	-4.076707363131911e-6 + 0.0im
-8.545132017764237 + 0.0im	-4.100467514000682e-6 + 0.0im
-8.529424054496289 + 0.0im	-4.124415313224018e-6 + 0.0im
-8.51371609122834 + 0.0im	-4.148552643993373e-6 + 0.0im
-8.498008127960391 + 0.0im	-4.172881412561035e-6 + 0.0im
-8.482300164692441 + 0.0im	-4.1974035485751595e-6 + 0.0im
-8.466592201424492 + 0.0im	-4.222121005420656e-6 + 0.0im
-8.450884238156544 + 0.0im	-4.24703576056552e-6 + 0.0im
-8.435176274888594 + 0.0im	-4.272149815913329e-6 + 0.0im
-8.419468311620646 + 0.0im	-4.297465198161605e-6 + 0.0im
-8.403760348352696 + 0.0im	-4.322983959166145e-6 + 0.0im
-8.388052385084748 + 0.0im	-4.348708176312041e-6 + 0.0im
-8.372344421816798 + 0.0im	-4.37463995289052e-6 + 0.0im
-8.35663645854885 + 0.0im	-4.40078141848253e-6 + 0.0im
-8.3409284952809 + 0.0im	-4.427134729348971e-6 + 0.0im
-8.325220532012953 + 0.0im	-4.453702068827518e-6 + 0.0im
-8.309512568745003 + 0.0im	-4.480485647736388e-6 + 0.0im
-8.293804605477053 + 0.0im	-4.507487704785203e-6 + 0.0im
-8.278096642209105 + 0.0im	-4.534710506992765e-6 + 0.0im
-8.262388678941155 + 0.0im	-4.56215635011233e-6 + 0.0im
-8.246680715673207 + 0.0im	-4.589827559064191e-6 + 0.0im
-8.230972752405258 + 0.0im	-4.61772648837592e-6 + 0.0im
-8.21526478913731 + 0.0im	-4.645855522630388e-6 + 0.0im
-8.19955682586936 + 0.0im	-4.674217076921345e-6 + 0.0im
-8.183848862601412 + 0.0im	-4.702813597317647e-6 + 0.0im
-8.168140899333462 + 0.0im	-4.73164756133503e-6 + 0.0im
-8.152432936065512 + 0.0im	-4.760721478416769e-6 + 0.0im
-8.136724972797564 + 0.0im	-4.790037890422635e-6 + 0.0im
-8.121017009529615 + 0.0im	-4.8195993721265995e-6 + 0.0im
-8.105309046261667 + 0.0im	-4.849408531723572e-6 + 0.0im
-8.089601082993717 + 0.0im	-4.879468011344968e-6 + 0.0im
-8.073893119725769 + 0.0im	-4.909780487583815e-6 + 0.0im
-8.058185156457819 + 0.0im	-4.940348672029188e-6 + 0.0im
-8.042477193189871 + 0.0im	-4.971175311810266e-6 + 0.0im
-8.026769229921921 + 0.0im	-5.002263190150343e-6 + 0.0im
-8.011061266653972 + 0.0im	-5.033615126930826e-6 + 0.0im
-7.995353303386024 + 0.0im	-5.0652339792655405e-6 + 0.0im
-7.979645340118075 + 0.0im	-5.097122642085529e-6 + 0.0im
-7.963937376850126 + 0.0im	-5.129284048734453e-6 + 0.0im
-7.948229413582177 + 0.0im	-5.161721171575101e-6 + 0.0im
-7.932521450314228 + 0.0im	-5.194437022606976e-6 + 0.0im
-7.916813487046278 + 0.0im	-5.227434654095151e-6 + 0.0im
-7.901105523778329 + 0.0im	-5.260717159210919e-6 + 0.0im
-7.8853975605103805 + 0.0im	-5.294287672684437e-6 + 0.0im
-7.869689597242432 + 0.0im	-5.328149371469095e-6 + 0.0im
-7.853981633974483 + 0.0im	-5.362305475418742e-6 + 0.0im
-7.838273670706534 + 0.0im	-5.3967592479773e-6 + 0.0im
-7.822565707438585 + 0.0im	-5.431513996881388e-6 + 0.0im
-7.806857744170636 + 0.0im	-5.4665730748761385e-6 + 0.0im
-7.791149780902687 + 0.0im	-5.501939880444588e-6 + 0.0im
-7.7754418176347375 + 0.0im	-5.537617858550715e-6 + 0.0im
-7.759733854366789 + 0.0im	-5.5736105013967775e-6 + 0.0im
-7.74402589109884 + 0.0im	-5.6099213491947885e-6 + 0.0im
-7.728317927830891 + 0.0im	-5.646553990952932e-6 + 0.0im
-7.712609964562942 + 0.0im	-5.683512065276845e-6 + 0.0im
-7.696902001294993 + 0.0im	-5.7207992611864e-6 + 0.0im
-7.681194038027044 + 0.0im	-5.758419318948153e-6 + 0.0im
-7.665486074759095 + 0.0im	-5.796376030923686e-6 + 0.0im
-7.6497781114911465 + 0.0im	-5.834673242434633e-6 + 0.0im
-7.634070148223198 + 0.0im	-5.87331485264425e-6 + 0.0im
-7.618362184955249 + 0.0im	-5.91230481545619e-6 + 0.0im
-7.602654221687299 + 0.0im	-5.951647140430927e-6 + 0.0im
-7.58694625841935 + 0.0im	-5.991345893719901e-6 + 0.0im
-7.571238295151401 + 0.0im	-6.031405199018057e-6 + 0.0im
-7.555530331883452 + 0.0im	-6.071829238535377e-6 + 0.0im
-7.5398223686155035 + 0.0im	-6.1126222539869804e-6 + 0.0im
-7.524114405347555 + 0.0im	-6.153788547603553e-6 + 0.0im
-7.508406442079606 + 0.0im	-6.195332483161168e-6 + 0.0im
-7.492698478811657 + 0.0im	-6.237258487032169e-6 + 0.0im
-7.476990515543708 + 0.0im	-6.279571049256446e-6 + 0.0im
-7.461282552275758 + 0.0im	-6.3222747246348e-6 + 0.0im
-7.445574589007809 + 0.0im	-6.3653741338434756e-6 + 0.0im
-7.4298666257398605 + 0.0im	-6.408873964572226e-6 + 0.0im
-7.414158662471912 + 0.0im	-6.452778972684077e-6 + 0.0im
-7.398450699203963 + 0.0im	-6.497093983399743e-6 + 0.0im
-7.382742735936014 + 0.0im	-6.5418238925052954e-6 + 0.0im
-7.367034772668065 + 0.0im	-6.586973667584884e-6 + 0.0im
-7.351326809400116 + 0.0im	-6.632548349278623e-6 + 0.0im
-7.335618846132167 + 0.0im	-6.678553052566008e-6 + 0.0im
-7.319910882864218 + 0.0im	-6.7249929680760855e-6 + 0.0im
-7.304202919596269 + 0.0im	-6.771873363424411e-6 + 0.0im
-7.28849495632832 + 0.0im	-6.8191995845777705e-6 + 0.0im
-7.272786993060371 + 0.0im	-6.866977057247215e-6 + 0.0im
-7.257079029792422 + 0.0im	-6.915211288310184e-6 + 0.0im
-7.241371066524473 + 0.0im	-6.963907867262188e-6 + 0.0im
-7.225663103256524 + 0.0im	-7.0130724676989724e-6 + 0.0im
-7.209955139988575 + 0.0im	-7.0627108488300395e-6 + 0.0im
-7.194247176720626 + 0.0im	-7.112828857023801e-6 + 0.0im
-7.1785392134526775 + 0.0im	-7.163432427385573e-6 + 0.0im
-7.162831250184729 + 0.0im	-7.214527585368969e-6 + 0.0im
-7.147123286916779 + 0.0im	-7.266120448421874e-6 + 0.0im
-7.13141532364883 + 0.0im	-7.318217227667105e-6 + 0.0im
-7.115707360380881 + 0.0im	-7.3708242296196736e-6 + 0.0im
-7.099999397112932 + 0.0im	-7.4239478579404095e-6 + 0.0im
-7.084291433844983 + 0.0im	-7.477594615227864e-6 + 0.0im
-7.0685834705770345 + 0.0im	-7.53177110484864e-6 + 0.0im
-7.052875507309086 + 0.0im	-7.586484032807826e-6 + 0.0im
-7.037167544041137 + 0.0im	-7.6417402096597e-6 + 0.0im
-7.021459580773188 + 0.0im	-7.697546552460836e-6 + 0.0im
-7.005751617505239 + 0.0im	-7.753910086765536e-6 + 0.0im
-6.99004365423729 + 0.0im	-7.810837948665103e-6 + 0.0im
-6.97433569096934 + 0.0im	-7.868337386872748e-6 + 0.0im
-6.9586277277013915 + 0.0im	-7.926415764854123e-6 + 0.0im
-6.942919764433443 + 0.0im	-7.9850805630053e-6 + 0.0im
-6.927211801165494 + 0.0im	-8.044339380879629e-6 + 0.0im
-6.911503837897545 + 0.0im	-8.104199939464157e-6 + 0.0im
-6.895795874629596 + 0.0im	-8.164670083507216e-6 + 0.0im
-6.880087911361647 + 0.0im	-8.225757783898466e-6 + 0.0im
-6.864379948093698 + 0.0im	-8.287471140103141e-6 + 0.0im
-6.848671984825749 + 0.0im	-8.349818382650653e-6 + 0.0im
-6.8329640215578 + 0.0im	-8.412807875680988e-6 + 0.0im
-6.817256058289851 + 0.0im	-8.47644811954829e-6 + 0.0im
-6.801548095021902 + 0.0im	-8.540747753484927e-6 + 0.0im
-6.785840131753953 + 0.0im	-8.605715558326538e-6 + 0.0im
-6.770132168486004 + 0.0im	-8.67136045929991e-6 + 0.0im
-6.754424205218055 + 0.0im	-8.737691528875732e-6 + 0.0im
-6.738716241950106 + 0.0im	-8.8047179896878e-6 + 0.0im
-6.7230082786821574 + 0.0im	-8.872449217519959e-6 + 0.0im
-6.707300315414209 + 0.0im	-8.940894744363584e-6 + 0.0im
-6.69159235214626 + 0.0im	-9.010064261546691e-6 + 0.0im
-6.675884388878311 + 0.0im	-9.079967622936833e-6 + 0.0im
-6.660176425610361 + 0.0im	-9.150614848220303e-6 + 0.0im
-6.644468462342412 + 0.0im	-9.22201612625901e-6 + 0.0im
-6.628760499074463 + 0.0im	-9.29418181852752e-6 + 0.0im
-6.613052535806514 + 0.0im	-9.367122462632744e-6 + 0.0im
-6.5973445725385655 + 0.0im	-9.440848775918042e-6 + 0.0im
-6.581636609270617 + 0.0im	-9.515371659154544e-6 + 0.0im
-6.565928646002668 + 0.0im	-9.590702200321634e-6 + 0.0im
-6.550220682734719 + 0.0im	-9.666851678480069e-6 + 0.0im
-6.53451271946677 + 0.0im	-9.743831567739133e-6 + 0.0im
-6.51880475619882 + 0.0im	-9.82165354132145e-6 + 0.0im
-6.503096792930871 + 0.0im	-9.90032947572762e-6 + 0.0im
-6.4873888296629225 + 0.0im	-9.979871455004091e-6 + 0.0im
-6.471680866394974 + 0.0im	-1.0060291775116926e-5 + 0.0im
-6.455972903127025 + 0.0im	-1.0141602948434175e-5 + 0.0im
-6.440264939859076 + 0.0im	-1.0223817708320926e-5 + 0.0im
-6.424556976591127 + 0.0im	-1.0306949013849524e-5 + 0.0im
-6.408849013323178 + 0.0im	-1.0391010054628624e-5 + 0.0im
