-12.566370614359172	2.6651066710498486e-6
-12.550662651091223	2.671251439802236e-6
-12.534954687823275	2.677417534089233e-6
-12.519246724555325	2.6836050529353168e-6
-12.503538761287377	2.6898140959416834e-6
-12.487830798019427	2.6960447632903357e-6
-12.47212283475148	2.7022971557482434e-6
-12.45641487148353	2.7085713746712795e-6
-12.440706908215581	2.7148675220085387e-6
-12.424998944947632	2.721185700306401e-6
-12.409290981679682	2.7275260127128045e-6
-12.393583018411734	2.7338885629814694e-6
-12.377875055143784	2.740273455476193e-6
-12.362167091875836	2.7466807951751806e-6
-12.346459128607886	2.7531106876753456e-6
-12.330751165339938	2.7595632391968098e-6
-12.315043202071989	2.766038556587219e-6
-12.29933523880404	2.772536747326258e-6
-12.283627275536091	2.77905791953015e-6
-12.267919312268143	2.785602181956221e-6
-12.252211349000193	2.792169644007402e-6
-12.236503385732243	2.7987604157369634e-6
-12.220795422464295	2.805374607853054e-6
-12.205087459196346	2.8120123317234367e-6
-12.189379495928398	2.818673699380245e-6
-12.173671532660448	2.8253588235247643e-6
-12.1579635693925	2.8320678175321675e-6
-12.14225560612455	2.838800795456441e-6
-12.126547642856602	2.8455578720352577e-6
-12.110839679588652	2.8523391626949297e-6
-12.095131716320704	2.8591447835553493e-6
-12.079423753052755	2.8659748514350235e-6
-12.063715789784805	2.8728294838561446e-6
-12.048007826516857	2.8797087990497166e-6
-12.032299863248907	2.8866129159606425e-6
-12.01659189998096	2.893541954252975e-6
-12.00088393671301	2.9004960343150978e-6
-11.985175973445061	2.907475277265087e-6
-11.969468010177112	2.9144798049559802e-6
-11.953760046909164	2.9215097399810867e-6
-11.938052083641214	2.9285652056796072e-6
-11.922344120373264	2.9356463261418704e-6
-11.906636157105316	2.9427532262149524e-6
-11.890928193837366	2.949886031508216e-6
-11.875220230569418	2.9570448683989927e-6
-11.859512267301469	2.9642298640380727e-6
-11.84380430403352	2.971441146355524e-6
-11.82809634076557	2.978678844066501e-6
-11.812388377497623	2.9859430866769588e-6
-11.796680414229673	2.993234004489371e-6
-11.780972450961723	3.0005517286089175e-6
-11.765264487693775	3.0078963909492633e-6
-11.749556524425826	3.0152681242386356e-6
-11.733848561157878	3.0226670620257613e-6
-11.718140597889928	3.0300933386861833e-6
-11.70243263462198	3.0375470894281414e-6
-11.68672467135403	3.0450284502991425e-6
-11.671016708086082	3.0525375581919293e-6
-11.655308744818132	3.0600745508509436e-6
-11.639600781550184	3.067639566878646e-6
-11.623892818282235	3.0752327457421126e-6
-11.608184855014285	3.0828542277793294e-6
-11.592476891746337	3.090504154205814e-6
-11.576768928478387	3.098182667121364e-6
-11.561060965210439	3.1058899095164694e-6
-11.54535300194249	3.1136260252792087e-6
-11.529645038674541	3.12139115920204e-6
-11.513937075406592	3.1291854569885876e-6
-11.498229112138644	3.137009065260631e-6
-11.482521148870694	3.144862131564934e-6
-11.466813185602746	3.1527448043803743e-6
-11.451105222334796	3.160657233125042e-6
-11.435397259066846	3.168599568163406e-6
-11.419689295798898	3.1765719608134296e-6
-11.403981332530948	3.1845745633540247e-6
-11.388273369263	3.1926075290322565e-6
-11.37256540599505	3.200671012070747e-6
-11.356857442727103	3.2087651676753614e-6
-11.341149479459153	3.2168901520425663e-6
-11.325441516191205	3.22504612236705e-6
-11.309733552923255	3.2332332368495182e-6
-11.294025589655305	3.2414516547044125e-6
-11.278317626387357	3.2497015361676224e-6
-11.262609663119408	3.257983042504609e-6
-11.24690169985146	3.2662963360181217e-6
-11.23119373658351	3.2746415800564548e-6
-11.215485773315562	3.2830189390214167e-6
-11.199777810047612	3.2914285783765613e-6
-11.184069846779664	3.2998706646554623e-6
-11.168361883511714	3.308345365470072e-6
-11.152653920243765	3.3168528495190668e-6
-11.136945956975817	3.325393286596486e-6
-11.121237993707867	3.333966847599979e-6
-11.105530030439919	3.3425737045399084e-6
-11.08982206717197	3.3512140305476115e-6
-11.074114103904021	3.359887999884565e-6
-11.058406140636071	3.368595787951125e-6
-11.042698177368123	3.3773375712954348e-6
-11.026990214100174	3.3861135276226324e-6
-11.011282250832226	3.394923835803852e-6
-10.995574287564276	3.4037686758854797e-6
-10.979866324296326	3.4126482290984626e-6
-10.964158361028378	3.421562677867811e-6
-10.948450397760428	3.4305122058218127e-6
-10.93274243449248	3.439496997801893e-6
-10.91703447122453	3.4485172398721268e-6
-10.901326507956583	3.457573119328904e-6
-10.885618544688633	3.466664824710965e-6
-10.869910581420685	3.4757925458091725e-6
-10.854202618152735	3.484956473676608e-6
-10.838494654884787	3.4941568006386416e-6
-10.822786691616837	3.503393720303229e-6
-10.807078728348888	3.5126674275710306e-6
-10.79137076508094	3.5219781186460976e-6
-10.77566280181299	3.5313259910460675e-6
-10.759954838545042	3.540711243613113e-6
-10.744246875277092	3.5501340765242508e-6
-10.728538912009144	3.559594691302441e-6
-10.712830948741194	3.5690932908273783e-6
-10.697122985473246	3.5786300793464664e-6
-10.681415022205297	3.5882052624860818e-6
-10.665707058937347	3.5978190472626334e-6
-10.649999095669399	3.607471642093941e-6
-10.634291132401449	3.61716325681065e-6
-10.618583169133501	3.626894102667909e-6
-10.602875205865551	3.6366643923567972e-6
-10.587167242597603	3.6464743400162603e-6
-10.571459279329654	3.6563241612449813e-6
-10.555751316061706	3.666214073113246e-6
-10.540043352793756	3.676144294175234e-6
-10.524335389525806	3.6861150444810623e-6
-10.508627426257858	3.6961265455892314e-6
-10.492919462989908	3.7061790205791112e-6
-10.47721149972196	3.716272694063476e-6
-10.46150353645401	3.7264077922011707e-6
