0.0	-1.0	-1.0	-2.220446049250313e-16	0.0
0.02	-1.0001000025002493	-1.0001000025002456	0.010000500075015739	0.010000500075551779
0.04	-1.0004000400160062	-1.0004000400160045	0.020004002402002397	0.020004002470590476
0.06	-1.0009002026825078	-1.000900202682491	0.030013518259247807	0.03001351912005342
0.08	-1.0016006410265754	-1.001600641026031	0.040032077057008175	0.040032083425206914
0.1	-1.002501566421583	-1.002501566418126	0.05006273560323171	0.05006277130522538
0.12	-1.0036032517300828	-1.0036032517280944	0.06010858761295823	0.06010858916024028
0.14	-1.0049060321396268	-1.004906032136961	0.07017277354941132	0.07017277411895605
0.16	-1.0064103061996952	-1.006410306185358	0.08025849089084891	0.08025849236737176
0.18	-1.0081165370689522	-1.0081165370665006	0.09036900492519662	0.09036900568063035
0.2	-1.0100252539845782	-1.010025253978715	0.10050766018455792	0.100507660045896
0.22	-1.0121370539678056	-1.0121370539499908	0.11067789264413785	0.11067789175251112
0.24	-1.0144526037821426	-1.0144526037411659	0.12088324282557583	0.12088323915524973
0.26	-1.016972642164098	-1.0169726420663772	0.13112736996336605	0.13112736331209027
0.28	-1.0196979823492676	-1.0196979821270717	0.14141406741597662	0.1414140559853063
0.3	-1.0226295149208666	-1.022629514775869	0.1517472795310395	0.15174727063112767
0.32	-1.0257682110120698	-1.0257682107406496	0.16213112020788345	0.1621311072347481
0.34	-1.0291151258989704	-1.0291151258560398	0.17256989344194007	0.17256989356022123
0.36	-1.0326714030268924	-1.032671402761934	0.18306811618616126	0.18306808835367136
0.38	-1.0364382785204223	-1.0364382783395172	0.1936305439266518	0.19363053627225488
0.4	-1.0404170862359825	-1.0404170858969437	0.20426219944642598	0.2042621831242156
0.42	-1.04460926342612	-1.0446092629323183	0.2149684053463623	0.21496839206926213
0.44	-1.0490163570975337	-1.0490163563706176	0.22575482101132427	0.22575479756239583
0.46	-1.053640031159637	-1.0536400308673415	0.23662748485888807	0.2366274803161604
0.48	-1.0584820744792478	-1.058482074151391	0.24759286289759974	0.24759286023123045
0.5	-1.063544409980008	-1.0635444096480258	0.25865790486393925	0.25865788704758946
0.52	-1.0688291049530985	-1.0688291044284115	0.2698301095199993	0.26983011834878035
0.54	-1.0743383827817403	-1.074338382466643	0.2811176011026869	0.28111758672567305
0.56	-1.080074636326756	-1.0800746360581415	0.29252921945683785	0.29252919724284154
0.58	-1.0860404432780733	-1.0860404426848498	0.30407462711433564	0.3040745993936657
0.6	-1.092238583851837	-1.0922385829647296	0.31576443758462924	0.315764407663925
0.62	-1.098672061311195	-1.0986720600373574	0.3276103705364344	0.3276103313269617
0.64	-1.105344125922054	-1.1053441240983533	0.33962544160456176	0.3396254333218091
0.66	-1.1122583031379256	-1.1122583004414153	0.35182419764515427	0.3518241564506807
0.68	-1.1194184270695653	-1.1194184231758926	0.36422301309175775	0.3642229395170502
0.7	-1.1268286806797174	-1.1268286796075118	0.3768404709254015	0.37684043642879184
0.72	-1.1344936447348148	-1.134493643518887	0.3896978650774148	0.38969784898997
0.74	-1.1424183584928553	-1.142418356595949	0.4028198844007963	0.40281982458538607
0.76	-1.1506083966873952	-1.1506083940002108	0.41623558034894026	0.4162355346268483
0.78	-1.159069970103385	-1.1590699674666973	0.42997979757239335	0.4299797488258637
0.8	-1.1678100619041263	-1.1678100583969369	0.4440953891257251	0.4440953085173563
0.82	-1.1768366206596197	-1.1768366157390824	0.45863679965162385	0.45863668841521255
0.84	-1.186158846934278	-1.1861588397396816	0.47367606713205834	0.4736758936224835
0.86	-1.1957876384891621	-1.195787626274879	0.48931307065233276	0.48931271677113686
0.88	-1.2057363061153288	-1.2057362841728647	0.5056929172313793	0.505692312476259
0.9	-1.2160217380082499	-1.2160216984235312	0.5230339063253278	0.5230327571131747
0.92	-1.2266662339285193	-1.2266661641863337	0.5416654995740524	0.541663569212074
0.94	-1.2377000446291466	-1.2376999290828523	0.5620530737735434	0.5620504725428758
0.96	-1.2491635753602726	-1.2491634066756498	0.5847138832451486	0.5847113843444969
0.98	-1.261105141309757	-1.2611049365673346	0.6098181050464377	0.6098173992780007
1.0	-1.273566852933354	-1.2735666447900122	0.6364560586244532	0.6364561019914979
1.02	-1.286559348490889	-1.2865591448027587	0.6624927470917152	0.6624933595144213
1.04	-1.3000486646819522	-1.300048500904714	0.68589804697889	0.6859017984109256
1.06	-1.3139729050873055	-1.3139728042647443	0.7059852200544732	0.7059876302817887
1.08	-1.3282684020570938	-1.328268338109721	0.7231288869502159	0.7231302948968056
1.1	-1.3428828569791535	-1.3428828029254918	0.7379873868866912	0.7379883423299461
1.12	-1.357776415557087	-1.3577763890685597	0.7511178005028547	0.7511183206488434
1.14	-1.3729186927493608	-1.372918669849851	0.7629125541079981	0.7629129742002643
1.16	-1.388285800438632	-1.3882857771993238	0.7736370247256836	0.773637459245308
1.18	-1.4038582682472007	-1.403858250984643	0.7834740050073897	0.7834743532933495
1.2	-1.4196197265925423	-1.4196197146525813	0.7925548269892665	0.7925550433071129
1.22	-1.4355560841315642	-1.4355560753779644	0.8009783787876996	0.800978547839424
1.24	-1.4516550007411966	-1.4516549928477844	0.8088223029826876	0.8088224165910347
1.26	-1.4679055346111258	-1.46790552914933	0.8161496351085099	0.8161497009086076
1.28	-1.4842978938551477	-1.4842978900318642	0.8230128616825966	0.8230129239418689
1.3	-1.5008232532757553	-1.50082325056174	0.8294565125798264	0.8294565649668996
1.32	-1.5174736137070028	-1.5174736117888656	0.835518900596533	0.8355189366343397
1.34	-1.5342416905849	-1.5342416891704944	0.8412333457653829	0.8412333421690822
