-12.566370614359172	-3.3672916824868263e-6
-12.550662651091223	-3.380196111518638e-6
-12.534954687823275	-3.393166881555027e-6
-12.519246724555325	-3.406204421513472e-6
-12.503538761287377	-3.4193091636593524e-6
-12.487830798019427	-3.4324815436366255e-6
-12.47212283475148	-3.4457220004987415e-6
-12.45641487148353	-3.459030976740049e-6
-12.440706908215581	-3.4724089183274138e-6
-12.424998944947632	-3.485856274732148e-6
-12.409290981679682	-3.4993734989624663e-6
-12.393583018411734	-3.51296104759596e-6
-12.377875055143784	-3.5266193808128237e-6
-12.362167091875836	-3.540348962429083e-6
-12.346459128607886	-3.5541502599303533e-6
-12.330751165339938	-3.5680237445058846e-6
-12.315043202071989	-3.5819698910830777e-6
-12.29933523880404	-3.595989178362218e-6
-12.283627275536091	-3.6100820888517312e-6
-12.267919312268143	-3.624249108903737e-6
-12.252211349000193	-3.638490728749851e-6
-12.236503385732243	-3.6528074425377656e-6
-12.220795422464295	-3.667199748367742e-6
-12.205087459196346	-3.6816681483298684e-6
-12.189379495928398	-3.696213148541548e-6
-12.173671532660448	-3.710835259185336e-6
-12.1579635693925	-3.725534994547397e-6
-12.14225560612455	-3.7403128730562184e-6
-12.126547642856602	-3.7551694173217205e-6
-12.110839679588652	-3.77010515417492e-6
-12.095131716320704	-3.7851206147079243e-6
-12.079423753052755	-3.800216334314465e-6
-12.063715789784805	-3.815392852730644e-6
-12.048007826516857	-3.8306507140765135e-6
-12.032299863248907	-3.845990466897666e-6
-12.01659189998096	-3.861412664207651e-6
-12.00088393671301	-3.876917863530647e-6
-11.985175973445061	-3.892506626944603e-6
-11.969468010177112	-3.9081795211250575e-6
-11.953760046909164	-3.9239371173891605e-6
-11.938052083641214	-3.939779991740396e-6
-11.922344120373264	-3.9557087249137105e-6
-11.906636157105316	-3.97172390242109e-6
-11.890928193837366	-3.98782611459779e-6
-11.875220230569418	-4.004015956648979e-6
-11.859512267301469	-4.020294028696834e-6
-11.84380430403352	-4.036660935828367e-6
-11.82809634076557	-4.0531172881435825e-6
-11.812388377497623	-4.06966370080424e-6
-11.796680414229673	-4.08630079408322e-6
-11.780972450961723	-4.1030291934144006e-6
-11.765264487693775	-4.119849529443043e-6
-11.749556524425826	-4.136762438076838e-6
-11.733848561157878	-4.153768560537492e-6
-11.718140597889928	-4.170868543412785e-6
-11.70243263462198	-4.188063038709413e-6
-11.68672467135403	-4.205352703906344e-6
-11.671016708086082	-4.222738202008643e-6
-11.655308744818132	-4.240220201602161e-6
-11.639600781550184	-4.257799376908656e-6
-11.623892818282235	-4.275476407841562e-6
-11.608184855014285	-4.29325198006248e-6
-11.592476891746337	-4.311126785038287e-6
-11.576768928478387	-4.329101520098757e-6
-11.561060965210439	-4.347176888495113e-6
-11.54535300194249	-4.365353599458981e-6
-11.529645038674541	-4.383632368262123e-6
-11.513937075406592	-4.402013916277014e-6
-11.498229112138644	-4.420498971037787e-6
-11.482521148870694	-4.439088266302195e-6
-11.466813185602746	-4.457782542114007e-6
-11.451105222334796	-4.4765825448665315e-6
-11.435397259066846	-4.495489027366318e-6
-11.419689295798898	-4.514502748898196e-6
-11.403981332530948	-4.533624475290474e-6
-11.388273369263	-4.5528549789814605e-6
-11.37256540599505	-4.5721950390862774e-6
-11.356857442727103	-4.591645441464892e-6
-11.341149479459153	-4.611206978790492e-6
-11.325441516191205	-4.630880450619081e-6
-11.309733552923255	-4.650666663459619e-6
-11.294025589655305	-4.670566430845074e-6
-11.278317626387357	-4.690580573404268e-6
-11.262609663119408	-4.71070991893468e-6
-11.24690169985146	-4.730955302476009e-6
-11.23119373658351	-4.7513175663846285e-6
-11.215485773315562	-4.771797560408841e-6
-11.199777810047612	-4.792396141765298e-6
-11.184069846779664	-4.813114175215939e-6
-11.168361883511714	-4.833952533146139e-6
-11.152653920243765	-4.8549120956437106e-6
-11.136945956975817	-4.875993750578781e-6
-11.121237993707867	-4.89719839368464e-6
-11.105530030439919	-4.9185269286396715e-6
-11.08982206717197	-4.939980267150158e-6
-11.074114103904021	-4.961559329034049e-6
-11.058406140636071	-4.9832650423058e-6
-11.042698177368123	-5.005098343262313e-6
-11.026990214100174	-5.027060176569689e-6
-11.011282250832226	-5.049151495351284e-6
-10.995574287564276	-5.07137326127657e-6
-10.979866324296326	-5.09372644465138e-6
-10.964158361028378	-5.116212024508912e-6
-10.948450397760428	-5.138830988702153e-6
-10.93274243449248	-5.161584333997113e-6
-10.91703447122453	-5.184473066167577e-6
-10.901326507956583	-5.207498200090546e-6
-10.885618544688633	-5.230660759843384e-6
