6.283185307179586	-1.2451685996869324e-17	-0.14118048079851916
12.566370614359172	7.453991531140366e-19	-0.07210786070200523
18.84955592153876	8.460835206277423e-19	-0.04827056079899371
25.132741228718345	2.2580812746007674e-18	-0.03625574766936548
31.41592653589793	-3.65963071510317e-19	-0.029024256738482274
37.69911184307752	-1.2309956558206408e-18	-0.024195801294569764
43.982297150257104	1.1279552155040407e-18	-0.02074387508881044
50.26548245743669	4.141224832447661e-19	-0.018153514890033945
56.548667764616276	8.49341683209109e-21	-0.01613805781986504
62.83185307179586	1.1060271470377094e-19	-0.014525282560308902
69.11503837897544	6.903899858932015e-19	-0.013205495681834198
75.39822368615503	1.9225999984949905e-19	-0.012105521219362205
81.68140899333463	1.7202638320993602e-20	-0.011174674677229247
87.96459430051421	-1.4464821409485518e-19	-0.010376739622444385
94.24777960769379	7.991663698892916e-20	-0.009685149755391894
100.53096491487338	-5.70776554496645e-20	-0.00907997581919671
106.81415022205297	-2.1711613897440288e-20	-0.008545974986459122
113.09733552923255	-1.0595328126655598e-19	-0.008071289930966875
119.38052083641213	-6.0026329866754786e-21	-0.007646558427994047
125.66370614359172	-7.081030403469189e-20	-0.007264289905703967
131.94689145077132	-6.420409531664869e-20	-0.006918420023625032
138.23007675795088	-4.1030970197897727e-20	-0.006603986667450541
144.51326206513048	9.572880799211398e-21	-0.006316890427603697
150.79644737231007	3.3549222520540093e-20	-0.006053714932756103
157.07963267948966	9.652576068205058e-21	-0.00581159028654446
163.36281798666926	9.00824517515766e-20	-0.005588088007642125
169.64600329384882	3.461832384218953e-20	-0.005381139308789644
175.92918860102841	-4.712136098751715e-20	-0.0051889708821268275
182.212373908208	-7.209038461778745e-21	-0.005010053966561304
188.49555921538757	-3.190199600758997e-20	-0.004843063598983529
194.77874452256717	4.9799573744835186e-20	-0.0046868457504077015
201.06192982974676	-4.048244613347055e-20	-0.004540390622671365
207.34511513692635	7.196585792026063e-20	-0.004402810799237759
213.62830044410595	2.5663987923394993e-20	-0.004273323250959993
219.9114857512855	-9.655024541746762e-21	-0.004151234425984633
226.1946710584651	-2.0865840282610728e-20	-0.004035927824226741
232.4778563656447	-1.0991151649474207e-20	-0.003926853586455102
238.76104167282426	5.3435517029938153e-20	-0.0038235197269414238
245.04422698000386	3.580823049708201e-20	-0.0037254847147300137
251.32741228718345	-3.444122670937287e-20	-0.0036323511675573107
