1.5707963267948966	-8.876209544880581e-17	-1.6130269818461087
3.141592653589793	-6.170221893006156e-17	-0.8724122053432616
4.71238898038469	-1.5870264415805986e-17	-0.5926802215946679
6.283185307179586	3.927519697933131e-17	-0.44769060562595586
7.853981633974483	-1.471879063624002e-17	-0.35937574348978424
9.42477796076938	-2.4596876294808495e-18	-0.3000443980809382
10.995574287564276	-1.682429901682725e-18	-0.25747602353884974
12.566370614359172	4.3263124832568536e-19	-0.22546030862485397
14.137166941154069	4.32342096363059e-18	-0.20051251544701676
15.707963267948966	-5.893000696055386e-18	-0.18052802065562923
17.27875959474386	8.539676861526355e-19	-0.1641613939277376
18.84955592153876	2.5924735170739534e-18	-0.15051271717144168
20.420352248333657	2.157793584851885e-18	-0.13895743279919348
21.991148575128552	1.3243020572282654e-18	-0.12904858434332586
23.561944901923447	5.369603049428084e-19	-0.12045791783943476
25.132741228718345	1.3765231136017336e-18	-0.11293895145429171
26.703537555513243	1.4994443375432628e-18	-0.10630301813827064
28.274333882308138	7.980927261244368e-20	-0.10040326100104466
29.845130209103033	7.102233464142568e-19	-0.09512366419905692
31.41592653589793	1.6367020335865642e-19	-0.09037136374134094
32.98672286269283	7.534230084709056e-19	-0.08607114871401002
34.55751918948772	-1.2219502008263325e-18	-0.08216145816237262
36.12831551628262	9.20823253385509e-19	-0.07859141972841202
37.69911184307752	2.709337546444917e-19	-0.07531862698793045
39.269908169872416	3.158219918294514e-19	-0.07230744914331604
40.840704496667314	-5.346250683240884e-19	-0.06952773005858724
42.411500823462205	4.417353523806334e-19	-0.06695377589941627
43.982297150257104	3.19038302787665e-20	-0.06456355936126747
45.553093477052	-6.38901533070552e-19	-0.062338088296108894
47.12388980384689	1.8887487259569527e-19	-0.06026090043965437
48.69468613064179	7.380630168191955e-20	-0.05831765580749778
50.26548245743669	-4.567339615039288e-19	-0.056495805424993724
51.83627878423159	-1.367835690071185e-19	-0.0547843202201166
53.40707511102649	-1.5167875619282706e-19	-0.05317346770806213
54.97787143782138	-3.249995987030513e-20	-0.05165462692031957
56.548667764616276	3.2260360074147554e-19	-0.0502201341498932
58.119464091411174	-2.6077648779286355e-19	-0.04886315368861266
59.690260418206066	-6.386153150354966e-20	-0.047577568957200854
61.261056745000964	4.128667617481382e-20	-0.04635789037123631
62.83185307179586	7.448097623421978e-20	-0.045199177016800325
