0.6283185307179586	-0.8718075272874757	2.789788002338478e-16
1.2566370614359172	-0.6270035440209973	2.2270566959078813e-16
1.8849555921538759	-0.45564389080074613	4.294057166044276e-16
2.5132741228718345	-0.3434788441046307	3.538328144771866e-16
3.141592653589793	-0.2672699450718492	3.477763847645597e-16
3.7699111843077517	-0.21321194927338485	3.1462204575523886e-16
4.39822971502571	-0.17350254081151092	3.4067878555575553e-16
5.026548245743669	-0.14352489253664613	4.113264961369536e-16
5.654866776461628	-0.12039320172366438	2.439136362055108e-16
6.283185307179586	-0.10221726506043417	3.075429420608697e-16
6.911503837897544	-0.08771220751768626	4.417486933483294e-16
7.5398223686155035	-0.07597868920023115	1.9109916413899145e-16
8.168140899333462	-0.06637218500529948	4.0779009093645984e-16
8.79645943005142	-0.05842162518986716	1.8761100532564728e-16
9.42477796076938	-0.051776870856650475	2.539471088728858e-16
10.053096491487338	-0.046173793343491865	2.4642307378200804e-16
10.681415022205297	-0.04141049341961279	3.4953728393832186e-16
11.309733552923255	-0.03733077794337196	1.3092107863965719e-16
11.938052083641214	-0.033812479203659894	1.3337240927403095e-16
12.566370614359172	-0.030759071307233186	2.281513350998565e-16
13.194689145077131	-0.028093570516711658	7.91507713158832e-17
13.823007675795088	-0.025754042051024637	1.351352639533591e-16
14.451326206513048	-0.02369025238078831	1.0325345689567099e-16
15.079644737231007	-0.021861148551906406	1.9932443884366845e-16
15.707963267948966	-0.020232941487102425	9.087793227428885e-17
16.336281798666924	-0.018777635084246444	1.3368697104606958e-16
16.964600329384883	-0.017471887638710926	1.4503722128472217e-16
17.59291886010284	-0.016296123316417194	1.6258248861703936e-16
18.2212373908208	-0.015233833427746835	-3.0179883261545284e-17
18.84955592153876	-0.014271022965452728	1.4478499217875537e-16
19.477874452256717	-0.013395769192756646	7.060155244538172e-17
20.106192982974676	-0.012597867304387786	1.823252798210118e-16
20.734511513692635	-0.011868544228079049	1.2040126350327418e-16
21.362830044410593	-0.011200226107651026	1.760444913600367e-16
21.991148575128552	-0.01058634834616007	1.436184710911e-16
22.61946710584651	-0.010021199596211519	1.3965060845324712e-16
23.24778563656447	-0.00949979298391479	3.4701326501742824e-17
23.876104167282428	-0.009017759300982042	7.908631205092288e-17
24.504422698000386	-0.008571258010700536	6.308901813652758e-17
25.132741228718345	-0.008156902771654541	7.133761162584214e-17
