0.6283185307179586	-0.566319718689053	-5.769916563221108e-9
1.2566370614359172	-0.3212069861076402	1.0358131885015756e-10
1.8849555921538759	-0.20120306669466592	1.1092144624355588e-9
2.5132741228718345	-0.13461220119119835	1.0983068123810212e-9
3.141592653589793	-0.09503023860861033	9.322875763444145e-10
3.7699111843077517	-0.0700833988802795	7.753054303117165e-10
4.39822971502571	-0.053548672673422254	6.510041687006134e-10
5.026548245743669	-0.04211319650724119	5.557429436722764e-10
5.654866776461628	-0.03391624196430684	4.824227731301162e-10
6.283185307179586	-0.02786058697063281	4.251077097892742e-10
6.911503837897544	-0.02327072156433247	3.794744157182116e-10
7.5398223686155035	-0.01971472705479495	3.4247863702606187e-10
8.168140899333462	-0.016907131090757532	3.1197968816632055e-10
8.79645943005142	-0.014653687263057314	2.8645512964948307e-10
9.42477796076938	-0.01281879509898948	2.6480636795368327e-10
10.053096491487338	-0.011305625557314968	2.462258180032705e-10
10.681415022205297	-0.010043629169022092	2.3011094719125908e-10
11.309733552923255	-0.008980470896308948	2.1600395968300254e-10
11.938052083641214	-0.008076695748055954	2.0355258480041538e-10
12.566370614359172	-0.007302122789067464	1.9248121951336755e-10
13.194689145077131	-0.006633358907630326	1.8257217457947652e-10
13.823007675795088	-0.006052053574383347	1.7365041918140984e-10
14.451326206513048	-0.005543653522939868	1.6557473514780885e-10
15.079644737231007	-0.005096500733653943	1.582293689048478e-10
15.707963267948966	-0.004701170029392209	1.5151872889732424e-10
16.336281798666924	-0.0043499764304967764	1.4536332722179477e-10
16.964600329384883	-0.004036604451410074	1.39696465028527e-10
17.59291886010284	-0.0037558261166567514	1.3446159174548902e-10
18.2212373908208	-0.0035032842946691655	1.2961078668183868e-10
18.84955592153876	-0.0032753246535844826	1.2510282121689992e-10
19.477874452256717	-0.0030688641846102417	1.209021246079403e-10
20.106192982974676	-0.0028812874923857218	1.1697826344067662e-10
20.734511513692635	-0.002710364360114265	1.1330441471144672e-10
21.362830044410593	-0.002554183753190297	1.0985715755606233e-10
21.991148575128552	-0.0024111006254728174	1.066160054605646e-10
22.61946710584651	-0.0022796927711693496	1.0356284424076979e-10
23.24778563656447	-0.0021587256146472834	1.0068169400458123e-10
23.876104167282428	-0.002047123314504679	9.795812985778798e-11
24.504422698000386	-0.001943944922001419	9.537970802419075e-11
25.132741228718345	-0.0018483646094922816	9.293481218382452e-11
