3.141592653589793	-0.13522319116586815	2.2015103053675963e-15
6.283185307179586	-0.03894442223684866	1.6758583800248273e-15
9.42477796076938	-0.017829820785311073	1.3384211204962891e-15
12.566370614359172	-0.010137093865229437	1.009219917603129e-15
15.707963267948966	-0.006520301852049103	9.459620527556163e-16
18.84955592153876	-0.004540388215793988	6.569761159946061e-16
21.991148575128552	-0.003341318717253622	5.758618964143959e-16
25.132741228718345	-0.002560951021437444	3.1955973358166276e-16
28.274333882308138	-0.002024962603920231	4.526956344609691e-16
31.41592653589793	-0.001641087323449305	4.0307482393103804e-16
34.55751918948772	-0.0013568016430480115	3.7861220316362017e-16
37.69911184307752	-0.0011404300018073197	3.7391760633680315e-16
40.840704496667314	-0.0009719527663656809	3.6336256249860666e-16
43.982297150257104	-0.0008382156225578675	2.6427184017779714e-16
47.12388980384689	-0.0007302874299907989	1.473302293530168e-16
50.26548245743669	-0.0006419322498899885	2.0444452858016783e-16
53.40707511102649	-0.0005686893527583836	1.8435816427777934e-16
56.548667764616276	-0.000507299720381755	2.2214649909545744e-16
59.690260418206066	-0.0004553375727712746	2.833865311535521e-16
62.83185307179586	-0.00041096725274401895	2.1759329385292707e-16
65.97344572538566	-0.0003727790026362122	2.3195422275309693e-16
69.11503837897544	-0.0003396756798968655	1.7162292308634195e-16
72.25663103256524	-0.00031079312523629135	2.3554084440483736e-16
75.39822368615503	-0.0002854432262619805	1.3408558966222658e-16
78.53981633974483	-0.00026307257514538514	1.3533380384266988e-16
81.68140899333463	-0.0002432320240462162	1.6654660998445725e-16
84.82300164692441	-0.00022555397509083788	1.4685599062687553e-16
87.96459430051421	-0.00020973523827013145	1.2901140350958282e-16
91.106186954104	-0.00019552395019575803	9.456736897923575e-17
94.24777960769379	-0.0001827094904638133	1.153185203963446e-16
97.38937226128358	-0.00017111463559013788	1.5278406593261088e-16
100.53096491487338	-0.00016058940058364835	1.1673507769009327e-16
103.67255756846318	-0.00015100616572462909	1.0433761322334822e-16
106.81415022205297	-0.000142255790935592	9.213807076212311e-17
109.95574287564276	-0.00013424449547399064	9.187346325337981e-17
113.09733552923255	-0.0001268913354076548	1.2656265522736987e-16
116.23892818282235	-0.00012012615149151789	1.1405501872035023e-16
119.38052083641213	-0.00011388788980531981	1.0138595918323699e-16
122.52211349000193	-0.00010812321973351942	1.087368935935887e-16
125.66370614359172	-0.00010278539061008849	1.2210112469565147e-16
