0.15707963267948966	-1.962862256989682	-9.687868996605121e-14
0.3141592653589793	-1.1557398206336067	-1.3698712303389373e-13
0.47123889803846897	-0.8387813924664345	-1.0140625318622033e-13
0.6283185307179586	-0.6641034241481575	-1.0820615237161492e-13
0.7853981633974483	-0.5514532858035402	-1.6114323417304455e-13
0.9424777960769379	-0.47181926880745284	-1.8360400005912325e-13
1.0995574287564276	-0.4120241128248086	-1.221860286559906e-13
1.2566370614359172	-0.3651717748051444	-9.001896450477887e-14
1.413716694115407	-0.32728400019143983	-1.1789163395503623e-13
1.5707963267948966	-0.29589556539803374	-1.2323891906973474e-13
1.727875959474386	-0.26939242450507483	-1.1168600766442439e-13
1.8849555921538759	-0.2466704656478862	-1.1981214631529014e-13
2.0420352248333655	-0.22694678605794022	-1.1405407868148031e-13
2.199114857512855	-0.20964928370820451	-1.0697501912071417e-13
2.356194490192345	-0.19434902162665718	-1.0220470303412554e-13
2.5132741228718345	-0.18071717106093557	-9.686956098375887e-14
2.670353755551324	-0.16849669376016213	-6.904199434387692e-14
2.827433388230814	-0.15748318886791585	-8.646659777067357e-14
2.9845130209103035	-0.1475116184450623	-9.829290159579784e-14
3.141592653589793	-0.13844690711975036	-6.797964968718872e-14
3.2986722862692828	-0.13017715602319996	-7.484707298388571e-14
3.455751918948772	-0.1226086581973493	-9.175993298526919e-14
3.612831551628262	-0.11566217880151881	-5.970224314921779e-14
3.7699111843077517	-0.10927013842597998	-6.550281150818905e-14
3.9269908169872414	-0.10337445123387644	-6.998845947236988e-14
4.084070449666731	-0.09792484465803236	-6.338679581219253e-14
4.241150082346221	-0.09287753790314927	-5.882273834689755e-14
4.39822971502571	-0.08819419108875744	-4.8563236765275524e-14
4.5553093477052	-0.08384106090673793	-4.862395208693471e-14
4.71238898038469	-0.07978831558584158	-5.829503546550541e-14
4.869468613064179	-0.07600947403983907	-4.567422828838375e-14
5.026548245743669	-0.07248094277537306	-7.971991122790456e-14
5.183627878423159	-0.06918163048701924	-7.140329993937656e-14
5.340707511102648	-0.06609262494903163	-6.731143420424246e-14
5.497787143782138	-0.06319692028550002	-6.15500705958283e-14
5.654866776461628	-0.06047918531338902	-5.019318294330333e-14
5.811946409141117	-0.05792556563091353	-6.341455138780816e-14
5.969026041820607	-0.05552351362763467	-6.989131495771518e-14
6.126105674500097	-0.053261641758695445	-5.163508509653525e-14
6.283185307179586	-0.0511295953236146	-4.4132059118240366e-14
