0.6283185307179586	-1.799564055202526e-17	-0.05051239405419008
1.2566370614359172	5.035541684962383e-17	-0.08454732045206302
1.8849555921538759	-1.61568201197788e-17	-0.1006290885773144
2.5132741228718345	2.3894924177586895e-17	-0.10508202770538311
3.141592653589793	1.649254709410782e-17	-0.10353279693322122
3.7699111843077517	-1.7027231734591118e-17	-0.09926982126461315
4.39822971502571	-2.8641521137261475e-18	-0.09397268020451967
5.026548245743669	1.470688387140709e-17	-0.08845567612599323
5.654866776461628	2.2146369806937557e-17	-0.08309849880480374
6.283185307179586	1.0896946135683797e-17	-0.0780658553317506
6.911503837897544	7.927157599908641e-18	-0.07341641093056664
7.5398223686155035	-1.7754440626356286e-18	-0.06915705498223662
8.168140899333462	2.3746320698909075e-18	-0.06527027080692616
8.79645943005142	-2.592617094383797e-18	-0.06172807314966903
9.42477796076938	3.099529459189269e-18	-0.05849910241354781
10.053096491487338	-9.809585922539717e-19	-0.05555216931234339
10.681415022205297	3.686179882995306e-18	-0.05285793592087536
11.309733552923255	4.911303947242063e-18	-0.05038961524651215
11.938052083641214	4.098297649258e-18	-0.048123159076028876
12.566370614359172	-3.969441013343842e-20	-0.04603718723128611
13.194689145077131	2.1954986132851433e-18	-0.04411279524560744
13.823007675795088	-3.268714080541819e-18	-0.04233331422690614
14.451326206513048	2.4526421671434375e-18	-0.04068406185100778
15.079644737231007	-1.359733199612287e-18	-0.03915210416089975
15.707963267948966	-6.62310706108843e-19	-0.037726037212724856
16.336281798666924	1.17793635625825e-18	-0.03639579181275529
16.964600329384883	9.996799223418168e-19	-0.03515246151850113
17.59291886010284	3.2731105280084306e-19	-0.033988152540369874
18.2212373908208	3.337320364258983e-18	-0.0328958535004022
18.84955592153876	1.545255152562769e-18	-0.03186932279421227
19.477874452256717	1.4416317975584449e-18	-0.03090299133979905
20.106192982974676	1.6934729515036838e-18	-0.029991878656244326
20.734511513692635	7.369034720399899e-19	-0.02913152042562229
21.362830044410593	2.7544676919271383e-19	-0.02831790591388022
21.991148575128552	-3.15624016626761e-19	-0.027547423840694047
22.61946710584651	9.259397901460908e-19	-0.026816815484639493
23.24778563656447	-1.8641837772806278e-19	-0.02612313398470393
23.876104167282428	6.63916325826962e-19	-0.02546370895171576
24.504422698000386	9.960243387033665e-19	-0.024836115634870867
25.132741228718345	1.153255188797994e-18	-0.024238148001166353
