1.0	-1.4152076398462623	-1.4152076398462583	-1.4152076398462476	1.8041124150158794e-16
1.1	-1.3894713690867047	-1.389471369086689	-1.389471369086689	9.71445146547012e-17
1.2	-1.370035284206145	-1.370035284206163	-1.370035284206157	2.2898349882893854e-16
1.3	-1.355047897657309	-1.3550478976573397	-1.3550478976573124	2.7755575615628914e-16
1.4	-1.3432741122617327	-1.3432741122617387	-1.3432741122617742	1.734723475976807e-16
1.5	-1.3338698801984272	-1.3338698801984137	-1.3338698801983946	1.1796119636642288e-16
1.6	-1.326245741878307	-1.3262457418782936	-1.3262457418782936	2.7755575615628914e-16
1.7	-1.3199818231779155	-1.3199818231779654	-1.3199818231779152	2.185751579730777e-16
1.8	-1.314773571157612	-1.3147735711576698	-1.314773571157646	6.418476861114186e-17
1.9	-1.310396348917347	-1.3103963489173602	-1.3103963489173582	1.6653345369377348e-16
2.0	-1.3066818751107117	-1.3066818751106943	-1.3066818751107618	2.5673907444456745e-16
2.1	-1.3035022594811474	-1.303502259481125	-1.303502259481118	2.7755575615628914e-16
2.2	-1.3007590027479174	-1.3007590027478872	-1.300759002747931	2.7929047963226594e-16
2.3	-1.2983752977292475	-1.2983752977292657	-1.2983752977292982	2.463307335887066e-16
2.4	-1.2962905613745126	-1.2962905613744462	-1.2962905613745217	2.3592239273284576e-16
2.5	-1.294456497257981	-1.2944564972579897	-1.2944564972580423	2.3592239273284576e-16
2.6	-1.2928342229758798	-1.2928342229759555	-1.292834222975827	2.740863092043355e-16
2.7	-1.291392148484543	-1.2913921484845705	-1.2913921484846047	1.8041124150158794e-16
2.8	-1.2901043907363876	-1.2901043907363403	-1.290104390736386	1.97758476261356e-16
2.9	-1.2889495759600904	-1.2889495759600935	-1.2889495759600862	2.688821387764051e-16
3.0	-1.2879099253601567	-1.2879099253601631	-1.2879099253601063	2.0209528495129803e-16
3.1	-1.286970550300627	-1.2869705503006243	-1.2869705503005855	2.0643209364124004e-16
3.2	-1.2861189039352257	-1.2861189039352472	-1.2861189039352072	2.1597307275911248e-16
3.3	-1.2853443508288573	-1.2853443508288516	-1.285344350828901	2.445960101127298e-16
3.4	-1.2846378264025964	-1.2846378264025262	-1.2846378264026475	2.7755575615628914e-16
3.5	-1.2839915653673797	-1.2839915653672611	-1.2839915653673748	2.5760643618255585e-16
3.6	-1.2833988835914687	-1.2833988835913739	-1.283398883591459	2.5153490401663703e-16
3.7	-1.2828540016847998	-1.2828540016847965	-1.2828540016847676	2.0296264668928643e-16
3.8	-1.2823519013992526	-1.2823519013992486	-1.282351901399228	1.942890293094024e-16
3.9	-1.2818882080280751	-1.2818882080280813	-1.281888208028158	2.2638141361497333e-16
4.0	-1.2814590935435293	-1.281459093543452	-1.2814590935435142	2.7885679876327174e-16
4.1	-1.2810611963826504	-1.2810611963825589	-1.2810611963826732	2.49366499671666e-16
4.2	-1.280691554679014	-1.2806915546787576	-1.2806915546790572	2.3071822230491534e-16
4.3	-1.2803475504168733	-1.2803475504167825	-1.2803475504169544	2.6107588313450947e-16
4.4	-1.2800268625062132	-1.280026862506084	-1.2800268625061437	2.47198095326695e-16
4.5	-1.2797274271817447	-1.2797274271815837	-1.2797274271817747	2.727852665973529e-16
4.6	-1.2794474044443773	-1.279447404444183	-1.2794474044444704	2.706168622523819e-16
4.7	-1.2791851495112367	-1.2791851495112003	-1.279185149511365	2.714842239903703e-16
4.8	-1.2789391884356862	-1.2789391884355616	-1.2789391884357482	2.5890747878953846e-16
4.9	-1.2787081972139143	-1.2787081972137213	-1.2787081972139156	2.5196858488563123e-16
5.0	-1.278490983818442	-1.27849098381826	-1.278490983818449	2.5587171270657905e-16
5.1	-1.2782864726982155	-1.2782864726976557	-1.278286472698291	2.7755575615628914e-16
5.2	-1.2780936913649943	-1.2780936913646714	-1.278093691364949	1.1362438767648086e-16
5.3	-1.2779117587506041	-1.2779117587503557	-1.2779117587506856	1.6002824065886045e-16
5.4	-1.2777398750723747	-1.2777398750715752	-1.277739875072362	2.8015784137025435e-16
5.5	-1.2775773129872132	-1.2775773129867554	-1.2775773129872	1.8474805019152996e-16
5.6	-1.2774234098501145	-1.2774234098493917	-1.2774234098500743	2.662800535624399e-16
5.7	-1.2772775609220839	-1.277277560921155	-1.2772775609220723	2.736526283353413e-16
5.8	-1.2771392133965174	-1.2771392133962949	-1.2771392133963977	2.6237692574149207e-16
5.9	-1.2770078611331066	-1.277007861132845	-1.2770078611329776	2.5153490401663703e-16
6.0	-1.276883040004982	-1.276883040004423	-1.2768830400050555	1.3942839938163587e-16
6.1	-1.2767643237787316	-1.2767643237780684	-1.2767643237787065	1.732555071631836e-16
6.2	-1.2766513204586059	-1.2766513204578216	-1.276651320458571	1.5937771935536915e-16
6.3	-1.276543669036021	-1.2765436690352907	-1.2765436690359357	2.3809079707781677e-16
6.4	-1.2764410365937775	-1.2764410365921997	-1.2764410365938317	1.942890293094024e-16
6.5	-1.2763431157213851	-1.2763431157211909	-1.2763431157213483	1.212138028838794e-16
6.6	-1.276249622203847	-1.276249622203615	-1.2762496222037636	1.3986208025063007e-16
6.7	-1.2761602929513085	-1.2761602929509572	-1.2761602929512603	1.235990476633475e-16
6.8	-1.2760748841412766	-1.276074884140867	-1.2760748841412952	1.48318857196017e-16
6.9	-1.275993169548812	-1.275993169547961	-1.2759931695488402	2.2963402013242984e-16
7.0	-1.2759149390432585	-1.275914939042378	-1.2759149390431028	1.1514227071796057e-16
7.1	-1.275839997232771	-1.2758399972312013	-1.2758399972327465	2.216109240560371e-16
