1.0	-2.1596490379640345	-2.159649037964037	-2.159649037964037	1.5265566588595902e-16
1.1	-2.149872405884855	-2.1498724058848593	-2.1498724058848655	4.718447854656915e-16
1.2	-2.143260351827773	-2.143260351827738	-2.143260351827857	1.5265566588595902e-16
1.3	-2.138706214899627	-2.138706214899681	-2.13870621489955	3.3306690738754696e-16
1.4	-2.1355205798718147	-2.1355205798718124	-2.1355205798718	1.6653345369377348e-16
1.5	-2.133262598756954	-2.1332625987568576	-2.133262598757028	3.469446951953614e-16
1.6	-2.131643891579419	-2.13164389157948	-2.131643891579338	3.469446951953614e-16
1.7	-2.13047204265903	-2.130472042658988	-2.130472042658988	2.914335439641036e-16
1.8	-2.1296164295015205	-2.129616429501478	-2.1296164295016085	3.608224830031759e-16
1.9	-2.128987029704396	-2.128987029704359	-2.1289870297043816	4.163336342344337e-16
2.0	-2.128520976201303	-2.1285209762012265	-2.1285209762013295	2.914335439641036e-16
2.1	-2.1281738533102756	-2.1281738533101917	-2.1281738533102224	2.5673907444456745e-16
2.2	-2.127913958692788	-2.1279139586925764	-2.127913958692757	2.0122792321330962e-16
2.3	-2.1277184586552704	-2.1277184586548756	-2.1277184586553206	2.7755575615628914e-16
2.4	-2.1275707743945818	-2.1275707743946066	-2.127570774394556	3.2612801348363973e-16
2.5	-2.1274587818685657	-2.127458781868603	-2.12745878186864	4.649058915617843e-16
2.6	-2.127373557538115	-2.127373557538032	-2.1273735575381143	2.220446049250313e-16
2.7	-2.1273084953048085	-2.1273084953045607	-2.127308495304863	1.734723475976807e-16
2.8	-2.127258678947564	-2.127258678947087	-2.1272586789475563	2.636779683484747e-16
2.9	-2.1272204323612294	-2.1272204323604784	-2.12722043236127	3.7470027081099033e-16
3.0	-2.127190994759699	-2.1271909947597294	-2.1271909947596535	2.42861286636753e-16
3.1	-2.127168284499323	-2.1271682844991027	-2.127168284499295	1.734723475976807e-16
3.2	-2.127150726262339	-2.1271507262615996	-2.127150726262461	2.42861286636753e-16
3.3	-2.1271371238770005	-2.1271371238754604	-2.127137123877045	3.2612801348363973e-16
3.4	-2.127126566231561	-2.1271265662287675	-2.1271265662313463	3.8163916471489756e-16
3.5	-2.1271183573353643	-2.127118357334601	-2.1271183573353523	2.1510571102112408e-16
3.6	-2.1271119640991607	-2.1271119640977116	-2.1271119640991762	2.983724378680108e-16
3.7	-2.1271069771858655	-2.127106977183747	-2.1271069771859863	2.5673907444456745e-16
3.8	-2.1271030815490874	-2.1271030815458776	-2.1271030815489143	3.122502256758253e-16
3.9	-2.1271000341842217	-2.1271000341798554	-2.127100034184195	1.8735013540549517e-16
4.0	-2.1270976472714893	-2.1270976472657317	-2.1270976472712952	1.8735013540549517e-16
4.1	-2.1270957753653326	-2.1270957753581996	-2.127095775365142	3.400058012914542e-16
4.2	-2.1270943056312053	-2.127094305622526	-2.127094305630951	2.3592239273284576e-16
4.3	-2.127093150385091	-2.1270931503739954	-2.127093150384617	3.191891195797325e-16
4.4	-2.1270922413784183	-2.1270922413660576	-2.127092241378095	4.718447854656915e-16
4.5	-2.127091525409827	-2.1270915253962968	-2.1270915254092952	3.5388358909926865e-16
4.6	-2.1270909609483226	-2.1270909609335114	-2.12709096094779	2.8449465006019636e-16
4.7	-2.1270905155293662	-2.1270905155128226	-2.127090515528684	2.2898349882893854e-16
4.8	-2.1270901637430515	-2.1270901637257085	-2.1270901637422757	3.0531133177191805e-16
4.9	-2.1270898856768987	-2.127089885658822	-2.127089885676252	2.1510571102112408e-16
5.0	-2.1270896657084353	-2.1270896656895246	-2.1270896657077034	2.5673907444456745e-16
5.1	-2.127089491567451	-2.1270894915480256	-2.1270894915667227	3.2612801348363973e-16
5.2	-2.127089353606574	-2.127089353586853	-2.127089353605527	1.8735013540549517e-16
5.3	-2.127089244233047	-2.1270892442131775	-2.12708924423207	2.2898349882893854e-16
5.4	-2.127089157465454	-2.1270891574448965	-2.1270891574645363	3.122502256758253e-16
5.5	-2.127089088587476	-2.127089088566973	-2.1270890885865685	1.942890293094024e-16
5.6	-2.1270890338770796	-2.1270890338566875	-2.1270890338761665	3.5388358909926865e-16
5.7	-2.1270889903944585	-2.12708899037431	-2.1270889903934522	2.0122792321330962e-16
5.8	-2.1270889558157897	-2.1270889557959793	-2.1270889558148114	3.3306690738754696e-16
5.9	-2.127088928302766	-2.1270889282832823	-2.127088928301949	3.0531133177191805e-16
6.0	-2.1270889064000826	-2.1270889063809215	-2.1270889063991136	2.3592239273284576e-16
6.1	-2.127088888954842	-2.127088888936078	-2.127088888953998	4.440892098500626e-16
6.2	-2.12708887505309	-2.127088875034691	-2.1270888750522805	3.122502256758253e-16
6.3	-2.127088863969827	-2.1270888639519723	-2.127088863968804	2.7755575615628914e-16
6.4	-2.127088855129582	-2.1270888551116984	-2.1270888551286893	3.400058012914542e-16
6.5	-2.1270888480752994	-2.1270888480578116	-2.127088848074318	2.0122792321330962e-16
6.6	-2.1270888424437624	-2.1270888424267254	-2.127088842442831	3.469446951953614e-16
6.7	-2.127088837946163	-2.127088837929662	-2.1270888379451924	3.0531133177191805e-16
6.8	-2.127088834352741	-2.127088834336532	-2.1270888343520302	2.636779683484747e-16
6.9	-2.1270888314806125	-2.127088831464767	-2.1270888314799006	2.2898349882893854e-16
7.0	-2.1270888291841303	-2.127088829168571	-2.1270888291833256	2.914335439641036e-16
7.1	-2.1270888273472535	-2.1270888273321904	-2.127088827346449	4.163336342344337e-16
7.2	-2.1270888258774785	-2.1270888258627196	-2.1270888258767213	4.718447854656915e-16
7.3	-2.1270888247010373	-2.127088824686656	-2.127088824700193	2.498001805406602e-16
7.4	-2.1270888237590735	-2.1270888237448133	-2.1270888237582177	3.5388358909926865e-16
7.5	-2.12708882300461	-2.1270888229906895	-2.127088823003908	3.0531133177191805e-16
7.6	-2.127088822400134	-2.127088822386429	-2.127088822399484	4.163336342344337e-16
7.7	-2.1270888219156796	-2.127088821902208	-2.1270888219150015	2.983724378680108e-16
7.8	-2.1270888215273014	-2.1270888215141017	-2.127088821526662	2.983724378680108e-16
7.9	-2.1270888212158563	-2.1270888212026975	-2.1270888212151022	3.3306690738754696e-16
8.0	-2.1270888209660344	-2.1270888209531122	-2.1270888209654686	3.3306690738754696e-16
8.1	-2.1270888207655867	-2.127088820752799	-2.127088820765059	3.885780586188048e-16
8.2	-2.127088820604713	-2.1270888205922613	-2.1270888206040874	3.191891195797325e-16
8.3	-2.127088820475567	-2.1270888204631944	-2.1270888204749947	3.3306690738754696e-16
8.4	-2.1270888203718656	-2.12708882035959	-2.127088820371331	3.7470027081099033e-16
8.5	-2.127088820288574	-2.1270888202763456	-2.127088820287955	3.885780586188048e-16
8.6	-2.127088820221659	-2.127088820209516	-2.127088820221106	3.2612801348363973e-16
8.7	-2.12708882016789	-2.1270888201557643	-2.1270888201672147	2.636779683484747e-16
8.8	-2.1270888201246727	-2.127088820112671	-2.1270888201240172	2.636779683484747e-16
8.9	-2.127088820089929	-2.127088820078029	-2.127088820089369	2.983724378680108e-16
9.0	-2.127088820061992	-2.1270888200501092	-2.127088820061374	2.498001805406602e-16
9.1	-2.127088820039522	-2.12708882002766	-2.1270888200388978	3.5388358909926865e-16
9.2	-2.127088820021448	-2.127088820009592	-2.1270888200208335	3.2612801348363973e-16
9.3	-2.1270888200069047	-2.1270888199953215	-2.12708882000629	3.608224830031759e-16
9.4	-2.1270888199952007	-2.1270888199834723	-2.1270888199945843	3.400058012914542e-16
9.5	-2.12708881998578	-2.127088819974122	-2.1270888199852487	3.5388358909926865e-16
9.6	-2.1270888199781957	-2.12708881996648	-2.1270888199776237	3.191891195797325e-16
9.7	-2.127088819972089	-2.12708881996051	-2.1270888199714832	3.5388358909926865e-16
9.8	-2.1270888199671703	-2.127088819955494	-2.1270888199665086	3.677613769070831e-16
9.9	-2.1270888199632085	-2.1270888199517075	-2.127088819962594	2.914335439641036e-16
10.0	-2.1270888199600173	-2.127088819948486	-2.127088819959508	3.2612801348363973e-16
10.1	-2.127088819957445	-2.12708881994584	-2.1270888199567444	3.122502256758253e-16
10.2	-2.127088819955372	-2.127088819943829	-2.127088819954941	3.191891195797325e-16
10.3	-2.1270888199537015	-2.127088819942176	-2.1270888199531224	4.0245584642661925e-16
10.4	-2.127088819952354	-2.127088819940815	-2.1270888199519296	2.8449465006019636e-16
10.5	-2.1270888199512683	-2.12708881993971	-2.1270888199508784	3.122502256758253e-16
10.6	-2.127088819950392	-2.1270888199388622	-2.127088819949858	3.122502256758253e-16
