0.0	-1.0	-0.9999999999999908	1.0	1.0
0.02	-1.0001000025002493	-1.0001000025002476	0.9998999924987497	0.9998999924987508
0.04	-1.0004000400160062	-1.0004000400159967	0.9995998799199299	0.9995998799201018
0.06	-1.0009002026825078	-1.0009002026824938	0.9990993915869518	0.9990993915913565
0.08	-1.0016006410265754	-1.001600641026566	0.9983980748620074	0.9983980749060546
0.1	-1.002501566421583	-1.0025015664215837	0.9974952928612608	0.9974952931242002
0.12	-1.0036032517300828	-1.0036032517300697	0.9963902212165217	0.9963902223492069
0.14	-1.0049060321396268	-1.0049060321396226	0.9950818438427065	0.9950818477388821
0.16	-1.0064103061996952	-1.0064103061997158	0.9935689476571647	0.9935689590250929
0.18	-1.0081165370689522	-1.0081165370688474	0.9918501161824179	0.9918501289395971
0.2	-1.0100252539845782	-1.0100252539843027	0.9899237219476646	0.9899237019619427
0.22	-1.0121370539678056	-1.0121370539668846	0.9877879175860846	0.9877879099211969
0.24	-1.0144526037821426	-1.0144526037791253	0.9854406255039926	0.9854406049286112
0.26	-1.016972642164098	-1.016972642155031	0.9828795259736002	0.9828795202216891
0.28	-1.0196979823492676	-1.0196979823424308	0.9801020434727454	0.980102045114246
0.3	-1.0226295149208666	-1.0226295149032916	0.9771053310614495	0.9771053147522855
0.32	-1.0257682110120698	-1.0257682109655222	0.9738862525453416	0.9738862634632306
0.34	-1.0291151258989704	-1.0291151258841282	0.9704413621282845	0.9704413298520157
0.36	-1.0326714030268924	-1.032671402991209	0.9667668811989883	0.9667668859414509
0.38	-1.0364382785204223	-1.0364382784532873	0.9628586718264639	0.9628586371743343
0.4	-1.0404170862359825	-1.0404170861290425	0.9587122064536104	0.958712185136568
0.42	-1.04460926342612	-1.0446092632293869	0.9543225331727875	0.9543225076063977
0.44	-1.0490163570975337	-1.049016356730285	0.9496842358363065	0.9496842414431321
0.46	-1.053640031159637	-1.0536400304966491	0.9447913880909692	0.9447913756491195
0.48	-1.0584820744792478	-1.0584820743655399	0.939637500219075	0.9396375059900722
0.5	-1.063544409980008	-1.06354440972029	0.9342154574050624	0.9342154875341615
0.52	-1.0688291049530985	-1.0688291046950362	0.9285174477081977	0.9285174318074462
0.54	-1.0743383827817403	-1.0743383824047157	0.9225348775806037	0.9225349115087339
0.56	-1.080074636326756	-1.0800746359291822	0.9162582721874598	0.9162582566948423
0.58	-1.0860404432780733	-1.086040442757121	0.9096771570041561	0.9096771950011155
0.6	-1.092238583851837	-1.0922385830287027	0.9027799160936838	0.902779925186502
0.62	-1.098672061311195	-1.0986720611015308	0.8955536209627791	0.8955535891686238
0.64	-1.105344125922054	-1.1053441257255259	0.887983821718539	0.8879838247695945
0.66	-1.1122583031379256	-1.1122583024785861	0.8800542889871965	0.8800542726828141
0.68	-1.1194184270695653	-1.119418426337888	0.8717466899819328	0.8717467000328503
0.7	-1.1268286806797174	-1.1268286797889147	0.8630401738795399	0.863040206054393
0.72	-1.1344936447348148	-1.134493643771078	0.8539108277910953	0.8539108483156831
0.74	-1.1424183584928553	-1.1424183575160798	0.8443309403740125	0.8443309418494325
0.76	-1.1506083966873952	-1.1506083950387946	0.8342679665815328	0.8342679852541672
0.78	-1.159069970103385	-1.159069967215462	0.8236830072839603	0.8236830607239981
0.8	-1.1678100619041263	-1.1678100570262522	0.8125284702280262	0.812528560600098
0.82	-1.1768366206596197	-1.1768366124671232	0.8007443084998939	0.8007444768476017
0.84	-1.186158846934278	-1.1861588376956143	0.78825174992318	0.7882519495424882
0.86	-1.1957876384891621	-1.195787623907001	0.7749426267557065	0.7749428455257354
0.88	-1.2057363061153288	-1.2057362871408779	0.7606613048851766	0.7606616292097521
0.9	-1.2160217380082499	-1.2160217083014424	0.7451756058868257	0.7451761475169519
0.92	-1.2266662339285193	-1.226666192997177	0.7281370950377721	0.7281380463702081
0.94	-1.2377000446291466	-1.2376999700874487	0.7090539650898033	0.7090557549687011
0.96	-1.2491635753602726	-1.2491634393791324	0.6873731927850784	0.6873761490565634
0.98	-1.261105141309757	-1.2611049584749745	0.6628822055969291	0.6628827271223354
1.0	-1.273566852933354	-1.2735666447900122	0.6364560586244532	0.6364561019914979
