10.0	-6.041739512502759	-6.041739512502563	0.9930189614788641	0.9930189722862639
10.050454290634896	-6.041739512502808	-6.04173951250261	0.9930189614788641	0.9930189722862642
10.101420290149338	-6.041739512502794	-6.0417395125025015	0.9930189614788641	0.9930189722862641
10.152905822870059	-6.041739512502762	-6.041739512502518	0.9930189614788641	0.993018972286264
10.204918873459006	-6.041739512502804	-6.041739512502569	0.9930189614788641	0.9930189722862638
10.257467591041468	-6.041739512502757	-6.041739512502554	0.9930189614788641	0.9930189722862639
10.310560293462379	-6.041739512502758	-6.041739512502569	0.9930189614788641	0.9930189722862641
10.364205471675511	-6.041739512502774	-6.041739512502587	0.9930189614788641	0.9930189722862637
10.418411794270398	-6.041739512502809	-6.041739512502431	0.9930189614788641	0.9930189722862637
10.473188112142056	-6.041739512502787	-6.041739512502701	0.9930189614788641	0.993018972286264
10.52854346330882	-6.041739512502776	-6.04173951250248	0.9930189614788641	0.9930189722862641
10.584487077883741	-6.041739512502763	-6.041739512502579	0.9930189614788641	0.9930189722862643
10.641028383205356	-6.041739512502783	-6.04173951250255	0.9930189614788641	0.993018972286264
10.69817700913377	-6.041739512502759	-6.041739512502627	0.9930189614788641	0.9930189722862638
10.755942793518328	-6.041739512502756	-6.041739512502511	0.9930189614788641	0.9930189722862633
10.814335787843383	-6.041739512502779	-6.041739512502799	0.9930189614788641	0.9930189722862643
10.873366263058967	-6.041739512502751	-6.041739512502586	0.9930189614788641	0.9930189722862643
10.933044715603486	-6.041739512502738	-6.041739512502514	0.9930189614788641	0.9930189722862645
10.993381873625827	-6.0417395125027875	-6.041739512502753	0.9930189614788641	0.9930189722862639
11.05438870341464	-6.04173951250276	-6.041739512502625	0.9930189614788641	0.9930189722862638
11.116076416042901	-6.041739512502772	-6.041739512502478	0.9930189614788641	0.9930189722862643
11.178456474236185	-6.041739512502771	-6.041739512502477	0.9930189614788641	0.993018972286264
11.241540599473513	-6.04173951250278	-6.041739512502525	0.9930189614788641	0.9930189722862637
11.305340779329972	-6.0417395125027715	-6.041739512502472	0.9930189614788641	0.9930189722862641
11.369869275070847	-6.041739512502776	-6.041739512502707	0.9930189614788641	0.9930189722862641
11.435138629507254	-6.041739512502764	-6.04173951250257	0.9930189614788641	0.9930189722862642
11.50116167512397	-6.041739512502789	-6.041739512502647	0.9930189614788641	0.9930189722862641
11.567951542490423	-6.041739512502762	-6.0417395125025655	0.9930189614788641	0.9930189722862639
11.635521668966486	-6.041739512502766	-6.041739512502617	0.9930189614788641	0.9930189722862641
11.703885807715153	-6.041739512502764	-6.041739512502581	0.9930189614788641	0.9930189722862641
11.773058037034845	-6.041739512502752	-6.0417395125024145	0.9930189614788641	0.9930189722862642
11.84305277002458	-6.04173951250278	-6.0417395125024775	0.9930189614788641	0.993018972286264
11.913884764596006	-6.04173951250279	-6.041739512502593	0.9930189614788641	0.9930189722862643
11.985569133846887	-6.041739512502753	-6.041739512502633	0.9930189614788641	0.9930189722862633
12.058121356811325	-6.041739512502812	-6.041739512502485	0.9930189614788641	0.9930189722862633
12.131557289602828	-6.041739512502755	-6.041739512502675	0.9930189614788641	0.9930189722862638
12.20589317696705	-6.041739512502768	-6.041739512502507	0.9930189614788641	0.9930189722862642
12.281145664261865	-6.0417395125027875	-6.041739512502641	0.9930189614788641	0.9930189722862642
12.357331809883382	-6.041739512502802	-6.041739512502512	0.9930189614788641	0.993018972286264
12.434469098157324	-6.041739512502792	-6.0417395125025495	0.9930189614788641	0.9930189722862638
12.512575452716298	-6.041739512502789	-6.041739512502554	0.9930189614788641	0.9930189722862641
12.591669250384394	-6.041739512502786	-6.041739512502406	0.9930189614788641	0.993018972286264
12.671769335591753	-6.041739512502766	-6.04173951250241	0.9930189614788641	0.993018972286264
12.752895035342823	-6.041739512502778	-6.041739512502451	0.9930189614788641	0.9930189722862637
12.835066174763293	-6.041739512502782	-6.041739512502602	0.9930189614788641	0.993018972286264
12.918303093251973	-6.0417395125027715	-6.04173951250246	0.9930189614788641	0.9930189722862645
13.00262666126524	-6.04173951250277	-6.041739512502528	0.9930189614788641	0.9930189722862638
13.08805829776319	-6.041739512502786	-6.041739512502526	0.9930189614788641	0.9930189722862636
13.174619988348075	-6.041739512502746	-6.041739512502544	0.9930189614788641	0.993018972286264
13.262334304127318	-6.041739512502772	-6.041739512502611	0.9930189614788641	0.993018972286264
13.351224421335123	-6.041739512502746	-6.041739512502429	0.9930189614788641	0.9930189722862638
13.441314141748453	-6.0417395125027875	-6.04173951250247	0.9930189614788641	0.9930189722862641
13.532627913935205	-6.04173951250278	-6.041739512502412	0.9930189614788641	0.9930189722862641
13.625190855374418	-6.0417395125027875	-6.041739512502587	0.9930189614788641	0.9930189722862635
13.719028775490507	-6.041739512502767	-6.041739512502575	0.9930189614788641	0.9930189722862636
13.81416819964597	-6.041739512502803	-6.041739512502524	0.9930189614788641	0.9930189722862635
13.910636394139358	-6.041739512502775	-6.041739512502546	0.9930189614788641	0.9930189722862637
14.008461392258038	-6.041739512502785	-6.041739512502525	0.9930189614788641	0.9930189722862638
14.107672021437988	-6.041739512502766	-6.041739512502547	0.9930189614788641	0.9930189722862636
14.208297931585975	-6.041739512502775	-6.041739512502514	0.9930189614788641	0.9930189722862642
14.310369624622465	-6.041739512502743	-6.041739512502547	0.9930189614788641	0.993018972286264
14.413918485307219	-6.0417395125027635	-6.0417395125026285	0.9930189614788641	0.9930189722862643
14.518976813412909	-6.041739512502782	-6.041739512502577	0.9930189614788641	0.993018972286264
14.625577857316097	-6.041739512502785	-6.041739512502621	0.9930189614788641	0.993018972286264
14.733755849078953	-6.041739512502766	-6.041739512502536	0.9930189614788641	0.9930189722862642
14.843546041099467	-6.041739512502782	-6.041739512502604	0.9930189614788641	0.9930189722862642
14.954984744412547	-6.041739512502764	-6.041739512502573	0.9930189614788641	0.993018972286264
15.068109368729509	-6.041739512502792	-6.041739512502539	0.9930189614788641	0.9930189722862642
15.182958464308603	-6.041739512502774	-6.041739512502575	0.9930189614788641	0.9930189722862643
15.2995717657551	-6.0417395125027635	-6.0417395125026445	0.9930189614788641	0.9930189722862641
15.417990237855426	-6.0417395125027555	-6.041739512502591	0.9930189614788641	0.9930189722862645
15.538256123556463	-6.041739512502792	-6.0417395125025255	0.9930189614788641	0.9930189722862639
15.660412994208007	-6.041739512502804	-6.041739512502597	0.9930189614788641	0.9930189722862638
15.784505802193967	-6.041739512502745	-6.041739512502492	0.9930189614788641	0.993018972286264
15.910580936085838	-6.041739512502781	-6.0417395125025095	0.9930189614788641	0.9930189722862643
16.03868627846061	-6.041739512502774	-6.041739512502646	0.9930189614788641	0.993018972286264
16.1688712665345	-6.041739512502777	-6.041739512502685	0.9930189614788641	0.9930189722862639
16.301186955773815	-6.041739512502752	-6.04173951250256	0.9930189614788641	0.9930189722862642
16.435686086654883	-6.041739512502786	-6.041739512502495	0.9930189614788641	0.9930189722862642
16.572423154756454	-6.041739512502778	-6.041739512502592	0.9930189614788641	0.9930189722862636
16.711454484380248	-6.041739512502761	-6.041739512502497	0.9930189614788641	0.9930189722862637
16.852838305908655	-6.041739512502753	-6.041739512502506	0.9930189614788641	0.9930189722862645
16.996634837122702	-6.041739512502759	-6.041739512502524	0.9930189614788641	0.993018972286264
17.142906368718933	-6.041739512502787	-6.041739512502505	0.9930189614788641	0.9930189722862641
17.29171735428035	-6.0417395125027955	-6.041739512502495	0.9930189614788641	0.9930189722862641
17.443134504974363	-6.041739512502788	-6.041739512502598	0.9930189614788641	0.9930189722862637
17.59722688927011	-6.041739512502788	-6.041739512502568	0.9930189614788641	0.993018972286264
17.75406603798835	-6.041739512502781	-6.0417395125026	0.9930189614788641	0.9930189722862643
17.913726055019445	-6.04173951250277	-6.0417395125025495	0.9930189614788641	0.9930189722862635
18.07628373406971	-6.04173951250276	-6.041739512502446	0.9930189614788641	0.9930189722862642
18.24181868182235	-6.041739512502764	-6.041739512502585	0.9930189614788641	0.9930189722862641
18.410413447928136	-6.041739512502799	-6.041739512502546	0.9930189614788641	0.993018972286264
18.58215366227169	-6.041739512502786	-6.041739512502582	0.9930189614788641	0.9930189722862641
18.757128179993025	-6.041739512502768	-6.041739512502575	0.9930189614788641	0.9930189722862639
18.93542923478029	-6.041739512502776	-6.04173951250259	0.9930189614788641	0.9930189722862639
19.11715260098948	-6.04173951250274	-6.041739512502617	0.9930189614788641	0.9930189722862639
19.302397765189728	-6.041739512502793	-6.0417395125025175	0.9930189614788641	0.9930189722862641
19.491268107779856	-6.041739512502792	-6.041739512502521	0.9930189614788641	0.9930189722862638
19.683871095372805	-6.041739512502761	-6.041739512502409	0.9930189614788641	0.9930189722862641
19.880318484700148	-6.041739512502782	-6.041739512502527	0.9930189614788641	0.9930189722862636
20.080726538849646	-6.041739512502784	-6.0417395125025415	0.9930189614788641	0.993018972286264
20.285216256715017	-6.041739512502782	-6.041739512502538	0.9930189614788641	0.9930189722862635
20.49391361660934	-6.041739512502789	-6.041739512502622	0.9930189614788641	0.9930189722862642
20.706949835072784	-6.04173951250276	-6.041739512502674	0.9930189614788641	0.9930189722862643
