1.0	-2.1596490379640345	-2.159649037955708	-2.159649037964062	1.5265566588595902e-16
1.1	-2.149872405884855	-2.149872405874372	-2.149872405884898	4.718447854656915e-16
1.2	-2.143260351827773	-2.1432603518155453	-2.143260351827845	1.5265566588595902e-16
1.3	-2.138706214899627	-2.138706214898457	-2.13870621489958	3.3306690738754696e-16
1.4	-2.1355205798718147	-2.1355205798714545	-2.1355205798718355	1.6653345369377348e-16
1.5	-2.133262598756954	-2.1332625987557017	-2.1332625987569664	3.469446951953614e-16
1.6	-2.131643891579419	-2.1316438915758917	-2.131643891579378	3.469446951953614e-16
1.7	-2.13047204265903	-2.13047204265527	-2.1304720426590027	2.914335439641036e-16
1.8	-2.1296164295015205	-2.1296164294932693	-2.1296164295015094	3.608224830031759e-16
1.9	-2.128987029704396	-2.1289870297023397	-2.1289870297043927	4.163336342344337e-16
2.0	-2.128520976201303	-2.1285209761974055	-2.128520976201372	2.914335439641036e-16
2.1	-2.1281738533102756	-2.128173853304751	-2.128173853310314	2.5673907444456745e-16
2.2	-2.127913958692788	-2.1279139586835716	-2.12791395869277	2.0122792321330962e-16
2.3	-2.1277184586552704	-2.1277184586405875	-2.127718458655302	2.7755575615628914e-16
2.4	-2.1275707743945818	-2.1275707743527748	-2.127570774394479	3.2612801348363973e-16
2.5	-2.1274587818685657	-2.1274587818329067	-2.1274587818686173	4.649058915617843e-16
2.6	-2.127373557538115	-2.12737355750283	-2.1273735575380677	2.220446049250313e-16
2.7	-2.1273084953048085	-2.127308495264957	-2.127308495304776	1.734723475976807e-16
2.8	-2.127258678947564	-2.1272586789064136	-2.127258678947559	2.636779683484747e-16
2.9	-2.1272204323612294	-2.1272204323497443	-2.1272204323612773	3.7470027081099033e-16
3.0	-2.127190994759699	-2.127190994754881	-2.1271909947596983	2.42861286636753e-16
3.1	-2.127168284499323	-2.1271682844929893	-2.1271682844993203	1.734723475976807e-16
3.2	-2.127150726262339	-2.1271507262557665	-2.127150726262388	2.42861286636753e-16
3.3	-2.1271371238770005	-2.1271371238698102	-2.12713712387703	3.2612801348363973e-16
3.4	-2.127126566231561	-2.1271265662228114	-2.1271265662316035	3.8163916471489756e-16
3.5	-2.1271183573353643	-2.127118357326091	-2.1271183573354495	2.1510571102112408e-16
